Intercept__0,obs_gaze_influence__0,pred_gaze_influence_sd
6.665041955268118,0.49932913208658863,5.272756892103548
6.743948655708726,0.4919028394857892,5.071302514523381
6.634671417485783,0.48183782558399546,5.007970243346037
6.6431355548356485,0.4830209395292191,4.952318771528832
6.602522709835192,0.508628284893715,5.04632808475832
6.382531882109718,0.49240966993789914,5.368251494118872
6.341085515850798,0.49201736702727444,4.774835742443902
6.474223059898285,0.5177193204244741,5.435925316723791
6.3550942342396475,0.4900866374185625,5.0490319738053335
7.039445326257728,0.4818310476008355,4.638682220103114
6.749211484980089,0.4912183910618797,5.083445323341784
6.384975694514911,0.5037414783153391,4.5318886256167
6.29532153052164,0.4964748858303646,4.384001386512113
6.288384840085945,0.49125335001594217,4.471780608731055
7.147209572670724,0.49255407022967856,5.136861417232341
7.522639504439937,0.4789257017492421,4.966296682443514
7.42344133756644,0.46875451944447755,4.650306597241407
7.397126365328633,0.485337830259711,4.9170207349316835
6.927308593681035,0.4744424703627424,5.322729002514994
7.05509381575215,0.5094308990171762,5.290545044658481
7.05509381575215,0.5094308990171762,5.290545044658481
6.6796803328454475,0.4731753199141156,4.843285566461445
6.6796803328454475,0.4731753199141156,4.843285566461445
6.351799102427153,0.5041410345748549,4.813153799930833
6.411896097752608,0.49836057172270803,4.669023988338244
7.119417677258991,0.48579281244090866,5.113610345955802
6.672857769791279,0.4933867505459027,5.114745856537292
5.5751132011311695,0.5308109536909078,4.6308946459038935
7.333250170425905,0.4744626591824845,5.0854748605418365
6.796960522213678,0.4946615068767221,4.512499342315337
6.911922274738799,0.4907178470531605,4.801958916385518
6.374787436777419,0.5169792724036048,4.855490300024802
6.387636607989569,0.5225385691772295,4.8769307646341575
6.4042127787800975,0.5151754954930002,4.809950497410693
6.236372011477665,0.505926583418532,4.806038107779021
6.097685181596975,0.5002490376203368,4.670439200698754
6.025618670815141,0.4865973084004299,4.6168038688771205
5.985938712834355,0.510441471613046,4.55458004309587
7.375501409669369,0.4919898290190682,4.818051740875011
7.372034246322382,0.45965105334483153,4.5859749251019775
7.06739886000946,0.4976796629362975,5.064612120910006
6.64229930098434,0.5048350006415543,4.6767276424447175
6.911252776383363,0.5093970344157887,4.505546527993205
6.862990833540534,0.49238264121468917,4.99922284591379
6.699472327824344,0.4971579061020149,5.306413140472741
6.292340074831516,0.5142841675871566,4.886882912234555
7.087886143601482,0.490154245556953,4.9841566598902
7.003366554494328,0.4827063397351716,5.00913265550006
6.187348365099121,0.512467988811884,4.466080689883703
6.453100927018105,0.5035620950602767,5.266810552725634
6.38490330424092,0.5074209191940763,5.18713727748695
6.4602173937272545,0.4845688487909048,4.619937868952067
6.22647918698651,0.49830074165625177,4.723911381441088
5.739417663744088,0.5167058736409341,4.873303771282858
7.656918587732796,0.4595008783482545,4.858566403035932
7.837716170986096,0.4603949113421961,4.605476027174329
7.847971251180085,0.47317093840590874,4.820798308649017
5.744389227594602,0.5092904354773043,4.75200565608107
5.718436934476239,0.528775792854789,4.367695640081981
5.802964473099023,0.5171888137530185,4.542502499714601
6.558441013383762,0.5028832029384959,5.087523311950404
6.9766835753300285,0.48978597299410587,4.583213328690754
6.97695334360963,0.49331608314762554,4.657174792847071
6.2733247331103135,0.4996491856077158,4.963693672440103
6.891646327358797,0.47537180399775164,4.752157204029085
6.913942482791463,0.48357248862412466,4.654502186065078
6.317202000419782,0.5237617467110678,5.0352292608694285
7.446468291339491,0.48495341429112804,5.198972346333314
7.509416111374449,0.45984381029725724,5.0278957074647295
7.116535981865148,0.48763572087600177,4.849834766999023
7.116535981865148,0.48763572087600177,4.849834766999023
6.74544148961923,0.5190575031873843,4.581200225732861
6.514224480376398,0.5129973953195544,4.687206721241298
6.36658187245932,0.510199753721339,4.74090193190727
5.878101599721078,0.503803424228013,4.90240915754651
5.856328675255999,0.5056412128463049,4.837100103904514
6.730126919233981,0.5123175158291607,4.929809950351404
6.8568912809397675,0.4902559031749513,5.293035847471365
6.494934194642189,0.503580693374531,4.566794903437671
6.352387429720004,0.5234834296021573,4.37907450327803
5.806947257288002,0.5227060974338443,5.380629547463348
6.01004502237229,0.5383736990397346,4.9560846822554625
5.790208767880015,0.5191356060529959,4.946109533662764
4.958781003946132,0.5437641627885259,4.973921790354556
4.994801909376372,0.5414782546846116,4.868033716374212
5.1522380691501155,0.5447619256986218,4.8227512129494405
5.680140005017925,0.5336692914872715,4.861062070170162
5.791609337521382,0.5141522969627367,4.7202930747493035
5.6267583955290075,0.5338780115484069,5.0749433962654305
5.624155420048296,0.52291896484625,5.077458763735596
5.455411158739175,0.5306505508839522,4.6370450665598915
5.381846137595038,0.5015829020502807,4.917701874359894
5.445977370772374,0.5327653641760797,4.93733338191471
5.512275227259603,0.5310088951168418,5.066258291737208
5.5108086579242235,0.5314309112286811,4.736832076556426
5.848050161649013,0.5359690928332191,4.740486411400813
5.958293208482653,0.5287382156602827,5.246605326526627
5.83316969433603,0.5345553861690322,4.68061865418387
6.2575986357756666,0.5145031677788167,4.6566021260981705
6.476571665851138,0.5296279912055074,4.792488324263399
6.456863737107062,0.47634133033803205,5.1808045272729935
6.456863737107062,0.47634133033803205,5.1808045272729935
7.200379342626359,0.474856750503402,4.566229188882396
6.665858562652431,0.5179379157389619,4.867275593618557
6.53930884506505,0.49035403458511206,4.710558417005142
7.348497959917452,0.48164217114874275,4.906160344870829
6.969500347012079,0.4799096612480433,4.602065541705639
7.227915892998243,0.4643191055669868,4.8020790611827
5.432897823769505,0.5383325351337531,4.593530872031943
5.93947209035601,0.5085394857647265,4.695314422693097
5.959291724421491,0.5077900757590349,5.007250559601961
5.959291724421491,0.5077900757590349,5.007250559601961
6.058467613454728,0.5277516706397045,4.889955090076258
6.272493978456329,0.5088154345534303,5.67031564435487
7.219516166268255,0.4845196034754685,5.013483035147371
7.250931994040125,0.49344954382482387,5.030860301597064
6.749829162571056,0.501683967916178,5.611701326014741
6.409468381090926,0.48794875351521527,4.907771393217622
6.317718126737925,0.48383923532254475,4.82063484195709
6.095532748620142,0.5059663144903107,4.903873677105312
6.4292176602335145,0.49343717197561343,4.856333156791857
6.530194732945361,0.49205014282496295,4.575405318448726
7.201073884552721,0.4586064361662959,5.0422454107518915
7.55873892435929,0.480190640830557,4.742565085656321
7.870056605411091,0.4505661181718031,4.83056690774813
7.708577192701998,0.4733450282900295,5.014484403933191
7.708577192701998,0.4733450282900295,5.014484403933191
5.5030365773239165,0.5453329609423417,4.629311667680257
5.422359882998091,0.5225872414368679,4.576586502939687
7.9123800605955275,0.4660769540540546,4.983561779773048
8.074782138075102,0.48580141111627106,5.141439881408873
6.45461335910457,0.487055327306161,4.66605190018802
6.770658455606471,0.5063162672272488,4.831322399397837
6.867123611703092,0.4926462944905755,4.761846172989729
6.778193132088651,0.4893036883939316,4.717410097445305
6.753722880471553,0.4977505817349367,4.447189435367898
6.72564988396357,0.4900401939023666,5.182730909796386
6.38212231185442,0.4986663279613714,4.640315698421537
6.745906207797095,0.49331881558461066,5.041040189484466
6.71037518927269,0.48523501259117885,5.056088810218818
6.761015657453977,0.5050792055725755,4.963605096899196
6.7129721727750535,0.49400523778089794,5.145018846292482
6.729876689675346,0.49737021346313803,4.776618217719763
6.772916764921158,0.5092481035710785,4.505840698145952
6.720456712744322,0.5172035557002278,4.5394448074739735
7.059591058532956,0.48218274183232535,4.84244167727636
7.55342733828608,0.4626343398737624,4.700406050385997
8.312982685792841,0.42825175478298805,5.41282544033856
8.141455519230876,0.47403287068218986,5.213424202253479
8.010110958251452,0.43914843675710025,5.217758552526445
7.839266999509267,0.4613891731574784,4.5808223027805965
7.557570765722017,0.47283141280814217,4.758112526149213
7.4921530460318895,0.48990089180687973,5.012042124589301
7.300167388874219,0.4966069700007617,5.126850687213835
6.090999962355125,0.5011469896578287,5.0960519310185495
5.975020439279793,0.5317436690426159,4.918531931722966
5.827971214801923,0.5072561936619354,4.951491587491488
4.818823149989519,0.5372754416877772,5.286863458779787
4.724206791129503,0.5408960435932976,5.226474039841687
4.876920119572059,0.5436806530049364,4.7116668530007315
4.72741337777865,0.5427799943168409,5.284720429656869
5.331526361176015,0.5239456383969882,5.008706997144522
6.0622254534878195,0.5223105401714041,4.809085033405484
6.983640250544383,0.4647787847902692,4.937469562094421
6.957148900731024,0.4680341129521329,4.90783890635518
6.504287174175714,0.4798403687731365,4.847047333136728
6.4711291050756925,0.49358413367283616,4.842955958962646
6.8980998202141945,0.5070994396628793,4.887478477959397
6.7177662543560634,0.4767825472606159,4.977557229687804
6.159669251066019,0.5012070038510408,4.702684115899778
6.959155639850172,0.49060477313756773,4.8427675610215815
7.318039714403051,0.47968093275635965,4.676145605428924
7.391773155262721,0.4767373568516834,4.987921175236166
7.18362891048635,0.45071668013415195,5.255407764685985
7.152571056348738,0.4585919774891745,5.280916100444307
6.42184258127667,0.5258269334065974,4.542876054975018
6.182507643302275,0.5012278396788147,4.810313866979131
6.766416814707585,0.49088715464087923,4.777721469540269
6.766416814707585,0.49088715464087923,4.777721469540269
6.7632504495094,0.496133095834939,5.042210150365929
7.132524797078697,0.47265206994713166,4.7016012320808835
7.1084493207560415,0.4797434300773569,4.7102158629351445
6.003552018252138,0.5079586875002262,4.661853588809787
6.1105527723990125,0.5248885277228218,4.578636584173032
6.904827473857998,0.489961469584037,5.033965264564278
6.545442562961793,0.5058289895845006,4.545644022833465
6.395332596201485,0.486907538144727,5.249000234911472
5.245653839106445,0.5215092475237234,4.607584137509944
5.082452751130381,0.5607473974539622,4.920277526357004
5.068491624363141,0.5369625218853616,4.697339438780768
6.32975158687112,0.5044402806284671,4.6557436786298645
6.257704885237068,0.5210114278210172,4.977018224691521
6.257704885237068,0.5210114278210172,4.977018224691521
6.473061892517041,0.5134382378166772,4.998451567875496
6.473061892517041,0.5134382378166772,4.998451567875496
6.213666139327695,0.5136649100990763,4.7900639250560335
6.246185879451194,0.5005794277459239,4.599789124452234
7.437706767541212,0.4770486731573192,5.028033985788551
7.006376003215589,0.4915110868267755,5.017277870430305
6.695641148073441,0.48838749393418224,4.644435729747028
7.1177758409870835,0.47948246893167196,5.282245745004867
7.2445867852940395,0.4772073336380775,5.125508778344789
6.034993672260025,0.5068161786343931,4.71668408146172
5.589648261017064,0.513480925933295,4.777672429779308
7.908264724382897,0.46054315625455805,4.770173665229444
7.9058808087144605,0.45213936528866167,4.811260747139043
7.889453193097794,0.46452853265666505,5.131486451901903
7.421845879254535,0.47290998508794424,5.1854770099147816
7.51705455743089,0.48386753391801707,5.104315179526181
7.66361799424752,0.4703808692387317,4.684536696540543
6.184528319401126,0.5024540143951891,4.816273393282441
6.357061235144768,0.490617183912792,4.425980774397157
6.414850595788011,0.4968910720319936,4.491759500119242
6.414850595788011,0.4968910720319936,4.491759500119242
6.254432631266156,0.5143017010512675,4.769331995335635
5.978032030731483,0.5022931828638512,5.174525179619862
5.457554282152068,0.5449152478551904,4.871216384305049
5.617960771944605,0.5389123347746828,4.764339761684205
6.828946500581216,0.48889994606230963,4.783916230545905
6.557910200942098,0.5126003811935194,4.840409120620584
6.567872576540215,0.516686603246959,4.860414997041118
6.5163276661128835,0.47908388481845454,4.902844540554744
6.8195788709875,0.501104182362948,4.660141816951358
6.777277159299882,0.4805443434666966,4.854533757357415
6.777277159299882,0.4805443434666966,4.854533757357415
6.214873281243944,0.5227960922422314,4.81883403868568
6.88458409656481,0.478756845007643,4.852394976575397
6.8859673899486795,0.4756506482082872,4.7552692766672555
6.924583466871553,0.47705879432202036,4.720845562240719
6.571886472825172,0.51340161845124,5.0372943675392925
6.90541883234927,0.4897773461139354,4.676845469272648
6.85231456776106,0.5036111160241072,4.677945576459825
6.801226705298428,0.48348187667863446,5.069996495478473
6.9150243301192935,0.507065229500667,4.651824248938154
6.401964020807482,0.5156840743897425,5.021945816653079
5.52782028797499,0.5376416301602016,4.825791243715907
5.652665173582038,0.5269018036671743,4.9438615178036756
5.652665173582038,0.5269018036671743,4.9438615178036756
5.818708904107989,0.5119138400046045,5.135777003734
5.719307895355339,0.5325406927519343,5.185778700832067
6.442514440140935,0.49578752128339265,4.423166684169223
6.378786478172665,0.499591444076263,5.106793249222211
6.410549920034787,0.5113131444815705,5.0280227082999485
6.143246463960498,0.5185048704043695,4.812933889975518
6.221369368046472,0.5069976547360675,4.702769943407389
6.610326444136268,0.5102526843635321,4.907902195993016
6.646688733630867,0.48664017140513033,5.1346853413306555
6.771629863903001,0.4930163392736166,5.3427211927827996
6.823942647950388,0.5029902387072822,5.4401694900172455
7.038929336966482,0.4763204222347515,4.895341019927038
7.011224428594267,0.46576931509823283,4.685562275181681
6.6473789893874935,0.5230405413201238,5.033936747007776
7.753170253157581,0.4709527492336638,5.20283655576264
7.501752367655397,0.4790889072537398,4.622972787961043
7.486760881446889,0.4932094267696655,4.709002383689744
7.451273916354594,0.4593605675965919,4.608159889732541
7.451273916354594,0.4593605675965919,4.608159889732541
6.978871147776171,0.49373927540466395,5.423579447980026
6.957721497788865,0.4902602420397878,5.690341029054864
7.0639769776313885,0.4739209184040051,5.341072722320056
7.359368705955679,0.4923030356870567,5.313939909603497
7.434206131397521,0.45898188928964,4.948340739354836
7.109277963287761,0.5083610257883463,5.044090783552732
5.995881220142495,0.5207383136855566,4.592233108084787
5.821662878263613,0.5319944903113671,4.75028715873801
5.8248669840929725,0.5240171686666322,4.5365272841484305
5.592485442596228,0.5309723946190722,4.927358299326948
5.796485356720486,0.527280502545676,4.555050015184331
6.6472487344499545,0.5038771937812433,5.1072811999543495
6.47637204984261,0.49925920737224355,5.156040756078355
6.925697129585572,0.4827703417652197,4.600195987808333
6.751167106108048,0.4997639682361337,4.947880639965597
6.867475010960465,0.48993329918216044,4.833206071215225
6.828490322141248,0.49321781104491663,4.804534745187888
6.828490322141248,0.49321781104491663,4.804534745187888
7.167199714219103,0.4875339964121379,4.998087391016408
7.141014853857798,0.48322081025711133,5.005804663801486
7.7163739388839225,0.4609402030521254,4.703319486562054
7.422259275268763,0.4773129742684915,4.692216485748824
6.746846297679393,0.5118602843645144,5.13013048910637
6.311696093039253,0.5203970204573429,5.346167977695277
6.050687356320068,0.5105083875969355,5.271931398186543
6.641848074167962,0.5088909886850554,4.412938883039604
6.969040322627422,0.4948116063546056,5.2183226547234725
6.97775611230648,0.4952849153971074,5.267713239395417
6.687548036187986,0.5032109493234209,4.662583706371065
6.6645698529658475,0.4879175147576483,4.652286097211587
5.7396851081819475,0.5343679467988286,5.073569707175947
5.770404231925272,0.514577148403384,4.831267456857368
5.253008128372616,0.538413080463428,4.694462911800281
5.253008128372616,0.538413080463428,4.694462911800281
5.1116745793471345,0.5463534732496412,4.9034369411361665
5.60670062434645,0.5455222870297192,5.010852777252902
5.8193381499774715,0.5050568176265171,4.989696941736239
6.517439531286443,0.4844105148885602,5.081763678376542
6.871689594242386,0.4905380926901498,4.6653531789829765
6.851553804770452,0.4876179017821546,4.954673355076792
6.088911383235624,0.5028857109926639,4.740789068494683
6.165821794797117,0.5300382293997743,4.67539687733269
7.16814417790916,0.4664538872978984,4.677683536910355
7.196319637294334,0.48326902597251864,4.765954532735542
6.59536837548373,0.5148970504743008,4.707231843569833
6.426763492149564,0.4845089561242836,4.8529419403463026
6.920662866999229,0.497748240597865,5.161705397333908
6.271607178775288,0.5157048631731966,4.589731937865618
6.335429355490706,0.5151119117858072,4.544536846397927
6.547397252163208,0.484896104994848,4.807151336837654
5.633061293710457,0.5450929956077321,4.88439405123688
6.274481329192866,0.48185158980067927,4.8594846005563905
6.116471887988687,0.5374083458054602,4.9461404940747284
7.011107710131477,0.5048181270646991,4.891238600363428
6.631136419024974,0.497147611852421,4.89135393177939
6.464101704359889,0.5009948383851615,4.749254943225876
6.244983565166125,0.5083326628134096,4.227393323751928
6.244983565166125,0.5083326628134096,4.227393323751928
6.342511608502666,0.5071674316489623,4.323083037879315
6.342511608502666,0.5071674316489623,4.323083037879315
6.9309349999664605,0.4884674270167173,5.453986018908796
6.252820607042116,0.5084935015490396,4.437854655510172
6.252820607042116,0.5084935015490396,4.437854655510172
6.81684585566887,0.5100071271861887,5.400486403348385
7.099772515410389,0.48086553893780837,5.0317019728114944
6.575455372113224,0.49647140829927716,5.0246385252362415
6.8765500649895595,0.483107018103654,4.6636413024521435
7.0073554472501565,0.48525938705587723,4.760339793369137
7.016941243069312,0.49109341993508177,5.02989792825379
6.00214804074182,0.5054926576711481,4.695354183256679
6.067687340564104,0.5094212922703885,4.531727715508114
6.070710817025152,0.51338120430759,4.737758442589224
6.536132052439728,0.5119075502716492,4.894248849493794
6.291683690652995,0.48252065725166055,4.9170595470577885
6.469633281675669,0.5187760271302532,5.241383065170079
6.48113488245006,0.5082581762254246,5.221217011706875
6.101130997621947,0.501166400436463,4.768779123145203
6.610845424834316,0.5091541536914227,4.780214126700106
6.6143220087137236,0.5083887999422115,5.133190137115075
6.923081649179065,0.4817566513024806,4.693067456867603
6.857713523791467,0.48115654747290126,4.749536277859006
6.8862719140200035,0.48499231992871067,4.742513211788561
6.8862719140200035,0.48499231992871067,4.742513211788561
6.466555708998396,0.5010058534169041,4.823936372046383
6.466555708998396,0.5010058534169041,4.823936372046383
6.145357671422985,0.5142213599310749,4.911274726608406
6.131773630385307,0.5148647000858938,5.018977978937384
6.097422543131982,0.5216451008960031,4.6529150551908485
5.954695328275515,0.5140404288999243,4.816704026092224
5.863188220873153,0.50496403161713,4.840379401556199
6.034134991469236,0.5316524458660749,4.857298790989878
6.9282461740713375,0.4729693772109037,4.819645135736655
6.53233615236317,0.5120940626845822,4.696539903189794
6.603885254211778,0.48763042474834045,4.595904192118132
6.7653478413627886,0.5111271606620903,4.799004186429355
6.888640905970379,0.48615401044265927,4.839480813160046
6.565445982144963,0.510858594351836,4.808872453200799
6.511115632320018,0.48440681801599045,4.883317985987938
6.932979294620318,0.5007379336310545,4.979959949845638
5.437163697417012,0.5296571071366792,4.913097290699303
5.34745127130433,0.5274415480350153,4.8446606043063625
5.5455614556423445,0.5368668350983623,4.486631712386312
5.559906469862524,0.5580255317751868,4.506889893723525
5.644512015283255,0.531892002329086,4.399819303699545
6.497155269842183,0.5165807271505076,5.4427915145928285
7.212633295102201,0.4675321635496794,4.418639821708581
7.250117128324189,0.4856870898302938,4.578525549852975
7.278559086177702,0.4687086355964581,4.49868333121516
6.636075529126746,0.4895902993338501,5.113221501084022
6.771888863221,0.5037489316905092,5.157219636879889
6.669329407473286,0.4783435280986765,5.128211058068879
6.669329407473286,0.4783435280986765,5.128211058068879
6.610755801233343,0.46131753048442614,5.055556084754627
6.658554595709601,0.4902887983095541,5.021717595225098
7.490283822899145,0.46974383891674576,4.475947478719971
6.174880611126649,0.5200553597768839,5.256825576988468
7.204835875686901,0.45861873753617055,4.451383328643988
7.286129729225302,0.47090115712311026,4.450096040083395
7.290526053520055,0.48343812971616906,4.899746161196499
7.237671589925303,0.4748158978483037,4.949396366263266
6.178538205635738,0.49246832996950196,4.869954754429126
5.8266038907189674,0.5212244500045005,5.0181305026516
5.814780954687039,0.5217895075116893,4.9711009605300855
7.121383628333063,0.49134328732498017,4.754082543876452
7.263926420381351,0.4856813388135486,4.736423749539819
6.472706712820299,0.49747313568437695,4.89507241575662
6.419006075223198,0.4783741790290377,5.13770974838486
6.372195653959303,0.5027433110701395,5.14767905556226
6.953911159544861,0.47812696541973976,4.560697210158968
7.034474311053416,0.4785955903016454,4.646932875891601
6.8361206402323775,0.4854279132378979,4.55991059376744
6.258545413179047,0.5164343465543509,5.186338380188448
6.878495220905311,0.49633567656327265,4.659393184616108
7.458203056600518,0.48031420736907726,5.06256780725106
7.451105550668083,0.4696000582043864,5.092911736995428
7.8199993039630105,0.466573339772985,5.065256064733416
7.629743452697132,0.4625888489070352,4.604136346101058
7.398408502036822,0.47842540876526374,5.030065699559299
7.5113492854468875,0.4882203461479344,4.9267814194085595
7.249834183327452,0.48097859676028604,4.7195342486595235
6.185830746652767,0.5036423452566507,4.840905175751298
6.041165306248655,0.5061937571992721,4.709618005335612
6.078584409274224,0.5284546819638758,4.724021416689782
6.102356228694405,0.5261711198499959,4.727596126842399
6.245295298297969,0.5041490388021356,4.842523669226199
6.610781408073061,0.5145131701799694,4.775521964698415
6.623931329393008,0.5046689217025555,4.780686270756586
6.768094209367012,0.49672708840385366,4.755796691922037
7.546264338748168,0.4716441127711715,5.114744854342273
7.651919474763621,0.46790898865290265,4.910920725853545
7.63204852047818,0.4534573856345328,5.366860521289946
7.551876374362894,0.48901255809474203,5.433504664114548
7.536249508177423,0.4534648785242799,5.365117546240339
5.898645789288137,0.5429799547826702,4.8407704426215155
6.381344497866962,0.5245443174962328,4.988327789628866
6.032826709394722,0.5339461511928063,4.826461679876962
5.992017968357269,0.5246772065540857,4.888332374366624
6.28020864517462,0.5047335539599738,4.872433688980571
5.833455804938057,0.5291773627848041,4.623586860434371
6.585553349365391,0.49639112609268377,5.089817499179737
6.599666819146779,0.49570875346904075,4.8555744515625
7.189833247953521,0.4799274133392283,4.732776004278319
7.090283135865075,0.48167525724888494,4.692002880750208
7.371075222543569,0.47193007704483986,5.248453047706182
7.360472883579142,0.4820302130989479,5.107575500111247
7.454234941930976,0.4784525598729858,4.755084468828454
7.526452688146625,0.4666447084014336,5.102103774834329
6.871704469359704,0.49495486301197544,4.979821235597603
6.635009146306039,0.496913862121074,4.845517491559187
6.999723561281847,0.480811850808836,4.828454164673202
5.8458859371968765,0.5233035971630018,4.791916852709459
5.949882606064811,0.5168586126244314,5.255761759366462
6.486790659936294,0.49278534945883884,4.370121256365317
7.337409765103633,0.4840768293258469,5.215555774218958
7.349964025734012,0.4967729500126965,5.078700089241194
7.046915212653718,0.4694627093273198,5.271191092527882
7.056357478030573,0.5008621988199088,4.916767040880521
7.00432386181461,0.4713680374608205,5.23411716918077
7.059477464860151,0.4680414089124437,4.969203756234956
6.916053402662703,0.5087972514810423,4.75863172804391
6.791219925445025,0.4723661246244193,4.99251654806485
6.856075176052173,0.5147151281229143,4.912658331304066
6.856075176052173,0.5147151281229143,4.912658331304066
6.0656636749766575,0.486894204479581,4.785716173865532
6.135192284384627,0.5071815247026281,4.779505833788975
6.296499047420857,0.5144201201635894,5.123543555004865
6.097745857700217,0.5220418876809403,4.475896890229136
7.1117038027764465,0.47445219911913633,4.8708962907198865
6.332514761403136,0.48123403139296334,4.908221103277921
5.880445541116442,0.5395446419006884,4.476555227677697
5.873196440521613,0.5001011171162927,5.10747968041699
6.050029733874973,0.5224917537159286,5.197647497009651
5.8923745521253545,0.5133346634522529,5.150121741984866
5.952829464710032,0.525300981925882,4.953302011368382
6.4602407304672065,0.511530986727974,4.710092135227576
6.019463753021665,0.5136046645108037,4.956940086151493
6.623794990701499,0.5134114323990523,5.150383041933174
6.305231383500678,0.48874571208369183,4.524723400143134
6.33736406723754,0.49928699480113764,4.51134911374092
6.289569251391064,0.5155982803248129,4.419987327100242
6.811157559783692,0.500405734773749,5.259525015961234
6.252784143759542,0.5186019238710946,4.50349790221551
7.322855249674815,0.4716661344560789,4.5549716994298155
7.42747754701819,0.4607083833345683,4.787518995655817
7.984740833846929,0.4526893392712989,4.833332065647778
7.91356501183401,0.4648593549250867,5.1621692534710375
8.667500042726948,0.41245268676127156,4.717863055153558
8.75909647182714,0.42781441642996126,4.669933545688619
7.406522845841602,0.47219029031489634,5.131268743052713
7.408827315283833,0.47811143938880557,4.893986683966118
6.0456390737648436,0.5055143804279182,4.9634841153177485
5.8731469529091,0.5314888565565165,4.934452399164466
5.498883452417206,0.529739151438252,4.622694909227804
6.499492749948906,0.5080706862780845,4.981021107534168
7.332428539474154,0.4763081182968432,4.662981026127613
7.332428539474154,0.4763081182968432,4.662981026127613
7.332428539474154,0.4763081182968432,4.662981026127613
7.332428539474154,0.4763081182968432,4.662981026127613
7.510244561494967,0.46614197081661163,4.929253308603914
5.898805197043407,0.5333147421292947,4.806611832422937
5.544006716063103,0.5438482169426463,4.958579349694354
5.51772271950484,0.5187390823574721,4.900467131457574
6.137801283254141,0.5012171860128283,4.908987322108898
5.673463889097135,0.526775822021033,4.356414849373723
5.739471198051983,0.5171189564580968,4.609610565107242
6.909696277557918,0.4977172124905983,5.125828186614168
6.8819804744893585,0.4908960292695942,5.162739951667491
6.340481860129268,0.5275859622081734,4.500451641908158
6.275414829337839,0.5180716898866169,4.585674926657163
7.7503039465759205,0.47530696040536613,5.166897149498261
7.564093840786304,0.4824640609104768,5.170485299136742
7.531223710365128,0.4591742202348399,5.259562344554761
6.439173802435309,0.5013837298012522,4.59209178506883
6.813956889617814,0.4806662556669319,5.149260262761048
7.136155152882375,0.4672032644610793,4.654615658398073
5.9599487612100255,0.5341215933505257,4.75099916421612
7.188118783946262,0.499148005694547,4.622057998382287
6.761828191211468,0.4927446854934492,4.901457946979564
6.711937655793819,0.5039014788434835,5.034443088270267
6.732894930650009,0.48628371049506136,4.832961297966085
6.4224357372272145,0.4891101186971713,4.746088229839904
6.175490693807416,0.5149632819108875,4.6995481218296
6.250928074208897,0.49915707470807436,4.433313087408735
6.055301583062976,0.5125026976481727,4.634966264549984
5.785674331820827,0.5210991259106474,4.806095721461608
5.944562176346244,0.533122818805357,4.887682226670082
6.052315169393215,0.5064315103191545,4.94788776200336
5.828271038278279,0.5355152639139544,4.80450952809634
5.595281760748133,0.5180049019098159,4.845644074440944
7.146679937228919,0.49663903366910755,4.7722703398434545
7.3745625621315885,0.47219831800938084,4.717609801854066
6.219019113818351,0.5026960257400802,4.679563255350799
5.979017111354531,0.52986635420259,4.769576684335702
5.973930229345009,0.5309988225366673,4.5335091059233745
5.973930229345009,0.5309988225366673,4.5335091059233745
5.977101519328763,0.5203398625945445,4.831481976030421
7.645116913219176,0.46745365937744493,5.320079554430256
7.415731529013994,0.49362990847771815,4.96349830515732
6.360020636116467,0.5014630491533137,4.881419348457485
5.7219573035532365,0.5216465200400946,4.855243319608008
5.654651744239116,0.5361606186431914,4.972793291747979
5.478257443278389,0.5347746855728831,4.8342294266889025
5.422151443887655,0.5414158324607624,5.012547809409667
5.288550031465594,0.52628723793287,4.870622576241154
5.510468346435608,0.5175058894926912,4.823994790075689
5.465449129619829,0.5440027354844736,4.843358177866715
6.91178551208386,0.4893251505843625,4.895981593486099
7.1674940807868035,0.46281781167157937,5.024733816916322
6.5530397302159065,0.47774301921865353,4.818456997695018
6.169187434411624,0.5011116490693253,5.17054650388481
6.1464350087528965,0.5002167675772407,5.171276429929347
6.3600745404562025,0.5211079609514189,5.082013880443067
7.018478992963664,0.4793886692516366,4.6555783103729205
7.085352054188349,0.4867671526256135,4.528655928628313
6.387304298530723,0.5115740377563669,5.10872431904958
6.467667577733559,0.4925095659349145,5.356689649624134
6.490146919397164,0.5179494231062072,5.464487233516628
6.5775298580962875,0.4921839809911468,5.161948274440478
6.900537469698062,0.4828521067744337,4.874712613447998
6.938257918653244,0.4959953354669407,4.932419562497009
5.951054764492332,0.5162552037677991,4.74839793571102
5.948563689585354,0.5154089780077304,5.190835541829138
5.922643996615965,0.5248758500998223,5.0511207346695866
6.73442816543429,0.5033691807364279,4.664252825132483
6.713012741696176,0.48832729325385843,4.952070383756892
6.658158687463753,0.510018834460451,4.68441220029746
7.117274191120411,0.4723774749815444,5.140284560869793
7.117274191120411,0.4723774749815444,5.140284560869793
7.213513606380505,0.49156698739084553,5.051294077096219
6.69653698951868,0.49716727071937206,4.669713699172191
6.53535194093837,0.520220920395651,4.86769962419665
6.524783290300749,0.5214345728332787,4.8757034158384345
6.393064543740701,0.48651224004978616,4.6880975243150305
7.959053156099883,0.46105476008159735,4.960802180296225
7.959053156099883,0.46105476008159735,4.960802180296225
7.126170241503728,0.48672678620053506,5.008816585220069
7.212281324266984,0.47925204005372757,4.616813595533574
6.52191819917153,0.5192543526983161,5.154163504278369
