,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],7.938,0.265,7.446,8.432,0.007,0.005,1260.0,1260.0,1261.0,1431.0,1.0
row[0],0.012,0.041,-0.062,0.091,0.001,0.001,3879.0,2056.0,3874.0,2780.0,1.0
column[0],-0.086,0.042,-0.162,-0.007,0.001,0.0,4048.0,3464.0,4051.0,2780.0,1.0
size[0],0.008,0.004,-0.0,0.016,0.0,0.0,2113.0,2113.0,2112.0,2721.0,1.0
rating[0],0.253,0.035,0.191,0.322,0.001,0.001,1599.0,1585.0,1614.0,2279.0,1.0
setsize[0],-0.175,0.007,-0.188,-0.162,0.0,0.0,3019.0,3019.0,3015.0,2955.0,1.0
gaze_sd,3.864,0.043,3.779,3.942,0.001,0.0,5240.0,5225.0,5252.0,2590.0,1.0
