,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],6.653700041945065,0.6795915088947919,5.422151443887655,7.9711959124129015,0.023965670855819847,0.01709610641376575,804.1123033141656,790.664103539326,804.0775263347444,807.348144949079,1.0006611172843445
obs_gaze_influence[0],0.49742669475631274,0.023503261952742396,0.4549155225320854,0.5429799547826702,0.0007190514981769414,0.0005085850569325385,1068.405932843037,1068.405932843037,1073.3182906352952,1235.0014857082954,1.0004218610175628
pred_gaze_influence_sd,4.887386159779081,0.25098636134445257,4.41283770705169,5.355024407823907,0.005021394431101934,0.0035788339275619136,2498.340174763162,2459.745450906514,2532.1950419502696,2080.89210960864,1.0006586311736039
