,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.018102256240172677,0.004761582273389577,0.009526200362340663,0.026962641332341768,8.526251387272958e-05,6.261852399117824e-05,3118.791335740392,2891.7087945911057,3135.188712903359,2919.812125793069,1.0003172195800405
column[0],0.022908637822369238,0.03460318977440214,-0.04309728729038346,0.08681767755950848,0.0006789579060750181,0.0005261413218412184,2597.4462514393945,2163.289175557873,2604.962249501379,2527.605021042236,1.0011817114749029
size_sd,0.032140189436941,0.001685172924881724,0.029160848653910706,0.03448631927080483,3.616503980915921e-05,2.6146838810670666e-05,2171.2560956636758,2077.507186657293,1447.2043316245176,1018.9823243648734,1.0002001829736957
