Intercept__0,obs_rt__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_rt|setsize_offset__0,obs_rt|setsize_offset__1,obs_rt|setsize_offset__2,obs_rt|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_rt|setsize_sd,obs_rt|setsize__0,obs_rt|setsize__1,obs_rt|setsize__2,obs_rt|setsize__3,pred_rt_sd
895.4274411232635,0.8338951189311617,0.7576329029127319,0.9704666975300167,-0.418055102154881,-0.8933773904949704,0.47765764540586053,-1.74988340347219,0.24000812239067704,0.7565197602664563,1866.6711097852872,1414.251451689958,1811.542147288019,-780.3713814908533,-1667.6417649723303,0.11855849385892928,0.056630371019521335,-0.2074635407443999,0.02845500150454823,0.08969184335170931,2941.1667294884355
896.6123251013681,0.7871141777761608,0.87146262100245,0.4913002637991667,-0.4000342446449048,-0.8373331993930916,-0.6173303231106867,0.3022543380651699,0.6965452354619548,0.7885592909038384,1749.3177635584173,1524.4650431967623,859.4402787048188,-699.7870101890056,-1464.7618397155372,0.2232932590322976,-0.13784569974684655,0.06749135620322162,0.155533855689719,0.1760799740061157,2745.5201967749013
868.4642639005488,0.7797600285169014,0.7236965756546689,0.2230077203500427,-0.052852485697917576,-1.1198038578584906,0.2928183027721308,0.40719981617783596,0.8342733413225487,2.413636662079386,1890.1131970391366,1367.8684482969218,421.50983527522897,-99.89718071395623,-2116.5560498336704,0.07842969335941913,0.022965649696443765,0.031936556718839514,0.06543180233786551,0.18930078328793817,2973.6232027173637
758.6553457452933,0.9794655151619825,0.24278671335432117,-0.7242288451586041,-1.6777257940860624,-1.6737122204082535,0.5153285463846032,1.5485914518407968,1.8198099889387114,-1.0030211556125044,893.6469740274215,216.96561172315208,-647.2049159793605,-1499.2945791327625,-1495.7078611605525,0.07153653583768617,0.03686481902662489,0.11078086789254361,0.1301829024914934,-0.07175265884443131,3012.1261755859196
723.2726979058274,0.9697986876114963,-0.2043077199622791,-0.907064809028524,-2.171722782786032,-1.6093415399890925,0.7859033962306952,0.6143279469827266,-0.22474805756566874,0.8059939867142094,931.0800652138172,-190.22684522616512,-844.5499615434368,-2022.0477902227512,-1498.4258260043491,0.12020991428164204,0.09447337989454323,0.0738483098476107,-0.02701694473493459,0.09688846805443405,2675.317507459242
791.2290441674609,0.987550766775864,0.38717492065351444,-1.1116347972270328,-1.7190338787073847,-1.6190000671947677,-0.9485605427830497,-0.14004798727915868,-0.33806838924044935,-1.112456239426706,661.213619304033,256.0053305890621,-735.0280676187913,-1136.6486126463599,-1070.504894083325,0.05253327667298886,-0.04983099343510244,-0.007357179663231268,-0.017759840226360218,-0.05844097141239588,3164.7815971840237
795.8666898684972,1.0191286586167696,0.3815417314400099,-1.073380319221736,-1.879163935350552,-1.2629239003518204,0.7173444494070765,1.100163422727157,-0.12642230196236853,-1.279284839823288,752.309739096008,287.037560433873,-807.5144679044939,-1413.7133299222014,-950.1099499717908,0.1029081459397881,0.07382058728868038,0.11321577806362307,-0.013009884700387381,-0.13164883099509336,2800.5727940233055
774.5406499692325,1.0426609524275585,0.436890109373885,-0.85609189357976,-2.3574934367705516,-1.0858120068454098,-0.7198772128255058,-0.7984020288060779,0.22669050813040387,-1.367617029655613,766.5412821605021,334.8943046026998,-656.2297777518413,-1807.116041707067,-832.3197279125483,0.15978208593483217,-0.11502348268221244,-0.1275703415772371,0.03622108225070296,-0.21852070175837307,2892.744933545247
811.934930113247,0.8267454347236628,0.2906215888033965,-0.6539502927829529,-2.646314722314705,-0.2982120967658607,1.7851095495771971,0.7354941355079047,0.7622219535852504,-0.47796981004368694,729.8347327605313,212.1057295987679,-477.27563717191765,-1931.3723981608125,-217.64554594906966,0.15017337248830023,0.26807592132107827,0.11045163477458893,0.1144654413545177,-0.07177833832185271,2984.080248010231
815.6648802469882,0.9243342366059777,0.13679873408294846,-0.8340907178122215,-2.622134123590074,-0.18892798576586095,-0.14824622390016537,0.8390302344834694,0.4837182679285389,-0.7216600063639105,725.5440333832171,99.2535052882606,-605.1695436089819,-1902.4737681013094,-137.07557281152978,0.15472480640260997,-0.022937368292871057,0.12981879059639123,0.074843215358649,-0.11165870477316232,2879.316522679434
819.680902567008,0.9304184735521036,0.19381422935469284,-0.8070731181969912,-2.55524970872545,-0.13786183477305458,0.596541494770866,0.25394771898812185,0.24699696085866543,-0.6788273081987125,745.1426981526894,144.41925780174,-601.3846408998104,-1904.0256624135557,-102.72673953507415,0.26318220409073684,0.1569991054253793,0.06683452040710897,0.06500520456249702,-0.17865526716871907,2922.763560144389
819.680902567008,0.9304184735521036,0.19381422935469284,-0.8070731181969912,-2.55524970872545,-0.13786183477305458,0.596541494770866,0.25394771898812185,0.24699696085866543,-0.6788273081987125,745.1426981526894,144.41925780174,-601.3846408998104,-1904.0256624135557,-102.72673953507415,0.26318220409073684,0.1569991054253793,0.06683452040710897,0.06500520456249702,-0.17865526716871907,2922.763560144389
812.8247927587392,0.9049578118082959,0.2006806345152613,-0.821133612295954,-2.6116808547004413,-0.16555492579360395,0.04446426191581243,-0.14798246401296,0.42445961847958646,-0.4013893473203245,744.4617575591093,149.39905787930869,-611.3025722007062,-1944.2965192737672,-123.24931102887432,0.3236340350841419,0.014390148500852514,-0.04789216195020806,0.13736957905882397,-0.12990325411306672,2940.0683344291315
812.8247927587392,0.9049578118082959,0.2006806345152613,-0.821133612295954,-2.6116808547004413,-0.16555492579360395,0.04446426191581243,-0.14798246401296,0.42445961847958646,-0.4013893473203245,744.4617575591093,149.39905787930869,-611.3025722007062,-1944.2965192737672,-123.24931102887432,0.3236340350841419,0.014390148500852514,-0.04789216195020806,0.13736957905882397,-0.12990325411306672,2940.0683344291315
812.8247927587392,0.9049578118082959,0.2006806345152613,-0.821133612295954,-2.6116808547004413,-0.16555492579360395,0.04446426191581243,-0.14798246401296,0.42445961847958646,-0.4013893473203245,744.4617575591093,149.39905787930869,-611.3025722007062,-1944.2965192737672,-123.24931102887432,0.3236340350841419,0.014390148500852514,-0.04789216195020806,0.13736957905882397,-0.12990325411306672,2940.0683344291315
812.8247927587392,0.9049578118082959,0.2006806345152613,-0.821133612295954,-2.6116808547004413,-0.16555492579360395,0.04446426191581243,-0.14798246401296,0.42445961847958646,-0.4013893473203245,744.4617575591093,149.39905787930869,-611.3025722007062,-1944.2965192737672,-123.24931102887432,0.3236340350841419,0.014390148500852514,-0.04789216195020806,0.13736957905882397,-0.12990325411306672,2940.0683344291315
806.8530501703085,0.9044432673916585,0.2229157737827642,-0.825793971280473,-2.5051296071639686,-0.21332974201770544,0.25233299763829015,0.49905861739792845,0.8961508291126394,-0.4534816479125243,771.0039417145575,171.8689402568618,-636.6904069013628,-1931.4648016292608,-164.47807198060056,0.31375026617736146,0.07916954517434506,0.15657977404670603,0.2811675611691538,-0.14227998773910303,2924.3248410893007
806.8530501703085,0.9044432673916585,0.2229157737827642,-0.825793971280473,-2.5051296071639686,-0.21332974201770544,0.25233299763829015,0.49905861739792845,0.8961508291126394,-0.4534816479125243,771.0039417145575,171.8689402568618,-636.6904069013628,-1931.4648016292608,-164.47807198060056,0.31375026617736146,0.07916954517434506,0.15657977404670603,0.2811675611691538,-0.14227998773910303,2924.3248410893007
854.3882498024959,0.9019006316478525,0.25253443311985135,-0.9073376897580936,-1.9392402369914319,-0.5610668544471096,1.6082289410415374,0.7500685481886644,0.3311819875327707,-0.24360574885516234,789.248946045872,199.31253518013443,-716.1153153492718,-1530.5433131752347,-442.8214235336539,0.17304783535820642,0.2783005370076586,0.12979773863432092,0.05731032605217448,-0.042155447520200715,2740.755928514214
853.9227295727997,0.984804441556528,0.5988877310825238,-1.0849637391278,-1.9668407586809513,-0.7750185632840185,-0.1778803680571186,1.1695779444738443,-0.06615609518631543,-1.1994619372090973,741.732173958234,444.21429873275457,-804.7525128891173,-1458.8690717660843,-574.8562038026422,0.10902172045596303,-0.019392823760927,0.1275093997138873,-0.0072124513158605625,-0.13076740401597808,3014.1292042431573
1200.099202215143,0.7596690094062021,1.6945083489936936,1.6869003969066283,-1.0692722221000706,-2.948454504072654,0.37227952696300937,0.48297487359536106,0.41469336546161795,0.12540116416820318,420.018860454769,711.7254657754232,708.5299824094196,-449.1145002424103,-1238.4065009033272,0.06642328646693538,0.024728029665239164,0.03208077838515657,0.027545296209994574,0.008329557450831752,3061.483537062611
1248.6173708177973,0.8406260144704696,1.1078636694231054,0.19322211160773017,-1.3622929794949217,-3.0581695855580975,0.6070265987550179,-0.2850023574187621,-0.21182604807399918,-0.18569776687494216,453.40698417605654,502.3131252313499,87.60825490019035,-617.6731513970069,-1386.5954488868376,0.0965575617561768,0.05861300829692959,-0.027519132727118097,-0.020453406718472053,-0.017930523593011352,3048.5268793677783
1065.760413648043,0.930484556198501,0.19033332831989377,0.5962206496300363,-2.5329248485874967,-2.1365654528424756,0.14796468724860568,-1.4839646643465754,0.7775761724017306,-0.8506954005065614,755.9084325026882,143.87456786331043,450.6882166875752,-1914.6592519428837,-1615.047842397552,0.11082788489660632,0.016398613327150823,-0.1644646650108333,0.0861771225332827,-0.0942807719294136,2708.5708775874073
1054.8918442208426,0.8053732395090315,0.48936272181181184,0.4901248134252624,-2.384708029405785,-2.2952393256421972,0.44537954918911843,0.21080204642367545,0.9763908742161977,0.40513282993313476,772.96517156852,378.26034022450506,378.84941049924674,-1843.29625109047,-1774.1400591358351,0.17182504736936854,0.07652736213676828,0.03622107161230786,0.16776840821321734,0.06961196769414721,3042.5249256596685
1054.8918442208426,0.8053732395090315,0.48936272181181184,0.4901248134252624,-2.384708029405785,-2.2952393256421972,0.44537954918911843,0.21080204642367545,0.9763908742161977,0.40513282993313476,772.96517156852,378.26034022450506,378.84941049924674,-1843.29625109047,-1774.1400591358351,0.17182504736936854,0.07652736213676828,0.03622107161230786,0.16776840821321734,0.06961196769414721,3042.5249256596685
1054.8918442208426,0.8053732395090315,0.48936272181181184,0.4901248134252624,-2.384708029405785,-2.2952393256421972,0.44537954918911843,0.21080204642367545,0.9763908742161977,0.40513282993313476,772.96517156852,378.26034022450506,378.84941049924674,-1843.29625109047,-1774.1400591358351,0.17182504736936854,0.07652736213676828,0.03622107161230786,0.16776840821321734,0.06961196769414721,3042.5249256596685
1027.926978685661,0.8586843220264448,0.27610096639921466,0.6361171575105007,-2.260134558418109,-2.0618338552663658,0.49428781432161856,-0.2170887570284983,0.5993542325818014,0.16392690371592095,716.3222488051977,197.77726514837377,455.66487277149196,-1618.9846694884022,-1476.9374638670936,0.2571450791431727,0.12710367913323845,-0.05582330560718619,0.15412099157204287,0.04215299662972574,2997.9258093620188
1043.5720172241247,0.7931597697076359,0.5216002411554599,0.5190851225021906,-2.4153469140496324,-1.9506540385514148,0.38967205769140983,-0.23812891765098315,1.470215568243832,1.1746436361935724,811.5209966915506,423.28954757703195,421.2484759807334,-1960.1047350454187,-1582.9967095656425,0.11267337551613743,0.04390566608441019,-0.02683078895974059,0.16565415081040866,0.1323510635184795,2685.556125297354
1009.6611792720647,0.906046557659665,1.0146505803372845,0.300503151318831,-2.3052921189578295,-2.1633422333007517,0.6164789695556252,0.7723578786267477,0.3304808240831069,0.15600817601514672,768.2808229414131,779.5365828595113,230.87080839171946,-1771.1117262732753,-1662.0543513042162,0.1225896827298876,0.07557396128747212,0.09468310729478203,0.040513539372659876,0.019124992800965298,2979.4175894208306
971.7186277488365,0.9826249261359453,0.8642352709391002,0.39014801792039655,-2.285460718162516,-2.0962046502224356,-0.18210685500351975,-1.8139247250315051,0.4689941170182417,-0.02502922161211346,935.3670739134585,808.3772165511112,364.9316099153369,-2137.7447044918245,-1960.7208100023445,0.012883894705014822,-0.0023462455449267503,-0.023370415160128877,0.006042470820934426,-0.00032247385579895117,2811.082229485038
866.5972640809348,0.9818323464003252,0.34320073415258867,-0.030838730295859,-1.7366916843945546,-2.318827967750252,-0.18921696388024406,1.1265491581427058,0.2989903084501501,-0.5660680683391572,996.8529472060295,342.12066332328106,-30.74167918351891,-1731.2262239769154,-2311.530493715607,0.00045858468773673345,-8.677200229551449e-05,0.0005166181939069527,0.0001371123772369217,-0.0002595901483570483,3098.06114249995
908.2693176841689,0.9764171463878863,0.21440711533770362,-0.001788130084466545,-1.4952524153256008,-2.5148841005918414,-0.982063107092953,-1.6952811601066364,-0.5121255345141003,0.2455776656288872,940.5402268451614,201.65851689694045,-1.681808275272822,-1406.3450459011162,-2365.34966245994,0.00022532162762613068,-0.00022128005772175925,-0.00038198351027914236,-0.00011539295898561924,5.5333959328126554e-05,2703.185973445162
912.7901261919123,1.0837339405365765,0.014145846339758659,-0.807049354156563,-1.177575263118751,-2.6188845496541338,0.3194858487742398,-0.22184822947943883,-0.47376530669560857,0.3054250554213791,1223.7888153265837,17.31152853392514,-987.6579730333448,-1441.1034362099865,-3204.9616204983263,0.12583919862927045,0.04020384318314262,-0.027917203415015076,-0.059618246532925925,0.03843444421552686,2957.2808148830895
922.9341854347862,0.94388829556414,-0.5984807216865087,0.10573337698025777,-1.2807637803910419,-1.5719748093797743,0.872397553424185,0.2150980339544955,0.4784995384196332,0.2963519920662351,1036.6388968012625,-620.4083950859258,109.60733126788641,-1327.6895523675842,-1629.570232194824,0.10644453668443792,0.09286195337887455,0.02289601056601977,0.05093366167079526,0.03154505049100061,2860.9203605714456
929.2309686037822,0.9600833487451387,-0.4498806819328942,0.015693626930546857,-1.2870712002684241,-1.6232028139754422,1.5837094500220323,-0.34047441677363327,0.1268013383538797,-0.014951934263354116,1080.4309788014123,-486.0650255246037,16.955880705514943,-1390.591596693122,-1753.7586050966938,0.17992426018557012,0.2849477511441103,-0.06125960755010943,0.02281463699386196,-0.0026902157106772667,2828.377741788057
946.983573009849,0.9564236231648526,-0.6764481553791384,0.21324474674192861,-1.2103694258529298,-1.5852108465701202,0.5043524096503836,-0.5120815489517784,-0.19101057346000044,-0.485712867158762,1153.5142079912075,-780.29255819928,245.98084514630142,-1396.178329639515,-1828.563234180404,0.04977991143710879,0.02510661828548851,-0.025491374155397015,-0.009508489430390185,-0.02417874351102736,2863.2302079231226
913.1422602485634,1.0097648619537312,-0.03475440227463371,-0.30868043356322766,-1.2197276683405516,-1.4184523975228287,0.059127376076257177,-0.4364501350466067,-0.3669827586438302,-0.2281162704071286,1252.0269256911774,-43.513447434144105,-386.4762142551877,-1527.131882772889,-1775.9405945097872,0.29975970364662374,0.017724004730021323,-0.13083016313809973,-0.11000664297449499,-0.06838006561421395,2846.345212627783
861.0719138373207,0.9900925471298838,0.5093621434198521,-0.49960403844259066,-1.2750214356542313,-1.1966408503290387,-1.047123428663353,-0.5325567945613041,-0.10678431241456374,-0.6077938162633567,1658.6865008438347,844.8721113313899,-828.6864743317893,-2114.8608436061995,-1984.852024799064,0.013480540647459223,-0.014115789943003198,-0.007179153516164251,-0.001439510264015511,-0.008193389245412543,2744.754482163596
931.9044722644112,0.9485887038611189,-0.27306257499641534,-0.1856765819399764,-1.1695838384031505,-1.568562969062091,1.1799470895700908,-0.921024827158407,0.1255068612918026,-1.2704217797856843,1307.0531343744447,-356.9072945294215,-242.68915840457956,-1528.7082218985317,-2050.195145176291,0.04235514669193006,0.04997683206745713,-0.039010141661203854,0.005315861520858018,-0.05380890084344552,2668.726037099643
940.0218578612499,0.9841916506185834,-0.5647546720553495,0.020781190752283143,-1.089470792300214,-1.5927101040043585,1.2632594628252705,-0.1289758925190903,0.6770463928892139,-0.6951243277481363,1368.3707407558295,-772.7937689456941,28.43637338348988,-1490.7999550916843,-2179.4179048257383,0.041482218298239705,0.0524028048042349,-0.005350206128687206,0.028085386267866136,-0.028835299108065312,2793.518344256491
944.6928606267456,0.9695737509431448,-0.5566049045680338,0.16578316798548853,-1.1482352559137943,-1.5386260645883976,1.377366463717395,-0.31600881421150895,-0.7049568010415838,0.5735505079875101,1311.1630404050504,-729.7997789777861,217.36876258383435,-1505.5236292442016,-2017.3896288921808,0.06554243686958192,0.09027595449447666,-0.020711987755689266,-0.04620458662805042,0.037591897961288014,2852.109346594927
939.1751537317907,0.9650314955988453,-0.5239842199071253,0.06746760336901673,-1.0977332109416993,-1.4801006788788214,1.0526859027926396,0.1259140653142363,-1.1617689917516705,0.5787358549436484,1257.7167731097788,-659.0237422220343,84.85513639873017,-1380.6374718010302,-1861.5474497170642,0.03917305137521527,0.04123691895206094,0.00493243814941679,-0.04551003640002023,0.022670849378386673,3065.799374348964
934.2344383252606,1.039942951795399,-0.1391292519578059,0.17798997930369603,-1.0606719449177149,-1.4457219946191473,0.40729623340075893,-0.5436830849912221,-1.0737934247987506,-1.8590038546846788,1288.6978969388306,-179.29557440069715,229.37531200485907,-1366.8857047574784,-1863.0988940239065,0.04306308092054163,0.017539430657568692,-0.02341266868410671,-0.046240853144054135,-0.08005443342588514,2992.566056374922
1028.7041098570623,0.9390438057124924,0.744243934763768,-0.13015542533070415,-0.7046819989437547,-1.027342563218307,-1.6324874576499884,0.18777958706573789,0.6795685571181314,1.6612667464634367,1502.2059145679757,1118.007640683475,-195.5202497448943,-1058.5774667028923,-1543.2800747539654,0.012429874243618069,-0.020291613802873133,0.002334076652745652,0.008446951704895355,0.02064933674364506,2795.51939275139
1008.5946907352948,0.9176378478310171,-0.0013632009120990718,0.09649834949919237,-0.9063589104612952,-1.2227634008169772,-1.574483340146109,-0.1817624174289604,1.7522406082374076,-0.13810135052278227,1351.5848810869766,-1.8424817426770819,130.42571023295542,-1225.0210002179513,-1652.6685256907213,0.0009946310062211026,-0.0015660299488878867,-0.00018078653614054697,0.0017428328393126495,-0.00013735988523096813,2667.3844859396922
1069.3022157527284,0.9427110931578231,0.22334555976540807,-0.2734175189992115,-1.5022056890794082,-0.3483431271216219,-0.6504695224251793,-0.5555627661013658,0.6599952014370312,-1.1822873194847525,1372.3658266470113,306.5118137553937,-375.2288594811278,-2061.5757522873055,-478.0542036090696,0.18632656778469422,-0.12119975356203286,-0.10351610339663836,0.1229746406381299,-0.22029153837496018,3340.0207325727056
1068.1639880340977,0.9053384958165065,0.25571303107103166,-0.1791527415346437,-1.125482947618866,-0.5999677876753718,0.8759194274244845,0.6747915319317621,0.20222999510683148,-1.46322984936381,1265.3649152698997,323.57029789460523,-226.69359361235468,-1424.1466346514633,-759.1781888165161,0.13771325026853903,0.12062571132398345,0.0929277351160096,0.02784974992795251,-0.20150613844583504,2439.792463579788
1066.6233586534615,0.8991382437068992,0.4863998141822353,-0.28563912845828066,-1.0273267615836363,-0.911501084345455,-1.9920766811692685,0.5838800747482502,0.25929230021258615,0.18528928247680798,1386.1241365862015,674.2105224690398,-395.9312903094694,-1424.0024203920163,-1263.4536535357302,0.02413925174926427,-0.04808724051058382,0.014094428115727252,0.006259122111477426,0.004472744636148209,3113.919941429759
836.2719939646751,1.0737783214699705,0.33976868608438865,-0.9159816710921483,-1.1318994485357294,-1.3987561530687125,-0.9867078797480352,1.542460979869498,0.39983628945919636,-0.42438156808963773,1894.8361925592988,643.8060034910186,-1735.6352221063503,-2144.7640414234115,-2650.413783399611,0.07021867916235705,-0.06928532403499686,0.10830957266591115,0.028075976127002633,-0.029799513172104254,2985.4110121733383
839.9579350060427,1.0948542313580445,-0.11328731254889385,-0.8950168972305912,-0.8938641016317417,-1.0438449683031374,0.11787425280551049,0.13449143990005358,-0.7499190548368626,-0.5729493716341783,1877.206730906216,-212.66370564305976,-1680.1317437560629,-1677.9677080985434,-1959.5128005212355,0.15415307054268168,0.018170678007893754,0.020732268422299794,-0.11560232496156805,-0.08832190490290862,3277.730692509012
847.3384206095523,1.0858981907384484,-0.029155362037523568,-0.897377182007381,-0.9062139864203584,-1.1308551023162696,0.9817091543827894,0.9461312008857216,0.1392754269621183,-0.45645030175544865,1870.967836261692,-54.54874462677174,-1678.9638445309643,-1695.4972213629803,-2115.7935239061653,0.12871898632899395,0.12636460722204648,0.12178504911224382,0.0179273917791017,-0.058753820151524756,3247.3737328202596
867.8759809904162,1.122792234618188,0.15872098095726853,-0.49570191399934727,-0.9463728676829939,-1.6492610102711611,-0.37010142663715717,-0.24672687662855308,-0.7598363796974521,-0.157015467970545,1963.5207079498616,311.6519328957124,-973.3209731080998,-1858.222723137453,-3238.3581464817344,0.1553066823067452,-0.05747922468801013,-0.03831833264508621,-0.1180076672267796,-0.024385551401346357,2807.0173133090775
882.2713399095569,1.0950267199552837,0.17618743839018017,-0.3310073834663968,-0.879238013939279,-1.1693923065246195,-0.23437194431600128,-0.18271366344487983,-0.36588697867011577,-0.4717713554899245,1950.7615825226278,343.69968613463584,-645.7164871975825,-1715.1837394862403,-2281.2055864657523,0.3128083605365681,-0.07331350365725618,-0.05715436150982313,-0.11445250593947717,-0.14757402425891772,2791.1612263007546
871.5648878564608,1.0928053999147898,0.1496140888495539,-0.24879485276776908,-0.9214274121188252,-1.1612404704902253,-0.07987293537179135,-0.22046955794564504,0.14588250733188135,-0.42005004987969397,1951.5413639088379,291.9780830134365,-485.5334463039106,-1798.203708589363,-2266.2088116066348,0.31995383974299646,-0.025555652363748845,-0.07054008161115019,0.04667566837217127,-0.13439662634324528,2932.2939995178863
868.5440067701236,1.0990949654746311,0.16852877280449127,-0.233542734518914,-0.980738743097818,-1.2173551738628012,-0.4042204952766136,-0.29582469528538285,-0.24206867382914155,-0.17916591102308665,1926.8146218355325,324.72370363969225,-449.99355569449745,-1889.7017504014777,-2345.617748965982,0.378321269233079,-0.15292521082307228,-0.11191677419085488,-0.09157972792460904,-0.06778227486155504,3023.875551432902
862.8117062999886,1.1271325055668509,0.22931946892490612,-0.2766912811341934,-0.9345769927588379,-1.211739044969197,-0.2790463125322984,-0.43653074006159465,-0.035208395458972974,0.009787859785494069,1935.5759963142373,443.86525953857694,-535.5570021527791,-1808.9447938915514,-2345.4130092391156,0.2880563484573257,-0.08038106183853555,-0.125745450971517,-0.010142001830953243,0.0028194551490217244,3010.4300843610727
877.8451772801136,0.9832281412513829,0.02957508832933528,-0.44809913351772307,-0.7255370975915051,-0.9708561021732421,0.1482298463709733,0.04466695224420564,-0.18510922507259137,-0.20512309756195762,1995.2293129267164,59.00908316708658,-894.0605262916235,-1447.6128847303426,-1937.0805536898279,0.13530017174509953,0.020055523671742407,0.006043446309971182,-0.025045309943923896,-0.027753190329019673,2702.8076685307788
