,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],4037.2787243928988,279.720230905374,3476.9909342708174,4550.207591155893,19.01896485112551,13.558714031579687,216.30870860287652,213.38797243437944,213.9619754612313,213.85640625028455,1.0172973207311826
predicted[0],-1170.9650297451171,215.06614922703415,-1556.4247935277156,-761.6167582153879,17.067598978980556,12.15123844555537,158.78126513920722,157.21286549324725,158.6370277718693,252.38703197292338,1.0034615330776127
setsize[0],58.71342361435894,10.877363010213847,39.2283195004556,80.29100711785487,0.6251727068307816,0.4424904776989172,302.72425943579003,302.72425943579003,303.1508909674826,399.1462905135499,1.0173794854896532
rt_sd,2196.4775267990453,72.49869471892322,2077.3018934758616,2341.958839457009,1.4978964769939107,1.0724935065369812,2342.5926502326565,2285.3457138235235,2149.9294790285194,1480.0895223563155,1.0042809123021945
