,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
is_last|subject_offset[8],-0.024839814648525322,0.9842475503612645,-1.8228741050962314,1.947065128215995,0.015149378032047146,0.0183319854137078,4221.036224517556,1441.9009359009608,4227.671507481212,2340.423475542698,1.0019185293305606
is_last|subject_offset[9],0.5224596998909445,0.4591907362547501,-0.26402835881246,1.4914654797217008,0.006130190872480626,0.005707619056172545,5610.97381202145,3236.8647797426456,5621.121685837646,2600.5500359174953,0.9998536691580862
is_last|subject_offset[10],-0.3452809268414416,0.5148861891480769,-1.334807375150039,0.6123363233844624,0.0067501701252529805,0.0073298717484936455,5818.258981936626,2467.7571138149556,5814.153332898794,2925.3908804420485,1.0004805338893328
is_last|subject_offset[11],-0.2430351260439585,0.4658367616539202,-1.1082457896232472,0.6380119862488786,0.0062523568243276735,0.007754927800677809,5551.112197644128,1804.772236261924,5508.879045737538,2407.3847623392408,1.0019970103176217
is_last|subject_offset[12],-0.17490820488297262,0.4354286027636949,-0.9971359317994433,0.6261926301092596,0.005571628356047136,0.006726713394782801,6107.586518725229,2095.651063233578,6104.459974585328,3165.0080868081077,0.9997654013375897
is_last|subject_offset[13],-0.4167669101171364,0.4767053431919196,-1.340856839950055,0.4517690224578853,0.006032263991459871,0.005965882369746189,6245.099479488173,3193.0081161085673,6392.598340908247,3051.6910262912456,1.0003767506717836
is_last|subject_offset[14],1.3768476492177126,0.5327047694868867,0.3986677923195704,2.4100608350485957,0.006285927432139625,0.005116962465199588,7181.818814263085,5419.577861091742,7221.697810042495,2740.5413986015856,1.004296273921926
is_last|subject_offset[15],-0.3095210199678126,0.5042477163648892,-1.2652767036073977,0.6049141541938517,0.006367264468748536,0.007866632232242184,6271.65416445296,2054.9605660541943,6240.592648585076,2884.9489110773347,1.0013865941902145
is_last|subject_offset[16],0.028103919325863546,0.963645772205968,-1.673155051550131,1.842498415459343,0.01615694563825121,0.018147076807658223,3557.2657690138444,1410.4936809124868,3539.085267739122,2279.7947620177033,1.0002267837888321
is_last|subject_offset[17],-1.4286337722922242,0.45048664794706056,-2.2826292093779714,-0.5853110053325543,0.006501494955645952,0.004890618017451222,4801.062801455123,4242.932061431471,4832.809892452873,2749.330945617984,0.9997894828972987
is_last|subject_offset[18],0.25171605748008613,0.5258211882521083,-0.7467873127125816,1.1766297674133213,0.006704226451331981,0.009065397007345724,6151.468636715256,1682.7635373665207,6271.139803373874,2425.3790078276425,1.0006117264755003
