,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],8.021,0.281,7.533,8.594,0.009,0.007,896.0,895.0,901.0,1310.0,1.0
row[0],-0.37,0.043,-0.451,-0.288,0.001,0.0,5202.0,5033.0,5256.0,2792.0,1.0
column[0],-0.241,0.044,-0.321,-0.157,0.001,0.001,3721.0,3721.0,3721.0,2467.0,1.0
size[0],0.028,0.005,0.019,0.037,0.0,0.0,1696.0,1696.0,1699.0,2553.0,1.0
rating[0],0.295,0.047,0.205,0.382,0.001,0.001,4347.0,4255.0,4361.0,2742.0,1.0
setsize[0],-0.157,0.008,-0.172,-0.144,0.0,0.0,3269.0,3269.0,3267.0,2822.0,1.0
gaze_sd,4.11,0.046,4.021,4.195,0.001,0.001,1948.0,1941.0,1969.0,1609.0,1.0
