,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],6.449,0.262,5.978,6.963,0.009,0.006,832.0,832.0,831.0,1415.0,1.0
row[0],-0.133,0.041,-0.209,-0.057,0.001,0.0,3965.0,3653.0,3962.0,3044.0,1.0
column[0],0.057,0.04,-0.018,0.137,0.001,0.0,4589.0,4125.0,4587.0,2993.0,1.0
size[0],0.039,0.004,0.031,0.048,0.0,0.0,1663.0,1663.0,1660.0,2466.0,1.0
rating[0],0.785,0.059,0.677,0.898,0.001,0.001,2463.0,2460.0,2464.0,2730.0,1.0
setsize[0],-0.179,0.007,-0.192,-0.166,0.0,0.0,3166.0,3164.0,3170.0,2783.0,1.0
gaze_sd,3.689,0.042,3.609,3.764,0.001,0.0,5631.0,5605.0,5674.0,3041.0,1.0
