,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],9.359,0.23,8.923,9.79,0.007,0.005,1091.0,1091.0,1093.0,1314.0,1.0
row[0],-0.327,0.036,-0.392,-0.258,0.001,0.0,5146.0,5091.0,5151.0,3197.0,1.0
column[0],0.041,0.035,-0.028,0.103,0.001,0.0,4786.0,3187.0,4839.0,2747.0,1.0
size[0],-0.007,0.004,-0.015,0.001,0.0,0.0,2074.0,2074.0,2081.0,2196.0,1.0
rating[0],0.468,0.036,0.403,0.535,0.001,0.001,1575.0,1575.0,1586.0,2118.0,1.0
setsize[0],-0.175,0.006,-0.186,-0.164,0.0,0.0,3184.0,3184.0,3180.0,2944.0,1.0
gaze_sd,3.307,0.036,3.238,3.373,0.001,0.0,3088.0,3074.0,3113.0,1874.0,1.0
