,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],4.836,0.479,3.939,5.735,0.018,0.013,676.0,676.0,679.0,905.0,1.0
row[0],-0.094,0.077,-0.235,0.054,0.001,0.001,3148.0,2792.0,3155.0,2802.0,1.0
column[0],-0.298,0.073,-0.438,-0.161,0.001,0.001,3769.0,3622.0,3769.0,2903.0,1.0
size[0],0.091,0.009,0.074,0.106,0.0,0.0,1226.0,1226.0,1224.0,1994.0,1.0
rating[0],0.96,0.109,0.759,1.174,0.002,0.001,5146.0,5146.0,5178.0,2972.0,1.0
setsize[0],-0.174,0.013,-0.198,-0.151,0.0,0.0,2573.0,2573.0,2571.0,2330.0,1.0
gaze_sd,6.315,0.073,6.175,6.451,0.001,0.001,5149.0,5095.0,5277.0,2354.0,1.0
