,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.8345163474723156,0.016139279618106416,0.8035956421385304,0.8640880635701003,0.0005532894904095287,0.0003913689389143145,850.870467015347,850.870467015347,857.7005263337471,1321.742117976939,1.0005734996809736
setsize[0],0.00048622604442205374,0.0004911856944216928,-0.00042628595596767393,0.0014189473686468158,1.0551447884004266e-05,8.163198543997665e-06,2167.0418720922717,1810.842308917353,2174.64096798367,2374.0733125985366,1.00113382898547
1|subject_offset[35],-1.418222892481652,0.46371958449982226,-2.2710776323623647,-0.5330604187394454,0.007596071487264501,0.005462682032625931,3726.7717056486995,3603.6229456554984,3687.084304183496,2707.647545526594,1.0000133400711755
1|subject_offset[36],0.2634430711043304,0.4541047166964636,-0.5906455594685401,1.0955480185895177,0.006844766501482446,0.007095690390088919,4401.439643758743,2048.407758526068,4363.012859062909,2546.4431591217476,1.0007466542569081
1|subject_offset[37],0.2647580732736966,0.4720964141834665,-0.5740995954908242,1.161951788471175,0.008328275456727402,0.007154164813777969,3213.299759662826,2177.859553329792,3231.022726466708,2587.446136310454,1.0001875403267044
1|subject_offset[38],0.6842553149817555,0.44404185741558055,-0.11416367761757852,1.5590657666092105,0.007350120104681094,0.005629960093518193,3649.714977481335,3110.918528342333,3630.92164301132,2527.1169968513236,1.0005630318760221
1|subject_offset[39],0.4866651145412786,0.4515529129603556,-0.34527905871549813,1.3385841019977478,0.007085257826334647,0.005882215073616629,4061.682572797139,2947.076939233008,4064.9721160787767,2820.2290454373033,1.0012213127938907
1|subject_offset[40],1.3410077763699864,0.44896626791699346,0.5364709342826479,2.2166003625766018,0.007526893809100794,0.0054606267987839935,3557.9172825738474,3380.550164731051,3567.735841182841,2303.4632692070677,1.0005274824945847
1|subject_offset[41],0.08560124508146101,0.45183644486529095,-0.7802119843197335,0.9315266612950772,0.007186590523126457,0.007763382443928699,3952.908076850853,1694.26022941549,3918.4308381065803,2692.0303755934433,1.001750234616623
1|subject_offset[42],-2.2225783355761672,0.494841415413781,-3.150008105202704,-1.3131576124092104,0.009800793602793336,0.0069581530050045574,2549.2333658921348,2529.381329169868,2522.675370704061,2682.8478674663415,1.000707386071092
1|subject_offset[43],-1.1752142126632121,0.45116594450794806,-1.9951168811152882,-0.31730594160095316,0.00845033668683987,0.005975901874795494,2850.5232962629802,2850.5232962629802,2826.632609655741,2799.880103136785,1.0003629491525183
1|subject_offset[44],-0.7019002675070377,0.4446504706357151,-1.5903913082329573,0.08814940480937246,0.00757380243191408,0.00617540020767298,3446.7482880668276,2592.835840467197,3484.1039045511525,2716.35497774647,1.0001044812195832
1|subject_offset[45],-1.2837176792308644,0.46711073614996884,-2.129665871290935,-0.39671935790096263,0.008696317342413265,0.006187426408050707,2885.1536037661995,2850.220795076451,2880.0007226868884,2945.4734900800017,1.000412089840142
1|subject_offset[46],0.2238523686342957,0.4496488230664383,-0.61364997728357,1.0808807650063548,0.007344097282912621,0.006797426243053316,3748.6084503775623,2188.4856178444356,3740.709638010633,2535.6514172336883,1.0017422677212051
1|subject_offset[47],1.1159436385808288,0.4474916616172299,0.29366103965874024,1.9567773233254149,0.007777646377894489,0.005500111124790726,3310.346904843143,3310.346904843143,3319.3248460145205,2615.480226979221,1.000125413005833
1|subject_offset[48],-0.3827354219042648,0.4498950008829534,-1.2526225933148571,0.40983483925221953,0.007296667556231184,0.005998582547694628,3801.659491875269,2813.099724060595,3789.986815948048,3088.805603961037,1.0000835233559082
setsize|subject_offset[0],0.0832024734499247,0.7432038635145349,-1.3691398179409895,1.420711144595346,0.010318897632560596,0.011626660729140577,5187.394880576449,2043.6188939567164,5204.236153468839,3159.102194664051,1.0007969061467263
setsize|subject_offset[1],-0.5099998956236664,0.7714742230586813,-1.9912830809966247,0.866011750350241,0.009845542040090912,0.009884060205211428,6139.932230004662,3046.6687762711204,6130.256225910788,3258.352850012923,1.0005434074227717
setsize|subject_offset[2],-0.32767463663313207,0.737850070597621,-1.7441827757307675,0.9965747189188616,0.009890432877095002,0.009903173317674593,5565.518703181827,2776.1872597163137,5535.2434316757335,3709.2648275586007,1.0005402527655702
setsize|subject_offset[3],0.8796687812920083,0.7320943809195399,-0.4706740224769213,2.2967368807864617,0.009784486308538462,0.00884242224567837,5598.324745754768,3427.9585614389316,5606.407818068713,2965.956496311144,1.000528847844036
setsize|subject_offset[4],0.8374027795632103,0.7280982721238393,-0.48630618794231856,2.221550481283561,0.010164090318049107,0.00808173597688234,5131.483889505902,4058.851009030774,5173.048822967876,3212.9614384970087,1.0004747337557691
setsize|subject_offset[5],-0.055155179127751086,0.7935350498389414,-1.4758612350343308,1.4818381549206407,0.011335415697930317,0.013181661569500241,4900.691056606528,1812.5988917539958,4958.823987675171,2854.49652762475,1.0001578225162437
setsize|subject_offset[6],0.4030250762915292,0.7300909023653539,-0.945315664331778,1.771706325083829,0.00951790775096105,0.010328166509671137,5883.975978345813,2499.072196969871,5893.2721815755285,2906.463775133707,1.0009453541508897
setsize|subject_offset[7],-0.34060499057746413,0.7194058371865641,-1.7178839681326705,0.9830849518408246,0.009939367113451518,0.009906063190468155,5238.783503083366,2637.6173571979225,5214.265184296676,3395.429527870467,0.999944461271627
setsize|subject_offset[8],0.21577387837312034,0.7276790748599259,-1.1061534171217173,1.6265239601200152,0.009866499743737977,0.010095506052761724,5439.432041277305,2598.3108374983226,5437.775661481801,3597.9320756115662,1.000575868245902
setsize|subject_offset[9],0.42092601970625937,0.7476801813350267,-1.0129257427330103,1.775939715243356,0.01029641945181716,0.01003823503653513,5273.018381231567,2774.459213907436,5270.5270525484875,3342.317722471916,1.0002939449419752
setsize|subject_offset[10],0.34181143658154345,0.739424118411713,-1.0828551046039114,1.700583045602103,0.009735508857254601,0.011072978017090757,5768.593177260695,2230.190523425671,5763.836733979879,3377.0586276349313,0.9999115083649563
setsize|subject_offset[11],0.7579762501503267,0.7715533216807099,-0.771445903015061,2.133068575890447,0.010586534832935573,0.00903306500175292,5311.586140244068,3648.388425597713,5316.729421042426,3209.0255002969484,0.999752327036828
setsize|subject_offset[12],0.7180697672115784,0.7151004576284301,-0.7107103763531345,1.9564248846020722,0.009656487373215386,0.008050771501692604,5483.978684040168,3945.420813566989,5495.094660346862,3357.7205778287616,0.9996636130155045
setsize|subject_offset[13],0.45358445441702516,0.7508277205307956,-0.9597354278949554,1.868257446355201,0.010157142767084078,0.009850123088657525,5464.33709377135,2905.7248173970365,5464.498431188513,3603.845643970628,1.000090757773336
setsize|subject_offset[14],0.8152999502138347,0.7299501196060969,-0.5988090714298816,2.1546159479907416,0.009594554378746038,0.008355803834735312,5788.109664122329,3816.3332444706866,5799.568386564279,2559.154992124625,1.000081364711768
setsize|subject_offset[15],-0.9817555943839403,0.812640949668269,-2.4726669140430606,0.5427346791906815,0.010571075635496184,0.00941914047058973,5909.613057937678,3722.313343034747,5867.206527932484,3452.265276720657,0.9999539183613525
setsize|subject_offset[16],0.35878382407025966,0.7393363752202827,-1.0660770086883273,1.7104767885979142,0.00957268349748974,0.010548496464661966,5965.086527880913,2456.8359548891804,5956.4350157087665,3234.919969450394,0.9999997788586181
setsize|subject_offset[17],-0.01262475762848463,0.7404011659595898,-1.464821318601251,1.3261355571627942,0.009998754875914138,0.012009095522318389,5483.304259374366,1901.1521440283682,5477.67397661664,2941.412179717195,1.0009565417956825
setsize|subject_offset[18],0.3917065741131384,0.7368045463636553,-1.0463169389098397,1.767687573251267,0.009936393219936519,0.010322273048645091,5498.535765446791,2548.140359471948,5475.7760974845805,2933.1980982297823,0.9998323046437652
setsize|subject_offset[19],0.03636698361710016,0.708944189424971,-1.3638898454472588,1.3275310943177367,0.009516029014029957,0.012216363249520102,5550.250436535135,1684.459804815784,5570.474605647782,3100.563675613717,1.0009322767709645
