Intercept__0,obs_gaze_influence__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_gaze_influence|setsize_offset__0,obs_gaze_influence|setsize_offset__1,obs_gaze_influence|setsize_offset__2,obs_gaze_influence|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_gaze_influence|setsize_sd,obs_gaze_influence|setsize__0,obs_gaze_influence|setsize__1,obs_gaze_influence|setsize__2,obs_gaze_influence|setsize__3,pred_gaze_influence_sd
0.17538465547442583,0.8378505683841437,0.4099193236140535,-0.40340007799700023,1.1418711257260408,-0.46483265628487824,-0.6177476933608944,0.9320722980416286,0.7310963054220853,2.0182395673275733,1.0815638575521205,0.4433539249331717,-0.43630294449526186,1.235006539567639,-0.5027462008476719,0.005352302341022925,-0.003306372425337027,0.004988732742810826,0.003913048467023839,0.010802228360952465,6.3189589580354655
-2.187433886443575,0.9021368344289672,0.4137979309259972,0.2622844198224895,1.1109671112959103,0.0902093012951523,0.5671424362138082,-0.721909035817764,-0.0749304129075043,-0.9086115496732983,0.9121220227255642,0.3774342057558739,0.2392353955378902,1.0133375687368027,0.08228189036599418,0.07966194937173224,0.04517967204022527,-0.05750868106231075,-0.005969102759440599,-0.07238176726864545,6.1186527013586085
-0.4846332139646482,0.8934229973512848,-0.9665226595507019,-1.0926132334710674,-0.45707759562855255,0.07990504330585374,-1.7042202687218746,-0.05091961351403874,0.06779478942976941,-0.7550587619042556,1.124070264687664,-1.0864393817477824,-1.2281740465490671,-0.5137873339009881,0.08981888317869026,0.013250752661245115,-0.022582201261114244,-0.0006747232042807216,0.0008983319864550693,-0.010005096898699257,5.875147146949231
0.6082158758641709,0.8567077443260638,-0.40740276176862156,-0.3008345227986008,0.36941006640173096,-0.8196208808333646,2.1096125021614447,0.536357545763158,0.7481949122134517,-0.8093305184116268,3.0462941077287904,-1.241068632648188,-0.91643043420278,1.1253317086152943,-2.49680625985416,0.0014377386090335422,0.003033071344457366,0.0007711419517901672,0.0010757087123717413,-0.001163605733789528,5.85063294879986
-1.1269661139764888,0.8713417071853783,-0.43159529731172985,-0.30202169901439074,0.20575380986715172,-0.07184513130047768,-0.9159632490923358,-1.4984493377155443,-0.7814628670487154,-1.1442131433314804,3.158303902519912,-1.3631091118088783,-0.9538763106428446,0.6498330606617653,-0.22690875856335416,0.0060142623943269975,-0.0055088433236016076,-0.009012067501626794,-0.0046999227338540474,-0.006881598079033209,6.0704085560764005
-0.6034438197573193,0.8793185347785738,-0.27360822489197056,-0.3125827287445456,0.0962032145862706,-0.27639539561609117,0.8646235956862622,-1.0494094785805688,-0.2953254406566789,-0.07552379488096655,3.104939648219573,-0.8495370255460569,-0.9705505078276037,0.2987051752550871,-0.8581910224337358,0.0057232852895349835,0.004948487506176028,-0.006006069831458747,-0.001690231750135807,-0.0004322442242520934,5.711531619652216
0.4712997535146419,0.8072839554210782,-0.19546850872504734,-0.4111840052453987,0.3401567309225788,0.4522883261289117,-0.010039812294472816,0.42773155978759847,0.8837175551113063,-0.9021515685231036,3.4983734038898424,-0.6838218322217152,-1.4384751880554043,1.1899952606136632,1.58227345101924,0.06538415823251316,-0.0006564446756865416,0.027966867986192002,0.05778112845624732,-0.058986420906024545,6.143696073499258
-1.0253317476041353,0.8800639616761177,-0.3840142528601363,-0.57102983467103,0.01630798100146371,0.3831590077894053,0.34427481554771105,0.27016028737765807,-0.07117544702368389,-0.5615989782534846,2.586273685008462,-0.9931659568403561,-1.4768394347644176,0.04217690211970354,0.9909540590196914,0.038151284641654036,0.013134526482913664,0.010306962022616087,-0.0027154347388975318,-0.021425722473810766,5.798788670054267
-0.28328773591916456,0.8081995589126646,-0.09743205708425742,0.3311817136930766,-0.0029483039775757454,0.5875016632465881,0.6024353885020355,-0.04199720769957736,0.8800055703029268,-0.8096817493141247,2.9261781472042885,-0.28510355627711487,0.9690966933623479,-0.008627262670497628,1.719134528438339,0.04020698484718575,0.024222110536909803,-0.00168858109360102,0.03538237063060883,-0.03255486182571587,5.8893907738075715
-0.08287308496679141,0.8007881875893545,-0.08732827973171625,0.3534958229907182,-0.0015562147234200914,0.613425132196078,0.19135885095579808,0.19731089726576895,0.5645760096735923,-0.8778897765628376,2.7821735714425286,-0.2429624319091212,0.9834867363401023,-0.004329659474989122,1.7066551908545675,0.029890322579247997,0.005719777783463043,0.0058976863676746955,0.016875359049648313,-0.026240408610487164,5.907327353506888
-0.4623173824642614,0.8697467706000551,-0.128841178407679,-0.9044957775823509,0.6973396381213537,-0.9925954723222974,-0.012629917325628681,1.7212219255299201,-0.7393181411757679,-0.21033015813908867,2.472023717501366,-0.31849844881460737,-2.235935014563412,1.723840124589806,-2.4537195494651898,0.037792491019411664,-0.0004773160371047337,0.06504926416300395,-0.02794067421087333,-0.007948900612582945,6.022863774173112
-0.2947051330517642,0.8942411971366636,-0.022448070658855974,-1.105607657812332,0.6435374219640578,-1.2373624624481643,-0.9585847930344554,-0.7936153875793815,-0.5926166888500951,0.2678105864856692,2.2731069412146745,-0.051026865231522986,-2.5131644412333105,1.4628293807978967,-2.812657202189404,0.06673009939588555,-0.06396645851857359,-0.052958033695276366,-0.03954537055062742,0.017871027055459107,6.822234549964972
0.7590999467696415,0.8312378455659812,-0.8499690554184858,-0.04037107505680801,0.6788479150458201,0.2827222444180485,-0.15340066481823678,0.6811097631436207,-0.5493307488762839,0.8148607698025508,1.6666560398579409,-1.416606059905568,-0.06728469607898734,1.1314059777560863,0.4712007362615335,0.003269489079876211,-0.000501541798468976,0.0022268809327951407,-0.0017960308846912314,0.002664178388488963,5.5391340994779
-1.6451216396201267,0.8642072812941961,0.9847338993751118,0.9520812447063203,0.6478618379320213,0.775855275287501,-1.44696213784142,-0.3325488894185263,-0.942247754955557,-1.0196835703055405,1.1711036215491313,1.1532254358203913,1.1149857936845764,0.7587133446656665,0.9086069226871906,0.0332070832826095,-0.048049392218082715,-0.011042978666460299,-0.031289299671661004,-0.033860717241044676,6.649747939607632
-1.9188271528092269,0.8549149179238689,0.8760576681270613,1.0581733984981088,1.0049344446335278,0.6385964215355948,-0.33609438131895064,-0.9479982529205144,1.878151120967653,-0.0820951536544855,1.1329047012927667,0.9924898508247261,1.1988096179414516,1.1384949568163591,0.7234688881864128,0.03040847488167975,-0.010220117552211007,-0.028827181061809752,0.05711171118594354,-0.0024963884178100617,5.680759845311786
3.5843888224667926,0.8452928639810531,-1.5355825926427396,-0.977290905910826,-0.9500186436617022,-1.4475949761944158,1.3517176085759264,-0.21455219392231178,-0.28912687828279576,0.7926091633135884,3.474178828100851,-5.33488853215962,-3.3952833742108925,-3.3005346581105726,-5.029203817959795,0.01992079653799734,0.026927291457269357,-0.004274050601907322,-0.0057596377159378955,0.0157894058765223,6.024943394584907
-0.5574053078635827,0.840251330830516,-0.368282905237061,0.20878877698785378,1.1193455202438214,0.30587008416897044,-0.7119261066426316,1.0892314315491332,1.5587730540549805,-0.9923987127124262,0.9230737569263854,-0.33995228494893787,0.19272744077824341,1.0332384746701835,0.28234064772524126,0.010625726980268422,-0.007564732439310064,0.01157387580996802,0.016563096896587415,-0.010544957776852078,5.887511664516645
-0.8784847172680319,0.8584064887091938,0.8808553698647351,0.7920271365068202,0.9396198974785517,0.7599265542641084,0.49954995827396476,1.0335395247345271,-0.9536153362374705,0.8272725455901049,0.5121039024255949,0.45108947238027164,0.405600187432112,0.4811830162955037,0.3891613539954855,0.01359800760307784,0.00679288413072659,0.014054078315421558,-0.012967268592568755,0.011249258364751805,6.104806750212834
-0.16542756625397492,0.8499074696506274,-0.041009005298094085,-0.4094731494374582,0.2780289838646818,0.5303831584148382,1.5002228923239378,0.48622027628428005,-0.29522711053890005,0.7295145169198622,0.3195300538054537,-0.013103609669408139,-0.1308389774716396,0.08883861617375738,0.16947335914579972,0.006787301333799819,0.010182464838067286,0.003300123529744811,-0.002003795361134543,0.004951434853716512,6.370270898453205
-0.41247345049546014,0.8484520322603649,0.008551451108448791,-0.18545364801409717,0.595378782453124,0.673757060377842,0.6675633757958271,-1.5330929158012845,-0.4685320371504462,1.4174652931451044,0.19864422924173505,0.001698696414336191,-0.03683929696982836,0.11826855934728348,0.13383795195493356,0.020834937614054867,0.013908641288133924,-0.03194189525726923,-0.009761835764215585,0.029532800952766246,5.96254937882639
-0.2664990155794485,0.8330687643758804,-0.6465076935585665,-0.9724218125682906,0.6692525515714111,1.0010385076399988,-0.32654131011522025,-0.7896911807789071,0.3490387976991235,1.1500124610729954,0.5094307129710587,-0.32935087527081525,-0.4953815372852735,0.34093780450472416,0.5099597606585292,0.007085492951074055,-0.00231370615105588,-0.005595351294934293,0.0024731119407485026,0.008148405186580035,6.006402912979404
-0.4947891391584254,0.8492387799982677,-1.7757217634639781,0.20287568221293478,0.830099065456355,-1.2520062724000636,-0.015524413942147874,0.6189997976823434,1.414560634415428,-0.2972717558435304,0.4690229164735762,-0.8328542003454769,0.0951533441530771,0.38933548464232964,-0.5872196333242885,0.03134928380935759,-0.00048667925864634166,0.01940520033547871,0.04434546279383418,-0.00931925664244489,5.895795077682971
-0.5784658056215628,0.8234038050651147,-0.7627352580517633,-1.490087174273164,-0.551752775255912,0.4677091014538602,0.3346957782560497,-0.23395809355449643,0.5552762930480416,0.9860069630777826,0.36788405899695414,-0.2805981426721719,-0.5481793179309133,-0.20298105052397913,0.17206272267266431,0.06063088084424605,0.02029289985051475,-0.014185085292849644,0.03366689075943046,0.05978247068996595,6.008938144393572
0.24413620756611834,0.8047545215788542,-0.9712328087120159,-1.1283725644125377,0.3073903081921785,0.3883513723171205,-0.14405861159794753,1.1284201974485857,2.080769520982746,-0.4980612026155154,0.47002468902239514,-0.4565033988832127,-0.5303629636894056,0.1444810340165269,0.18253473300477496,0.02964145246874291,-0.004270106488393658,0.033448013647441745,0.06167703085461902,-0.014763257463852732,5.734145638288702
-0.43933883432052684,0.8617160821366352,-1.7063330869713622,-1.0123068153132782,0.34212327630199996,-0.08249745478352329,0.7936242704980763,-0.10260372454819028,-0.5532250275771124,-0.1635350053791465,0.4403831971131179,-0.7514404201803444,-0.44580291178706,0.15066534222468936,-0.03633049289126287,0.006329473692675364,0.0050232239419862506,-0.0006494275752982798,-0.003501623258178936,-0.0010350905143788319,6.023732212670371
0.6031488927718077,0.850979178133961,-2.5610070228059816,-1.0654906380148423,0.2876363310688276,-0.11999756331173579,0.31784675281862845,-0.6439215041142532,-0.3695176950465878,-0.8984941874493262,1.0429565440730448,-2.671019033852524,-1.1112604335661436,0.2999921938013946,-0.12515224392879437,0.027621353809389817,0.008779357616769007,-0.017785983690614248,-0.010206578993712013,-0.024817625847218056,6.190285358603808
-0.38760540270034516,0.8103539826032705,1.9341075663101526,0.9491706847263475,0.012111229885742428,0.4484182007694447,-0.5886048257095766,-0.18436969202379164,0.6735131018549674,0.3469644646907082,0.5004407112440824,0.967906166106814,0.475003652556486,0.0060609524980615274,0.22440672332785266,0.13795948756376772,-0.081203620132454,-0.025435548233891967,0.09291752239939499,0.04786703975156708,6.06701493545495
-0.33729284363736467,0.8488080475239855,1.8388125903705121,0.9108322485258356,0.30991290077537137,0.7721832353428002,0.3594781318056554,-0.03413220275280554,0.671043720001216,-0.6038629826817499,0.4383771925579407,0.8060935010068198,0.3992880839999923,0.13585874737939496,0.3385075188498844,0.03462989691364998,0.012448690647141328,-0.001181994662765456,0.023238174848194314,-0.0209117128402382,6.008291479016999
-0.9187474472199941,0.8650439628284823,-2.1284159746076643,-1.2028203340556465,1.379588516817514,-0.05041001173375537,-0.66785023184989,-0.3218408152631374,1.033674266688344,0.46697452295177644,0.22270803533848815,-0.4740153400879264,-0.267877753462717,0.3072454481559673,-0.011226714674614793,0.043183347445797785,-0.028840008603730406,-0.013898163747746882,0.044637515004183,0.020165523072962235,5.974817600015778
-0.677157803063279,0.8773816222767589,-1.2328897514493546,0.027533782742645577,1.8989948573837527,0.46336741092533296,-0.290373452932515,-0.22733633126604724,0.6025698737469707,-0.3362825161389589,0.27494228205480775,-0.3389735217854703,0.0075702010608642584,0.5221139796994332,0.1273992933896389,0.03081512649575357,-0.008947894683124194,-0.0070053978050437825,0.018568266882043157,-0.01036258827313231,5.8702401471435595
-1.1339846546580437,0.8619791644461415,0.6376472707968712,-0.8387327044730386,-1.6635299658403198,-1.1829543759678296,-1.5219820815509917,-0.45281261804202333,1.2733730196939803,0.08528153238670677,0.24902845986090869,0.15879231778105662,-0.20886831362989547,-0.41426630532568487,-0.2945893063329909,0.04527639662458803,-0.06890986437981879,-0.020501723691088734,0.057653741890714,0.0038612404850931854,5.696294011449456
0.06861454876921913,0.831383758590739,0.9230339346371637,-0.9485370835957283,-1.6298061357197202,-1.1447610109962345,0.9518654370250919,-0.36682634720160573,0.21783956623476652,-0.25599162726726166,0.241181782424257,0.22261896959386626,-0.22876986451712422,-0.39307954881887264,-0.2760955010818663,0.036827066198132793,0.03505441146103766,-0.013509138171612778,0.00802239212630028,-0.009427420603539181,6.333646458102993
-0.30875245832888665,0.8265174428475236,-0.75250751087341,-0.08942369402884565,2.0971680392181145,1.461600259835525,-0.5439317312147571,0.3249153377431062,0.258924457726428,-0.3285141186071791,0.6949523773067292,-0.5229568836226456,-0.06214520875289585,1.4574319144663206,1.0157425752448312,0.028239736914018668,-0.015360488988691457,0.00917552365719484,0.007311958566799275,-0.009277152282007463,6.131238190178532
0.3818844324272897,0.8114661668705716,-1.3290535664330518,-0.6730720403623331,0.83616078808429,0.36684300305527806,0.5372528450086076,1.5523445759265393,-1.1564581889940149,-0.7544433686209755,0.6237321385108332,-0.8289734231867372,-0.4198166631070479,0.5215403564907178,0.2288117707934047,0.012279697536110017,0.006597302437120295,0.019062321864198872,-0.014200956774004056,-0.009264336374789534,6.010683736815926
0.1812521590441417,0.8231899664832198,-0.6487926472866251,-0.2652498983831137,-0.6072594751820813,0.8663438206765397,0.20164302063439557,0.9199632964700929,1.2483615289169312,-0.7973764873253224,0.5481678936654248,-0.3556472988887242,-0.14540147809163942,-0.33288014741893285,0.4749018673703153,0.0069505535908148675,0.0014015306211331545,0.0063942541936980865,0.008676803707448714,-0.005542208007210365,5.535338417287495
0.37399314017945706,0.8564207312483811,-0.7427817160810195,-0.8524591142851841,-0.603405039963629,1.9690326862350418,0.081220763851436,-1.6287839242434776,-0.15161322114861792,-1.757390593696103,0.4553533347795322,-0.3382281314307559,-0.3881701004529649,-0.2747624971702154,0.8966055999670266,0.0289102557327333,0.0023481130537529554,-0.04708855978324384,-0.004383176995869993,-0.05080661148605434,6.266930791285783
-2.799982709345869,0.8839175200408138,-0.6909475398118675,-0.4271201917521231,1.707129491289743,0.8651809735926254,2.037843404197875,-0.2156770732956452,1.051202125913584,-0.8497271374724072,0.5116514413979165,-0.35352430467508633,-0.2185366617601283,0.873455264871289,0.44267109220871953,0.026193543873551165,0.0533783406152839,-0.005649346881888593,0.02753470900508772,-0.022257365055930543,6.510105226346779
-1.7840659942303758,0.9167405917747805,-0.4724594475172031,-1.9147623661056954,1.6772859275539547,0.14569468989833814,1.5610734397485153,0.23274901661926295,1.149652605778322,-0.48955687523539926,0.680064786704836,-0.3213030334024714,-1.302162460096117,1.1406630965650033,0.09908182820974056,0.021840504332435687,0.03409463122407773,0.005083355905843158,0.02510899271729742,-0.010692169054552414,6.081534463249336
-2.8271487595370886,0.9252507028366932,-0.1958906987583148,-0.2508839560638308,1.458318485164693,0.2755089003298068,0.2862517438695349,-0.728386095095444,1.9385260928568806,-0.4943795249830215,0.972883435349009,-0.19057881596090714,-0.24408084504932953,1.4187738976799895,0.26803804542209014,0.009094642186638668,0.0026033571857947586,-0.00662441090861603,0.017630201183996014,-0.004496204884120973,6.856270003286339
-1.2584431892835035,0.908613403624567,0.1010329804782639,1.0565508020156398,1.522997829169048,-0.7832445860030033,-1.2601082395027028,-0.5939778787296096,-0.43363485887839925,-1.154683054761624,0.3246663509176579,0.0328020090942129,0.3430264934495426,0.49446614765182934,-0.2542931616136067,0.06791391352545731,-0.08557888201030281,-0.040339362292077276,-0.029449840307491492,-0.07841904513039182,6.827744759742073
-0.44341432622088384,0.8303960623122877,0.26647054752479465,0.1361769295222642,2.0420190614101217,-1.1319688549098854,0.3775667827754846,1.4178677932797576,1.548779967798768,0.5929682631565831,0.39545493404066884,0.10537709279519858,0.0538518386820878,0.8075265132397281,-0.4476426688544802,0.010756542606515106,0.004061313185729334,0.015251355328819266,0.01665951771174454,0.006378288386955048,6.8380446596141065
0.030917835329203197,0.8326165762442135,0.3070150275073451,0.26433247112287483,2.001297497735891,-1.291439250756907,1.1205961800679498,0.8850563047646947,0.4378918221502858,1.0245317570983548,0.3687862544349458,0.11322292204967566,0.09748218195093848,0.7380510082000485,-0.47626504411691245,0.003432160943508021,0.0038460664426734985,0.003037655682018917,0.0015029152094657714,0.0035163578820966196,5.243119256146712
-0.550226102680276,0.8265104951848983,-0.5642233760164435,-0.8961535197988602,-1.9398047193153063,1.1977051474102918,-0.31988841863837525,-0.8449088990723395,1.4594173229711525,1.1231915064496878,0.03558420737783877,-0.020077441619593423,-0.03188891269090278,-0.06902641340462617,0.04261938834295277,0.0348534700727829,-0.01114922142564246,-0.029448007028045734,0.050865757989876,0.03914712155604814,6.731743423231517
-0.9680553848676952,0.8730775659500221,-0.09453957396444085,-0.1632358234292648,-1.3028786005596464,-0.12286594608795287,-0.0004351800409639617,-1.2564930315924694,0.16268553365282643,0.08556712949996803,0.03865086287718503,-0.003654036109767095,-0.0063092054280089,-0.050357382135849615,-0.004748874834521075,0.020094592667474293,-8.744765660185586e-06,-0.02524871565937058,0.0032690995316442283,0.0017194366130268807,6.2678529303689485
-1.7155104768082556,0.8885189997409187,0.2675665988251455,-1.1584809516740424,-1.2998306977630156,-1.4785911149290443,0.6339934110837406,-0.7019942921815667,1.0600032199843503,-0.09534614315190398,0.05418237228122572,0.014497393067565407,-0.06276924620431164,-0.0704279107687611,-0.08011357424079808,0.011001747238266435,0.00697503525946966,-0.0077231637652873525,0.011661887498016355,-0.0010489741671008159,5.659840318590742
0.7031571717219789,0.8105701834554903,-0.7766503898198736,-1.6459921504535895,-1.2786037483597101,-0.3675833997450011,0.09427254101888721,-1.3439276423973896,0.9051894438995725,0.13804822256191157,0.05356159913330617,-0.041598636846258044,-0.08816197173916374,-0.06848406141998548,-0.019688354705199588,0.023459496874134463,0.0022115863813492974,-0.03152786632588446,0.021235288929661533,0.003238541845670983,6.518775749078265
1.708750563306803,0.7893644083884045,0.6466195818658504,1.1332843077026262,1.409217938721442,0.1098441780473146,0.13678928377794153,-1.2721225308203528,1.8670682402177687,0.37518976391725867,0.0864743338723616,0.05591599761067441,0.09800000559658507,0.12186118253191919,0.009498702126398615,0.025485259358557,0.0034861103745520935,-0.03242037263382061,0.04758271834207444,0.009561808442107108,5.8538115238686235
-0.27300692482646954,0.7942061938773625,-0.013473493149617412,-0.4961892934343828,1.6418074658129747,1.6834941074400376,0.4208085847276307,1.3190876481882075,1.7079007354966305,0.17610976859782593,0.22606104732971485,-0.0030458319725922504,-0.11216907134756778,0.3711487152354261,0.3805724411012984,0.048028477003079335,0.020210795434289375,0.06335377077605332,0.08202787119834219,0.008458283971118306,5.62666364725419
-2.7021397722101352,0.9338990318825126,0.1978923197901147,-0.10463934641897804,1.0352193247150847,1.1262796616717308,-0.14098169395357574,-0.5341315569110537,0.9996215048530714,0.2119322299535325,0.1353867971826543,0.026792007363429227,-0.014166785970951685,0.14015502875476554,0.15248339612569914,0.02175743576254146,-0.0030674001498892036,-0.011621333038238509,0.021749200678695728,0.004611101879226148,6.418647039932413
-3.6553644544791766,0.940764390032166,0.329226832694727,0.01356228419298633,1.0813827122777984,1.175163648291848,1.1260575118361038,-0.40425697684116446,1.1333476193240344,0.15042796154170385,0.1470118971258376,0.04840026125918255,0.0019938171285706794,0.15897612405104292,0.17276303736870513,0.02145015006705904,0.02415410261302354,-0.008671372818898588,0.02431047651264464,0.0032267023493513336,6.332053433209107
1.270485860075284,0.8299870123570151,-0.5336464254759027,0.5704244632926502,1.620154627491967,0.8792250283134702,-2.1282850165266303,-1.689885080816944,-0.7997644251430385,-2.002530463567618,0.14723814453424616,-0.07857310952440479,0.08398823957215303,0.23854856121048998,0.1294554617969454,0.02957749855934427,-0.0629493470101904,-0.04998257354332054,-0.023655031132483018,-0.05922984190121424,5.77507536150649
-2.351306192089526,0.8548048682189322,-1.0986875512168426,-0.32075927616483224,0.5632891155895807,-0.43360588395691607,0.16590208778160082,2.0361941779663897,1.9032823103271084,1.3972650462023495,0.15909423455643082,-0.17479485497752295,-0.05103095151831879,0.08961605067869323,-0.06898419620729013,0.026494506376901938,0.004395493922670968,0.05394795963274111,0.050426525308006225,0.03701984767683033,6.920650241648373
-0.19580727099479822,0.8458639425717634,-0.8296244333406549,0.010520599114184098,0.7318523786832846,-0.5356027352578433,0.43175359164374866,-1.0461653709087217,-0.5519463234736119,-0.3977487893916579,0.15378952671274224,-0.1275875489527863,0.0016179579585048677,0.11255123094129693,-0.0823700911613539,0.010194315672831217,0.004401432406095036,-0.010664940037028066,-0.00562671505594861,-0.004054776717545021,5.334944895968561
-0.3958727168169493,0.8449913102296854,0.34872459389039756,0.20205992880380047,-1.3088300450151056,0.30095686673987154,1.2990081206566688,-0.36578296588933035,0.3566304300355547,0.27457116647065377,0.16745301036096447,0.05839498303385187,0.03383554335151854,-0.21916753108865605,0.05039613332439511,0.00972042206209734,0.012626907194874687,-0.0035555648115700457,0.003466598300132868,0.0026689476241771445,5.644137707662024
-0.9123357835932242,0.8738646790879657,0.929120419520514,0.2345857072720391,-0.48892316327023394,0.018195063285385768,-1.8687283523725873,-0.2031742491539067,0.7138198145812475,-0.3739777612836829,0.15122367371009454,0.14050500315895637,0.03547491245355859,-0.07393675691168514,0.0027515243134036984,0.03758530811298886,-0.07023673090340171,-0.007636366755074749,0.026829137668192768,-0.014056069385253016,6.638923527237545
-1.1085862317358985,0.8612593774393026,-1.105046031427757,-0.49780981291724113,0.9250440999404296,-0.06622425649446081,1.6137531297701038,-0.6962652745644736,1.5151444917786048,-1.4996613531041392,0.6040693148325308,-0.6675243990629725,-0.30071163260582817,0.5587907556408904,-0.04000404124590272,0.022134458760572927,0.03571955210064185,-0.015411455006266327,0.03353690326958275,-0.03319419237510856,6.343591184391948
-1.5929115812552217,0.8981852062648564,0.09757599214568687,0.16651450085302358,2.093012558541793,-1.8783280733008072,0.21457847437654376,-0.839582213763739,1.0572780124803614,-1.2088983042489954,0.3425336579757559,0.03342306152027575,0.057036821083193294,0.7169272478665164,-0.6433905858262793,0.02001904103324918,0.004295655283396037,-0.016807630788122474,0.02116569191539649,-0.02420098475778599,5.824529021740878
-1.4469619046463342,0.8993867606263259,0.14167961206132443,0.24165146260408515,2.1023743354245337,-1.8566256224730693,-0.3553735686621907,-0.8567279037919209,0.7932820390734774,-0.21886169494449015,0.33152701472926,0.046970618834690545,0.08011398800209175,0.6969938872667075,-0.6155215500883507,0.01410579612099911,-0.005012827106340741,-0.012084829142059777,0.011189874709620922,-0.0030872184475832795,5.916936779795854
