Intercept__0,predicted__0,setsize__0,gaze_influence_sd
22.53398466758779,-22.793869855736002,0.10857743793497561,10.596410779032173
20.02742393072738,-21.8147479390813,0.18490332369544574,11.040984685225585
20.184595311961978,-22.23789297598397,0.21120176496399387,10.73555121793379
20.257307356526603,-21.903980700188935,0.17222995302577768,10.948790772375318
20.217405339524916,-21.672247988018896,0.17912422007113415,11.074289418548533
21.645289324020972,-21.983539418620598,0.09185123368971326,10.86756786464436
20.053938941801654,-23.207403320653793,0.26932452627731196,10.783785851003067
19.490381121028374,-24.26288883465282,0.2564386039992811,10.307017261907134
19.490381121028374,-24.26288883465282,0.2564386039992811,10.307017261907134
19.698817990199036,-22.986523150511605,0.26024722487194135,10.142958047911769
19.320943064635134,-22.959172753196892,0.2314212421958041,11.224758295100495
20.63956803124296,-22.754677181297204,0.21649875190777462,11.102518848581415
20.626514342226077,-21.74011974521209,0.15465005754622402,10.661498285716773
20.626514342226077,-21.74011974521209,0.15465005754622402,10.661498285716773
21.13897930452383,-21.670871922721847,0.12747087208087324,10.574454268207695
21.022811726665697,-21.649000255305207,0.12722455611517047,10.309511955107832
20.10783858000058,-22.511502338212058,0.23907267881589797,10.621652484764775
19.37856397020093,-21.530531315787872,0.18533697863213527,10.753721782983485
21.734988795694342,-20.873204322913416,0.10354966739687009,10.618083255581197
23.267398119765893,-23.7336867712842,0.1162800624591586,10.221709729783502
22.768381732366468,-23.907629382738836,0.10315899297422405,11.077054196215784
22.771295000985425,-23.311493005510474,0.15584046448315453,10.249587284122471
21.702564779674564,-23.453364221224074,0.1360195111784563,10.636968250694773
23.622469207611264,-23.774402028995002,0.08966801383455875,10.607824616039192
23.08304979543946,-22.881194439627105,0.10464089048389821,10.623054357004555
22.97163484605339,-22.025177572473318,0.05572289794587539,10.52407282216733
23.124266457070576,-21.63975886964775,0.0649015227302503,11.255110119046103
23.761402081762256,-21.385774656442013,0.08302830766378182,10.836384261941742
23.117581074048218,-23.658814530902273,0.055053140703477936,10.658841733172672
22.543632066885426,-22.836529317741878,0.13083163875204273,10.184440899676229
22.416381648620714,-22.48449683074913,0.08982192460217421,10.929715033258862
21.2190760904207,-24.44710986883256,0.20378077358156219,10.916002039567752
17.619106389478297,-19.919155521924598,0.23524938260098185,10.988363846464894
17.662740068584945,-20.683727543639105,0.2697392778681061,10.861457490083936
25.743319290990595,-25.081677448413288,-0.002776787679057347,12.149727842503447
25.833645567632157,-25.565827013492296,-0.00028686119225813543,10.980576820402597
25.90035819222167,-25.346880983154275,0.023117058161850005,10.978601500585299
25.042417061767402,-23.1265071098607,0.005608453234911729,10.962238767789371
24.0226982514677,-22.880044890402523,0.06561362626452118,11.04176962687841
23.656886798879928,-23.60969879421908,0.12066872088281753,10.48007616045625
21.5301664637706,-22.08052661635396,0.16912796400527502,10.880539485010774
20.552991062520064,-21.13004534734818,0.14260712178279059,10.466025819117377
21.452642677510585,-24.459978591690955,0.19141020499601688,10.797782648956565
21.69004564711543,-23.858260222288607,0.21677990644239148,10.732193199050133
21.778048578139924,-22.741334977949176,0.13276966773986285,11.092998440785436
21.76865902744379,-22.38589954438971,0.1291595769610017,10.493070275505723
22.32382609815473,-22.407781960802353,0.13711049188848168,10.79685924033229
21.217543174016907,-21.325201415118993,0.15824747617382084,10.344863558737105
21.27327405453466,-22.198369079441818,0.13402663279184673,10.807451175706781
22.020481919554033,-21.99705639873408,0.13809137147469894,10.513894078654848
22.663576845389233,-22.627682332713647,0.07460148178540518,10.702165263189979
22.811065213728213,-22.233047559500545,0.10141410969124648,11.073527916382673
22.532596378196565,-23.325405745887068,0.11493315236101213,10.691178948319923
22.703840972779233,-21.847599080196606,0.1017250615174395,10.565150621996972
22.703840972779233,-21.847599080196606,0.1017250615174395,10.565150621996972
22.232324545834945,-23.32378993316003,0.11263160027422477,10.837321392602485
21.801611567909486,-22.5398429557127,0.14283042441454824,10.40017166938483
21.335368697433644,-22.056653835390332,0.15533368681598395,10.432743748771315
22.63452510793212,-23.808716671455567,0.10550051860107129,10.190865845679847
22.913475977276402,-22.332040349571226,0.10925266545945467,10.540103384263263
21.258314209992278,-22.30752108586935,0.13448036237650013,10.459234620980048
20.574853019249325,-22.761486551163067,0.2250472647104107,10.295886557251867
22.777140763361942,-22.504166563110772,0.1105010648008079,10.444477767771094
21.71945956810236,-23.734910934225187,0.19641113311703334,10.617057662720354
21.63975590672548,-23.364243666667985,0.13917833152157727,10.630433413041727
22.43003785023324,-23.736041739380752,0.18923836735236216,10.462705720824662
23.319617815088428,-20.731993772041722,0.06616044688930599,10.771657136422641
23.135439054428392,-22.0641691804627,0.040399480143002015,10.736896407141348
23.652554104442448,-21.626859681774654,0.079812374749718,10.632301603275508
20.093215073723478,-23.21853698947371,0.1840133329666743,10.886646197813784
20.878177451168206,-22.438534641950405,0.2200351125802793,10.634218678776667
20.11082408714384,-22.89464702740549,0.20677309363227642,10.507921234446556
20.11082408714384,-22.89464702740549,0.20677309363227642,10.507921234446556
21.22644720505995,-24.014941567060177,0.19186910050358805,11.061507943835608
21.963525215381328,-23.879086884428922,0.15989739852299192,11.027871461222276
21.901695582077476,-24.23620990153364,0.1880738222580034,10.889262010051825
20.884587278278683,-21.62612498159201,0.15669203242802585,11.16397775246544
20.240763104926454,-22.63828972097378,0.20435037404741324,10.626548915787547
19.57161630892945,-21.282044931667713,0.17811637282849793,10.622935913329709
21.062649794844543,-22.91710409644577,0.2032939255951871,10.600182377525115
21.57925258386797,-23.290408844297552,0.15611636572724646,10.503431572701466
21.150255623368896,-22.044761817984035,0.16004540669163636,10.573372720134508
20.847817764750484,-22.74720513382881,0.1823226355018682,10.700554738805831
21.789418908133904,-22.15089250117125,0.09651809612086033,10.332001105449391
20.618079553748675,-21.286739920766873,0.16437573656585197,10.82899120017088
21.04146823402428,-21.287858484326236,0.1322796719544305,10.671605700014709
21.817886084790846,-20.069037307051893,0.10948938326881189,10.290649437895114
22.108583109372415,-20.54504590770122,0.0958594550294888,10.677925100027448
23.197546144667115,-25.22240253514488,0.16976960054420975,10.691817429935
22.0492760773189,-22.384376565431893,0.09365581678979065,10.649265281670022
21.457443097799647,-21.932632832722987,0.16242704178989692,10.64070364905971
23.58640868963476,-20.9445708549907,0.019454864108441355,10.673890986338247
20.167086415247812,-24.004841417672765,0.24124789840735064,10.723008869830961
20.10168699772473,-24.28780402190223,0.23772759263175108,10.798964287339807
20.611927258419275,-22.265666781592294,0.19618511099929714,10.509441275682596
21.206885455440222,-23.13403087839972,0.17828009246589135,10.637987322916645
22.231449727101925,-21.06661522653021,0.08463632091884511,10.49758065434991
21.49976913913265,-22.57297379885411,0.15425026269217817,10.441032802342063
21.282132816556867,-22.219632609885352,0.13296071015910002,10.565387669016468
20.391422303564955,-23.35707360369473,0.22039977561805332,10.965664567403651
22.16409950095302,-22.48112738806333,0.13296905423181268,10.695530631593488
21.57919301904607,-22.27017435940744,0.11559740647545746,10.56586652562588
21.553023022654845,-22.309716402068045,0.12152181196183316,10.82990636354356
20.568409362898908,-21.81846902732696,0.19016037101796207,10.394591054393176
21.539778224577777,-22.054639416424138,0.14419837386359097,10.851869053003433
23.7826087764304,-22.947978283988327,0.07446910138250176,10.945869861963708
23.360450875889573,-22.816945836807964,0.07306797653682974,10.870535688226239
21.7238616265264,-23.852015491501366,0.16205789262324688,10.808152475573385
22.14923296281472,-23.74925713012718,0.16257631251611862,10.74895055453999
22.14923296281472,-23.74925713012718,0.16257631251611862,10.74895055453999
22.481382029947778,-23.94797218376323,0.13996590792025862,10.998016069692234
22.457855944704146,-24.61850141664082,0.14701185341032852,10.998654051270096
23.03430258404271,-24.41648606059749,0.1377064352831822,11.352750126115733
22.644934989555065,-24.403572227302895,0.11564768465651938,10.38514168428682
22.992577743471376,-24.167732449119036,0.1188324356181266,11.057882114304768
23.261909521338225,-24.390765427334326,0.09812787783745568,11.104213278270764
20.799688139168843,-22.12968234042315,0.18552616615914563,10.842545653765898
20.057784184793093,-23.361828940313625,0.1786418100294895,11.255760272678282
20.195946556868076,-23.221650940304297,0.18750740526659282,10.226748821022847
21.125892693373384,-22.78730055692819,0.16565308383434343,11.143996695412747
21.076175419045654,-22.661208067054336,0.1475968829844825,10.358257095943694
21.012741746715747,-25.01538737358677,0.25233014104714124,10.371609300973178
21.046622757778753,-25.82167058268184,0.20347327589271363,10.91888689467706
21.399715417729926,-25.93315347642899,0.23109789853902288,11.12527008228652
23.09671203351821,-25.713219148046957,0.1517268651950821,10.27793387825621
23.09671203351821,-25.713219148046957,0.1517268651950821,10.27793387825621
21.288922163431334,-21.335003454755505,0.10109625778206659,10.977177775158301
21.84794068890226,-21.37883805345215,0.13677466558488832,10.773889364680139
20.984757883384127,-21.407064985732493,0.15661637524109426,10.620082363078357
22.76995299623842,-23.432769486429237,0.10023888548032428,10.603529356843353
21.48064376093185,-21.879909005301187,0.11744391127861373,10.898032952092745
21.247508026613488,-22.356442450113132,0.14636702306732813,10.856094946571991
21.032048615716974,-21.44654619803112,0.13266460010482642,11.099529015489102
20.792837918470415,-23.095468976495003,0.17270915800381634,10.809208513348775
21.400187534913226,-23.227647985425545,0.19865900142185997,11.686094511743425
20.784882283043416,-23.246322851725825,0.19202884341597926,10.297795348151821
21.862842378054733,-20.71665740257496,0.09441830643792229,11.516743784557482
19.53024360401479,-20.920711206864784,0.19175627692442,11.290947982172655
20.261989731380403,-23.224592498796355,0.20427481267462635,11.217545735365562
22.618726752595563,-21.933911502707925,0.0807023514395167,10.610164145680558
21.256211086310607,-20.84878505699358,0.10131538222297234,10.50436890392652
22.500351061625643,-23.47573855649314,0.1290218649150929,10.72843145085558
24.264197098456343,-22.288526329593445,0.029959945154315437,10.823254006594983
23.499768939257873,-23.89369949250088,0.14983547805643138,10.755627594345174
21.311910979275844,-22.832165694683262,0.138899204255063,10.778852630228819
22.316566943370677,-23.35698414194138,0.13229863692371405,10.9961717711052
23.148985258566807,-22.832630115344923,0.09713707910258582,11.093559628629881
23.137330847718474,-21.70243388809082,0.062434773076229765,10.978369244262831
23.0175958460683,-24.401903501607997,0.13773123442753318,10.684796259674645
22.971995849456498,-22.1571269765075,0.07778127007923621,10.770312569571145
21.930832582435432,-22.525004092273768,0.126060981747118,10.64396840504958
23.04538564821482,-23.29903647694133,0.11073181602891045,10.56608407877444
21.90256465338376,-23.298675018118832,0.146253608486954,10.658656762085531
21.58389437855895,-22.954991848208515,0.16561336550692465,10.655814602070574
21.40500049346214,-23.535587453267198,0.17557938736237766,10.740344242068948
21.53780153206743,-22.358056974916163,0.15469795391373023,10.925460164302569
22.54549371077418,-23.178426783003395,0.1162617871419787,10.819286104399582
22.53600919478478,-23.229503017589163,0.11637799341681128,10.43953112552942
22.797872536944535,-23.09333200102334,0.10518270597013298,11.251916286510907
22.527478276494392,-22.97557123644998,0.09784367816769102,10.62440431473047
21.27501661422376,-21.198591620560784,0.1527381907820427,11.054622095774375
21.22004999887654,-21.152229049486333,0.13497047058359224,10.25780058105316
20.908446383551325,-22.179783727509495,0.1778318082716769,10.779695340916232
23.178387050253118,-24.00373486306836,0.11494598489021102,10.862307853875528
23.29241578665869,-23.91774782201078,0.1178538898268007,10.492552943032202
23.397431068193555,-22.88530902160484,0.09111376266869685,10.757570669808265
22.574143002118383,-24.521695395680272,0.13399910827137818,10.69099537131983
22.574143002118383,-24.521695395680272,0.13399910827137818,10.69099537131983
22.15977469604717,-22.594211530045417,0.10173682671471607,10.375753325484142
22.188904807415287,-23.027129380418735,0.10018861714342989,10.95552573868792
22.35371644098893,-22.567384519938116,0.11597604338592116,10.46768723913294
22.35371644098893,-22.567384519938116,0.11597604338592116,10.46768723913294
22.473259917483244,-22.469979232231054,0.1396593420822701,10.202280265533329
21.37329467467014,-20.559253935905947,0.13519526944777496,10.891417720181419
21.07956879565431,-20.849919538787294,0.12438604077806606,10.843364838472004
21.49001949111432,-20.890318218497562,0.11785824864871701,10.880680526873615
21.094233955195495,-21.10173290563682,0.15900877391374146,10.450559337023199
21.655210864070558,-22.19214013303376,0.14747270101213192,10.446513676232797
22.81112258878118,-23.126833303142515,0.12624025863434876,10.953377672952488
22.42253568004757,-22.78064365706638,0.1416234364570691,10.499884852096177
20.793883506299963,-22.52566125022443,0.18362567181268316,10.9518553703623
20.667837660039424,-22.658784169028944,0.22842014971916455,10.642796452843415
21.964376478320812,-22.21411215370245,0.17012521021102212,10.561174065241323
21.34089669305808,-21.856711419343906,0.09759148768850695,10.662105466251118
23.554576754062147,-23.042757210736315,0.09142717261636002,10.196241445527782
23.533862038915654,-23.150878688739137,0.07129749618640734,11.076605700970077
22.374265978271364,-22.691333404131,0.12195822630048406,10.584296352703015
22.369022067011063,-22.261058739731475,0.122096252983508,10.759734877607661
22.161255794326603,-21.837501186943005,0.09768575960425448,10.485301314799232
21.275313574487452,-23.876033061150938,0.18301600525909617,10.886857733709984
22.33428692765278,-21.775724584096444,0.12063624908086831,10.929232611840977
21.343041081416565,-22.97446445271646,0.14970278020643282,10.46163527217599
21.343041081416565,-22.97446445271646,0.14970278020643282,10.46163527217599
23.99724388809819,-23.49445874868609,0.07802615151609335,11.085642923642089
21.21242891024335,-21.928282464685807,0.14376807336983982,10.011798862389993
21.255680884336897,-21.924580980865912,0.17616547334529892,10.862450527975232
21.112725990118516,-23.323218097548843,0.15905124619545208,10.996374695035223
21.375366585720112,-22.563301771683513,0.1333287052819043,10.77524608386299
21.244189455326797,-22.104637788839046,0.11264791405640107,10.800378919847358
21.25704992541665,-20.994955126043823,0.13524810277373697,10.030076426749298
21.049085966261327,-22.134256554944525,0.14480266751550397,11.077492337178702
24.1245697641061,-23.501111551744334,0.06708908533611567,10.802206964018263
22.113292624635612,-22.043235922833407,0.1058962689105528,10.517502607274855
21.273224983416068,-21.031563002338576,0.12931026574614937,10.513397252942893
21.043229369286184,-21.944753084522816,0.14671507287097016,10.92946068681403
21.043229369286184,-21.944753084522816,0.14671507287097016,10.92946068681403
22.483995110514176,-22.822461999247995,0.1121797446220355,11.050437838716483
22.782336460174534,-22.864510327253306,0.11350084860824257,11.484266349519373
22.21015902864882,-23.372606527519412,0.10818787655795846,9.795725593176872
21.40084723264369,-24.28842228672268,0.16591353853995686,10.534982171887219
21.820910310585294,-23.83537070344358,0.20134461043061042,10.721073286394194
25.143871602201934,-23.523818348102346,0.05139711047883913,10.711230894651386
19.564632690210146,-21.625914296058077,0.1919491069921587,10.66215346295309
21.20180890619433,-20.767650642821234,0.16373620140686002,10.658954607394866
21.984671008341383,-21.321355324598606,0.14019633995704542,11.739987220008945
22.21294161819214,-21.89562758719869,0.10534262657240255,10.718575494538157
20.836317979465655,-22.868481930409423,0.19544167810802726,10.533085240416673
20.836317979465655,-22.868481930409423,0.19544167810802726,10.533085240416673
21.123329858892717,-21.77350025848261,0.12995390882798333,10.55060927331712
19.883747770863547,-23.223917728484967,0.22621748742937706,11.212340171068496
21.813196787473156,-22.23803317914885,0.1198608670795793,10.874181371281393
23.571055005142508,-23.577860104583834,0.07880195668124748,11.379332522465862
23.494264652075717,-23.293765975182673,0.08822963762215676,10.910250565696321
23.494264652075717,-23.293765975182673,0.08822963762215676,10.910250565696321
22.811566117545457,-23.280243219297663,0.11330551211303558,10.912890677347637
22.702909188504396,-23.37651296148114,0.0965534325717008,10.570053022518225
22.745786939392953,-23.273824153452303,0.10465670078550154,11.209931045123444
22.647032273761205,-23.307083251757646,0.10587008596080542,11.344909017554778
22.911392156680055,-23.11777850588305,0.12107331676428441,10.062532813070938
23.413567219277308,-22.581792025825752,0.0749617880469851,11.014737729159565
21.484182638753914,-22.591532732004023,0.14831940881958156,11.048673482408118
22.979790601813768,-21.85147845946203,0.07094888081354432,10.437239556392244
23.46375890053323,-23.538592472037045,0.04021077108653018,11.285495824608956
24.413746447332496,-22.157654420171053,-0.026292503472357065,10.78029088125117
21.590412909718367,-23.504976317473222,0.20573002857818878,10.823778130070709
21.34027721033769,-23.504785474531296,0.18881763623817752,10.938024652439868
21.543372075444392,-21.15362235033116,0.12148813172789046,10.77870860879007
22.11315945382819,-19.56070874138313,0.06202945273507812,11.34791973154154
21.381696965172377,-20.64060004270879,0.15324884031242217,10.248348032112798
21.381696965172377,-20.64060004270879,0.15324884031242217,10.248348032112798
22.98256873107661,-21.06648301342885,0.0689858073972619,10.90214255888045
22.8497160293636,-21.623588834475328,0.07594247866796013,10.864053033560912
22.937615661855375,-22.22591880335395,0.0812213535867456,10.547703143068361
21.10757374543617,-22.50583242895816,0.15302912487510517,10.653808147199863
22.06214090046339,-23.68444193545742,0.12594286980041983,10.658951111404198
21.323868687303744,-23.322250080772235,0.15698650815088525,10.660298027928347
21.264102134771093,-22.87700463054685,0.13815554964981258,10.935308970772205
21.606678283954974,-22.17043474269301,0.13415844332306218,10.861238114247131
22.81614155245623,-23.265222700303585,0.11840933913200068,10.773575866584721
23.46837071286813,-21.855049402783788,0.09071332980516503,10.652388320826482
21.832205887629716,-22.060915559304735,0.15495355858260432,10.34845230068582
