,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],3471.428784979065,191.83034480294918,3086.167479771974,3834.2464491068986,10.46965096019639,7.409602548593019,335.71458406613925,335.71458406613925,336.3540398772507,653.8141393398619,1.01359845384673
setsize[0],84.78048441671038,9.569126496027831,67.29167748588331,102.28978782935144,0.2972695381244505,0.21026050149375328,1036.2004452447914,1036.2004452447914,1034.1368122293452,1640.3024028087411,1.0019666616535332
1|subject_offset[39],2.1792190701487053,0.43652503419607164,1.392554750689104,3.025806671624064,0.010554100755163815,0.007464148962958787,1710.7078108867781,1710.7078108867781,1701.6382143134947,2325.358858546768,1.0006473393063986
1|subject_offset[40],-0.4805988704515374,0.39427821020964154,-1.2527260502235227,0.23121824790143702,0.008512407841269783,0.006565568196153276,2145.3626067832406,1803.7294810111596,2165.2831352401186,2245.915060742675,1.001651748680398
1|subject_offset[41],1.1720926448403994,0.39873548018749866,0.4480307996329517,1.9237940745175897,0.009737215488443602,0.006936185361673381,1676.8731114535526,1652.919435375381,1687.1000359628865,2679.166976695359,1.0010290266311745
1|subject_offset[42],0.6118222089318305,0.40172820557376415,-0.12889384623954286,1.389905890729059,0.008773079913345893,0.006204367408807082,2096.81675894733,2096.81675894733,2095.8421193662543,2712.1462543145603,1.001161399003026
1|subject_offset[43],0.8581698334372527,0.3957259235561937,0.1139330327077937,1.5792473670310034,0.008213010636033847,0.0059015642279909184,2321.583092108871,2248.73048371748,2329.1008065031097,2664.99999443469,1.0007595404957448
1|subject_offset[44],2.353319520540574,0.44064049061814126,1.5503047787674122,3.166379088612042,0.011185661066426813,0.00791094384683829,1551.834821516518,1551.834821516518,1545.3277485978267,2155.961346225002,1.0011046852664474
1|subject_offset[45],-1.121760674381167,0.40827356035204426,-1.9148586577283009,-0.40262923333581896,0.00767552461137525,0.005427975090204906,2829.3480490772035,2829.3480490772035,2819.9672043788933,2715.8300903471213,1.00121984739361
1|subject_offset[46],-0.6317127583960437,0.3942288592271395,-1.380250122524371,0.11166155833481889,0.007630249093475751,0.005540964497825119,2669.4352724746464,2531.6063706148598,2667.8868190689027,2477.7976531899153,1.0017020067133264
1|subject_offset[47],-1.1892425562380742,0.4019340896687567,-1.9750673187745373,-0.4624795287740534,0.007278275040358243,0.0052801345585814265,3049.669368649482,2897.8582707237197,3010.891704773358,2409.376181873978,1.001842053208547
1|subject_offset[48],-0.6221713790081898,0.3995578680544849,-1.3625138757601558,0.1627722301736817,0.008307157399452342,0.0059494858864863965,2313.4200526343316,2255.707736315938,2322.260562645821,2181.8770918436294,1.0012559201168723
setsize|subject_offset[0],0.3156705800196813,0.3419003239912497,-0.32091734352509793,0.9681840656441114,0.00528869543218141,0.004575480501590553,4179.284246503609,2792.4560397715786,4174.363686173642,3049.4457868260497,1.0005681199701237
setsize|subject_offset[1],0.0644249821335821,0.36073383796637165,-0.6325479225959111,0.7064182359199129,0.005764763022792459,0.006418829413495258,3915.7129437624776,1579.7650496836538,3927.808425236269,2631.6317848637905,1.0011406903386983
setsize|subject_offset[2],-0.734461423491369,0.35223467231973415,-1.3667044485697286,-0.06783334010197843,0.0058986855715646175,0.004473115255684742,3565.7731765780745,3100.9569733361914,3564.965864174098,2903.0681781707694,1.0002537386586594
setsize|subject_offset[3],-1.1589266701919816,0.349067277032666,-1.8063444556138508,-0.4967469265734803,0.007054181358509902,0.004988653742023313,2448.640535264977,2448.640535264977,2430.3625045381245,2576.8145298172667,1.0004663906991669
setsize|subject_offset[4],1.4940081397560812,0.37649724536887197,0.8066512370639757,2.200972709014646,0.007211256379911054,0.0052178539261412,2725.848620496488,2603.796782119627,2758.201581937231,3074.085349495937,1.0005649715469076
setsize|subject_offset[5],-0.753052299281023,0.40002336681711104,-1.5198725512519926,-0.021636552655113706,0.0060494734632471295,0.0046945034444124244,4372.557906372252,3631.041219243245,4357.647308920992,3103.918402252772,0.9999762949823079
setsize|subject_offset[6],0.1540914915504421,0.3412738570077115,-0.4678424079573287,0.8246868223283403,0.0057358156593576995,0.004914496006951974,3540.1011487745277,2411.699168394965,3533.0945141665757,2477.20368448874,0.9997355348507765
setsize|subject_offset[7],0.49572937715177184,0.3412498161999705,-0.16258410992840794,1.1192804848625928,0.0058267840740330035,0.004574189387076534,3429.943792700344,2783.4126792685483,3427.686658900337,2585.9675656585778,1.0003014474611187
setsize|subject_offset[8],-0.8954152025943036,0.33791164267333734,-1.5384822757797785,-0.27608055063482867,0.006308737608143408,0.004461404737297161,2868.939445643014,2868.939445643014,2856.193865089004,3179.6521951033833,1.0009791704274142
setsize|subject_offset[9],0.16474685880987416,0.33964439355829074,-0.4505923158975398,0.822316607354373,0.005428344025587575,0.005416735763013423,3914.8414064985427,1966.4026926359736,3937.833345827239,2755.9027298169426,1.000258000046323
setsize|subject_offset[10],-0.420703098361957,0.34435215007949904,-1.0683917407517363,0.24237306530867603,0.005473079124006501,0.0044675951908462845,3958.604777593302,2971.072508787671,3967.715578648088,2937.178379611302,1.0000129695288218
setsize|subject_offset[11],-0.3232334039184517,0.37703862585068904,-1.0037748574522019,0.38501074968514176,0.005956020221981166,0.005115430186575387,4007.369243425486,2716.8810602687313,3940.3313658752854,2540.7560374933555,1.00120360911896
setsize|subject_offset[12],-0.4762874939802287,0.3433350124038647,-1.147288281769577,0.15869168291836155,0.005669398955042521,0.004328177883231026,3667.4326676111145,3146.853345314775,3660.7254774510525,2742.2676494040675,1.0012132965841465
setsize|subject_offset[13],-0.5221247114348827,0.3522203430955407,-1.230212577903863,0.12023882958732739,0.006042271292332557,0.0046555092140858,3398.0395550386916,2862.5495104315482,3404.8262547724785,2621.33330739754,1.0011661340741027
