Intercept__0,obs_p_choose_best__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_p_choose_best|setsize_offset__0,obs_p_choose_best|setsize_offset__1,obs_p_choose_best|setsize_offset__2,obs_p_choose_best|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_p_choose_best|setsize_sd,obs_p_choose_best|setsize__0,obs_p_choose_best|setsize__1,obs_p_choose_best|setsize__2,obs_p_choose_best|setsize__3,pred_p_choose_best_sd
6.938721937630384,0.49623892389746,1.5865389491969863,-0.8116108702332412,0.11900897705520641,-0.683955093402847,-0.677541913476136,-0.35407377965719444,-0.7284100384565364,-0.781516407060241,4.368035306198401,6.930058144751348,-3.545144936073206,0.5198354135316969,-2.9875399958378606,0.21001143067255323,-0.1422915465897426,-0.07435954102944578,-0.15297443429250673,-0.1641273787407947,11.216087744310528
6.938721937630384,0.49623892389746,1.5865389491969863,-0.8116108702332412,0.11900897705520641,-0.683955093402847,-0.677541913476136,-0.35407377965719444,-0.7284100384565364,-0.781516407060241,4.368035306198401,6.930058144751348,-3.545144936073206,0.5198354135316969,-2.9875399958378606,0.21001143067255323,-0.1422915465897426,-0.07435954102944578,-0.15297443429250673,-0.1641273787407947,11.216087744310528
6.938721937630384,0.49623892389746,1.5865389491969863,-0.8116108702332412,0.11900897705520641,-0.683955093402847,-0.677541913476136,-0.35407377965719444,-0.7284100384565364,-0.781516407060241,4.368035306198401,6.930058144751348,-3.545144936073206,0.5198354135316969,-2.9875399958378606,0.21001143067255323,-0.1422915465897426,-0.07435954102944578,-0.15297443429250673,-0.1641273787407947,11.216087744310528
6.938721937630384,0.49623892389746,1.5865389491969863,-0.8116108702332412,0.11900897705520641,-0.683955093402847,-0.677541913476136,-0.35407377965719444,-0.7284100384565364,-0.781516407060241,4.368035306198401,6.930058144751348,-3.545144936073206,0.5198354135316969,-2.9875399958378606,0.21001143067255323,-0.1422915465897426,-0.07435954102944578,-0.15297443429250673,-0.1641273787407947,11.216087744310528
6.938721937630384,0.49623892389746,1.5865389491969863,-0.8116108702332412,0.11900897705520641,-0.683955093402847,-0.677541913476136,-0.35407377965719444,-0.7284100384565364,-0.781516407060241,4.368035306198401,6.930058144751348,-3.545144936073206,0.5198354135316969,-2.9875399958378606,0.21001143067255323,-0.1422915465897426,-0.07435954102944578,-0.15297443429250673,-0.1641273787407947,11.216087744310528
6.77119590005428,0.4829814499687137,1.720893017957766,-0.7391648101691259,0.005146427096824349,-0.758820822236077,-0.7106584000383246,-0.44971110796225117,-0.899488785538514,-0.8444858426564466,3.7104848788468576,6.385347521245424,-2.74265985110825,0.01909573992285448,-2.8155931866611033,0.18919431094190858,-0.13445252631033003,-0.08508278319384037,-0.17017816097993332,-0.15977191710158345,11.219628863364143
6.831495432199823,0.45210880981424334,1.6394704007860579,-0.16298426256276305,-0.4720122406608295,-1.3585704471192581,-0.9745877841056485,-0.4123017407007621,-0.7252807887425735,-0.7089464330129364,5.4700648041795255,8.968009336833916,-0.8915344782797249,-2.581937544780719,-7.431468386785495,0.13914969406437522,-0.13561359199717835,-0.05737166108072041,-0.10092259986429786,-0.09864967926178017,11.297200065785844
2.23364204016417,0.41777392085638276,0.6549684693581341,-0.5077593533492955,-0.07171683069672628,-0.7128659943107996,-0.1923203523119994,0.5048102403381679,-0.2539882956964543,-0.09110566312291013,7.344838903486059,4.81063789429834,-3.7294106520888293,-0.5267485681360384,-5.235885887986232,0.07227125596585215,-0.013899233409383375,0.036483270093663075,-0.018356053130608996,-0.0065843206994945355,11.271298997002047
13.197083458951717,0.2933085263094176,-0.9116663593299229,-0.17151083566856457,-0.23861421293816804,-0.755854910486417,0.8150340518730537,0.2721282492460428,-0.11682816152784953,-0.1024846061264188,2.46098230648664,-2.2435947797300315,-0.4220851319510751,-0.587225356117067,-1.8601455609781152,0.12692927668872553,0.1034516826809279,0.03454104184336943,-0.01482891403960353,-0.013008296927355266,11.520311805891165
13.531511796787298,0.29318023298430324,-2.022937433026422,-0.9876614275179214,0.7251436511798461,-0.8155214365374336,1.0731782813214514,0.48982628317748655,-0.3390378947897887,-0.5586827306166379,1.592584407695281,-3.2216986135809966,-1.5729341895471047,1.1548524722082487,-1.2987867239707733,0.07298890484222918,0.07833010745411847,0.03575188397206437,-0.024746004640721596,-0.04077764066197454,10.65206967156939
14.302197278506988,0.30798099945215496,-1.4727173399864069,2.0739258859313336,-0.07608025431596471,-1.722683172039826,0.3708115389326126,0.2767665132480297,-0.4834448111567916,-0.7725849539146749,0.2779193212054983,-0.40929660345658925,0.5763840744485479,-0.021144172636634595,-0.47876693782544305,0.11372149464833398,0.04216924244026559,0.03147430155517386,-0.05497806650473191,-0.08785951570199105,10.673225684978167
15.821520514130867,0.21772198433753795,0.6514865274426116,-1.1663599259065502,0.6342030377324078,1.1234815903027557,1.1006762560199983,0.6663625441032431,-0.1565901553251948,-0.7375417523275534,2.2193857072318512,1.4458998874602433,-2.5886025490449986,1.4075411574263283,2.4934389838560467,0.08609058445622778,0.09475786217785424,0.05736754088158706,-0.013480937992037508,-0.06349540051874947,11.624396061583491
7.68780928552699,0.2642530729455021,-0.6832361353098324,0.2294559778900538,-0.2093586743448231,-0.18372513613865188,1.4524485501018107,1.2303882384834752,0.6894753847018782,0.3770917108108093,1.0020598842152526,-0.6846435226402473,0.2299286306370049,-0.2097899289734322,-0.18410358864652904,0.10243640462135269,0.14878360736992613,0.12603654743864665,0.07062737948378439,0.03862791906797417,10.263929132437168
9.94736747461219,0.35731232074161884,0.6373262037417643,0.033471146843423505,-0.25239027229938493,-0.6424040151717981,-0.8134169459629964,-0.5746475147038675,-2.3728168485628567,-0.26180362235164006,8.842816357893462,5.635758579761815,0.2959792048244795,-2.231840828462186,-5.680660733737616,0.014677689267610842,-0.01193908117785386,-0.0084344976592282,-0.034827468392157224,-0.0038426722180123093,11.819789669861194
11.880485265917999,0.28606772754040916,0.8065837809086038,-0.03589702682955599,-1.754361152559687,0.008113680270645879,0.2937807402697285,0.5396240668555486,1.593370568272336,-0.7831080595761882,6.350385108285817,5.122117630866867,-0.2279599446101488,-11.140868937770177,0.051524994364102024,0.06854911421400928,0.020138409518625812,0.03699075179150918,0.10922414106974122,-0.05368136381779931,12.103275990646985
12.536548656662413,0.26493840352531295,1.9040666617728523,2.2937254333664074,-1.5155425282888497,-0.045304834933125884,1.8419695030908119,-0.33871951799126554,0.9859425435004807,-2.0478952244755018,2.1917857754228303,4.173306224730571,5.027354777578059,-3.321744555551853,-0.09929849276430465,0.026135885963107817,0.04814150488030383,-0.008852734695698562,0.025768481883105033,-0.053523556051284796,11.890776852709703
10.556544679414644,0.33730149901758616,0.6538390452364051,-0.18255330212882986,-0.3616694320199802,-1.3597646219924373,0.2609806773010672,-1.5188902405260707,-1.9116820836244168,0.9609791941386074,4.644928779876301,3.0370357986254204,-0.8479470869196554,-1.6799287535911211,-6.316009826550291,0.011447867987634247,0.0029876723410659912,-0.017388054961248487,-0.021884684127657896,0.01100116295336192,10.095663652694649
9.852490258448913,0.28948561012741897,1.0056347778000803,-0.22588781351178494,-0.05191458361097026,0.030075702177019492,0.2692705118102149,1.5060003293589421,0.5585445758684587,-1.2566342816330272,6.968488032126487,7.007753913790038,-1.5740965250600931,-0.36176615458587613,0.20958217067836085,0.05515207909840972,0.01485082856622624,0.08305904928703546,0.030804894628284944,-0.06930599329839798,11.76457732790807
13.682676757693805,0.25790376262383374,1.0974392446765466,-0.1421026926499362,-0.37559179971213913,-1.5888065480810551,0.48710519805904234,0.29138909597863977,0.36338608625689117,0.13643579382744064,2.8605292396252797,3.139257048109543,-0.4064889073546268,-1.0743913252400557,-4.544827586893966,0.10649820830601248,0.051875830849833354,0.03103241664163384,0.03869996710969301,0.014530167591430944,12.43993626707151
15.403914089337029,0.20908753868363833,0.4874308989915905,-0.813925742751109,0.5245206755718259,0.017645959634568845,0.9216959385472663,1.7271064171406347,-0.41594066850977046,-0.29452319463962146,6.268982659109213,3.055695853292295,-5.102486367109288,3.288211019504026,0.11062221495245322,0.09018827376614727,0.0831261656348469,0.1557647463723493,-0.03751297088203349,-0.026562538508638458,12.446524630874253
18.566196009535442,0.24750155414969424,-0.5226987215009695,-0.8151622532840562,-0.1320768255965319,-0.35520884172951056,0.9990122876505951,1.1134414486038196,-0.46590095565066236,-0.29147298300361785,12.572231881757036,-6.5714895310081305,-10.248408869542716,-1.660500477605982,-4.465767924673742,0.10086555470249074,0.10076592854848151,0.11230788934216909,-0.046993358328124596,-0.02939958411144957,10.145019568459718
15.485873330678263,0.24276553814114857,1.6586041756829726,-0.2460129544354278,0.8631101738621072,-0.4817738247422506,-0.10716268965256032,0.5204075339293037,-0.2821157397573805,0.034565870625176215,5.6635668761569455,9.393615670053679,-1.393310819845997,4.888282191159493,-2.728558275609652,0.16042717799229342,-0.017191807887024194,0.08348751207420689,-0.045259031996484816,0.005545305079243731,10.01006104266018
8.36200282248662,0.407829595523823,0.1685386374298718,-0.35896447128562453,-1.214223893880169,-1.3818440576724427,0.9442258463193627,0.12356165799674243,0.911052902770438,-0.3559866902846654,8.115044775276175,1.3676985891074467,-2.913012757216182,-9.853481266047758,-11.213726400461185,0.015891380157763705,0.015005051878647162,0.001963565280149818,0.014477888021759165,-0.0056571198264177055,11.113888766159336
7.616500388833873,0.3367173227924457,0.48005262008246985,0.38209470532100953,-0.975286158071416,-1.395093177347531,1.5604495267805318,0.49518631631161975,0.47701673885030277,0.6143894561268718,6.5746007838891884,3.156154332302265,2.5121201491234175,-6.412117139372607,-9.172180697387535,0.038537480171467825,0.060135792696881095,0.01908323284604124,0.018383023114901788,0.023677021483048222,10.209105624751121
2.628475790491898,0.3794539281147264,1.3722792733755604,0.15524068778691438,-0.20920630510371915,-0.37952359875235214,-1.1140341751111558,0.5826679265729671,-0.546921943994176,-1.715955479310942,5.77557822674694,7.925706292323999,0.8966047362873223,-1.2082873806552175,-2.191968233490727,0.02024883474322156,-0.02255789391012694,0.011798346555351565,-0.011074532061379549,-0.03474609892729281,10.511292876818096
1.701472880627232,0.4106824828259889,0.6164200345617641,0.3966346125541994,-0.11350517694090993,-0.47717347795523535,-0.17498757248449093,-0.12968701055285708,-0.7403872667780995,-0.8004437950953727,3.080135032031216,1.8986569428995825,1.221688165044318,-0.3496112718125985,-1.4697587458060957,0.01896340738385808,-0.0033183606241357962,-0.0024593076135085304,-0.014040265361734314,-0.015179141774274972,11.171887093788328
1.2182473999985435,0.45192916615078077,1.5096386487508302,1.2776914443674248,-0.05763461389176071,-0.9837997837014416,0.1946487533686423,-0.7771499432445006,-0.6514850847298009,-0.9212643181932044,2.23994644125172,3.3815097188454772,2.861960403828583,-0.12909844827976633,-2.203658824406256,0.04622291308912088,0.008997232409864478,-0.03592213428380578,-0.03011353845032414,-0.042583520511952695,11.08978695208983
2.5355468514451642,0.3949634764835588,1.9221867011271545,1.136093766317049,0.7323034413072844,-0.19785418335532065,0.9195030784710899,0.4997315060237323,-0.26057696798256064,-0.8808299329364565,1.9012226326338293,3.654504860330704,2.159967181316182,1.3922718765690483,-0.3761648513564191,0.04692285742076017,0.043145711849049,0.023448830205813342,-0.01222701591577968,-0.04133105735511509,10.545752821191329
1.5581747856444181,0.34826194682924755,1.301676559861938,1.159933262470142,-0.48450489811586106,0.5791808364672161,1.4711463435689058,0.6454154199216843,1.0458878240679872,0.15632558792203807,3.852675598857433,5.014937519784775,4.46884657662181,-1.8666401984978847,2.2313958759830808,0.057588373445806446,0.08472092502687882,0.03716842423013194,0.06023097859484916,0.009002536336389578,11.589077489134734
1.4313303072807577,0.40923226705143884,0.9879329413650819,0.13902754657921496,0.7358538836451646,-0.23831364415583067,-0.24819294648577328,0.7139962003913385,-1.5791998091962427,-0.39926850745959136,9.277875840762745,9.16591916898477,1.2898803156078156,6.827160969402912,-2.211044401637511,0.050623158176634764,-0.012564310788274347,0.03614474258992694,-0.07994408173345283,-0.02021223280807577,10.19418006098202
11.865729670628758,0.30990712517730107,0.82796819222012,0.38454152148379495,-0.5334440461336815,-0.9657458772820158,1.070480176283989,-0.4492419075592866,1.5544679679350264,0.18755705151731178,6.375209169081996,5.278470410749954,2.451532633656231,-3.4008173741036454,-6.156831971851443,0.014632560733590472,0.015663866193580105,-0.006573559496435298,0.02274584694923024,0.002744439947340222,11.452094082799519
10.186501194299025,0.29727498678478603,0.6423946129739793,0.34383890879358286,-0.3536938056104364,-0.29650439713663596,1.2826428264791205,-0.6851533317583905,2.013400291869066,0.13794613888243118,9.864969520008648,6.337203276806058,3.3919603550417285,-3.489178611762819,-2.925006840301453,0.011735509000192818,0.015052466434178473,-0.008040623091362688,0.023628277246220273,0.0016188681543966195,11.52754218190555
8.35200806457059,0.41404133825165496,0.5488853804015047,-0.41600255356238347,0.1833649690087831,-0.9540526461541361,-0.8055552600468348,0.08324548415126315,-1.8832733375111745,-0.2893898356209061,6.267116441970654,3.4399285922715874,-2.607136443332591,1.1491696121563841,-5.979159025218197,0.051953993306458425,-0.04185181258845563,0.004324935326387617,-0.09784357037128719,-0.01503495758280566,10.280196891272158
8.418292268370653,0.3756540496569851,0.8064719091573946,-0.7649152374425042,-0.8206947462152917,-0.7715846844493575,0.15216496145495118,0.65344521911163,-0.28150765505402087,-0.8548446852682012,5.894351571736763,4.753628965303437,-4.508679332064625,-4.8374633672702085,-4.547991397512084,0.02169501392009417,0.0033012209569157585,0.014176503124645797,-0.0061073124950100505,-0.018545867346412146,11.532696724783078
8.77197739045727,0.36646240537556146,0.49230983534720574,-0.5522834971107236,-0.7276314686171298,-0.8756681026814586,0.33627045769843084,0.9165138966461471,-0.6889268981356791,-0.9157904715338977,5.91491350654862,2.9119700945019145,-3.2667091165041247,-4.303877201513269,-5.179501087804363,0.026332199359277293,0.008854740730750502,0.02413382664203441,-0.01814096042567722,-0.02411477726775715,12.097516550480556
2.864177646359108,0.31692137214182814,1.226764496445544,1.219842841459627,0.18118905462256563,0.175135764614424,-0.04805643778029886,-0.2019698040839259,0.2824379330860929,-0.31334628175960966,11.100352569874184,13.617518430749703,13.540685620038998,2.0112623881126703,1.9440687348146017,0.1591014594899953,-0.007645849388735699,-0.032133690602661025,0.04493628736933501,-0.049853850753717184,12.14602695185027
1.155556468481973,0.34055373559613994,0.8953774872997562,1.3579814901432632,0.6079307349462445,-0.17320630999647277,0.319897160261137,-0.08518826184742809,0.1705613595666925,0.1260223607647667,8.477900901336545,7.590921606615054,11.512832499283915,5.153976525750955,-1.4684259316362736,0.16770755263658854,0.053649169842789834,-0.014286714907797033,0.028604428187299188,0.02113490170134426,11.803298659882463
-3.7557518571474007,0.34721753953422596,0.9991997967764915,0.9767762953902767,1.035816016114799,0.4586003344082224,1.1870063243709352,0.17526717915775542,-0.6809865642574063,0.2887598534040567,12.83838129000108,12.828107975908189,12.540226515255096,13.298200961171691,5.887685952854761,0.021910464889128144,0.02600786039330243,0.003840185375152532,-0.014920732206129907,0.006326862629399374,11.651347721033382
-0.9630499482494629,0.45576063234989717,1.536709523546926,0.7757041825765598,-0.3261099191940371,-0.6726026828979352,-0.4323238876951671,-1.4171337977339855,-0.16043231068767844,-0.2814529147923801,4.226293560110634,6.494585563127054,3.2783535913741986,-1.3782362513779582,-2.842616387244679,0.024138929102095343,-0.010435835674215868,-0.034208092271683796,-0.0038726641733752027,-0.006793971955751345,10.160218026976814
4.064216672629379,0.4047693930392673,1.2350287571256842,-0.025029188996400432,-0.5178477009783583,0.06302966764097445,-0.7647128766713288,0.17602154202655318,0.21161287761289901,-1.4139188195108259,6.849952221273289,8.45988797820947,-0.17144874876256208,-3.547232009597971,0.43175021186341006,0.07546139876738645,-0.05770630332905036,0.013282831774516002,0.015968603741861116,-0.10669629186381874,11.054069295265624
6.210414730540642,0.3355850415843035,0.1601099025808736,0.506331908764422,-0.07161663183435066,-0.22226556014502055,0.4811225553984496,0.10648021975885227,0.006920435682544485,-0.014836740475307753,7.782207717375411,1.2460085194930999,3.9403800879399076,-0.5573355049537172,-1.7297167574673475,0.19010945166415963,0.09146594519005852,0.02024289619143462,0.0013156402328856165,-0.0028206045962442,11.152736470580656
5.732443248012823,0.31791634988608336,-0.11017463276059124,0.8739726749612866,0.11530643249032156,-0.5101897448818171,0.5085045890852619,-0.07748605912325272,0.08354394240846075,0.128068279944074,7.722183854868915,-0.8507887703199495,6.748977680182645,0.8904174713392936,-3.9397790108460584,0.26812580944088094,0.1363432045528884,-0.020776012322806094,0.02240028718215088,0.03433841122370618,11.418426848684392
5.732443248012823,0.31791634988608336,-0.11017463276059124,0.8739726749612866,0.11530643249032156,-0.5101897448818171,0.5085045890852619,-0.07748605912325272,0.08354394240846075,0.128068279944074,7.722183854868915,-0.8507887703199495,6.748977680182645,0.8904174713392936,-3.9397790108460584,0.26812580944088094,0.1363432045528884,-0.020776012322806094,0.02240028718215088,0.03433841122370618,11.418426848684392
5.732443248012823,0.31791634988608336,-0.11017463276059124,0.8739726749612866,0.11530643249032156,-0.5101897448818171,0.5085045890852619,-0.07748605912325272,0.08354394240846075,0.128068279944074,7.722183854868915,-0.8507887703199495,6.748977680182645,0.8904174713392936,-3.9397790108460584,0.26812580944088094,0.1363432045528884,-0.020776012322806094,0.02240028718215088,0.03433841122370618,11.418426848684392
12.130290233764368,0.3249744991117794,0.9957756725521282,-0.4820859619067144,-0.2600462755527622,-0.8638955063689193,-0.418268125319354,0.7835293731945481,-1.0235200775144215,-1.0015073608174323,5.105231999115687,5.083665827454069,-2.461160679050624,-1.327596567202817,-4.410386983006856,0.04415165960371078,-0.01846723189218236,0.03459412217479455,-0.04519011005998041,-0.04421821208542202,10.403377349834301
7.664326225127649,0.39769090296347825,0.6022948515642674,0.001337500279547224,-0.8917430609589588,-0.7877839300517969,-1.0953223461745338,0.04493997349204166,1.4209203952495397,0.3760355928373297,14.689498017149322,8.847409027792551,0.019647207704345613,-13.099257925763293,-11.57215047843797,0.08294782238205319,-0.090854603421579,0.0037276729390720497,0.11786225256419564,0.031191333564000893,10.26119903704504
7.868240876696145,0.39844419551893034,0.6112066719547748,-0.2313766645103082,-0.9476770496167763,-0.7443749093065863,-1.0207703806555328,0.040948803723692556,1.3488699786235188,0.430534399030552,14.72936790822241,9.002687939182083,-3.4080320169496763,-13.95868392198424,-10.964171900826399,0.06732459459779679,-0.06872295205507245,0.002756861609962353,0.09081212447596722,0.028985553875137987,10.697709380618877
17.170752392062077,0.25505955977936723,0.3934019085922437,0.16041522389999166,-0.1764846380329696,-0.9001967285926296,1.0451162472859157,0.1140519159150114,-1.7517795297376197,-0.7870048675685966,6.050230609230244,2.3801722690943916,0.9705490978262525,-1.0677727590859927,-5.446397801660058,0.017981898821896953,0.01879317461581597,0.002050870012427234,-0.031500322262012104,-0.014151841900958913,10.920124151008599
12.38283495777228,0.32496248506852293,0.4259141661895767,-0.463397674444419,-0.9262025691700995,-1.448461845496649,0.23579636231114717,0.27853806903382805,0.36836303070938126,0.25581154973004067,8.958788793742805,3.815675059155491,-4.151481892859137,-8.297653197416881,-12.9764637495994,0.14476259963561283,0.0341344943927825,0.04032189497082074,0.05332518993514311,0.037031944955735537,11.872470458356489
13.781222349369338,0.34812002689270793,0.22772969953955127,-0.4952949809804996,-1.7911679414915933,-1.7937395694494473,0.4307312822676354,-0.2762025474809712,0.24790017308427242,-0.3351385029204484,4.288440711365228,0.9766053146923828,-2.1240431605716408,-7.681317521184799,-7.692345795213745,0.030849056404855784,0.013287653622010143,-0.008520587966405337,0.0076474864222502315,-0.010338706580031836,10.34829945906272
4.857560602675838,0.3657378170310738,0.5594277107422894,0.3147826031488542,-0.7828694642003583,-1.4278632141441605,0.8785755972332618,-0.08811391570203578,0.5210227539925506,-0.1838125029508887,2.090085466245675,1.1692517276375485,0.6579225438684002,-1.6362640890927078,-2.984356151669546,0.07619422008348184,0.06694238241556764,-0.00671377108541828,0.039698922386210214,-0.014005450303935667,11.024845178656703
3.770536423820619,0.40745986343688506,0.9286723205758369,0.2673243127925707,-1.4252720199049738,-0.36418297466013916,0.3740769913399858,0.8965424979311847,-0.8263062403182552,-0.8635331124098948,1.8716352309649826,1.738135833211743,0.5003336019160783,-2.667589326162773,-0.6816176858915439,0.052374201557746074,0.01959198374255565,0.046955697491733006,-0.04327712957885166,-0.04522685728114363,12.277884926578732
3.220157190126457,0.387576689940968,0.4575987929568671,-0.29903727835800364,0.5050943489614035,-0.5996950567836821,0.6975015240852136,1.2321610451595462,-0.9716369893764063,-0.2141406805146146,2.9851986816078284,1.3660233134401734,-0.8926856891059057,1.507806984607146,-1.7902088928773796,0.05104096040132735,0.035601147670698864,0.06289068311404651,-0.04959328509922608,-0.010929945994459735,12.368501575675964
12.716786097568358,0.24049517141415122,0.8514777725339361,1.1574892658203897,-0.0038473690464758334,-0.12285855217496315,1.2248495329273923,-0.4784013068966079,-0.22234608752929536,-0.176598783666969,7.149977877770293,6.088047237030769,8.276022644372365,-0.027508603569920395,-0.8784359301458738,0.04768431876614375,0.058406115568672055,-0.022812240416197616,-0.010602421714151818,-0.008420992694089009,11.722527713814314
9.933333077374472,0.2536450172949713,0.8172759991437861,-0.4141651559656194,-0.8652480010855491,-0.34623818009057045,1.0234421895869374,2.2388906265122333,1.5434985997750055,0.553445363371964,8.938908145753166,7.305555086074947,-3.702184286348206,-7.734372405000259,-3.0949912883823516,0.06692146024050917,0.06849024579890188,0.1498298300449871,0.1032931801761246,0.037037371880191045,10.57464078035637
9.936101647276281,0.3655851460427941,0.5935206142235031,0.7680804012898499,-0.7566940105536323,-1.3179268382444116,-0.09247428403710167,-1.1820970417986332,-2.0253952003701254,-1.5616284190878027,3.7197739341840834,2.207762510189514,2.8570854560756342,-2.814730656610617,-4.902389900063205,0.03260208295143815,-0.0030148542790524413,-0.038538825813368684,-0.06603210233191152,-0.05091233925842376,11.33173207476645
2.3721560881701587,0.36550685046325565,1.0059304933770281,1.103892493807954,0.10093125855919985,-0.39847673531082606,1.2238177737625342,0.18993862263430522,0.522494964224276,1.6864621045461416,8.166239466988442,8.214669296062642,9.014650450246808,0.8242288270989527,-3.2540564425719745,0.018259617957757542,0.022346444998817227,0.0034682066847250928,0.009540558431587475,0.030794153729248305,10.936663634209381
