Intercept__0,obs_p_choose_best__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_p_choose_best|setsize_offset__0,obs_p_choose_best|setsize_offset__1,obs_p_choose_best|setsize_offset__2,obs_p_choose_best|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_p_choose_best|setsize_sd,obs_p_choose_best|setsize__0,obs_p_choose_best|setsize__1,obs_p_choose_best|setsize__2,obs_p_choose_best|setsize__3,pred_p_choose_best_sd
16.605590773950116,0.6707548436344299,-0.31364140009369484,0.04720922907048149,-0.09045500075070359,-1.577311847510975,1.6809872478036123,-0.097416727574481,-0.14799148078869195,0.7233868948016612,0.7199970755373627,-0.2258208908349042,0.03399050686912012,-0.06512733600823653,-1.1356599174183366,0.012130756637149727,0.020391647213257723,-0.0011817386145935422,-0.0017952486378190412,0.008775230375342382,7.709691028697505
11.151274611331266,0.7369286470115245,0.3574280282125652,-0.36248113862628406,0.7711266774008674,1.6646485001890527,2.1297055414262767,-0.1448269233002782,0.5620316846386934,-0.42825561119735067,1.7603672012830078,0.6292045776846573,-0.6380999075214296,1.3574661109308297,2.9303926213977594,0.002126798239668326,0.004529453996517285,-0.0003080176455316113,0.0011953279975273968,-0.0009108132800226085,6.9151652260329
12.954930205387702,0.7269288315109391,1.1030546392487013,-0.6054484494942937,-1.1369385941886756,-1.4530463506971212,0.7141434757277749,-1.9327203355877154,0.11625028846637586,-0.34854298114720805,0.6928905077968986,0.7642960891167575,-0.41950948361494605,-0.7877739598612835,-1.0068020237869588,0.00814179619341741,0.005814410632234277,-0.01573581507122848,0.0009464861561192149,-0.002837765917146695,6.969833475939165
15.82992743061063,0.6978674480685326,-0.7281012221175615,-0.43166758045951686,0.8725912378233829,1.6706458412664433,-0.250400193387004,-0.4399647785132234,1.7777378906847345,-0.1394801040378971,0.6589050758529035,-0.47974959098796355,-0.2844279598459173,0.574954795746595,1.1007970247630037,0.001819939021695343,-0.00045571308298506875,-0.0008007090685877641,0.0032353745576035185,-0.0002538452840886951,7.264248486596827
16.52313783434561,0.6604786395566348,-0.7394574117734014,0.49991078273535694,0.19791987086458976,1.3234122209957517,1.9924735448158484,-0.08967349222863757,-0.3265076725065065,0.0005021330313357275,0.5812850838623149,-0.429835563615312,0.29059068126599746,0.1150478687335416,0.769279783865928,0.01996341196627922,0.03977657020707148,-0.0017901888678152301,-0.006518207176398368,1.0024288566431722e-05,7.474773530093301
5.575760313305368,0.7934224260089635,2.123683148770035,-0.735520826697914,1.6237142416268133,-1.312560139358874,0.38379924287767425,1.2168946289898728,0.43008527012548603,1.6701018726401062,0.9945978033992713,2.112210594882725,-0.7315473985881613,1.614942618070142,-1.3054694314357775,0.019323022721450315,0.007416161490600728,0.023514082565582163,0.008310547446795862,0.03227141643216149,7.479498121363566
8.596048022592296,0.7660398957954678,1.7124292178623,-0.48634398166982645,1.3975175235980557,0.7933835138402736,-0.3415195556706533,-0.4294962279406633,-0.2661300323356587,0.6836183459026242,0.944042324322567,1.616605659068601,-0.4591293028758749,1.3193156912590263,0.7489876164849774,0.0012401645501438458,-0.00042354044612362185,-0.0005326459963125113,-0.0003300450318313193,0.0008477992384164079,6.765675938717336
8.908940729630995,0.7634883382436836,0.9259881942083755,0.4059985941626787,1.2699113841438467,0.4406733523571728,-1.1056485559596947,-0.8182124570740101,-0.7424439346051644,0.13190883494592198,1.1097487974028193,1.027614284931953,0.450556451619268,1.4092826313617837,0.4890367228258414,0.000816645899515081,-0.0009029233595292552,-0.0006681898480016496,-0.0006063137948151505,0.0001077228091683988,8.454215903495237
4.800300913987555,0.7926494496791445,1.2246563284511087,0.34709310431847906,1.2571001870216179,1.3512981637924777,1.0908560515208408,0.6118398982910688,0.6574463640748018,-0.11942769042433393,1.362158199563099,1.6681756594465174,0.4727957180592263,1.7123693274238019,1.840681873864483,0.005176948724251647,0.005647305844263006,0.003167463780904206,0.0034035661157609293,-0.0006182710295825762,7.689697637374401
8.432605709966891,0.8051813650775284,0.2994583132956821,-1.353846937018169,-0.04169184046468904,1.006373683703971,0.0734635736694964,-1.2353587659440062,-0.6990576479568407,-1.2334729241149867,1.0362725568113909,0.31032043197734305,-1.402954426955088,-0.04320411011651591,1.042877430319612,0.03929478659844377,0.0028867354501019137,-0.04854315908028657,-0.027469321096474087,-0.04846905532805683,7.479279504574848
10.930901454498711,0.6895719599506193,1.014426099075458,0.20698591487061746,1.9270466472413565,-0.6935456272787982,1.5962910964531383,1.0810410426530002,0.48514870053602777,2.1563145811639264,1.858015185875969,1.8848190970311214,0.3845829730920378,3.580481934465812,-1.2886183075818818,0.030437139406291207,0.048586534635765614,0.03290379691915177,0.014766538630996104,0.06563204751070487,7.4399248615935525
11.95058575562334,0.6912172555121411,1.1982378177537285,0.7394360529978117,1.878160266645059,-0.6221977892322699,0.974290911542053,0.33140977849829967,0.5647161739995378,2.375776128489551,1.8484545047125163,2.2148880919437746,1.3668139031106479,3.47169380545212,-1.150104306328558,0.03042545674941098,0.029643245990466936,0.01008329388203189,0.01718174752771578,0.0722840738436419,7.01058155515233
13.858132847195552,0.6749360767022337,-0.25997950713265305,-1.2477075086958749,-0.962681900235792,0.9091413266980279,0.7694801388526619,0.731112580458191,1.0101764406842029,0.3815145054053244,1.2654457890445674,-0.3289899725388979,-1.5789062128384828,-1.2182217568428053,1.1504690635164108,0.045631883801152136,0.03511282828341908,0.03336204431702867,0.046096253959963,0.017409225579109792,7.024095207793361
10.410961019437089,0.7335695881426177,1.0025163743207077,-0.7451710237488782,0.2880494487727443,-0.885850968386621,0.5184643859520938,-0.08252361288856119,0.48656259948877956,0.44604995070878484,0.9875646796701351,0.990049762070095,-0.7359045833680276,0.28446746160641423,-0.8748351278302123,0.061050000845644097,0.03165225120081167,-0.005038066636632267,0.029704647110248783,0.027231349867970822,7.116171369564355
10.410961019437089,0.7335695881426177,1.0025163743207077,-0.7451710237488782,0.2880494487727443,-0.885850968386621,0.5184643859520938,-0.08252361288856119,0.48656259948877956,0.44604995070878484,0.9875646796701351,0.990049762070095,-0.7359045833680276,0.28446746160641423,-0.8748351278302123,0.061050000845644097,0.03165225120081167,-0.005038066636632267,0.029704647110248783,0.027231349867970822,7.116171369564355
13.768954969030187,0.7108041164856447,1.0710561576228783,-0.6284537486453524,-0.8445692706055451,1.6133721936665786,0.3762315284756246,-0.5318603442121598,0.6012046047931203,-0.11462481602078683,0.47544888716098044,0.5092324582287131,-0.2987976354255793,-0.4015495198397674,0.7670760140552446,0.03990978608472853,0.015015319819792629,-0.02122643256445738,0.02399394717044719,-0.004574651887390966,7.402549987973018
14.511921696801855,0.7140711818322355,0.08788369931029945,-0.21615775189263992,-1.7502236208146922,0.9806300496233334,0.276502478678614,-0.7062852840752609,0.39109757750292484,-0.3367162837054958,0.7214603059297285,0.06340460059064491,-0.15594923780954636,-1.262716868918405,0.707485655605135,0.0391546499387338,0.010826357759853336,-0.027654353054846,0.015313288739013834,-0.013184008217160063,7.238302245702666
11.783632491005031,0.7246306958134885,1.2116593376415308,0.38609046783142137,1.4048765612758434,0.037701529107701415,-0.192351885282435,-0.4545906156741568,0.10029898857506403,0.5920793097157716,1.4059642154130874,1.703549669995116,0.5428293816830762,1.9752061722264274,0.053007000791783096,0.03236560752709661,-0.006225585626148401,-0.01471310145241097,0.003246237699585269,0.01916300656317494,7.336055310784534
13.575741342376249,0.7040990542543154,0.8161727603049801,-0.28672460007958306,0.4004812024240449,0.34769755273793657,0.11041500688178138,-1.0725160097961923,-0.8697119980611411,-0.17177310840234472,2.3727432918204685,1.9365684419802367,-0.6803238714387373,0.9502390865518476,0.8249970358413325,0.0017591354422681227,0.0001942349519640203,-0.001886700925232467,-0.0015299412003551781,-0.00030217216301912887,7.046856526787795
13.575741342376249,0.7040990542543154,0.8161727603049801,-0.28672460007958306,0.4004812024240449,0.34769755273793657,0.11041500688178138,-1.0725160097961923,-0.8697119980611411,-0.17177310840234472,2.3727432918204685,1.9365684419802367,-0.6803238714387373,0.9502390865518476,0.8249970358413325,0.0017591354422681227,0.0001942349519640203,-0.001886700925232467,-0.0015299412003551781,-0.00030217216301912887,7.046856526787795
15.225750888212733,0.6910846968202657,1.371810425910474,-0.4138573957070873,0.4451763882791427,0.17142341511298767,-1.8698641343084712,0.7761228607114624,-1.0184377395416129,-0.482429984836832,3.121604669289835,4.282249830902613,-1.2918991788593748,1.3896646923097564,0.535116133042312,0.008740292072755442,-0.016343158670226048,0.006783540486960672,-0.00890144330151053,-0.004216578972128892,6.975835786522663
12.16415746496081,0.7256058651183426,0.8465045752720717,-0.47253277849887687,1.2921216527189958,0.0862590855876677,0.5725144298235187,-0.2067510619417934,0.14563440412276496,0.6149991246223496,0.6858581385347247,0.5805820522572308,-0.32409045185788105,0.8862121514942625,0.05916149587286527,0.015008452370670899,0.008592555551528087,-0.003103013465739035,0.0021857470178075554,0.00923018506989883,6.990345372499383
10.899813169135923,0.7513403588942261,1.4191174890841882,-0.3667731605953427,1.2739041693234783,0.45374945840095693,0.17662325876612125,-0.17735179119671152,0.20062601762006071,0.24221805475295397,0.9464253703846663,1.3430887952258606,-0.34712342436360194,1.2056552252865436,0.4294399992289674,0.0073657961593546085,0.0013009709210721912,-0.0013063371424513982,0.0014777703500524532,0.0017841288174256526,7.380652358083399
14.649048585339656,0.7177723953706638,-0.5680679035799953,-1.046607182514546,0.8519612456174134,-0.21918281855697358,1.1115586354034876,-0.25966458898866707,-0.8865740125432721,0.15798830447058426,2.357200627448471,-1.3390500187521024,-2.467063107315364,2.008243582731148,-0.5166578774284225,0.01836305181779151,0.020411608820427866,-0.004768234302844428,-0.016280204532639446,0.002901147421598361,7.576467843527642
17.23700392599437,0.6725947231618415,0.5729134095604564,0.5963351538111334,-1.484571557928116,-1.090999566361235,-0.07924510311146366,-1.0074923270620701,0.8095935152631379,0.29617555678874224,0.4719937935257033,0.2704115735401848,0.28146649146005065,-0.7007085613868549,-0.5149450240617366,0.032997721975098857,-0.002614907880360119,-0.033244951700439555,0.026714741729495978,0.009773118678735019,7.284700465496318
17.631446276238467,0.6657030231727171,0.12419730304535452,-1.9382349906939251,0.1417916841581448,0.045906534511757455,0.4378053168036758,-0.2576082817841303,0.2391072576870531,-0.2875495310972928,0.8664549679717156,0.1076113702323361,-1.6793933367833633,0.12285610915590098,0.03977594489007726,0.01997185697461681,0.008743785169929815,-0.005144915759269435,0.00477541595211867,-0.0057428981081932605,7.500256640117502
10.16180167929662,0.7344179243031349,0.359593023897265,-0.3755156969419081,0.4678045451493895,1.136902540066641,0.6566582306938274,-0.3607639582012153,1.6996483009315346,0.5775245374499799,0.8004964123915647,0.2878529255507948,-0.3005989681987155,0.374475860092554,0.9100864045622032,0.016438028449240045,0.010794166677572768,-0.005930248208372024,0.02793886712441507,0.009493364776736967,7.649454896806689
11.050814923779306,0.7656412908483504,-0.19622840376416972,1.2045908728385353,0.29998116515744455,-0.740366267761147,-0.5899656165967082,-1.8537643549649305,0.6866583174071103,-0.10276027197412288,0.35151434272589815,-0.06897709837331428,0.4234309689194537,0.10544768210046822,-0.2602493619884859,0.02774641298722394,-0.016369429646354485,-0.05143531137385176,0.01905230525588998,-0.002851228944873467,7.769903667110413
13.466050966117344,0.726562812872039,1.1892834851158758,0.8112418744906106,-0.050243941425411755,-0.446992301292897,0.7433339707939146,-0.6268321148734417,-1.3137442085193072,-0.1307471117835199,0.42301882276144775,0.5030892998033496,0.3431705827218082,-0.021254132952672818,-0.18908615707635165,0.009202227080262547,0.0068403279957188505,-0.005768251462266629,-0.012089372532174455,-0.0012031646127204211,7.163810869966896
10.962687807244832,0.7600511540380589,-1.0393086104566356,-1.6475150609429905,-0.09621389493494059,0.3137364389784319,-0.10043728647682704,-1.7049496922700527,-0.5905141930883266,0.8580869641297926,0.1329268233991207,-0.13815199211935475,-0.2189989435533605,-0.012789407420558403,0.041703988217955026,0.0047166068023948215,-0.0004737231886106798,-0.008041577316301889,-0.0027852232600310907,0.004047258812060901,6.996005284473581
14.3995930208404,0.7035424887014167,0.9825402003287463,0.763083215420985,-0.7835198049302002,0.4752254084333613,-0.9147084676938155,-1.8741972167786556,-0.798877051021149,1.5525201722233513,0.051200998968924764,0.05030703978395927,0.039070622925973644,-0.040116996724363314,0.024332015647203383,0.008549807103636432,-0.00782058095484498,-0.01602402467762978,-0.006830244685752745,0.013273747997014066,6.987108330978477
14.497679896838388,0.7063388421827487,-1.3126362556796565,-1.3695997486324725,0.1264028741862914,-0.7119430979519547,0.5855944252253534,-0.6639954624973411,0.28330217738667895,-0.3329863115184627,0.04407138823047788,-0.057849702029458966,-0.06036016224234662,0.005570750141712299,-0.03137632066784974,0.023325549167718788,0.013659311557936005,-0.015488058807623906,0.00660817886795477,-0.007767088581501227,7.607574625769557
15.046427088206716,0.6781513202624835,0.2792826479076345,0.8756634765974043,-0.2811325768584808,1.8196156553865888,1.7792780280274112,-0.6933605599163923,1.392308777683055,0.3871449918576442,0.15987056855897291,0.044649075709648975,0.1399928178699539,-0.04494482490281448,0.29090298938546205,0.01243067095791467,0.022117619709056027,-0.008618936975516153,0.017307332287194426,0.0048124720067869295,7.369008654224158
16.917511320996827,0.669642842265713,0.6211627534170002,1.209449864604276,-0.17381932964825028,1.9454641840117528,-0.748370663299899,-0.4183346598682697,1.3141349263503126,-0.45431167782089654,0.1941635056480644,0.12060713778144895,0.23483102561714306,-0.03374937039390081,0.37773814608047296,0.005150625063321995,-0.0038545766950473658,-0.002154684983973792,0.006768616288246724,-0.002339989114344177,8.079365271044622
17.909035494955493,0.6707168456431718,0.9486542756251375,1.7951688362739096,0.19597786053308033,-0.2709147668838415,1.1900904849487548,0.34929779736577604,-1.475761219084476,0.5943522221841193,0.15310789909328668,0.1452464631068285,0.27485452903963864,0.030005758495017073,-0.041479190790932485,0.0017507682566947674,0.0020835726436427616,0.0006115394957614018,-0.002583715896834273,0.0010405730038959516,7.193028436176229
16.186193694573163,0.69010319123543,1.1535324764245485,1.8371064583653207,0.11422889732758593,-0.4754777313228957,-1.9033583635161622,-1.3583655782369608,-0.44526170818528144,0.4424239067418107,0.21281945517236392,0.24549415315630013,0.3909719955629386,0.024310131694196734,-0.10119091172673031,0.0010800693622832508,-0.002055759053879393,-0.0014671290438339135,-0.0004809135292088278,0.0004778485068134919,7.391305386283864
9.98564525121841,0.7731564480944007,-0.5676995753405413,-1.9697164769031028,0.41518442176743364,0.6566482437035783,2.4547056659101893,1.4253844024749862,-0.24698386433302527,-1.4650119876443448,0.8400116232062502,-0.476874241775307,-1.6545847350194718,0.34875974005881033,0.5515921570689762,0.009110971334442525,0.022364752956601383,0.012986636431511087,-0.002250262908008035,-0.013347682224042291,7.76681274802813
13.805454029444242,0.6976414748712838,-0.10516556201620667,-0.5229458444849567,0.6396874309844228,1.0156851034216958,-1.274813630393455,-1.9480964510628647,0.17968468861172787,1.0866249754165793,1.176042826814347,-0.1236792048370592,-0.6150067092189044,0.7522998146125282,1.1944891801812736,0.007428709478455068,-0.009470220099367575,-0.014471842570955382,0.0013348253494231902,0.008072221254403147,7.372371921584141
14.5304217474072,0.7130750980138157,-0.0664800637198131,-0.4816755587644741,0.2877726907457993,0.9733150808103518,-1.102362466739661,-1.204388044242137,0.32936714347255375,0.7005615070052301,1.4109590900639903,-0.09380065021350359,-0.6796245081003864,0.4060354938799591,1.3733077607657331,0.0203692853836936,-0.022454335681292598,-0.024532523785876684,0.006708973341404401,0.014269937265019994,7.423955580359493
16.53883507199986,0.6892848990178018,0.541009893315275,-1.068446827673424,0.13818173900185396,0.48954567595018933,0.602536249975518,0.4075362108719864,0.9327842710240322,-1.8518139540605933,1.5416474601335914,0.834046527936639,-1.647168338170527,0.213027526969051,0.7547068479479916,0.000875903219686391,0.0005277634413313203,0.0003569622792415648,0.0008170287462627728,-0.0016220098046218602,7.160581766412455
15.6614651754521,0.7016607253247032,0.20164124117240326,-1.0418718019748416,1.0920243547231956,-0.156462298938123,1.1558617596845886,0.1414516252526356,-1.3965736324757598,-0.6892846890793676,1.7686750084015601,0.35663782392470134,-1.8427326181112016,1.9314361847647563,-0.2767309578889121,0.004606599701993391,0.0053245924377085824,0.000651611014735272,-0.006433455679174662,-0.003175258643301622,7.519468091428458
11.324781378537027,0.7269502613965068,1.0177182936626112,0.2868092264242196,0.016624765127332936,1.0981961111995897,0.11080275892692448,-0.4403955174565144,0.565518796316937,0.4823112286132003,2.0830529643725595,2.1199611085100853,0.5974388093123713,0.034630266280488424,2.2876006648967224,0.02121286925419178,0.0023504444381205803,-0.009342052531937175,0.011996276287059097,0.01023120503240042,7.483045475975765
15.134195079165682,0.7149039668442752,-0.11512721519744004,-0.8795370217821765,0.538036612483305,-1.9175108131191358,0.6103153378299395,-0.8168702760721035,-0.23615010068094577,0.5347600171699673,0.8706972303979226,-0.10024094741583667,-0.7658104488981784,0.46846698834189404,-1.6695713542409,0.018524231462529617,0.011305622583093759,-0.015131894068820114,-0.004374499124913512,0.009906018334962787,7.092846992786511
