,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject_offset[36],1.0049609045833046,0.274922705894635,0.49038355612060053,1.5194794304536439,0.013304587105142499,0.009414197461632802,426.99070105087463,426.99070105087463,426.40088973179866,997.8791163543752,1.010394402609009
1|subject_offset[37],-1.0706073117141004,0.2697136689762108,-1.5773056301046378,-0.5728080255006484,0.013010779801953627,0.009206262045057277,429.73354905002714,429.73354905002714,424.4103614363485,955.5543792663738,1.00125452636042
1|subject_offset[38],0.6818266892839708,0.251150977860648,0.22234881382662286,1.1656766815830337,0.012332228074048828,0.008726341804329086,414.7502445721805,414.7502445721805,412.24954714102785,1037.7615358732655,1.0068134916161926
1|subject_offset[39],0.10055209312810992,0.2465082088132024,-0.34651317368274454,0.575350431448697,0.01132172151002497,0.008010596680814872,474.06493816699424,474.06493816699424,476.4007076237338,1196.6706345491073,1.0059717592466388
1|subject_offset[40],-1.928637300511043,0.3090105601871583,-2.4938219775962738,-1.3503385567156374,0.017956080998454003,0.012709391977953809,296.1580426339652,296.1580426339652,293.05709367314034,597.8521949152076,1.0005998763215356
1|subject_offset[41],0.49869090388262727,0.24542284021848593,0.018813489560424914,0.9455506486307894,0.011565806430303839,0.008183563495393663,450.2752920124597,450.2752920124597,448.72772492971677,1226.4370569980827,1.005500444505193
1|subject_offset[42],-0.14326741501422088,0.24163640678602324,-0.6163918462087841,0.2982550595201088,0.01142985742004183,0.008087409919848246,446.933709629734,446.933709629734,449.96441913440066,1192.4517131346213,1.0041031903587716
1|subject_offset[43],0.4381760175120734,0.2509908573107574,-0.05628827451525914,0.876787503148826,0.01188663459647203,0.008410624420650345,445.8594533286929,445.8594533286929,444.95001764424467,1101.1818845772466,1.0050286193025448
1|subject_offset[44],1.184749777716584,0.2710117505665698,0.6990023094417863,1.708838115637651,0.014266607755302902,0.01009618009360796,360.85672312744396,360.85672312744396,357.82494199430835,1144.8912548598669,1.0092782231569313
1|subject_offset[45],-0.4084168673651638,0.2682750091020739,-0.9349919173511541,0.07243701769011879,0.012736608944986991,0.009012069892775303,443.66258675093417,443.66258675093417,446.1491585649549,1296.4675010198582,1.0021598412894566
1|subject_offset[46],0.652540236270349,0.2549945076388527,0.1893515251336496,1.1428936823075353,0.01244720214125645,0.00880762511069903,419.6798977242123,419.6798977242123,418.4140729480721,1061.6590623830086,1.0065856317992143
1|subject_offset[47],0.22938697979964834,0.25466278852347846,-0.2799328737964591,0.6721884762652328,0.011626423319131676,0.008226125757837587,479.77621866485896,479.77621866485896,478.51112791972815,1250.748695569102,1.0047525983796368
1|subject_offset[48],0.03779886441266183,0.2589338368756487,-0.42164633317426314,0.5539544360527293,0.011213274111859859,0.007933323231710091,533.2277417908222,533.2277417908222,532.3525179249989,1766.6497195310767,1.0016175123044013
value|subject_offset[0],1.00048173056309,0.3477403493744671,0.36089151714478257,1.6708088700747517,0.006715591169808687,0.00492177382661857,2681.276942190604,2496.539041716993,2680.6775627273223,2287.2127249057667,1.0000855885022166
value|subject_offset[1],-0.4456156994815022,0.3573442034608042,-1.118441730227741,0.21972737858160832,0.006587559173775363,0.004658569554198133,2942.553886508578,2942.553886508578,2944.676459359552,2789.8297460731087,1.0000873443842613
value|subject_offset[2],0.4511039872983122,0.2324261641029516,0.03911099770270947,0.9165021413487411,0.005221842144258613,0.0037723749487988114,1981.1736884275824,1898.6450681023164,1989.9842452385194,2560.310074405415,1.0010231745732538
value|subject_offset[3],-0.11207651198229172,0.23297808282767593,-0.5797810395330093,0.2970801201966856,0.005546076954529463,0.00392231699142906,1764.649070154029,1764.649070154029,1748.4371156395482,2282.118872426544,1.0023150841433777
value|subject_offset[4],0.1484291943807785,0.2618347021047499,-0.346593054453397,0.6663010725285401,0.005511515801737592,0.004158608414874094,2256.899894264381,1982.6961147298482,2273.0190665566097,2653.5423798459956,0.9999336862069235
value|subject_offset[5],-0.37767975023383266,0.21188173834710877,-0.7603685471099675,0.022094677011932077,0.004936414440763323,0.003491124885653257,1842.314738752063,1842.314738752063,1846.0201517390537,2622.536116422574,1.0009897752887342
value|subject_offset[6],-0.5901333203450305,0.2446893375889052,-1.0742530577274627,-0.15272116587930995,0.006013913787104618,0.00425322867173915,1655.448576029611,1655.448576029611,1662.5368648939902,2299.3028348211324,1.0005984208468794
value|subject_offset[7],-0.7856552333337645,0.2757492994070888,-1.3238083646047403,-0.30441075041996996,0.005713827629078364,0.004082079739411475,2329.0272288372653,2282.164244051916,2339.044079511221,2323.8270281983487,1.0002238086959045
value|subject_offset[8],2.530942863202814,0.3474756766623009,1.891980122655051,3.1890517477842217,0.007973420706614245,0.005638925956503318,1899.1508374485863,1899.1508374485863,1896.6469734133404,2287.466889024644,1.0008524222754982
value|subject_offset[9],-1.2935544195893554,0.25855882051428936,-1.7633787339263303,-0.7848774862683064,0.006151594337925846,0.004350552425826425,1766.6207974493066,1766.6207974493066,1768.7513207366135,2742.177177181235,1.003305738079412
value|subject_offset[10],0.9267535772131645,0.2664619167947701,0.4405180834497018,1.4417406056475068,0.005646874833734864,0.003993466634390953,2226.6603330362677,2226.6603330362677,2224.569645144134,2535.292902185602,1.0008657538243606
value|subject_offset[11],-0.43398828702808634,0.2481578388095107,-0.8933323053601702,0.029985453641818555,0.005344262043823762,0.00377947523490129,2156.1576280668555,2156.1576280668555,2141.273169417591,2205.831778954708,1.0006164960256398
value|subject_offset[12],1.2631623058142187,0.24168486505334918,0.8075550570982974,1.7201557792731401,0.0053854339422011776,0.0038086284825132456,2013.990894764927,2013.990894764927,2014.3165181332984,2748.3927443966854,1.0010945802435545
value|subject_offset[13],0.04572087524436936,0.2321389217607456,-0.39913456747260223,0.466301642519443,0.004916623848383587,0.0034770330235431445,2229.266342092549,2229.266342092549,2224.4878022236367,2845.1231356796093,0.9997085830131255
value|subject_offset[14],-0.9072630025883547,0.2306633607972696,-1.361578757531987,-0.4940700395701081,0.00567965847536867,0.004016835437691566,1649.3498573333368,1649.3498573333368,1634.151508186324,2558.6273893092803,1.0015616510858816
value|subject_offset[15],-0.30079185139062453,0.2698670519293732,-0.8034172319119959,0.20259720068415732,0.005728957538912463,0.004051517318851799,2218.9551420731336,2218.9551420731336,2221.116441984423,2576.4216469040116,1.000518604589319
value|subject_offset[16],0.14974332649778063,0.20253733949785976,-0.24495745923672452,0.5271286296676216,0.00482967899449836,0.0034156653193571427,1758.6267272949688,1758.6267272949688,1763.8764213739144,2433.8538628246997,1.000441242978037
value|subject_offset[17],-0.6837957790055614,0.22759141251613407,-1.1244629449586114,-0.27419803219269845,0.005658174112470641,0.004001654761161881,1617.9277641706358,1617.9277641706358,1616.8640847589063,2539.170942015175,1.0021561562537422
value|subject_offset[18],0.3223458037712918,0.2386853662644338,-0.12435619109251435,0.7726340017623479,0.005126788998045157,0.0036465972743955116,2167.5079515485886,2142.7141454098064,2168.1659218909863,2755.844738699384,1.0003258083413595
value|subject_offset[19],-0.3657003198911509,0.25409823774474705,-0.8520861831693747,0.08835976793880167,0.005947904355949367,0.004206475827359162,1825.0524643144595,1825.0524643144595,1826.5365177149722,2619.6874464417338,1.0015053108285814
value|subject_offset[20],1.4507680141453887,0.33814654004680367,0.810425987052241,2.067350408085641,0.006925119803303954,0.004897398320998116,2384.2693396464683,2384.2693396464683,2392.1968003736965,3172.6413339663145,1.0005530268713527
value|subject_offset[21],2.6701320627823875,0.35509272783234735,2.0233677475104987,3.3401635531949436,0.007942018536947783,0.005620131400690016,1999.0412859013873,1996.5837389107076,2000.8772644976327,2740.311428622825,1.0017869915697897
value|subject_offset[22],0.1927325770057813,0.24657030745302572,-0.24887954738666135,0.6765015931931887,0.004999506384210491,0.0038598287973782533,2432.3568969008115,2040.9840961090915,2434.2052913276148,2437.052915566069,1.0015090931915192
value|subject_offset[23],1.6475049618910018,0.37895470406489157,0.9588754537603015,2.368003705130428,0.007133856497279563,0.005089694441959521,2821.797647180269,2772.3788664010895,2824.735787737643,2583.2453927648316,1.0015629656595737
value|subject_offset[24],-0.14689408710414145,0.2485877805354987,-0.586032380300185,0.3420858135037971,0.005138346856492843,0.003868345012309296,2340.521953516609,2065.3888840082523,2336.7388434269697,2578.5155241616035,1.0009439790367836
value|subject_offset[25],-0.9734676322310024,0.25384603188099814,-1.438768290609252,-0.4906564133753908,0.0060275391932099725,0.004262814925674585,1773.6203855989609,1773.6203855989609,1752.3049202987204,2805.340414311796,1.0010529771247112
value|subject_offset[26],-0.7096894338092177,0.22381869733864004,-1.1460429310803428,-0.30815445215494924,0.0054143289132863644,0.003829162331008908,1708.8480902462152,1708.8480902462152,1701.4292312835537,2524.5472256288117,1.0024901546258218
value|subject_offset[27],-0.6145580778996864,0.21857005408001873,-1.0415045270529064,-0.20929904329957819,0.0051781435325673345,0.0036620999676856385,1781.6941357438768,1781.6941357438768,1772.5468176506981,2193.3003736464416,1.0021933118411706
value|subject_offset[28],0.15084442300011147,0.2502938968849848,-0.32491243551202165,0.6260594234607271,0.0052713464694461665,0.003802247487473326,2254.537150144634,2167.238338625524,2232.1932327654163,2268.5887337645822,1.000997315033077
value|subject_offset[29],-0.6996373639397541,0.22839333817471288,-1.160724121016628,-0.3065561263525996,0.005624098095341009,0.003977541450222692,1649.1535359292286,1649.1535359292286,1636.8484313168983,2336.276151347419,1.0022857829142109
value|subject_offset[30],-1.0481747303429692,0.30196237489253525,-1.5836587720726856,-0.4840179097636832,0.006291296087177516,0.004458045642660472,2303.6973091943883,2294.5476115239776,2279.1743572582154,2443.7703110355665,1.0004244575782903
value|subject_offset[31],-0.9618368017128386,0.2521152428178255,-1.4149406701392546,-0.4747649336636526,0.005884879551595822,0.004161899698695947,1835.3675580069023,1835.3675580069023,1828.4809344598525,2520.177280080574,1.0021089750009093
value|subject_offset[32],-0.12988067174234957,0.2150939334500714,-0.5397440058326667,0.2741075996426161,0.005160998854832788,0.003649990260197008,1736.9559227391815,1736.9559227391815,1738.4272609316627,2333.9373683649164,1.0001408065239927
value|subject_offset[33],0.25849744757601306,0.25158422878486575,-0.20206676213478647,0.7376531777563152,0.005223306942190288,0.00395498521786149,2319.934538446448,2023.821942911188,2329.8916469713454,2413.51297850592,1.0004291615373075
value|subject_offset[34],-0.5623175763988209,0.28680651015814174,-1.148270208193702,-0.061788823163407905,0.005776088750476959,0.004102123753947195,2465.530020466569,2444.7482213923813,2446.768042598021,2768.8492280370233,1.0015694282269858
value|subject_offset[35],-0.4599844257489307,0.22363012724938633,-0.8848144568567972,-0.0476086928979303,0.005227979926894515,0.0036973294857407446,1829.7543950606175,1829.7543950606175,1819.2233001927966,2575.069437028161,1.0002138234069262
value|subject_offset[36],-1.2934726675567312,0.2886986270569461,-1.8376740357528552,-0.7452686219127967,0.006432942081426501,0.004551517326633398,2014.0495666763159,2012.2084266698253,2031.2905041600459,2809.319077847512,1.0030206265005321
value|subject_offset[37],0.09360668981923774,0.23460117692490767,-0.32129603885732133,0.5478107080581628,0.0051165931509302666,0.0036184797742749267,2102.3189390162447,2102.3189390162447,2124.002510407095,2587.9781345875026,0.9997442745508189
value|subject_offset[38],-0.4701203054975656,0.23711834589512243,-0.9220761488188766,-0.02989083787727978,0.005529391682244533,0.003910490638434606,1838.9740618055735,1838.9740618055735,1837.7994118073786,2535.0000538561553,1.000557186551294
value|subject_offset[39],-0.6400461133195591,0.23905631096751845,-1.0683929290916976,-0.17167029549441007,0.00520770580048504,0.0036829139018262525,2107.208664990605,2107.208664990605,2101.8115572949046,2127.61401287319,1.0026142199456447
value|subject_offset[40],0.29847982312477245,0.23502296337255876,-0.13634321464026175,0.7539206562147569,0.0050302217835137995,0.003557379281584362,2182.962768312668,2182.962768312668,2184.2850425309502,2852.0811139855136,1.0001102665397186
value|subject_offset[41],0.24443189461723674,0.24274422406384272,-0.20551569998035568,0.6981670348756924,0.0050163851906246636,0.0038299574023138725,2341.618042866582,2009.1207683064658,2328.640917800401,2504.882514028019,1.0001216264916672
value|subject_offset[42],-0.6411051321143687,0.22316779357743063,-1.0813602480824132,-0.23481657551997853,0.0053444753554341565,0.003779747101211177,1743.6241747836564,1743.6241747836564,1745.1159190823278,2740.2302113205137,1.0004491771912563
value|subject_offset[43],-0.35761443122562886,0.21509444685208548,-0.7529669332778193,0.06435531320801009,0.0052061208172950665,0.0036819125248205038,1706.9858126198562,1706.9858126198562,1708.3468278626437,2152.513440218479,1.0009081735913306
value|subject_offset[44],0.4706375373884033,0.2353559405552256,0.05080969709779924,0.9147360334975686,0.0050368027144426526,0.0035718166783252456,2183.435909572833,2171.4943124320616,2173.3216705180243,2405.829040973498,1.0035961527314234
value|subject_offset[45],-1.0241286287453066,0.264393540051994,-1.529547368846161,-0.5508583503114503,0.006083034739205852,0.004302019385316859,1889.1267004521517,1889.1267004521517,1896.1313863321518,1983.8880138678974,1.0000979307073408
value|subject_offset[46],-1.1822153819456953,0.23659335275255253,-1.6184557394780155,-0.7331760742026462,0.006307165879307495,0.004460764509991158,1407.1376100795615,1407.1376100795615,1409.7301688402285,2348.7863057924005,1.0032132830771936
value|subject_offset[47],2.2511345948621697,0.321958370020436,1.666168907833747,2.8712695528358685,0.007437673532603773,0.005260048230080713,1873.8085522772528,1873.8085522772528,1876.775521124234,2600.394003226096,1.0014370626127451
value|subject_offset[48],1.456995411624927,0.38728852287365173,0.7650128963609057,2.22038674156867,0.006750497706162799,0.004802755485637411,3291.5288503196475,3251.892785075635,3286.247423714349,3087.526548508725,1.0003926969466592
size|subject_offset[0],0.6183506378830748,0.2376426678472313,0.17604117068991088,1.0510193956847729,0.0067121910279817265,0.004747340603902501,1253.488120947647,1253.488120947647,1256.7757749468274,2252.5591006443105,1.0009476682426315
size|subject_offset[1],0.4838182626642648,0.24408986732395832,0.0213950582051979,0.9280279027767142,0.007282134723425997,0.005243660904664027,1123.5233014332318,1084.0119977203572,1137.0638258645001,2112.4410555244012,1.002214603895677
size|subject_offset[2],0.6919207509867893,0.2393289859189797,0.2585495544008864,1.1576202129675337,0.007845959410933384,0.005549671113242202,930.4616696493782,930.4616696493782,929.5692623925569,1891.7919760398127,1.0023329573752442
size|subject_offset[3],-1.3833372769808148,0.27017940423803943,-1.893724237551407,-0.8875771701890589,0.008676746565416229,0.00613723288399757,969.5956408210931,969.5956408210931,956.1597123074431,1752.4961092502292,1.0028478678072679
size|subject_offset[4],-0.026752867525715537,0.2399721453233264,-0.4944263270273864,0.404235379751081,0.007113364155200239,0.005031197660775264,1138.0768356728242,1138.0768356728242,1139.9242882262115,2361.2943708521643,1.0017776069241704
size|subject_offset[5],-1.5384244868464156,0.2986132017974223,-2.0998982331997693,-0.9952867438565195,0.008258269813545872,0.005840781710878498,1307.494504731009,1307.494504731009,1300.4135242289285,2426.6852464741823,1.001442371403324
size|subject_offset[6],0.1945861861757988,0.23204302833108728,-0.23160672440293675,0.6464597328287544,0.007038028175408059,0.00497797338723556,1087.0137737595953,1087.0137737595953,1087.9954914250566,2070.147175021817,1.0011638875445077
size|subject_offset[7],0.3075494640604186,0.22810940947384103,-0.12142420603191299,0.7304833340106013,0.0075284499613651615,0.00532511016347189,918.0688754616579,918.0688754616579,918.7187025398774,2048.8744519609604,1.0011639254549298
size|subject_offset[8],-1.1595632403069998,0.25527115970641634,-1.6253774623568389,-0.6680405736161458,0.008297343604440652,0.005868916824776797,946.5103175384064,946.5103175384064,940.499632318271,1902.6886197707872,1.0022754005263041
size|subject_offset[9],0.35667362320441515,0.23444306208102636,-0.08972652769901691,0.7775948644699402,0.0079480306233828,0.005621991404992865,870.0730296574969,870.0730296574969,870.79249952362,1444.0331168115827,1.0036709126947445
size|subject_offset[10],-0.058745240756114474,0.23291966069790176,-0.5075243226385231,0.3736626930576895,0.00814070462931157,0.005758399597780414,818.6312189554831,818.6312189554831,821.0530720853026,2031.6080470105476,1.0025491465388618
size|subject_offset[11],0.8551210806002164,0.2587415080898019,0.3737256071377873,1.3270143214861536,0.008159833292508016,0.005771548004826932,1005.4712059700058,1005.4712059700058,999.7249819895262,2151.1471698256228,1.001911092223889
size|subject_offset[12],0.37956583081443634,0.23202143752345777,-0.051811211967941126,0.8158762796621911,0.007073438045008833,0.005003032470646849,1075.9575031918373,1075.9575031918373,1076.7696028886164,2198.132324449637,1.001292894080356
size|subject_offset[13],0.20701317376695155,0.23822203712815945,-0.21882585224633397,0.6629127126353154,0.007158733209312141,0.005063322660514181,1107.3668370414828,1107.3668370414828,1105.9144636363158,2607.029220866969,1.0026624445593009
size|subject_offset[14],-0.09820121399629438,0.23027885892662694,-0.5240843911180393,0.322642979204152,0.0067342993309438305,0.004763057021877734,1169.2928792779244,1169.2928792779244,1174.8637124610052,2569.2325501928894,1.0016177829608548
size|subject_offset[15],0.41253170486744184,0.26553494977659314,-0.09813887440649954,0.8890659458365189,0.007431707304046958,0.005256211686619215,1276.6333596524357,1276.6333596524357,1273.17331612842,2738.753236049382,1.0011237626200369
size|subject_offset[16],0.11469498815166346,0.2248845656830691,-0.3081953463399597,0.5276141401919543,0.007763549459675705,0.005491567842123664,839.070884561043,839.070884561043,841.2684693019481,1982.5055450344037,1.0019647804897014
size|subject_offset[17],-2.068825899587715,0.31164749601634,-2.640240655142238,-1.4673012470485296,0.010131762207520184,0.007166447433876779,946.1441467234482,946.1441467234482,942.1217877129982,1684.1222410341306,1.0030642510027148
size|subject_offset[18],2.630460680056305,0.3524526069947468,1.9727285615795969,3.2775703327919867,0.012046222318791157,0.008520869345984176,856.0511331990497,856.0511331990497,854.3004940878138,1451.3397794136015,1.0031544172141797
size|subject_offset[19],-0.2502425363848014,0.22463117300671748,-0.6643164047463052,0.1872850973976358,0.006510487519092979,0.004604738249261494,1190.455123777723,1190.455123777723,1180.75895754443,2382.7456240739175,1.0012884367632529
size|subject_offset[20],0.4535354460090952,0.23884455905254312,0.012155715640287293,0.8994194693883785,0.007175322178353993,0.00507505513458503,1108.020747741065,1108.020747741065,1105.1692967440583,2594.7623350079803,1.002098532805759
size|subject_offset[21],-2.0512734906611536,0.3090910798964626,-2.6479372313807645,-1.495360567588585,0.009913312245787913,0.007011874465957855,972.1546827986633,972.1546827986633,971.5005142646679,1746.8981337517725,1.0025703664605434
size|subject_offset[22],-1.0086484524656576,0.2438565190150662,-1.4456688597511977,-0.5269587057564087,0.00741698564243097,0.005246016589000328,1080.970553314836,1080.970553314836,1067.2377124960324,1859.6577969912405,1.001574565215666
size|subject_offset[23],2.078301144444992,0.3212980614194789,1.5077879710737296,2.698005312665993,0.010489816497870666,0.007419727601164491,938.167595885418,938.167595885418,936.2042429539437,1960.578651087037,1.00299003147469
size|subject_offset[24],-0.6762660666498148,0.2395712225752082,-1.1205021924887126,-0.23535376391442833,0.007676957000619805,0.005430054994680441,973.8477880230026,973.8477880230026,971.9639924229117,2143.982062238514,1.0015221982672422
size|subject_offset[25],0.03515038889495147,0.2265898533760406,-0.3885788695663234,0.4600427595642286,0.0077140405923967785,0.005456495373109339,862.81378886561,862.81378886561,866.1417358544613,1514.4890255545636,1.002184182033549
size|subject_offset[26],0.053436475309035024,0.23185056483138367,-0.38351086392566125,0.47078657336126256,0.0075269618327004515,0.00532400272922723,948.8048343097581,948.8048343097581,953.1718723149696,1916.0762216782432,1.0043706624121007
size|subject_offset[27],-0.7844440956823623,0.23896358458092581,-1.208757854829837,-0.32057075396750956,0.007815650534808332,0.0055282246740964045,934.8311686081499,934.8311686081499,932.2965531233593,1632.9698109172211,1.0017421784324025
size|subject_offset[28],0.32756241822290877,0.2378683222328469,-0.08805310352234069,0.8040341087821739,0.0073739121270841755,0.005215605446034431,1040.5843808183547,1040.5843808183547,1041.1763674517529,2440.488485304365,1.0041717214112442
size|subject_offset[29],-0.8295131031421656,0.24800594282747326,-1.3110596344480034,-0.3796511995946031,0.007887259759957107,0.005578780916574469,988.7167395493805,988.7167395493805,981.3321051636096,2235.787925551327,1.0025722962183385
size|subject_offset[30],-0.09465286598156562,0.26108048569586967,-0.5845731533018605,0.3835570067825513,0.007194776038745152,0.005088602223973079,1316.7831625246465,1316.7831625246465,1323.9224517871287,2847.262532160628,1.0016104587283419
