,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
ms_time|subject_offset[43],-0.21513139769278503,0.3413770266382093,-0.8997893009766899,0.3870467138975323,0.005880940480863152,0.004670536821242484,3369.574125970329,2671.7746153355,3364.0062567762584,3008.728394162304,1.0004264042419562
ms_time|subject_offset[44],-0.6680980907518037,0.2496346975799861,-1.167629322546143,-0.22004273030005186,0.004818346750212993,0.0034074559472599244,2684.193357945733,2684.193357945733,2664.89369730561,2963.837895464197,1.000674179737805
ms_time|subject_offset[45],0.17448320675139914,0.8873477520995809,-1.4497180926713875,1.827347205881978,0.01290422200833824,0.01527796649270392,4728.507198551252,1687.2397009858948,4717.407926425725,2419.8718635559794,0.9998941761243465
ms_time|subject_offset[46],-0.1487593054321884,0.7258205900444457,-1.5291041198877695,1.2081338682212035,0.01124269088619578,0.011794171484838712,4167.907078960903,1894.2071219340787,4151.3331822395785,2790.506855048996,1.0014509711774322
ms_time|subject_offset[47],0.12652285653467732,0.7117516120886028,-1.1905530305073593,1.4619404538982599,0.010447636095608802,0.011953434306463229,4641.099129337197,1773.3089882036238,4651.034445909556,2861.962931502036,0.9998273300990685
ms_time|subject_offset[48],-0.44595575194466286,0.6109319861708071,-1.5986036742189862,0.6634128031310624,0.009008661222851098,0.009264939693105542,4599.019140603414,2174.638406662234,4619.933094977793,2867.192850852144,1.0018701846766256
setsize|subject_offset[0],0.4374336666491997,0.638235321447681,-0.7285948190823647,1.6527663888410993,0.009305763099008522,0.009778348528707846,4703.8957289718655,2130.6865738351585,4672.039395692104,2779.4089992017175,1.0002519770389144
setsize|subject_offset[1],-0.2701086753729106,0.6818581777641576,-1.6285821962828229,0.9029267592372308,0.008384397957953345,0.01099202041849908,6613.697696105946,1924.5744497076912,6606.7474279029375,2844.507633272337,0.9998034321576247
setsize|subject_offset[2],-0.02462969958933589,0.7505581681540103,-1.487358242652562,1.3177909052867025,0.009408894991805031,0.01511732338855387,6363.432886541403,1233.0889821847413,6384.243072616107,2542.615950393513,1.0007991859850525
setsize|subject_offset[3],-0.010150000829677548,0.7276909754736488,-1.3887339589119796,1.3704544515677533,0.008927157321149846,0.012522308149642608,6644.581021401903,1689.0605861425731,6611.790662085175,2918.4455985988616,1.0002774194888395
setsize|subject_offset[4],0.02457164378683447,0.5722910726293068,-1.0123152945114018,1.13461726289308,0.009536190001014699,0.009441049550889254,3601.506074230606,1837.8127787664764,3589.1813295021607,2745.357846865558,0.9999324578852872
setsize|subject_offset[5],-0.32323509798871536,0.863862855008095,-1.9374021034653295,1.2978393416458132,0.012123607032318516,0.015070029715544154,5077.21902457596,1643.559990693304,5090.225352948006,2007.4750627279425,1.0055185482449729
setsize|subject_offset[6],0.4296021965511691,0.7169715008464776,-0.9093673766627188,1.7962063631411047,0.010528593272383705,0.010729008845254975,4637.277532617113,2233.407822048025,4653.125323752979,2399.1781690252533,0.9998126312122204
setsize|subject_offset[7],0.8861581425866624,0.6973935925478598,-0.484787444708266,2.1753479421326087,0.009533606436921362,0.008246059993136726,5351.080280994591,3576.875005743414,5370.3622728254495,2457.8116623476844,1.001740042346288
setsize|subject_offset[8],-0.3595272465374958,0.6811859031187772,-1.6020236792676223,0.9879020652598123,0.0094861730577024,0.01016890649143948,5156.431075932721,2244.221419648121,5187.587818573135,2797.7764114933475,1.001399666902846
setsize|subject_offset[9],0.29405089235926385,0.7917330245082053,-1.2575212373247329,1.7565724505255196,0.009691410250868567,0.015290772315998128,6673.959462581841,1341.0891117577328,6626.792330225647,2523.0322485853562,1.0002317895434623
setsize|subject_offset[10],0.059013698061092364,0.760119647449069,-1.3110700141337672,1.5567544076164326,0.00934319469301968,0.015016163858036365,6618.706436737271,1281.7803907460705,6605.246290820697,2550.793391557471,1.0010639228868383
setsize|subject_offset[11],-1.4011655631956594,0.7080511564243359,-2.7776314731408793,-0.16180519500534668,0.008610331994569077,0.007132858665755286,6762.222844117774,4927.4639675011085,6692.035432463023,2779.376275179187,0.9999160106128763
setsize|subject_offset[12],-0.14498901097523323,0.7412986589675148,-1.5109656135753327,1.2955052103582856,0.009976827145666903,0.013671788337090896,5520.793882735882,1470.5442502493968,5504.35667255267,2356.7562959730226,1.0009814556438688
setsize|subject_offset[13],-0.2343835327957606,0.7145460774417808,-1.6387080302987218,1.0473835117419292,0.009476342542055888,0.012533859166902792,5685.635018651573,1625.611405401166,5686.549538051572,2759.8982512215794,1.0005140540872073
setsize|subject_offset[14],1.0092800875320054,0.7418582613229923,-0.3851308126665743,2.3953313283353292,0.00828868792946545,0.009034184774760982,8010.696856547118,3372.1670141292025,8060.372733752714,2667.960798116673,1.001998926663268
setsize|subject_offset[15],-0.0759147564271652,0.7800469956617186,-1.6239685085112234,1.2528975435501677,0.009313994132006632,0.013929151048870663,7014.06226812121,1568.6417995497488,6976.01758304678,2772.614613924381,0.9997131254343339
setsize|subject_offset[16],-0.37653645167050787,0.620948491220785,-1.594453625667851,0.7988547055962354,0.009052384518548217,0.009577423071810243,4705.276679737937,2102.3466872009612,4714.784979532003,2358.946496451702,1.0002543694250285
setsize|subject_offset[17],-1.010639867619528,0.5067758716592382,-2.0648193853563184,-0.13635779783617424,0.011251576994154895,0.008614970612776862,2028.640379934408,1730.7752048627933,2063.374435218335,2201.7081241303717,1.001881255015133
setsize|subject_offset[18],0.9359852515368035,0.7150870671410108,-0.37524327706265204,2.270835684434556,0.009806373525318204,0.008160475215304072,5317.420237648681,3839.9266860481343,5313.353859424872,2763.4048632915587,0.9996669977246083
setsize|subject_offset[19],0.3335916644621316,0.6190767726785269,-0.8154566610365498,1.4978416247973962,0.008906985369368108,0.009679600773035063,4830.894374353351,2045.8226683485752,4845.7998131019685,2614.991286933807,1.0018921282732738
setsize|subject_offset[20],-0.4187091658606317,0.6707032553264174,-1.7614681048864655,0.7870560122041397,0.01069359846039769,0.009891329400414714,3933.8073138086065,2299.4908779578677,3956.4693630413517,2490.4560110325224,1.000490530782556
setsize|subject_offset[21],-0.4941641791715878,0.5481891402340019,-1.5487148018126713,0.48403430873270253,0.008742023393173714,0.007457963075181462,3932.2120253522407,2701.992716818251,3955.4065558993934,2672.343098655519,1.0009343927520737
setsize|subject_offset[22],0.023876520179407192,0.6944145076743833,-1.3280499197096556,1.2877960472180912,0.009861596945825012,0.013510944615091811,4958.417299372668,1321.380584928107,4945.042622456286,2619.058356205584,1.001084243883482
setsize|subject_offset[23],0.6060651033439973,0.7808563235254713,-0.9054561656316025,2.073649620544706,0.008960766496381846,0.011187210528439429,7593.673889734206,2436.5348951325477,7603.160675863666,2732.035060933184,1.002176944411235
setsize|subject_offset[24],-0.6141911627510325,0.6283662032789094,-1.8132050086000013,0.5523978277374926,0.009482079175842654,0.008109316063616884,4391.55657616698,3002.6973898552296,4396.181528581707,2806.5616489209647,1.000430789887259
setsize|subject_offset[25],-1.366445271362896,0.6084255298829288,-2.533279198760661,-0.2655873491256221,0.010357470753175455,0.0077997896621986185,3450.7017709549373,3043.0027299213575,3466.7259503008763,2794.1026829203347,1.0011928489659223
setsize|subject_offset[26],-0.23842378091211935,0.6158959583743318,-1.3863991391939445,0.9235338006584386,0.009568594855602994,0.009676324997544908,4143.032836288206,2026.230604852033,4165.983056690006,2800.757604623417,0.9997538606258161
setsize|subject_offset[27],0.2006599021484316,0.6283372154628395,-0.9648428867037263,1.3726450475257865,0.009061849212547407,0.0099898798156688,4807.861002439143,1978.6232327214448,4789.606908804318,2690.2470087097995,1.0011159330956771
setsize|subject_offset[28],-0.04728631928958246,0.8718883801658874,-1.7205019937423658,1.499579743106875,0.010969597935123494,0.015660914039368454,6317.428857550875,1550.318822260094,6357.256665032063,2602.3701725065007,0.9999750967185748
setsize|subject_offset[29],-0.28402854763667207,0.6559254976424949,-1.5314642219463692,0.9001572859322251,0.009276775340484303,0.010257964336646871,4999.36618587298,2044.9399917877179,5020.940884873285,2748.7928150871467,1.000863917691341
setsize|subject_offset[30],0.2572012826649075,0.7735628233516474,-1.2480900030868896,1.712118481395456,0.008571664633100107,0.01395198451625524,8144.432679285808,1537.637664887663,8186.154446745857,2728.6144295179256,1.0015317683693448
setsize|subject_offset[31],-0.026171250133093387,0.6140396933097207,-1.1991662746241416,1.0879168621310775,0.01171315496345316,0.009764218998810338,2748.1796175184827,1977.9530432746287,2752.6881931432576,2659.946097499409,1.0007304340093308
setsize|subject_offset[32],-1.3998904118842532,0.6527391105157844,-2.610340044069588,-0.1840323509542467,0.00988486130139892,0.007308369184541024,4360.5182733990505,3989.071617646521,4393.802832782881,2486.7191672812505,1.002461392273207
setsize|subject_offset[33],1.8945185129065254,0.8236886099134697,0.40771831122561314,3.493578091012002,0.010953000119150555,0.008279936722238482,5655.355839646415,4948.724594828415,5666.4736601370405,2362.133401391164,1.0005502201549978
setsize|subject_offset[34],0.007972616386768779,0.6611740966240288,-1.1984188176431139,1.2798939697075953,0.008553032737242382,0.011645543023557584,5975.73585824608,1612.2758250115935,5990.042063499901,2913.3076067968823,1.0000081796494262
setsize|subject_offset[35],0.36272111766713483,0.6901217521069637,-1.034528626927587,1.5900553954282028,0.009852232253331844,0.00993739123352525,4906.616896977319,2412.024457341343,4928.842153750083,2770.8986186864768,0.999654627351231
setsize|subject_offset[36],-0.6124908257619096,0.7240062700043794,-1.9189565186505178,0.7515341313219134,0.009454819930161886,0.009987474587651424,5863.786246970638,2628.0867301555395,5879.429339519301,2921.732377811762,1.0024737143543891
setsize|subject_offset[37],0.08711738897222193,0.738599235880896,-1.444749536114983,1.353177254218689,0.008974457728523295,0.013415859920581953,6773.315032169167,1516.0650072332523,6651.169753727342,2683.7670878518056,1.0019260529666605
setsize|subject_offset[38],-0.06501935943909024,0.5868711797070836,-1.1413632484809797,1.0328855245087796,0.009591418747163731,0.009747568484951822,3743.8622485740193,1813.020601556849,3756.622051055942,2773.7576009744507,1.0017277361632515
setsize|subject_offset[39],0.43752004706280556,0.49567740895449997,-0.48749074739561166,1.3523287217395692,0.009501411996016642,0.008356768511619336,2721.585305674594,1759.687335922809,2810.352492233804,2704.55613842947,1.0010971416800445
setsize|subject_offset[40],0.7920745169149052,0.7870322347014597,-0.6343160351415117,2.3322198181310485,0.00860954144967968,0.009491253940479909,8356.511169799707,3438.5990650061563,8325.115949605404,2602.5324906380256,1.0003231119331444
setsize|subject_offset[41],0.7488547596188933,0.575234162209219,-0.31612607398972026,1.8897696501344932,0.00999004586404355,0.008113487022519177,3315.540797300799,2513.8828950204593,3340.200038770608,2635.164283132383,1.0007059373607188
setsize|subject_offset[42],1.5673723590529731,0.6491479653959523,0.34633853466298936,2.7608110179932597,0.01001687661826623,0.007579615887826826,4199.743354974172,3668.023283939093,4209.879299912977,2708.357581373906,1.0010223540754064
setsize|subject_offset[43],-0.3647987533220143,0.6396757095737697,-1.5593218863009668,0.8060964093065851,0.010518442153582351,0.01021073513581297,3698.4254874206026,1962.929881607472,3704.0806031064426,2242.6308576054175,1.0009852737392448
setsize|subject_offset[44],-1.8277521736860824,0.534997524632049,-2.839941087801146,-0.834821923510588,0.01062998170154936,0.007517397814077345,2533.0193728286904,2533.0193728286904,2565.5399312554177,2858.076701925814,1.0004567753016784
setsize|subject_offset[45],0.027895953129896064,0.8095645770038944,-1.5750912335934562,1.4832657046380184,0.010168547403333781,0.014443265055242906,6338.480507334628,1571.4605539744546,6331.463807085486,2946.6665926601,1.002466386450009
setsize|subject_offset[46],0.5650013968357065,0.7848995798512346,-0.8514549951137245,2.0340354516939274,0.008712129579263862,0.012008883698496885,8116.700866294915,2136.5423866670894,8169.163424014814,2557.2239440903795,1.0011922061247998
setsize|subject_offset[47],0.11873127482484747,0.7583452254420749,-1.3368232994231035,1.5497908165322627,0.008789305884669073,0.01588993324556587,7444.315237925195,1139.415653991388,7398.170846953033,2249.3664014515916,0.9997312553269024
setsize|subject_offset[48],-0.26061628637159673,0.8028447155828702,-1.7593194636715195,1.2573232239399792,0.00898309335008271,0.0132125236460649,7987.50753229275,1846.7102735877477,8032.618414314572,3061.0384392151236,1.0039053848591633
1|subject_sd,36.409689902663246,5.1230094679447555,26.757208412801994,45.8071696217449,0.11989630523456411,0.08532731442955817,1825.7391026611638,1802.9542548090901,1865.8697774925104,2512.635615000378,1.0007832501153433
1|subject[0],-48.38727487332142,17.240138872279147,-79.38395927527296,-14.02031067210278,0.2777049641734484,0.2033993118032042,3854.0223898935465,3592.7176485090026,3870.9952252778703,2885.105850955019,1.0002011497354952
1|subject[1],-16.724493289879568,20.38428158403866,-56.728812164495935,21.036385364769426,0.3215725597080528,0.24842767707983235,4018.212077156087,3366.945738414964,4020.202461896494,3338.4713395009185,1.0006523844821666
1|subject[2],11.472519741456685,21.365911338583448,-29.48676937444225,51.00536281307397,0.30404918256137964,0.2757928010819584,4938.046366388862,3001.4520651363573,4931.897485144751,3354.0324668217963,1.0007006658555362
1|subject[3],-40.741919738372296,17.852452203002116,-73.78947305459246,-7.565402503276811,0.27605295918413664,0.20606545861686915,4182.259189030045,3753.3828396664203,4207.572886756906,3362.0787212199025,1.0012288401191614
1|subject[4],8.37686457324096,14.913390443481743,-19.948822956116736,36.35326034722084,0.27936235967976836,0.2007190106576854,2849.8171490465606,2760.8164820968746,2847.644557456087,3007.6846919284735,0.9999587274510046
1|subject[5],-6.245711848842639,26.794072949454762,-58.448073917246106,43.24582577804436,0.41101104758970103,0.3574441721327978,4249.819451619254,2810.096267015057,4255.508385089787,3566.265784515217,1.0003121046883936
1|subject[6],2.7682801474042606,18.8926663678173,-35.38233156575955,35.861222227831746,0.30493979656159964,0.2757584752117672,3838.4713030624685,2347.5060001064435,3845.071351184891,3092.98077240254,1.0004346482038404
1|subject[7],-1.3256577472100213,20.14755754244009,-39.979758366052145,36.16164346498059,0.31536387378055647,0.2861312069955085,4081.5105776366368,2479.6280620470925,4079.457475729406,3279.9227580484117,1.0010588927157151
1|subject[8],-25.503311668976373,19.842953784948044,-62.729933644402834,11.804527021268749,0.29736889570187575,0.23207070414589415,4452.680786984739,3656.0430944365007,4405.152860841778,3227.950833201466,1.000113471448261
1|subject[9],-19.855175235024465,22.408676214479943,-61.438434695598744,22.336819844603337,0.32520096878675614,0.2703640378096571,4748.197134123558,3435.407902210393,4775.90706961657,3367.5909871108756,0.9999555320179849
1|subject[10],-0.04693478539371949,21.84789698959485,-39.45730238410975,41.79920713049214,0.3260581535540851,0.3189578556818899,4489.822265201993,2346.554554400608,4488.9726269935745,3322.286454714798,0.999964708035723
1|subject[11],-52.20528188498351,20.986498270137503,-88.75713419318306,-9.487179716585954,0.3757161834359327,0.27647877679083493,3120.0399545913656,2881.4712850143187,3138.477079749209,2882.8886454588032,1.000207388358785
1|subject[12],-43.48859435400062,20.08969406069637,-83.98768225530286,-8.032800461769796,0.33138226570960844,0.24541393792685406,3675.260442658568,3351.149532079785,3681.9522192156332,3231.610717936802,1.0012736793148254
1|subject[13],-5.091907405324639,19.236908047973916,-42.06672591548619,30.310131879173447,0.30028491952638187,0.275162782713758,4103.963538681665,2444.3580051322565,4114.58105647079,3288.5293779844374,1.0003391596941742
1|subject[14],26.490891836264318,22.22431973039368,-15.998280901144216,65.74165263763935,0.33759841643278204,0.2690838994426752,4333.673129128617,3411.346250844663,4328.82142649488,3041.0510548536035,0.9998477484515879
1|subject[15],-3.2135834993531067,22.22746156575925,-45.70978306268322,38.81447431137964,0.3414504648368132,0.2924527547707308,4237.642537081365,2888.85679137445,4236.67345723911,3442.0791668706256,1.0006175430211648
1|subject[16],-6.888216923834836,16.469722187460917,-38.19859063088744,22.90577551855986,0.27225298700031086,0.23045597806926066,3659.5462521927393,2554.264051411264,3659.171437748991,3266.2998203687944,1.000569632726141
1|subject[17],53.055178164041976,13.542973010248824,28.61088265670272,78.5097430007067,0.2850485517287456,0.20572910273146996,2257.305544671507,2167.322178537698,2270.9849818252437,2789.312975611788,1.000718742564491
1|subject[18],63.094448048059505,19.703489222338952,26.44325689411543,99.18185815474298,0.3336336351513484,0.23841909134504768,3487.760272536498,3415.4537617484852,3495.56747504242,3373.9897272988205,1.000358562399004
1|subject[19],-2.143969628555374,17.767065254608156,-34.948368520686955,30.97799546445817,0.29722625386159013,0.23272934057528044,3573.1978104697378,2914.647582667459,3572.233530322666,3454.555535497329,1.00052116801091
1|subject[20],4.4956306654049065,18.1448968307134,-28.578932814285654,38.73136179185263,0.28934893588033556,0.2358735973908308,3932.4682723109227,2959.4156346297545,3929.308145218105,2950.397357366688,1.0004463771512406
1|subject[21],27.35552060798505,16.45578605343422,-4.475889000224387,56.96718227088185,0.2847012141346542,0.2159362623313786,3340.8626880968745,2904.312529190688,3344.1947607964644,3127.4937042029746,1.000360231995883
1|subject[22],21.73921751128421,19.592990065525658,-14.195881751864741,59.845967793174154,0.3319410595871659,0.253617262550141,3484.010735965665,2984.686415957648,3486.5348511979337,2834.1157719468865,1.000579010954923
1|subject[23],-4.373308464284138,21.474206525239094,-44.129577649082876,35.624759367114436,0.32811135414982345,0.3134248906257226,4283.43057850411,2347.7141307184465,4298.196513424513,3128.760374789441,0.9997719096726435
1|subject[24],-4.270205010280988,15.858482058285238,-33.55840582359928,25.712204063400026,0.2795864284608903,0.2197214374997295,3217.296287261747,2605.2273397735057,3213.602654431889,3327.623522677575,1.0002472600466201
1|subject[25],0.8782334335836643,16.018132848184198,-27.82932561664238,32.54952231272253,0.2877321475000085,0.23435937961576161,3099.1814806586644,2336.3481363698447,3104.1794983374416,2900.7404669608995,1.0009428100372875
1|subject[26],54.84152949404907,18.875867101753236,19.733349463620794,88.73558543464617,0.3126483870329582,0.22109348683655694,3645.03276887675,3645.03276887675,3655.9034509276403,3615.1852091879427,1.000997750593145
1|subject[27],-24.694611413557954,17.18305454073146,-56.90212991310219,7.74033801370778,0.2749744604280459,0.20228820829362304,3904.954879795564,3608.2766083150705,3923.1439203180726,3476.6606117809897,1.0004998640238891
1|subject[28],-21.81222849218616,24.402471599880997,-66.83092368486629,26.00037326932376,0.37549698430610756,0.29841402140046513,4223.327157769496,3344.0668585872827,4227.990779631167,3313.1205859332163,1.0001695039401257
1|subject[29],-10.475299483780406,19.354400543099164,-46.860570489504866,26.584096150854457,0.28699650977390573,0.25818384760811747,4547.850908052032,2810.356870122612,4544.787517527523,3318.2625106963515,0.9998160526850759
1|subject[30],-31.754983928837653,19.931092100426994,-66.20141278276365,8.94358105287929,0.29286013108084097,0.21150439602133803,4631.713493476969,4440.689960036531,4603.763639500182,2856.568445899206,1.0010421735670483
1|subject[31],73.79108314619535,16.27184186494674,43.677967298569,105.13186935946086,0.32997309433322486,0.23456684392413332,2431.7357029201003,2406.6640237373326,2434.865309058633,2914.7451481721746,0.9998898166163062
1|subject[32],35.86079648879283,19.781624700103826,0.7656571582002311,74.99419780234545,0.32379189495211785,0.22897333845024007,3732.4325597593934,3732.4325597593934,3742.3222831286794,3407.5470773344746,1.0001674562118208
1|subject[33],34.907283923984934,25.3213353473189,-14.175584367570618,81.6510950399322,0.3985256361100148,0.3028356617251793,4037.017969512934,3496.243319678498,4053.697748587567,3059.7198009891936,0.9998350666827049
1|subject[34],-24.09716277624894,18.799876279006043,-59.476572838867575,9.84428393166625,0.298157382886272,0.22858907317841054,3975.7479806376928,3382.547910853253,3980.0028152936493,3189.723460684579,1.000036649139514
1|subject[35],-33.07299417081402,19.44947374936626,-68.29717911703409,5.450486547496515,0.2986482728844027,0.22096772485433563,4241.26779596371,3874.301565477018,4259.527891557745,3061.796817947249,0.9998165177522409
1|subject[36],-27.288294098618866,20.097739362303535,-63.643802459823725,11.616251898779478,0.3165954409699896,0.2248952675114473,4029.814973565681,3993.6245402039467,4017.788403557639,3254.4652815289014,0.9997940752011794
1|subject[37],-20.530915203008085,21.349297572139637,-58.54230518555249,21.589886368285203,0.30614448839711195,0.24579490111979088,4863.112215005517,3772.7549952014824,4861.093797733117,3696.4697071476094,1.000465196008093
1|subject[38],21.48987016277106,14.60842154360354,-5.38719080729658,49.02177856635311,0.25786725580742365,0.18867195290320882,3209.32861046948,2998.102032774506,3212.953336589065,3466.6423019640024,1.0002708578305697
1|subject[39],7.396491505068817,12.942179577114162,-16.082569398048896,33.224482750519186,0.26401150316956473,0.18670698708155573,2403.085059891081,2403.085059891081,2401.9247121358517,2449.726606710444,1.000411436746125
1|subject[40],9.72545364690631,23.223067949963273,-33.743144511432426,52.69928629215212,0.35923730713537533,0.30213668958042456,4179.038011114164,2954.527340908891,4177.61152513028,3213.854942583376,1.000131901403633
1|subject[41],40.12152182551015,15.450992142350076,10.062433821824268,67.48996237195293,0.2766854384310791,0.19666954109583454,3118.4597032692386,3086.6729983862992,3113.6084017785715,3100.1431397182428,1.00097203974195
1|subject[42],65.16255778594002,19.30577009170932,30.437327618218937,103.26432593379172,0.3324103583451816,0.24011099268992944,3373.068515612503,3232.94672348843,3370.989972239307,3262.446829231279,1.0004802707257716
1|subject[43],-3.7356555418922843,16.687819846232518,-35.40095921812393,27.017818832082636,0.28646972112489966,0.2463483699283346,3393.4523458259146,2294.9869936189907,3445.4424835672658,2935.976665321037,1.0004966250721896
1|subject[44],0.44843420274065643,13.30969782086335,-25.144844980544313,23.92501322734589,0.26218695859347857,0.18872672593092554,2576.998819421901,2487.3760489475253,2583.76542440372,2931.5055097538598,1.0005861571310182
1|subject[45],-44.02957848304674,22.77086031712299,-85.401539956748,0.007153285814657739,0.3484439254589088,0.2541674523241973,4270.6411754548835,4013.7667750475775,4278.389607273012,3678.115437920388,1.000125269944028
1|subject[46],-17.635535844230724,21.80470574492569,-61.039874639519255,21.97101128793908,0.32206784219382734,0.26689056958379853,4583.589683889203,3337.9506554412624,4584.62796251036,3388.251500045402,1.001160176128757
1|subject[47],-1.7133060633276511,23.60446339536417,-44.72489356071843,42.81376479594978,0.3413102549997555,0.3439485696249735,4782.881152281498,2355.4767508971936,4763.373845346237,2958.8860809938524,0.9998654008368156
1|subject[48],-6.030035805433799,22.63833149784075,-49.63432715311452,33.46406322218122,0.3371538223673251,0.36334593831981676,4508.506029069648,1941.5506341164191,4524.430254305227,3082.779195758044,1.0004045638067556
ms_time|subject_sd,0.007667789888838044,0.0011863533761052906,0.0055641162310560936,0.009897286699691603,2.6554650271827914e-05,1.883000814636111e-05,1995.9376425558335,1985.293677883957,2018.6592775215213,2332.4000244457843,1.0007854968191046
ms_time|subject[0],0.0001717144601268758,0.0035944291045360505,-0.0063126373102104965,0.0070305806600877,5.408382822746806e-05,6.21364563001911e-05,4416.975544505594,1673.7410900232446,4419.932125506345,2944.80785067753,1.0012609362443108
ms_time|subject[1],0.002877359705355639,0.004756461197691996,-0.006010084820765843,0.011795367318733945,7.09878882035093e-05,6.812093713755315e-05,4489.514753263277,2438.263339175406,4484.786926729075,2947.0462555008685,1.001141936254989
ms_time|subject[2],0.0009118951273548655,0.005498936732936377,-0.009605665963977241,0.010811478949433498,7.992044687481193e-05,9.208988929661095e-05,4734.145907527421,1783.387142776595,4742.216095497149,3028.7172066632274,1.000496532412635
ms_time|subject[3],-0.00511106351663967,0.0033471626730225326,-0.011504406997095507,0.0011935982184593094,5.190234390128649e-05,4.060727033159624e-05,4158.911678485515,3397.7437238259477,4146.235472062319,2862.5152747804473,1.0022738460220189
ms_time|subject[4],8.064519514028458e-05,0.0022383971260327715,-0.004110071002174109,0.004231441076714239,4.445048890913828e-05,3.459922955700987e-05,2535.8361858459252,2093.304805135685,2542.272407911562,2674.757988192091,1.0005872389169645
ms_time|subject[5],-0.0004065502687166247,0.007040820331652001,-0.013518071493249786,0.01266410945395106,0.00010498608207469788,0.00011286562594773087,4497.623180399341,1946.3606826864698,4511.961978066743,3046.976197570537,1.0004603941614307
