Intercept__0,obs_rt__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_rt|setsize_offset__0,obs_rt|setsize_offset__1,obs_rt|setsize_offset__2,obs_rt|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_rt|setsize_sd,obs_rt|setsize__0,obs_rt|setsize__1,obs_rt|setsize__2,obs_rt|setsize__3,pred_rt_sd
-90.68664566684939,1.1811807688604181,0.38075625723462087,-0.17406195186124918,-0.19265377647657628,-0.6532128514273146,1.1773344722847716,-0.15068649156009106,1.2786048803440402,1.1123965533173892,3503.8130878747083,1334.0987573888538,-609.8805450324624,-675.0228234471166,-2288.735737998982,0.016172297691958742,0.019040203568794475,-0.0024369467996666213,0.020677978755315105,0.017990008211757672,3438.899554898463
-109.22308117379644,1.291958994842832,0.3571987473599864,-0.22699099482530802,-0.7093161450798222,-0.6839620104942387,-0.726455144996504,-0.3455934538594728,-0.248669998064724,-0.1455101972887385,3127.1660649000482,1117.0198011689552,-709.8385360556057,-2218.1493781793392,-2138.862788898394,0.08019893505748218,-0.058260928995748425,-0.027716226962366825,-0.01994306902553702,-0.01166976286256096,3409.7932690021235
-87.18395781571853,1.4207114249329558,0.3358311438358936,-0.34414952703902535,-0.5504614821152207,-1.0564330499036922,-1.059599505629481,-0.8139056568948042,-0.07552957925621609,0.10665182716561139,2996.4968027086843,1006.3169487542553,-1031.2429574261453,-1649.4560711725426,-3165.598256312198,0.21562099920008693,-0.2284719041557468,-0.1754951509942608,-0.01628576334838747,0.0229963735399641,3638.00845710325
182.0907291107659,1.2503198227020824,0.3683557157606281,-0.3995246126630919,-0.7292919288196263,-0.8892973170532615,-0.385455935119828,-0.9414399020258811,0.377420081313546,-0.06268496228139583,2948.666290471022,1086.1580819656895,-1178.0647575731512,-2150.438526423024,-2622.241021001273,0.015483783204933878,-0.0059683161344504755,-0.014577051343442934,0.0058438907162474615,-0.0009706003661745905,3351.2211577438134
203.28228878285333,1.163313198341074,0.11256961825014518,-0.43550809715734345,-0.42276653086407373,-0.9156486682521017,0.5428560921878359,0.2039713099070365,0.6163485187504834,1.0415668203641109,2845.8631663904016,320.3577302327169,-1239.396452364856,-1203.1356981687184,-2605.8108183330805,0.11809891204278848,0.06411071388318311,0.024088789787963454,0.0727900895036163,0.123007908304868,3731.2311780462405
237.68453133094795,1.3413539432876171,0.5351642014279456,-0.08742419594663645,-0.44593142729743096,-0.9365568159810908,-1.0108089753595288,-1.3728018428424968,-1.3093630742581273,-0.8666478298435591,2851.0291250632777,1525.7687249623036,-249.24892887909945,-1271.3634870060132,-2670.150759638618,0.19774672078957237,-0.1998841602220145,-0.27146706271598564,-0.258922254257498,-0.1713767664309631,3470.459281699174
240.2935207966975,1.3416804512137348,0.36184502433999904,-0.0903186108524046,-0.4083717704860937,-0.9457786001543171,-1.5030859011091475,-1.5991219618025607,-1.169251110766629,0.2957043623979196,2872.087758550255,1039.2506648992303,-259.40297659845544,-1172.879562950604,-2716.3591398020103,0.1478590833086718,-0.22224490347218748,-0.23644470737089152,-0.17288439739560005,0.043722575954531676,3467.5867567031846
197.91483342058265,1.3511644788284507,-0.22829650437353696,-0.6107683434932271,-0.5958863959609209,-1.3953975371372191,1.3026338244322617,0.28620929656292865,-1.5116258021823974,0.9002011949700764,2710.791672992333,-618.8642630290418,-1655.665739668761,-1615.3238802202766,-3782.6320241855838,0.1508251921038406,0.19646999681095645,0.043167572136008796,-0.22799125200328224,0.13577301816346865,3665.641226672978
248.52039209486136,1.1148719136754652,0.5740542407017052,0.010171187716786434,-0.44283931999156156,-0.4167892322342721,-1.6450966256143127,-0.7001479987080719,0.4174527741606794,-0.44245261478768283,3564.4916805561843,2046.2115651692254,36.2551139978605,-1578.497071933079,-1485.6417508444624,0.09085385801013336,-0.1494633752365123,-0.0636111468607022,0.037927195069530635,-0.04019852704013237,3480.141047649312
237.0087512967113,0.923158874955405,0.5677610808866201,0.16517992703115628,0.09241763013966911,-0.40558016912822337,1.2721086105315509,1.1954293913502103,0.46064280175999883,1.744592885225074,3126.7266575465796,1775.233706725655,516.4724811399152,288.96466778498365,-1268.1383265854663,0.040198637317165796,0.05113703266280153,0.04805463254116736,0.018517212920713295,0.07013025665927061,3724.8736049049303
241.86460821809192,1.0005290566375742,0.635133068442853,-0.027888113330912845,0.0876870452609324,-0.3686025313822183,0.6787721447626394,1.491516150862732,0.44485995543628515,-1.076902760379235,2998.289691062931,1904.3129315653732,-83.61664270327068,262.9111638456223,-1105.1771699430058,0.028573936630596153,0.019395192251061497,0.04261848797826239,0.01271140017612624,-0.03077135123239033,3469.9005114661372
283.95608627275857,1.2493335213068832,0.5289013688381824,-0.24756404124753903,-1.2679012475122233,-1.38009727980654,0.4578869968278292,0.6936301401965294,0.1458091186914307,-1.501800522238922,1755.8502555055447,928.6716036117549,-434.6853850784766,-2226.2447294001363,-2423.2441613708206,0.03378974917963681,0.015471886775429506,0.023437588460677044,0.004926853548687337,-0.05074546296430075,3759.7670342113206
289.10290164677207,1.1512091492210659,0.49865529994546914,-0.3605568381842768,-1.2279601048916842,-1.3907666429735865,-0.5616317194766756,-0.23684258190570456,0.8898390742866866,1.954751056058179,1758.3241213678018,876.7976421420148,-633.9757857035212,-2159.1518725083843,-2445.418535534179,0.04966126917679723,-0.027891343999158658,-0.01176190321254684,0.04419053779218321,0.09707541836853388,3668.6498217103435
331.78744461423463,1.2845016273535739,0.6010358036885302,-0.9402408589444919,-1.464249433933865,-0.8984877177355317,0.002997922445896223,0.28178532384328847,0.06582296168312934,-1.7215887483017556,1766.9039182621952,1061.9725165531315,-1661.3152577792348,-2587.1880621309474,-1587.5414689773684,0.0985812981288991,0.00029553908640621393,0.0277787630181436,0.006488913009411676,-0.1697164536516936,3367.031478156881
319.23205418149297,1.2759939791975925,0.8455740936632715,-0.7679653438840283,-1.6071911655769595,-0.978290457672492,-1.4457296332228053,0.261191656862779,0.2317454949737221,-0.5961377886926371,1633.3817723701704,1381.145311778015,-1254.3805945121615,-2625.156754567774,-1597.9218016459201,0.14219250887829274,-0.20557192370764465,0.03713949698739669,0.03295247335155532,-0.0847663278113636,3362.927722819465
314.4075930389735,1.2926512715704745,0.9567809605925488,-0.7974250229892932,-1.6554330062794267,-1.0036602320127612,-1.8512560458760416,0.011666799254325677,-0.13093684080780477,-1.0037748177980184,1617.116167905825,1547.2259605186766,-1289.5288973686602,-2677.027479339406,-1623.0351882719476,0.2405015413913344,-0.44522993254321486,0.002805883203768596,-0.03149051203918882,-0.24140939089022925,3419.1081112391653
321.04914467062326,1.328280960660665,1.009593927006446,-0.7536992563815961,-1.4513768468107915,-1.130916343379599,-0.33985495816547007,-0.6994670471338582,0.03417710029770529,-0.645537763381353,1450.5330923924125,1464.4494010012597,-1093.2657130930584,-2105.2701458312063,-1640.4315807995292,0.21129558992514155,-0.0718098538745573,-0.14779430235734536,0.007221470569334371,-0.13639928253261943,3333.826958025847
475.4147691136989,1.0943106879920848,0.46959477128381444,-0.11881034857571834,-0.2978111637475367,-1.434096971817123,0.4474331219371551,0.0008016904821601667,-0.05159312038136327,1.3492802184444928,1837.8002532476432,863.0213895891633,-218.34968870089594,-547.3174321551983,-2635.583777987187,0.004291027935917928,0.001919948025687305,3.4400762549087884e-06,-0.00022138752085760637,0.005789799110726762,3401.1967352384927
499.3390103447052,1.097918872155732,0.03507383479056381,-0.5472886498237455,-0.0738913330218245,-0.8283868981533533,-0.26404682693034376,0.13542745902491826,-0.2699237131563888,-1.17979117838361,2307.2055624747763,80.92254672611014,-1262.7074171526556,-170.4824945666296,-1911.2588593006428,0.084521433280975,-0.0223176162654462,0.011446522942386605,-0.02281433911250075,-0.09971764136923315,3906.916202074201
434.66481990715664,1.0731802207579653,0.2184380469832213,-0.5158111166902534,-0.3791073760549329,-1.1789843601201928,2.126234337942043,0.9167205619107675,-0.7704297414455614,1.780911669579957,1754.8939104361527,383.3355984584213,-905.1937876149974,-665.2932256402303,-2068.9924740743904,0.029305503492616326,0.062310367816681304,0.026864957628829195,-0.022577831478748395,0.052190513152916604,3488.837900478294
348.25905296269804,1.0345827880582332,1.5159372138697165,-0.26987323548469144,-1.4319251286573875,-1.6033518207613593,-0.055980449485175665,-0.188309749100933,-1.0040992747739401,0.8013894826879742,1027.0786096943796,1556.9866860052798,-277.1810274953408,-1470.699670327875,-1646.768358918529,0.09555129014072146,-0.005349004170966021,-0.017993239472669714,-0.09594298113401276,0.0765737989760413,3445.3657426321856
341.2846719396136,1.1625622020269148,1.3024470412041058,-0.562238497030184,-1.2644569481544712,-1.5666934706565732,-0.29966780359143225,-0.9850340525672041,1.9529433333033905,-0.5366319373403474,1097.4028179387878,1429.3090532334222,-617.0021109945927,-1387.6186180669965,-1719.293829544823,0.014146061544911808,-0.004239119192632945,-0.013934352331449563,0.027626456586634977,-0.007591228412581812,3581.959887493704
360.08587926704035,1.245354766778299,0.6943456234483103,-1.241208189414349,-1.184562451085812,-1.4400773683583294,-0.9325200311241486,-1.4462264050129945,-2.2467708310328924,-0.12084207505955707,1402.8264461532629,974.0464033440647,-1741.1996732924572,-1661.7355335033078,-2020.1786168398585,0.011581150923432362,-0.010799655219572608,-0.016748966265908508,-0.026020192084557477,-0.0013994903091654723,3391.1356699752787
373.7889435326918,1.1677667034245367,0.41744912608132495,-1.052535466382261,-0.9278079500848199,-1.4245774535917595,-0.5467792726594545,-0.02665276384551063,-1.3897148781233541,-0.37002687940930484,1361.0087337282964,568.151906483928,-1432.509962305043,-1262.7547232879872,-1938.8623562108014,0.008556203918360072,-0.0046783549552068945,-0.0002280464824500837,-0.011890683885602334,-0.003166025435500444,3573.8362901892615
467.51353764391604,1.0265038263874129,0.8647795509577366,-0.05894547108123535,-0.3319359844414992,-1.2704739645750907,0.23416294521054015,0.22484057018100476,0.7300748404616689,0.48001204985991947,1651.5409549832125,1428.218845438694,-97.35085960143877,-548.2058727378063,-2098.2397847356533,0.12080187741462949,0.02828732340237227,0.027161162996841133,0.08819441138095571,0.057986356804723006,3755.7942407084615
476.78393523500233,1.033846398876889,0.9165967257827674,-0.376606860715522,-0.46299801670973784,-1.2274099127145772,-0.250678835160146,0.2669742209854391,-0.6318876589452495,0.4690552420718666,1711.0546685147242,1568.3471067959147,-644.3949272219685,-792.2149180042552,-2100.1654613315277,0.18446902879739382,-0.04624248126205411,0.04924847525912475,-0.11656370275468898,0.0865261649573237,3558.4710701200106
410.7021177049235,1.2647777293051037,0.052102463873875716,-1.0334639057181199,-0.9554155572814558,-0.9258804659251341,0.3957421095683308,1.0239846816227098,0.27799410332172586,-0.4109960968920973,2084.1484529373465,108.58926947696206,-2153.8922002690074,-1991.2278556204187,-1929.6723406627777,0.1238053131022902,0.04899497578286803,0.12677474412024853,0.03441714700233668,-0.05088350045954531,3355.31043150543
403.51673865927995,1.266180854737116,0.07535964807165443,-1.0769832222470168,-0.9951363604788379,-0.9396941836275922,1.2905270925677494,0.7080790149373877,0.19854743019128387,0.3549222528179931,2104.5131496793565,158.59537032200532,-2266.525353202892,-2094.2775563517707,-1977.5987661214756,0.08599315461617238,0.11097649580753788,0.06088994821197781,0.017073719863082766,0.030520884163297905,3506.696908924772
396.8131232201674,1.2562913691616737,-0.05083016341579931,-1.079557541918722,-0.8072763668911634,-1.0931460077630717,0.8980019354407327,0.753148982124424,-0.48930170236609094,0.1993861133026265,1993.154255648094,-101.31235652748845,-2151.7247088922963,-1609.0263261532546,-2178.8086174176906,0.11926747652448168,0.1071024247541167,0.08982617854496201,-0.05835777930033667,0.023780278587628653,3491.607411463943
419.3410975161974,1.1207306352751862,0.9026617543133622,0.08802121979452175,-0.7989300534957755,-1.21307564206998,0.18049570021430716,-0.9789961762009045,-0.48631045009621693,0.6124392556200101,1751.4545352499847,1580.9710233888457,154.16516460735085,-1399.289665542689,-2124.6468349047536,0.058626574139365895,0.01058184455045084,-0.057395191906198045,-0.02851071565731426,0.035905215425464584,3749.336247773521
409.2435220162987,1.0690432418405174,0.41547058122936076,-0.09154970760296452,-0.45234256198016365,-1.0965048030860818,-1.213283374735734,0.16623060582906912,1.2020219347448398,0.04799494861525544,1858.0299644955817,771.9567892905478,-170.10209996711706,-840.466034375844,-2037.3387803472674,0.023267933224770613,-0.0282305965460754,0.003867842636343945,0.02796856611235251,0.0011167432595060604,3378.401659291092
477.22732569305504,1.1477982715043993,0.40294573462079913,-0.532821676482053,-0.7941639612830732,-0.9004729382304842,-0.4591425513694465,0.3353074243052044,0.2700045950999095,-0.14471872921623544,2602.5379335115163,1048.6815594972943,-1386.688624841744,-2066.841834666969,-2343.5149798454077,0.023212491848140244,-0.01065784273079759,0.007783320853305458,0.006267479462717056,-0.0033592823222050802,3567.145670174725
478.41359550020024,1.1802594166292413,0.38855852404764296,-0.37148016282896834,-0.7753396946911867,-0.7612072025735894,-0.7319087470381406,0.4630989189989966,0.00583289374110639,-1.2752907729282692,2565.124841477592,996.7011224024773,-952.8929937887274,-1988.8431114360146,-1952.5915048331797,0.09296748214994688,-0.06804371337565832,0.04305314048569891,0.0005422694447588452,-0.11856057216820083,3462.742599842774
486.6367773338914,1.0698709683482004,0.5306053091392133,-0.3311000512941459,-0.7702316546958315,-0.4796522282032754,-1.0335551256473305,0.21491462631047076,0.8033945088188207,-0.2353072045233745,2919.767922741946,1549.2443612612492,-966.7353089868601,-2248.89767846134,-1400.4731899796234,0.1315783240926729,-0.1359934512900677,0.028278106352934807,0.10570930305563654,-0.030961327618117436,4039.357699856155
483.1954926112129,1.1655677377781097,0.4518153466881058,0.2161685569689828,-0.3866045307360934,-0.711819152766329,0.4260495288156696,-0.5347663371338945,-0.07329594431500558,0.4484748746359098,3126.770766467539,1412.7230178657655,675.9095245600882,-1208.8237448895181,-2225.695317881449,0.05246911387441162,0.022354441243568782,-0.028058715839280306,-0.0038457732487965604,0.023531079267084025,3568.7608115290827
477.60049234327465,1.1174129900732475,0.4739725062182873,0.16869020393487222,-0.4374012752237099,-0.7645404248102736,0.2956623478326558,-1.7036404372516416,0.3544824178937912,0.7273812218467919,3307.4494295165196,1567.6400952981894,557.9343187694185,-1446.6825982084574,-2528.678791881057,0.1262069459357711,0.03731464194815914,-0.21501125655821135,0.04473814335030312,0.09180056254031317,3741.5245572075546
477.849579747854,1.1207512098909065,0.3992862051425275,0.21200572785415683,-0.5008980468218615,-0.7212068428441817,0.18600351381044816,-1.1756831375158394,0.7825028770951465,0.22248988520178714,3330.990669240416,1330.0186236861737,706.1891013077194,-1668.4867202043695,-2402.3332641063084,0.08614782581034074,0.016023798307853797,-0.1012825461388694,0.06741092155208316,0.019167019874926267,3653.2867093499162
359.36656523593354,1.1866877093288333,0.6733832768092476,-0.7616344297983851,-0.28686345565565635,-1.0286651695612086,-0.05123577977729421,1.4186087152374864,-1.4572219925600134,-0.6808245291049015,2105.254949236411,1417.6434762357005,-1603.434652841902,-603.9207097741303,-2165.6024393258463,0.08447480861041576,-0.0043281326906923386,0.11983669971275446,-0.12309854892439583,-0.05751252179341299,3549.1000941586226
211.5324381957819,1.1867961357604437,0.40168370139302073,-0.14192447695922153,-0.6444523143879477,-0.9342674123804241,1.0239921325078662,0.07735757847896885,0.11700629474167776,-0.5416699542438976,2000.663786757849,803.63403510787,-283.94316150686325,-1289.3324076882514,-1869.1549790974761,0.1886315489519067,0.1931572220695249,0.014592079851656576,0.022071078614246013,-0.10217604248973484,3415.615547974366
208.20452776193545,1.0679323616382537,0.8563355001701428,-0.3245209659658768,-0.4438533174889047,-0.7224070233571939,-0.7940496314330993,-0.037245532166092554,0.1990341020731027,0.8287514348793618,2758.8413428745716,2362.4937812405647,-895.3018575362528,-1224.5208824604235,-1993.0063624207828,0.13396819283631944,-0.10637739414543783,-0.004989716635518426,0.026664238967533112,0.11102633204129478,3642.858596685695
200.77769461737597,1.046398647598634,0.8905812941142061,-0.5565803366681422,-0.2470055819783956,-0.34309278302755136,-0.08742675025146665,2.084640456647779,-0.37880563713862275,0.4024263226956891,2450.669634559522,2182.5205345924073,-1363.9945302655317,-605.3290793211568,-840.8070652021387,0.09946775734545737,-0.00869614277951479,0.20735451109436473,-0.037678947195995904,0.04002844381531953,3374.9191808421588
200.9712925480408,1.0200527472863947,0.7745124145032356,-0.5797697202044529,-0.19295899577259748,-0.3119518832799323,-0.10763510517338493,1.6957294143372943,-0.5144772781356746,0.7833406836286503,2476.4865499651746,1918.0695772983152,-1435.7919141634002,-477.8603577256246,-772.5446431790583,0.15735332839890293,-0.016936742051598095,0.2668286674098956,-0.08095471210025652,0.12326126383924013,3526.280527090543
89.99678273497062,1.0919683432067486,0.39607061270297306,0.28902360947766204,-0.4571963245414646,-0.8365443229368307,-0.8472379281150443,-0.10678231118697562,1.021596073022032,-0.774806255279955,2861.892392716734,1133.5114734732945,827.1544692796531,-1308.4466831832685,-2394.0998339832863,0.004124396315066919,-0.00349434498870262,-0.0004404125707738913,0.004213467079058904,-0.003195608064167445,3758.4653701919674
192.2786785663404,1.285532157610538,0.4418394690227654,-0.7904370899281449,-0.6031646812499967,-0.8795625613356824,0.07717983112720028,1.9887348096477313,-0.4546193732973781,-0.83300101885068,2575.0577523795005,1137.762150014314,-2035.4211561877619,-1553.1838884143142,-2264.924392270219,0.05180102248979779,0.003997994167978897,0.10301849660080585,-0.02354974838047526,-0.043150304511508544,3763.8067953932105
187.6788986300546,1.2264586519612724,0.4674896059099681,-0.2047743888398316,-0.5981354589317034,-0.7827426784829078,-0.6650875076062606,-0.18326033481573678,1.0251928448101528,0.6074153485428307,2625.568231654718,1227.425857905996,-537.6491299943723,-1570.4454591972958,-2055.144310185046,0.04533578011664815,-0.030152261003166984,-0.008308250243309561,0.04647791738947408,0.02753764868101497,3442.5122018007264
128.5838087138234,1.2455954907823927,0.5078546202502136,-0.038835161153925477,-0.7142463622221847,-1.3927664787848288,-0.00766650547246206,-0.6767372270139584,-0.8468917191329999,0.11250133268693108,2484.432322781686,1261.730433823649,-96.48332963124817,-1774.4967487340318,-3460.234057979862,0.1003086949575835,-0.0007690171588278413,-0.0678826280709841,-0.08495060311661556,0.011284861862814988,3591.897358860756
128.91066496960312,1.227444067798055,0.46301908485456805,-0.14161622982889222,-0.7639415792172761,-1.281416481561864,-0.7700566731314864,-0.16953265332025505,0.882199204443497,0.16135098500756304,2352.235420887704,1089.1298919419244,-333.1147119760941,-1796.9704421237668,-3014.193236839112,0.08637944578849106,-0.06651706865082702,-0.014644136636856021,0.07620387835487699,0.013937408662380425,3733.774275219276
133.76402617282972,1.1826482366659445,0.39929605566085713,-0.08542526383104576,-1.1330966851769553,-0.7576046218238531,0.3559807922862059,-0.4944625266551945,0.8394575935145041,0.24758123524157216,2093.0530889492106,835.747842706193,-178.79961233587161,-2371.6315169877375,-1585.7066939106144,0.03216921605740872,0.011451623019342492,-0.015906471852263168,0.027004692696800465,0.007964494248246268,3694.9975746936875
133.81857653518466,1.1585267525885263,0.5064791849430649,-0.1189257405742826,-1.064530039681236,-0.7725743619441668,0.3009809538038829,-0.4016569844870954,1.3769590964601464,0.09651034740455683,2075.4208268160232,1051.1574487796413,-246.82095883238546,-2209.347815125725,-1603.4169210430243,0.034695482566076394,0.010442679435423664,-0.013935682902814836,0.04777426032543331,0.0033484730758207774,3676.746367820998
308.7106033343206,1.1607057365756228,1.3641094240809521,-0.4821037904619826,-0.7129203153770723,-1.9041739860319762,-0.45418066172207805,0.6687942026751952,-3.004854728925351,-0.5649514966367153,1063.1475002090672,1450.2495242232947,-512.5474396709727,-757.9394511413942,-2024.4178132130307,0.029634664396342325,-0.013459491485442465,0.01981949174649876,-0.08904786145146497,-0.01674214800304038,3399.294888491828
257.1179610691381,1.1847646050107228,0.49941510891729834,0.018552943516803498,-1.1616158248593373,-1.4805799091501772,0.5855836991425589,-0.132587581043779,1.6181884138267888,0.6371798734917178,1346.1989190478284,672.3120797806206,24.975952507476286,-1563.7659677744916,-1993.1550732619007,0.024106704750171782,0.01411649334174309,-0.003196249669761853,0.03900919032227119,0.015360307083016648,3518.3668719434495
631.7928744077091,1.1338842503088948,0.140676881298168,-0.5435887502022742,-0.5037899164344231,-0.7295759997238113,-0.6495598086986474,-0.7738834127259617,-1.1981247582512948,0.03175510787514846,2261.057227085128,318.0784791430194,-1229.0852722070242,-1139.097831486665,-1649.613086883381,0.042561913762552375,-0.027646508561451847,-0.03293795907471211,-0.05099448263747052,0.0013515581629026164,3547.8607440605792
633.109672725816,1.1071898256779267,0.34566036322686416,-0.4716002468699304,-0.5950188626076116,-0.8265325120677155,0.8273324388272837,-0.800364312268665,0.5160199804790288,-0.3329140493834198,2323.9710905842617,803.3046913000875,-1095.9853400381191,-1382.8066350524182,-1920.8376634733581,0.012153691630356478,0.01005514333729757,-0.009727381043255693,0.006271547717844685,-0.004046134695619353,3609.413210680149
741.3627607677506,1.0545669814088174,0.592216256424526,-0.463792543072373,-0.6811525015890154,-1.2800908500124224,-0.4425298184019604,0.5523557669268611,0.1618062491577268,0.4483424753722266,2119.046649490232,1254.93387395004,-982.7980344560661,-1443.3939262840931,-2712.5722267619267,0.19300456434845556,-0.08541027481187151,0.10660718416107588,0.031229344627544713,0.08653214413812477,3654.402635097796
749.0676379130559,1.1897942086279267,0.6093615336646128,-0.41128412447151164,-0.7875555210665663,-1.260191637772925,-0.21780347029892572,0.44695055473212064,0.24539012675158983,0.8612433163138613,2130.0220391725343,1297.9534965296014,-876.0442494860996,-1677.5106169437954,-2684.2359620372613,0.04883237923055095,-0.01063586165936718,0.021825658985984032,0.0119829837289666,0.04205656023201582,3720.3587766176147
763.6013562255921,1.0944156159693665,0.547119528522687,-0.44919493240406055,-0.5686504230178256,-1.2638671456313286,-0.39520696896222796,0.29245025909889905,-0.31242101665780353,2.7588201600891935,2174.352666407109,1189.630805686705,-976.7081990093302,-1236.4465635423398,-2748.0928980878216,0.031007185400145295,-0.012254255758041269,0.009068059404200092,-0.009687296386410395,0.08554324818954415,3419.76305336347
778.00701530408,1.2195489474388455,0.1392360180058543,-0.32523999635488965,-0.8784593358347018,-0.6262095863975926,0.3700239021078755,1.3515693040357026,-1.1879998779890661,-2.1086883394832996,2594.5866835105535,361.2599181830252,-843.8633634874176,-2279.2388947622426,-1624.7550539538452,0.039057046718751876,0.014452040831682163,0.05278830545135339,-0.04639976673649048,-0.08235913899048655,3361.2193833109827
739.5947302209994,1.120640731278245,0.46057986267710405,-0.6924433378408307,0.10208370880223368,-0.7044915325182278,-0.7910660990863663,-0.0393229321273858,-0.32130788061042226,0.8367495765204672,2751.0987897562077,1267.1007027970613,-1904.9800287086582,280.8423677396502,-1938.1258025043926,0.18488463872170166,-0.14625596993456869,-0.007270206099849719,-0.059404891425093566,0.15470214315552344,3814.3838235724015
713.5930602242471,1.0578326979024295,0.08362191749443396,-0.24812422433694248,-1.2967592632617475,-1.7005264797670245,-1.0401130583440066,-0.1244505705003921,1.221894333569597,0.282586510240763,1670.869313278324,139.72129585894152,-414.58315232558385,-2166.7152596934616,-2841.357511459934,0.06952844963829401,-0.07231744839520322,-0.00865285522349347,0.08495641863491055,0.01964780194573614,3754.8038750096175
