Intercept__0,obs_p_choose_best__0,pred_p_choose_best_sd
9.427542101687077,0.330040510099633,11.785372679406402
8.175599888327456,0.3484731656921571,12.38453233083141
7.0600260532225345,0.3465924831888218,11.526015415620087
6.9217717462385675,0.3545832852999796,11.627367684765922
8.675817364561073,0.3469452663725023,11.621981609823157
8.595278195825808,0.33531288234626727,11.493903003519947
8.94832473074049,0.34178005421568336,11.595344130683069
8.94832473074049,0.34178005421568336,11.595344130683069
9.809222182694105,0.33137664958105173,11.45245926817817
12.844015030961428,0.27528559651381024,11.470429246208994
12.6097354486363,0.2776092130020827,11.975469800242074
12.97161387089241,0.2753716029198811,12.091469919358339
8.32868690685455,0.3323333985655605,12.037432134032855
8.44841694977074,0.3346350714533023,12.174162448119672
1.1103713285596573,0.43995823452461946,10.95266728757697
1.3113042649000075,0.4345883577992933,11.316933901266863
