,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.017204057665230327,0.007050625460507872,0.004061934825330752,0.030374348019919298,0.00016840504635734014,0.00011976162580703764,1752.8513496636128,1733.5488979035747,1751.7576070810335,2030.6523489157419,0.9999328798910759
row[0],0.0007006992690673061,0.02690013324634304,-0.049586276253272374,0.05335172574956816,0.0006636166439534715,0.0005096812190581104,1643.1390715371926,1393.3604183889552,1664.514061182213,1780.053541754982,0.9997012696633757
size_sd,0.03219209641468798,0.0017066211718382712,0.029135745882830435,0.03449022870165747,4.235016212958042e-05,3.0326987350927374e-05,1623.918029392912,1583.965423622955,1193.6439626339925,746.8418992097692,1.002001265531982
