,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],8.845,0.301,8.314,9.43,0.008,0.005,1524.0,1520.0,1521.0,1748.0,1.0
row[0],-0.177,0.046,-0.261,-0.09,0.001,0.001,3771.0,3746.0,3774.0,2782.0,1.0
column[0],-0.071,0.047,-0.158,0.019,0.001,0.001,3557.0,3111.0,3568.0,2174.0,1.0
size[0],0.022,0.005,0.013,0.032,0.0,0.0,2104.0,2104.0,2108.0,2198.0,1.0
rating[0],0.415,0.034,0.348,0.475,0.0,0.0,4985.0,4977.0,4971.0,3035.0,1.0
setsize[0],-0.192,0.008,-0.206,-0.177,0.0,0.0,2582.0,2575.0,2577.0,2249.0,1.0
gaze_sd,4.362,0.049,4.268,4.451,0.001,0.001,4777.0,4769.0,4784.0,3045.0,1.0
