,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.339247334175408,log
1,1,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.927291447050369,log
2,2,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.483157274190797,log
3,3,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.094386831400234,log
4,4,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.86189386702342,log
5,5,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.380385613895127,log
6,6,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.789946158360772,log
7,7,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.043596762348574,log
8,8,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.771685140620436,log
9,9,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.49942409121693,log
10,10,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.777632015926182,log
11,11,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.885604105244386,log
12,12,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.851791697936935,log
13,13,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.786512113483754,log
14,14,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.812137364900764,log
15,15,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.081546818846633,log
16,16,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.32170453326967,log
17,17,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.264241223132473,log
18,18,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.773021187955372,log
19,19,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.799726216184823,log
20,20,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.806342122176657,log
21,21,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.085816538817166,log
22,22,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.333020645661126,log
23,23,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.987011013216273,log
24,24,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.14173397947866,log
25,25,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.092260772923844,log
26,26,-467.3365236487514,7.834353885876375,2.0016061064136808,-12.385760561156767,log
27,27,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.787231595672555,log
28,28,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.016892785990082,log
29,29,-467.3365236487514,7.834353885876375,2.0016061064136808,-13.384476778007615,log
30,30,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.099881709699282,log
31,31,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.495570977366684,log
32,32,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.006763701770854,log
33,33,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.892624913750618,log
34,34,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.278559767692792,log
35,35,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.922048197654194,log
36,36,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.055158246486146,log
37,37,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.058926443605786,log
38,38,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.771665789009582,log
39,39,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.841230037398711,log
40,40,-467.3365236487514,7.834353885876375,2.0016061064136808,-13.931087542528806,log
41,41,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.259525515121313,log
42,42,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.474439064048568,log
43,43,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.762241172574173,log
44,44,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.093117946107675,log
45,45,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.787075480271168,log
46,46,-467.3365236487514,7.834353885876375,2.0016061064136808,-10.853814479675016,log
47,47,-467.3365236487514,7.834353885876375,2.0016061064136808,-9.22530323678138,log
48,48,-467.3365236487514,7.834353885876375,2.0016061064136808,-8.962010836944874,log
