,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.213510896776256,log
1,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.135025347562824,log
2,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.001275711051571,log
3,-492.0940580170532,6.866370295832818,2.8109454499997515,-8.979551208363144,log
4,-492.0940580170532,6.866370295832818,2.8109454499997515,-12.230251232891032,log
5,-492.0940580170532,6.866370295832818,2.8109454499997515,-8.966641226219776,log
6,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.96276038265543,log
7,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.357445395353176,log
8,-492.0940580170532,6.866370295832818,2.8109454499997515,-11.070695021591535,log
9,-492.0940580170532,6.866370295832818,2.8109454499997515,-11.043903792045242,log
10,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.208582833328897,log
11,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.069426001843626,log
12,-492.0940580170532,6.866370295832818,2.8109454499997515,-8.825899686553692,log
13,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.274921636145898,log
14,-492.0940580170532,6.866370295832818,2.8109454499997515,-11.290345406252026,log
15,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.729264902050677,log
16,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.23127397220756,log
17,-492.0940580170532,6.866370295832818,2.8109454499997515,-12.222030114351487,log
18,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.35108848291768,log
19,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.489746857205601,log
20,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.004399959311797,log
21,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.643082165447542,log
22,-492.0940580170532,6.866370295832818,2.8109454499997515,-8.929313270289253,log
23,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.405006446064318,log
24,-492.0940580170532,6.866370295832818,2.8109454499997515,-11.82232577067886,log
25,-492.0940580170532,6.866370295832818,2.8109454499997515,-8.938064283158598,log
26,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.383906537933397,log
27,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.168342477877976,log
28,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.403782287388184,log
29,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.494231607276529,log
30,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.390223043106984,log
31,-492.0940580170532,6.866370295832818,2.8109454499997515,-11.166742906928524,log
32,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.203736138865766,log
33,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.931058687224308,log
34,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.925262709977641,log
35,-492.0940580170532,6.866370295832818,2.8109454499997515,-11.364342509357089,log
36,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.500657458154237,log
37,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.766938071281158,log
38,-492.0940580170532,6.866370295832818,2.8109454499997515,-12.885036104217649,log
39,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.735828649774843,log
40,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.036078910860423,log
41,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.785367607079962,log
42,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.048326210608584,log
43,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.03260542311152,log
44,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.621926986801348,log
45,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.300340687823946,log
46,-492.0940580170532,6.866370295832818,2.8109454499997515,-9.417563679745191,log
47,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.54866745332801,log
48,-492.0940580170532,6.866370295832818,2.8109454499997515,-10.587259866012472,log
