,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-459.43297963431735,11.962280367058268,3.5470925876003783,-13.326294502778968,log
1,-459.43297963431735,11.962280367058268,3.5470925876003783,-13.583480568786381,log
2,-459.43297963431735,11.962280367058268,3.5470925876003783,-10.849729095000157,log
3,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.916247326342907,log
4,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.44269962567582,log
5,-459.43297963431735,11.962280367058268,3.5470925876003783,-12.437399457680867,log
6,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.660896896901042,log
7,-459.43297963431735,11.962280367058268,3.5470925876003783,-12.17141749443762,log
8,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.953234340075326,log
9,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.32205856498761,log
10,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.840566739043249,log
11,-459.43297963431735,11.962280367058268,3.5470925876003783,-12.537406977191267,log
12,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.980202856586398,log
13,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.432417501170745,log
14,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.736421869632288,log
15,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.430849285137002,log
16,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.690329062359586,log
17,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.182398846139668,log
18,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.36330543366643,log
19,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.575855499468771,log
20,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.561490384842207,log
21,-459.43297963431735,11.962280367058268,3.5470925876003783,-13.331688700275311,log
22,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.044753557561796,log
23,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.279819175325056,log
24,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.638781643510967,log
25,-459.43297963431735,11.962280367058268,3.5470925876003783,-13.278804675693518,log
26,-459.43297963431735,11.962280367058268,3.5470925876003783,-10.293659621103576,log
27,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.129037412298043,log
28,-459.43297963431735,11.962280367058268,3.5470925876003783,-9.679045551153663,log
29,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.80534827804181,log
30,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.193258768634285,log
31,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.29513308368937,log
32,-459.43297963431735,11.962280367058268,3.5470925876003783,-13.129350894932639,log
33,-459.43297963431735,11.962280367058268,3.5470925876003783,-10.553126066701044,log
34,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.50829625180079,log
35,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.103428952341154,log
36,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.448137238024719,log
37,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.093597790446754,log
38,-459.43297963431735,11.962280367058268,3.5470925876003783,-10.482649848326535,log
39,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.398963515840055,log
40,-459.43297963431735,11.962280367058268,3.5470925876003783,-14.440765679254614,log
41,-459.43297963431735,11.962280367058268,3.5470925876003783,-11.146629038715645,log
42,-459.43297963431735,11.962280367058268,3.5470925876003783,-12.781410386627353,log
43,-459.43297963431735,11.962280367058268,3.5470925876003783,-8.382591176114323,log
