,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-505.1035645027809,10.693608139512602,4.092874876574709,-15.811971887668642,log
1,-505.1035645027809,10.693608139512602,4.092874876574709,-9.660176129570788,log
2,-505.1035645027809,10.693608139512602,4.092874876574709,-14.615779471692095,log
3,-505.1035645027809,10.693608139512602,4.092874876574709,-10.116216777763817,log
4,-505.1035645027809,10.693608139512602,4.092874876574709,-9.963379022363853,log
5,-505.1035645027809,10.693608139512602,4.092874876574709,-14.372881358247858,log
6,-505.1035645027809,10.693608139512602,4.092874876574709,-10.486154582656994,log
7,-505.1035645027809,10.693608139512602,4.092874876574709,-10.933564275364901,log
8,-505.1035645027809,10.693608139512602,4.092874876574709,-10.693471229571571,log
9,-505.1035645027809,10.693608139512602,4.092874876574709,-10.336526658304722,log
10,-505.1035645027809,10.693608139512602,4.092874876574709,-9.509372393951558,log
11,-505.1035645027809,10.693608139512602,4.092874876574709,-9.722323914057142,log
12,-505.1035645027809,10.693608139512602,4.092874876574709,-9.640411265935738,log
13,-505.1035645027809,10.693608139512602,4.092874876574709,-9.594036540679701,log
14,-505.1035645027809,10.693608139512602,4.092874876574709,-9.931929491895804,log
15,-505.1035645027809,10.693608139512602,4.092874876574709,-10.280868643856637,log
16,-505.1035645027809,10.693608139512602,4.092874876574709,-9.04899302019748,log
17,-505.1035645027809,10.693608139512602,4.092874876574709,-9.667206911174546,log
18,-505.1035645027809,10.693608139512602,4.092874876574709,-9.188089344384558,log
19,-505.1035645027809,10.693608139512602,4.092874876574709,-10.452398529026784,log
20,-505.1035645027809,10.693608139512602,4.092874876574709,-9.800619622398644,log
21,-505.1035645027809,10.693608139512602,4.092874876574709,-9.186167129563213,log
22,-505.1035645027809,10.693608139512602,4.092874876574709,-10.589292949574363,log
23,-505.1035645027809,10.693608139512602,4.092874876574709,-9.22739735694548,log
24,-505.1035645027809,10.693608139512602,4.092874876574709,-9.035740401443606,log
25,-505.1035645027809,10.693608139512602,4.092874876574709,-9.067672561823866,log
26,-505.1035645027809,10.693608139512602,4.092874876574709,-9.398760803853472,log
27,-505.1035645027809,10.693608139512602,4.092874876574709,-9.913000919383936,log
28,-505.1035645027809,10.693608139512602,4.092874876574709,-8.941700092047514,log
29,-505.1035645027809,10.693608139512602,4.092874876574709,-12.052737857987582,log
30,-505.1035645027809,10.693608139512602,4.092874876574709,-10.092023109927334,log
31,-505.1035645027809,10.693608139512602,4.092874876574709,-9.37891916441379,log
32,-505.1035645027809,10.693608139512602,4.092874876574709,-9.033607068246358,log
33,-505.1035645027809,10.693608139512602,4.092874876574709,-9.985715779962012,log
34,-505.1035645027809,10.693608139512602,4.092874876574709,-10.218657420650512,log
35,-505.1035645027809,10.693608139512602,4.092874876574709,-9.379211553329268,log
36,-505.1035645027809,10.693608139512602,4.092874876574709,-9.497235206211815,log
37,-505.1035645027809,10.693608139512602,4.092874876574709,-9.44773177647042,log
38,-505.1035645027809,10.693608139512602,4.092874876574709,-8.868142065940507,log
39,-505.1035645027809,10.693608139512602,4.092874876574709,-9.046582921090737,log
40,-505.1035645027809,10.693608139512602,4.092874876574709,-9.214210004511834,log
41,-505.1035645027809,10.693608139512602,4.092874876574709,-9.555511069281318,log
42,-505.1035645027809,10.693608139512602,4.092874876574709,-9.104813967810001,log
43,-505.1035645027809,10.693608139512602,4.092874876574709,-14.300653244501703,log
44,-505.1035645027809,10.693608139512602,4.092874876574709,-9.453564334816985,log
45,-505.1035645027809,10.693608139512602,4.092874876574709,-9.545864013779628,log
46,-505.1035645027809,10.693608139512602,4.092874876574709,-9.818172668080457,log
47,-505.1035645027809,10.693608139512602,4.092874876574709,-9.888582974950076,log
48,-505.1035645027809,10.693608139512602,4.092874876574709,-9.093362079263791,log
49,-505.1035645027809,10.693608139512602,4.092874876574709,-8.942162936155492,log
