,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-511.9385252892471,10.939606404204994,2.8953213664263853,-15.597581594197035,log
1,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.531593112370828,log
2,-511.9385252892471,10.939606404204994,2.8953213664263853,-11.49914540695126,log
3,-511.9385252892471,10.939606404204994,2.8953213664263853,-15.217873685019022,log
4,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.695219586022297,log
5,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.507140891160692,log
6,-511.9385252892471,10.939606404204994,2.8953213664263853,-11.424266787080082,log
7,-511.9385252892471,10.939606404204994,2.8953213664263853,-10.723866973899325,log
8,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.890889656565504,log
9,-511.9385252892471,10.939606404204994,2.8953213664263853,-12.116892052650828,log
10,-511.9385252892471,10.939606404204994,2.8953213664263853,-10.200068876963282,log
11,-511.9385252892471,10.939606404204994,2.8953213664263853,-14.87402768565522,log
12,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.444701589862381,log
13,-511.9385252892471,10.939606404204994,2.8953213664263853,-10.542554955811552,log
14,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.23659652562651,log
15,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.667303799388604,log
16,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.683163380616016,log
17,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.162685384323005,log
18,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.214412723498318,log
19,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.220561046624393,log
20,-511.9385252892471,10.939606404204994,2.8953213664263853,-11.157058339983092,log
21,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.278222915650007,log
22,-511.9385252892471,10.939606404204994,2.8953213664263853,-11.20771568953886,log
23,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.260540418771987,log
24,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.665857991126359,log
25,-511.9385252892471,10.939606404204994,2.8953213664263853,-10.813294680950879,log
26,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.24054494983557,log
27,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.186670591910385,log
28,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.315254020595646,log
29,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.19137342991502,log
30,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.171972641307578,log
31,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.253151812180985,log
32,-511.9385252892471,10.939606404204994,2.8953213664263853,-10.248161150771022,log
33,-511.9385252892471,10.939606404204994,2.8953213664263853,-12.131583785961752,log
34,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.743855029630614,log
35,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.317266825439786,log
36,-511.9385252892471,10.939606404204994,2.8953213664263853,-12.472498427266146,log
37,-511.9385252892471,10.939606404204994,2.8953213664263853,-10.03149569835922,log
38,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.551971695207918,log
39,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.31516052686266,log
40,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.261848459051642,log
41,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.2747731450851,log
42,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.525446975944586,log
43,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.251524336746956,log
44,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.353672535786693,log
45,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.40767662965955,log
46,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.477218480282831,log
47,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.429624528481195,log
48,-511.9385252892471,10.939606404204994,2.8953213664263853,-9.21951440392587,log
49,-511.9385252892471,10.939606404204994,2.8953213664263853,-11.733029458730998,log
