,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-288.1617638408134,7.1219963054040365,2.9741637705285204,-13.354405046776673,log
1,-288.1617638408134,7.1219963054040365,2.9741637705285204,-11.753878468165071,log
2,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.187294640165467,log
3,-288.1617638408134,7.1219963054040365,2.9741637705285204,-10.06519738641444,log
4,-288.1617638408134,7.1219963054040365,2.9741637705285204,-11.490005789600177,log
5,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.201304168914948,log
6,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.06075836011299,log
7,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.003492377340725,log
8,-288.1617638408134,7.1219963054040365,2.9741637705285204,-11.069494919416623,log
9,-288.1617638408134,7.1219963054040365,2.9741637705285204,-10.08508339003797,log
10,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.36836641331403,log
11,-288.1617638408134,7.1219963054040365,2.9741637705285204,-11.368472042387587,log
12,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.000750420177729,log
13,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.03276243973078,log
14,-288.1617638408134,7.1219963054040365,2.9741637705285204,-12.77041496237741,log
15,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.125027890962645,log
16,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.199528666621898,log
17,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.174911226643378,log
18,-288.1617638408134,7.1219963054040365,2.9741637705285204,-12.089887359635794,log
19,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.357082450296456,log
20,-288.1617638408134,7.1219963054040365,2.9741637705285204,-12.226353419897004,log
21,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.918278017816865,log
22,-288.1617638408134,7.1219963054040365,2.9741637705285204,-10.316711821947047,log
23,-288.1617638408134,7.1219963054040365,2.9741637705285204,-12.432417443819515,log
24,-288.1617638408134,7.1219963054040365,2.9741637705285204,-10.620847300752876,log
25,-288.1617638408134,7.1219963054040365,2.9741637705285204,-8.868145461560394,log
26,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.928537104344247,log
27,-288.1617638408134,7.1219963054040365,2.9741637705285204,-9.092354851582684,log
