,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-531.9545820794167,13.158688763836281,4.640912439320706,-9.303069787204638,log
1,-531.9545820794167,13.158688763836281,4.640912439320706,-9.206657827897562,log
2,-531.9545820794167,13.158688763836281,4.640912439320706,-9.840534644102572,log
3,-531.9545820794167,13.158688763836281,4.640912439320706,-9.251400924380794,log
4,-531.9545820794167,13.158688763836281,4.640912439320706,-9.225503295548467,log
5,-531.9545820794167,13.158688763836281,4.640912439320706,-9.571605813037369,log
6,-531.9545820794167,13.158688763836281,4.640912439320706,-9.28754390912254,log
7,-531.9545820794167,13.158688763836281,4.640912439320706,-9.552828084108338,log
8,-531.9545820794167,13.158688763836281,4.640912439320706,-9.292134649637603,log
9,-531.9545820794167,13.158688763836281,4.640912439320706,-9.497940651601585,log
10,-531.9545820794167,13.158688763836281,4.640912439320706,-10.763986853389266,log
11,-531.9545820794167,13.158688763836281,4.640912439320706,-9.353478899799684,log
12,-531.9545820794167,13.158688763836281,4.640912439320706,-9.638877825463457,log
13,-531.9545820794167,13.158688763836281,4.640912439320706,-9.204656814509043,log
14,-531.9545820794167,13.158688763836281,4.640912439320706,-10.885585998849654,log
15,-531.9545820794167,13.158688763836281,4.640912439320706,-9.262418765437737,log
16,-531.9545820794167,13.158688763836281,4.640912439320706,-9.428893403005596,log
17,-531.9545820794167,13.158688763836281,4.640912439320706,-9.858702621007579,log
18,-531.9545820794167,13.158688763836281,4.640912439320706,-9.225213766929334,log
19,-531.9545820794167,13.158688763836281,4.640912439320706,-9.276412346837137,log
20,-531.9545820794167,13.158688763836281,4.640912439320706,-9.395195068320614,log
21,-531.9545820794167,13.158688763836281,4.640912439320706,-10.038751261924125,log
22,-531.9545820794167,13.158688763836281,4.640912439320706,-9.246202324671245,log
23,-531.9545820794167,13.158688763836281,4.640912439320706,-9.34559261599551,log
24,-531.9545820794167,13.158688763836281,4.640912439320706,-13.639321030776498,log
25,-531.9545820794167,13.158688763836281,4.640912439320706,-10.78595611069778,log
26,-531.9545820794167,13.158688763836281,4.640912439320706,-9.40633895208428,log
27,-531.9545820794167,13.158688763836281,4.640912439320706,-12.455166892699207,log
28,-531.9545820794167,13.158688763836281,4.640912439320706,-9.619536266355981,log
29,-531.9545820794167,13.158688763836281,4.640912439320706,-13.165737047984253,log
30,-531.9545820794167,13.158688763836281,4.640912439320706,-9.37560479713873,log
31,-531.9545820794167,13.158688763836281,4.640912439320706,-10.179182918182757,log
32,-531.9545820794167,13.158688763836281,4.640912439320706,-10.169089548839597,log
33,-531.9545820794167,13.158688763836281,4.640912439320706,-9.250027715598224,log
34,-531.9545820794167,13.158688763836281,4.640912439320706,-9.508806135478256,log
35,-531.9545820794167,13.158688763836281,4.640912439320706,-10.460998124326922,log
36,-531.9545820794167,13.158688763836281,4.640912439320706,-9.520976711983787,log
37,-531.9545820794167,13.158688763836281,4.640912439320706,-9.367600259753681,log
38,-531.9545820794167,13.158688763836281,4.640912439320706,-11.009822314553269,log
39,-531.9545820794167,13.158688763836281,4.640912439320706,-13.456487132340644,log
40,-531.9545820794167,13.158688763836281,4.640912439320706,-14.762371883659789,log
41,-531.9545820794167,13.158688763836281,4.640912439320706,-10.298696467536761,log
42,-531.9545820794167,13.158688763836281,4.640912439320706,-9.405973958965914,log
43,-531.9545820794167,13.158688763836281,4.640912439320706,-14.827988716335064,log
44,-531.9545820794167,13.158688763836281,4.640912439320706,-13.8148122756824,log
45,-531.9545820794167,13.158688763836281,4.640912439320706,-13.672406778711123,log
46,-531.9545820794167,13.158688763836281,4.640912439320706,-13.641118116311986,log
47,-531.9545820794167,13.158688763836281,4.640912439320706,-14.82242652393044,log
48,-531.9545820794167,13.158688763836281,4.640912439320706,-15.044544349964509,log
49,-531.9545820794167,13.158688763836281,4.640912439320706,-11.340402896743234,log
