,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-550.571087362993,10.843241157248263,3.25131702964716,-9.98800410038845,log
1,1,-550.571087362993,10.843241157248263,3.25131702964716,-11.160330409354373,log
2,2,-550.571087362993,10.843241157248263,3.25131702964716,-9.746518168719165,log
3,3,-550.571087362993,10.843241157248263,3.25131702964716,-10.548406516836693,log
4,4,-550.571087362993,10.843241157248263,3.25131702964716,-11.114757874441075,log
5,5,-550.571087362993,10.843241157248263,3.25131702964716,-10.587845862957797,log
6,6,-550.571087362993,10.843241157248263,3.25131702964716,-13.477594187019793,log
7,7,-550.571087362993,10.843241157248263,3.25131702964716,-12.179247189389992,log
8,8,-550.571087362993,10.843241157248263,3.25131702964716,-10.948825574096807,log
9,9,-550.571087362993,10.843241157248263,3.25131702964716,-13.902206711930482,log
10,10,-550.571087362993,10.843241157248263,3.25131702964716,-11.306121459899295,log
11,11,-550.571087362993,10.843241157248263,3.25131702964716,-11.17145728070681,log
12,12,-550.571087362993,10.843241157248263,3.25131702964716,-10.114722549671066,log
13,13,-550.571087362993,10.843241157248263,3.25131702964716,-14.765387071121125,log
14,14,-550.571087362993,10.843241157248263,3.25131702964716,-10.588596925844099,log
15,15,-550.571087362993,10.843241157248263,3.25131702964716,-13.064795066798625,log
16,16,-550.571087362993,10.843241157248263,3.25131702964716,-10.402291032449227,log
17,17,-550.571087362993,10.843241157248263,3.25131702964716,-10.10264843942631,log
18,18,-550.571087362993,10.843241157248263,3.25131702964716,-9.638446443388913,log
19,19,-550.571087362993,10.843241157248263,3.25131702964716,-10.380075368866445,log
20,20,-550.571087362993,10.843241157248263,3.25131702964716,-13.122985232172091,log
21,21,-550.571087362993,10.843241157248263,3.25131702964716,-10.120804984496193,log
22,22,-550.571087362993,10.843241157248263,3.25131702964716,-11.99699167136255,log
23,23,-550.571087362993,10.843241157248263,3.25131702964716,-9.855850008288217,log
24,24,-550.571087362993,10.843241157248263,3.25131702964716,-9.904176699352275,log
25,25,-550.571087362993,10.843241157248263,3.25131702964716,-10.308929158864238,log
26,26,-550.571087362993,10.843241157248263,3.25131702964716,-10.258595590872057,log
27,27,-550.571087362993,10.843241157248263,3.25131702964716,-13.879443496128378,log
28,28,-550.571087362993,10.843241157248263,3.25131702964716,-11.132257241915463,log
29,29,-550.571087362993,10.843241157248263,3.25131702964716,-11.213418474954915,log
30,30,-550.571087362993,10.843241157248263,3.25131702964716,-9.915832180927056,log
31,31,-550.571087362993,10.843241157248263,3.25131702964716,-16.209312686594934,log
32,32,-550.571087362993,10.843241157248263,3.25131702964716,-9.777780910181267,log
33,33,-550.571087362993,10.843241157248263,3.25131702964716,-9.903842242965624,log
34,34,-550.571087362993,10.843241157248263,3.25131702964716,-9.727043828987156,log
35,35,-550.571087362993,10.843241157248263,3.25131702964716,-12.13628978626794,log
36,36,-550.571087362993,10.843241157248263,3.25131702964716,-12.248731295087913,log
37,37,-550.571087362993,10.843241157248263,3.25131702964716,-10.811471985674483,log
38,38,-550.571087362993,10.843241157248263,3.25131702964716,-10.587082766228137,log
39,39,-550.571087362993,10.843241157248263,3.25131702964716,-10.081243014319252,log
40,40,-550.571087362993,10.843241157248263,3.25131702964716,-15.110022237748993,log
41,41,-550.571087362993,10.843241157248263,3.25131702964716,-9.85790799102814,log
42,42,-550.571087362993,10.843241157248263,3.25131702964716,-11.91235122976703,log
43,43,-550.571087362993,10.843241157248263,3.25131702964716,-9.626613855751307,log
44,44,-550.571087362993,10.843241157248263,3.25131702964716,-11.049509132614276,log
45,45,-550.571087362993,10.843241157248263,3.25131702964716,-11.955933965171445,log
46,46,-550.571087362993,10.843241157248263,3.25131702964716,-10.642583546927227,log
47,47,-550.571087362993,10.843241157248263,3.25131702964716,-10.0762476971692,log
48,48,-550.571087362993,10.843241157248263,3.25131702964716,-11.95955621786884,log
