,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-471.05827635146017,8.852529686292787,2.886019557456709,-9.421157707526413,log
1,-471.05827635146017,8.852529686292787,2.886019557456709,-9.884470714267778,log
2,-471.05827635146017,8.852529686292787,2.886019557456709,-9.301342420193045,log
3,-471.05827635146017,8.852529686292787,2.886019557456709,-8.83850113131582,log
4,-471.05827635146017,8.852529686292787,2.886019557456709,-8.765355786625491,log
5,-471.05827635146017,8.852529686292787,2.886019557456709,-8.651587168194013,log
6,-471.05827635146017,8.852529686292787,2.886019557456709,-9.563019297599924,log
7,-471.05827635146017,8.852529686292787,2.886019557456709,-8.712261358500676,log
8,-471.05827635146017,8.852529686292787,2.886019557456709,-8.812197687925286,log
9,-471.05827635146017,8.852529686292787,2.886019557456709,-8.944067070707884,log
10,-471.05827635146017,8.852529686292787,2.886019557456709,-8.717169276930656,log
11,-471.05827635146017,8.852529686292787,2.886019557456709,-13.087199289886627,log
12,-471.05827635146017,8.852529686292787,2.886019557456709,-12.809464133333348,log
13,-471.05827635146017,8.852529686292787,2.886019557456709,-8.778624329545602,log
14,-471.05827635146017,8.852529686292787,2.886019557456709,-9.372254565126841,log
15,-471.05827635146017,8.852529686292787,2.886019557456709,-8.647986180777197,log
16,-471.05827635146017,8.852529686292787,2.886019557456709,-8.622617516853836,log
17,-471.05827635146017,8.852529686292787,2.886019557456709,-9.325287131807308,log
18,-471.05827635146017,8.852529686292787,2.886019557456709,-9.409570724849582,log
19,-471.05827635146017,8.852529686292787,2.886019557456709,-9.469959994984432,log
20,-471.05827635146017,8.852529686292787,2.886019557456709,-8.638319628808473,log
21,-471.05827635146017,8.852529686292787,2.886019557456709,-10.44499977841439,log
22,-471.05827635146017,8.852529686292787,2.886019557456709,-9.664587939363154,log
23,-471.05827635146017,8.852529686292787,2.886019557456709,-9.427858636463583,log
24,-471.05827635146017,8.852529686292787,2.886019557456709,-8.842912676701493,log
25,-471.05827635146017,8.852529686292787,2.886019557456709,-8.644750868698937,log
26,-471.05827635146017,8.852529686292787,2.886019557456709,-8.746691215841636,log
27,-471.05827635146017,8.852529686292787,2.886019557456709,-12.676667413417155,log
28,-471.05827635146017,8.852529686292787,2.886019557456709,-9.467602822749532,log
29,-471.05827635146017,8.852529686292787,2.886019557456709,-8.828539354318725,log
30,-471.05827635146017,8.852529686292787,2.886019557456709,-8.600512490349487,log
31,-471.05827635146017,8.852529686292787,2.886019557456709,-13.786450361017312,log
32,-471.05827635146017,8.852529686292787,2.886019557456709,-8.766085075314061,log
33,-471.05827635146017,8.852529686292787,2.886019557456709,-9.025934410283421,log
34,-471.05827635146017,8.852529686292787,2.886019557456709,-8.764806716421743,log
35,-471.05827635146017,8.852529686292787,2.886019557456709,-8.625914910587406,log
36,-471.05827635146017,8.852529686292787,2.886019557456709,-8.851046191297279,log
37,-471.05827635146017,8.852529686292787,2.886019557456709,-11.999058058216038,log
38,-471.05827635146017,8.852529686292787,2.886019557456709,-8.616788298419019,log
39,-471.05827635146017,8.852529686292787,2.886019557456709,-9.068802111445441,log
40,-471.05827635146017,8.852529686292787,2.886019557456709,-9.098488125623271,log
41,-471.05827635146017,8.852529686292787,2.886019557456709,-8.608965034834231,log
42,-471.05827635146017,8.852529686292787,2.886019557456709,-9.10699361337034,log
43,-471.05827635146017,8.852529686292787,2.886019557456709,-8.620558431502149,log
44,-471.05827635146017,8.852529686292787,2.886019557456709,-8.57785058050157,log
45,-471.05827635146017,8.852529686292787,2.886019557456709,-8.620003301121953,log
46,-471.05827635146017,8.852529686292787,2.886019557456709,-10.133169415529363,log
47,-471.05827635146017,8.852529686292787,2.886019557456709,-10.349356380428222,log
48,-471.05827635146017,8.852529686292787,2.886019557456709,-8.73165457982921,log
49,-471.05827635146017,8.852529686292787,2.886019557456709,-8.588814443639807,log
