,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-474.86475735956117,8.036348018626759,2.7514151251836587,-11.345001768759992,log
1,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.624753586135503,log
2,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.911713997768638,log
3,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.405705129030768,log
4,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.029237682636941,log
5,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.359438195869686,log
6,-474.86475735956117,8.036348018626759,2.7514151251836587,-13.254894383937948,log
7,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.368746195152577,log
8,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.98307254809236,log
9,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.382703290938911,log
10,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.563947621289564,log
11,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.515191460089419,log
12,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.081357304335809,log
13,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.417717974349754,log
14,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.049146822791656,log
15,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.467833908698267,log
16,-474.86475735956117,8.036348018626759,2.7514151251836587,-11.574120172767774,log
17,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.134626404976412,log
18,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.209153894966965,log
19,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.239131249633617,log
20,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.12822518177067,log
21,-474.86475735956117,8.036348018626759,2.7514151251836587,-11.827081426014987,log
22,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.308426756070439,log
23,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.255417230804087,log
24,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.234868680706857,log
25,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.963300782088947,log
26,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.862444278930292,log
27,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.125324783745684,log
28,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.609514482969052,log
29,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.3898304074748,log
30,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.109328416099912,log
31,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.168162439534546,log
32,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.108263848681126,log
33,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.070018740586479,log
34,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.055744136200737,log
35,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.123531856347059,log
36,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.269697381679173,log
37,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.119231258775237,log
38,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.725455452384061,log
39,-474.86475735956117,8.036348018626759,2.7514151251836587,-14.95829488077246,log
40,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.066045839840651,log
41,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.40184036990787,log
42,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.120286586842301,log
43,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.389574455721027,log
44,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.09393400313292,log
45,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.113304723816348,log
46,-474.86475735956117,8.036348018626759,2.7514151251836587,-10.17098521338004,log
47,-474.86475735956117,8.036348018626759,2.7514151251836587,-9.17913015306087,log
