,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-388.7016709812981,14.799906643593669,3.7178840861635565,-11.53652104740948,log
1,1,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.57511992306174,log
2,2,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.604629965675372,log
3,3,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.204670446874816,log
4,4,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.5823959450122,log
5,5,-388.7016709812981,14.799906643593669,3.7178840861635565,-13.87064748755068,log
6,6,-388.7016709812981,14.799906643593669,3.7178840861635565,-10.465500338201917,log
7,7,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.835343763230226,log
8,8,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.382177575362286,log
9,9,-388.7016709812981,14.799906643593669,3.7178840861635565,-14.29345962651618,log
10,10,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.661683851674804,log
11,11,-388.7016709812981,14.799906643593669,3.7178840861635565,-11.373738592883615,log
12,12,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.56029789526235,log
13,13,-388.7016709812981,14.799906643593669,3.7178840861635565,-15.736103348101265,log
14,14,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.170047171683569,log
15,15,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.310358079166244,log
16,16,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.495095541887205,log
17,17,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.065644779263577,log
18,18,-388.7016709812981,14.799906643593669,3.7178840861635565,-15.454266933935175,log
19,19,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.381293520205496,log
20,20,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.400989073322194,log
21,21,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.71170158901186,log
22,22,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.338073043332571,log
23,23,-388.7016709812981,14.799906643593669,3.7178840861635565,-11.345575066366743,log
24,24,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.559091473618338,log
25,25,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.318714316239593,log
26,26,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.343747411513696,log
27,27,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.503304724536816,log
28,28,-388.7016709812981,14.799906643593669,3.7178840861635565,-15.960715752193725,log
29,29,-388.7016709812981,14.799906643593669,3.7178840861635565,-13.544072182695787,log
30,30,-388.7016709812981,14.799906643593669,3.7178840861635565,-15.350942342434188,log
31,31,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.4068709174724,log
32,32,-388.7016709812981,14.799906643593669,3.7178840861635565,-10.714793036793166,log
33,33,-388.7016709812981,14.799906643593669,3.7178840861635565,-9.060444417735793,log
34,34,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.727026525583423,log
35,35,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.292197249839168,log
36,36,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.726033304269517,log
37,37,-388.7016709812981,14.799906643593669,3.7178840861635565,-8.83838272138097,log
