,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-496.18940925539266,6.518496461550818,2.273057556350316,-10.700522695637948,log
1,-496.18940925539266,6.518496461550818,2.273057556350316,-10.7229758181719,log
2,-496.18940925539266,6.518496461550818,2.273057556350316,-8.987082929830425,log
3,-496.18940925539266,6.518496461550818,2.273057556350316,-11.68044056427126,log
4,-496.18940925539266,6.518496461550818,2.273057556350316,-10.913551699362454,log
5,-496.18940925539266,6.518496461550818,2.273057556350316,-9.454497814034392,log
6,-496.18940925539266,6.518496461550818,2.273057556350316,-9.591343210332258,log
7,-496.18940925539266,6.518496461550818,2.273057556350316,-10.353466476488085,log
8,-496.18940925539266,6.518496461550818,2.273057556350316,-9.59482577874319,log
9,-496.18940925539266,6.518496461550818,2.273057556350316,-11.141844433445797,log
10,-496.18940925539266,6.518496461550818,2.273057556350316,-12.294953846600208,log
11,-496.18940925539266,6.518496461550818,2.273057556350316,-9.509487625524619,log
12,-496.18940925539266,6.518496461550818,2.273057556350316,-10.346941508482079,log
13,-496.18940925539266,6.518496461550818,2.273057556350316,-9.434052853443662,log
14,-496.18940925539266,6.518496461550818,2.273057556350316,-8.964239103030668,log
15,-496.18940925539266,6.518496461550818,2.273057556350316,-10.434537471676766,log
16,-496.18940925539266,6.518496461550818,2.273057556350316,-9.478418366243362,log
17,-496.18940925539266,6.518496461550818,2.273057556350316,-11.394784428595184,log
18,-496.18940925539266,6.518496461550818,2.273057556350316,-8.93942459156451,log
19,-496.18940925539266,6.518496461550818,2.273057556350316,-10.257481121447821,log
20,-496.18940925539266,6.518496461550818,2.273057556350316,-9.039369580014075,log
21,-496.18940925539266,6.518496461550818,2.273057556350316,-8.99507947552012,log
22,-496.18940925539266,6.518496461550818,2.273057556350316,-9.046890442118388,log
23,-496.18940925539266,6.518496461550818,2.273057556350316,-9.072804419286653,log
24,-496.18940925539266,6.518496461550818,2.273057556350316,-10.246787433455156,log
25,-496.18940925539266,6.518496461550818,2.273057556350316,-10.516087200354473,log
26,-496.18940925539266,6.518496461550818,2.273057556350316,-9.083683863886623,log
27,-496.18940925539266,6.518496461550818,2.273057556350316,-8.960822776255387,log
28,-496.18940925539266,6.518496461550818,2.273057556350316,-9.027674402614135,log
29,-496.18940925539266,6.518496461550818,2.273057556350316,-9.135191658416552,log
30,-496.18940925539266,6.518496461550818,2.273057556350316,-9.223027172443025,log
31,-496.18940925539266,6.518496461550818,2.273057556350316,-9.117032368416595,log
32,-496.18940925539266,6.518496461550818,2.273057556350316,-9.408535554543713,log
33,-496.18940925539266,6.518496461550818,2.273057556350316,-9.100757241715666,log
34,-496.18940925539266,6.518496461550818,2.273057556350316,-10.800917953022891,log
35,-496.18940925539266,6.518496461550818,2.273057556350316,-9.856919083852615,log
36,-496.18940925539266,6.518496461550818,2.273057556350316,-9.000204032466888,log
37,-496.18940925539266,6.518496461550818,2.273057556350316,-10.005227095881988,log
38,-496.18940925539266,6.518496461550818,2.273057556350316,-9.730613073386463,log
39,-496.18940925539266,6.518496461550818,2.273057556350316,-11.380563506111583,log
40,-496.18940925539266,6.518496461550818,2.273057556350316,-10.088079919629813,log
41,-496.18940925539266,6.518496461550818,2.273057556350316,-9.466158492248129,log
42,-496.18940925539266,6.518496461550818,2.273057556350316,-8.917263424609859,log
43,-496.18940925539266,6.518496461550818,2.273057556350316,-10.036359492955125,log
44,-496.18940925539266,6.518496461550818,2.273057556350316,-11.377228247829137,log
45,-496.18940925539266,6.518496461550818,2.273057556350316,-9.044987723305658,log
46,-496.18940925539266,6.518496461550818,2.273057556350316,-12.247810296975738,log
47,-496.18940925539266,6.518496461550818,2.273057556350316,-10.2053436584087,log
48,-496.18940925539266,6.518496461550818,2.273057556350316,-10.707904660621198,log
49,-496.18940925539266,6.518496461550818,2.273057556350316,-9.155212668119738,log
