,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-522.7124918807746,6.382909841385531,2.593361782992921,-12.634835825135749,log
1,-522.7124918807746,6.382909841385531,2.593361782992921,-11.168693218716356,log
2,-522.7124918807746,6.382909841385531,2.593361782992921,-11.864791165146572,log
3,-522.7124918807746,6.382909841385531,2.593361782992921,-11.136095386127709,log
4,-522.7124918807746,6.382909841385531,2.593361782992921,-9.523522598429492,log
5,-522.7124918807746,6.382909841385531,2.593361782992921,-10.698920405583364,log
6,-522.7124918807746,6.382909841385531,2.593361782992921,-10.825367279709841,log
7,-522.7124918807746,6.382909841385531,2.593361782992921,-9.980460289430184,log
8,-522.7124918807746,6.382909841385531,2.593361782992921,-10.929566657664092,log
9,-522.7124918807746,6.382909841385531,2.593361782992921,-9.832123124689756,log
10,-522.7124918807746,6.382909841385531,2.593361782992921,-11.655612903103217,log
11,-522.7124918807746,6.382909841385531,2.593361782992921,-10.104808653498202,log
12,-522.7124918807746,6.382909841385531,2.593361782992921,-10.320528021312816,log
13,-522.7124918807746,6.382909841385531,2.593361782992921,-9.455824732837712,log
14,-522.7124918807746,6.382909841385531,2.593361782992921,-10.044203767954452,log
15,-522.7124918807746,6.382909841385531,2.593361782992921,-9.378968025265603,log
16,-522.7124918807746,6.382909841385531,2.593361782992921,-9.989559387315714,log
17,-522.7124918807746,6.382909841385531,2.593361782992921,-10.174825088726985,log
18,-522.7124918807746,6.382909841385531,2.593361782992921,-9.302121774876632,log
19,-522.7124918807746,6.382909841385531,2.593361782992921,-12.636002536764577,log
20,-522.7124918807746,6.382909841385531,2.593361782992921,-10.72167013892402,log
21,-522.7124918807746,6.382909841385531,2.593361782992921,-9.868380953256272,log
22,-522.7124918807746,6.382909841385531,2.593361782992921,-10.121094427598074,log
23,-522.7124918807746,6.382909841385531,2.593361782992921,-9.566856927196907,log
24,-522.7124918807746,6.382909841385531,2.593361782992921,-11.040121789865868,log
25,-522.7124918807746,6.382909841385531,2.593361782992921,-13.089820875102028,log
26,-522.7124918807746,6.382909841385531,2.593361782992921,-10.161464478348831,log
27,-522.7124918807746,6.382909841385531,2.593361782992921,-10.411468264945112,log
28,-522.7124918807746,6.382909841385531,2.593361782992921,-11.365255303138227,log
29,-522.7124918807746,6.382909841385531,2.593361782992921,-11.321580078102613,log
30,-522.7124918807746,6.382909841385531,2.593361782992921,-10.088171952403092,log
31,-522.7124918807746,6.382909841385531,2.593361782992921,-10.029274953959606,log
32,-522.7124918807746,6.382909841385531,2.593361782992921,-9.44599118652156,log
33,-522.7124918807746,6.382909841385531,2.593361782992921,-12.080250036686973,log
34,-522.7124918807746,6.382909841385531,2.593361782992921,-10.263527682621415,log
35,-522.7124918807746,6.382909841385531,2.593361782992921,-10.530512168559168,log
36,-522.7124918807746,6.382909841385531,2.593361782992921,-10.097279914546137,log
37,-522.7124918807746,6.382909841385531,2.593361782992921,-9.52115144530888,log
38,-522.7124918807746,6.382909841385531,2.593361782992921,-9.988852113346788,log
39,-522.7124918807746,6.382909841385531,2.593361782992921,-9.563732798825251,log
40,-522.7124918807746,6.382909841385531,2.593361782992921,-10.277888707305951,log
41,-522.7124918807746,6.382909841385531,2.593361782992921,-10.041618585733971,log
42,-522.7124918807746,6.382909841385531,2.593361782992921,-11.148888827775346,log
43,-522.7124918807746,6.382909841385531,2.593361782992921,-9.320516970391866,log
44,-522.7124918807746,6.382909841385531,2.593361782992921,-10.038970531115691,log
45,-522.7124918807746,6.382909841385531,2.593361782992921,-9.526429567820662,log
46,-522.7124918807746,6.382909841385531,2.593361782992921,-10.27765600318222,log
47,-522.7124918807746,6.382909841385531,2.593361782992921,-11.08255664601611,log
48,-522.7124918807746,6.382909841385531,2.593361782992921,-10.645702945657202,log
49,-522.7124918807746,6.382909841385531,2.593361782992921,-9.418974764229723,log
