,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-507.42114478264637,9.204728964191691,3.286976715550611,-11.982177094027874,log
1,-507.42114478264637,9.204728964191691,3.286976715550611,-11.275603584832714,log
2,-507.42114478264637,9.204728964191691,3.286976715550611,-9.27108358438551,log
3,-507.42114478264637,9.204728964191691,3.286976715550611,-10.875649590475913,log
4,-507.42114478264637,9.204728964191691,3.286976715550611,-9.56287088615387,log
5,-507.42114478264637,9.204728964191691,3.286976715550611,-13.90377225857592,log
6,-507.42114478264637,9.204728964191691,3.286976715550611,-10.1141466314152,log
7,-507.42114478264637,9.204728964191691,3.286976715550611,-9.39922675567837,log
8,-507.42114478264637,9.204728964191691,3.286976715550611,-9.604925453804015,log
9,-507.42114478264637,9.204728964191691,3.286976715550611,-10.918707409784096,log
10,-507.42114478264637,9.204728964191691,3.286976715550611,-9.640583477679673,log
11,-507.42114478264637,9.204728964191691,3.286976715550611,-10.920983101291965,log
12,-507.42114478264637,9.204728964191691,3.286976715550611,-10.097305955268677,log
13,-507.42114478264637,9.204728964191691,3.286976715550611,-9.701841666623618,log
14,-507.42114478264637,9.204728964191691,3.286976715550611,-10.92362327617811,log
15,-507.42114478264637,9.204728964191691,3.286976715550611,-10.975853941725468,log
16,-507.42114478264637,9.204728964191691,3.286976715550611,-11.641645419563535,log
17,-507.42114478264637,9.204728964191691,3.286976715550611,-10.442237964494552,log
18,-507.42114478264637,9.204728964191691,3.286976715550611,-14.376028596383879,log
19,-507.42114478264637,9.204728964191691,3.286976715550611,-9.821682434877404,log
20,-507.42114478264637,9.204728964191691,3.286976715550611,-12.112655142171967,log
21,-507.42114478264637,9.204728964191691,3.286976715550611,-13.181883966564133,log
22,-507.42114478264637,9.204728964191691,3.286976715550611,-10.107951894708533,log
23,-507.42114478264637,9.204728964191691,3.286976715550611,-9.33317816690632,log
24,-507.42114478264637,9.204728964191691,3.286976715550611,-10.43610272717309,log
25,-507.42114478264637,9.204728964191691,3.286976715550611,-13.715261891886279,log
26,-507.42114478264637,9.204728964191691,3.286976715550611,-9.868189591315408,log
27,-507.42114478264637,9.204728964191691,3.286976715550611,-10.660358777285689,log
28,-507.42114478264637,9.204728964191691,3.286976715550611,-10.010239078953656,log
29,-507.42114478264637,9.204728964191691,3.286976715550611,-9.193700867502313,log
30,-507.42114478264637,9.204728964191691,3.286976715550611,-10.471812457153518,log
31,-507.42114478264637,9.204728964191691,3.286976715550611,-9.42387763325871,log
32,-507.42114478264637,9.204728964191691,3.286976715550611,-9.807222176452727,log
33,-507.42114478264637,9.204728964191691,3.286976715550611,-10.034875613481029,log
34,-507.42114478264637,9.204728964191691,3.286976715550611,-12.961784538081284,log
35,-507.42114478264637,9.204728964191691,3.286976715550611,-12.222308894983708,log
36,-507.42114478264637,9.204728964191691,3.286976715550611,-9.890565033945206,log
37,-507.42114478264637,9.204728964191691,3.286976715550611,-13.113662697397103,log
38,-507.42114478264637,9.204728964191691,3.286976715550611,-11.01537027822493,log
39,-507.42114478264637,9.204728964191691,3.286976715550611,-11.289565631269054,log
40,-507.42114478264637,9.204728964191691,3.286976715550611,-10.476823013134887,log
41,-507.42114478264637,9.204728964191691,3.286976715550611,-11.015741571445144,log
42,-507.42114478264637,9.204728964191691,3.286976715550611,-9.48310205281947,log
43,-507.42114478264637,9.204728964191691,3.286976715550611,-10.232706418749725,log
44,-507.42114478264637,9.204728964191691,3.286976715550611,-9.338524839402949,log
45,-507.42114478264637,9.204728964191691,3.286976715550611,-9.920490822645569,log
46,-507.42114478264637,9.204728964191691,3.286976715550611,-12.653239922513675,log
