,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-433.6041664021682,9.569427280741222,3.3669722228492063,-11.083776908217716,log
1,1,-433.6041664021682,9.569427280741222,3.3669722228492063,-13.566483689538181,log
2,2,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.884804674499529,log
3,3,-433.6041664021682,9.569427280741222,3.3669722228492063,-13.994758932524269,log
4,4,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.428036927724634,log
5,5,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.371641799423669,log
6,6,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.28967105510117,log
7,7,-433.6041664021682,9.569427280741222,3.3669722228492063,-10.424201481068831,log
8,8,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.91023934253626,log
9,9,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.697221875866271,log
10,10,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.850471870696836,log
11,11,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.696540939758977,log
12,12,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.805021910402633,log
13,13,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.816041968405434,log
14,14,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.882070629467437,log
15,15,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.466915291333665,log
16,16,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.298789905085119,log
17,17,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.724137879883495,log
18,18,-433.6041664021682,9.569427280741222,3.3669722228492063,-11.230953653050943,log
19,19,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.565726638056633,log
20,20,-433.6041664021682,9.569427280741222,3.3669722228492063,-10.623303142115693,log
21,21,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.834880364692637,log
22,22,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.61186606184513,log
23,23,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.280803655276127,log
24,24,-433.6041664021682,9.569427280741222,3.3669722228492063,-11.832982409716012,log
25,25,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.742604271182389,log
26,26,-433.6041664021682,9.569427280741222,3.3669722228492063,-10.465701682063617,log
27,27,-433.6041664021682,9.569427280741222,3.3669722228492063,-13.160306114238136,log
28,28,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.803112263947405,log
29,29,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.796688600624279,log
30,30,-433.6041664021682,9.569427280741222,3.3669722228492063,-14.04226908079868,log
31,31,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.715975686812087,log
32,32,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.800967256690027,log
33,33,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.442320320536133,log
34,34,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.692623979452824,log
35,35,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.711275217435187,log
36,36,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.280696460565098,log
37,37,-433.6041664021682,9.569427280741222,3.3669722228492063,-10.77935503429974,log
38,38,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.784393408152269,log
39,39,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.946369453872682,log
40,40,-433.6041664021682,9.569427280741222,3.3669722228492063,-8.861088413741669,log
41,41,-433.6041664021682,9.569427280741222,3.3669722228492063,-10.915085330472667,log
42,42,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.48431389962876,log
43,43,-433.6041664021682,9.569427280741222,3.3669722228492063,-9.007676921367288,log
