,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-454.62079448980774,5.308302643325244,1.28280549342916,-9.929513897261806,log
1,-454.62079448980774,5.308302643325244,1.28280549342916,-9.645752992798325,log
2,-454.62079448980774,5.308302643325244,1.28280549342916,-9.64468388526597,log
3,-454.62079448980774,5.308302643325244,1.28280549342916,-10.33157396525316,log
4,-454.62079448980774,5.308302643325244,1.28280549342916,-8.775078322726598,log
5,-454.62079448980774,5.308302643325244,1.28280549342916,-9.729764042413095,log
6,-454.62079448980774,5.308302643325244,1.28280549342916,-9.889675668660278,log
7,-454.62079448980774,5.308302643325244,1.28280549342916,-11.663289023792835,log
8,-454.62079448980774,5.308302643325244,1.28280549342916,-9.123148423380883,log
9,-454.62079448980774,5.308302643325244,1.28280549342916,-9.768721178125011,log
10,-454.62079448980774,5.308302643325244,1.28280549342916,-10.22504987009551,log
11,-454.62079448980774,5.308302643325244,1.28280549342916,-10.442289494584944,log
12,-454.62079448980774,5.308302643325244,1.28280549342916,-9.936155715419522,log
13,-454.62079448980774,5.308302643325244,1.28280549342916,-10.384665714457329,log
14,-454.62079448980774,5.308302643325244,1.28280549342916,-10.115284563734997,log
15,-454.62079448980774,5.308302643325244,1.28280549342916,-10.173251156059575,log
16,-454.62079448980774,5.308302643325244,1.28280549342916,-9.90720840902858,log
17,-454.62079448980774,5.308302643325244,1.28280549342916,-8.966810729530868,log
18,-454.62079448980774,5.308302643325244,1.28280549342916,-9.14580921065966,log
19,-454.62079448980774,5.308302643325244,1.28280549342916,-9.36940025702664,log
20,-454.62079448980774,5.308302643325244,1.28280549342916,-9.327403828966993,log
21,-454.62079448980774,5.308302643325244,1.28280549342916,-9.893926573953454,log
22,-454.62079448980774,5.308302643325244,1.28280549342916,-8.710070935444923,log
23,-454.62079448980774,5.308302643325244,1.28280549342916,-9.183579522071925,log
24,-454.62079448980774,5.308302643325244,1.28280549342916,-8.820184029533406,log
25,-454.62079448980774,5.308302643325244,1.28280549342916,-9.752361524196065,log
26,-454.62079448980774,5.308302643325244,1.28280549342916,-9.787441261871676,log
27,-454.62079448980774,5.308302643325244,1.28280549342916,-9.138051388600138,log
28,-454.62079448980774,5.308302643325244,1.28280549342916,-10.334444881247109,log
29,-454.62079448980774,5.308302643325244,1.28280549342916,-8.56581173311089,log
30,-454.62079448980774,5.308302643325244,1.28280549342916,-9.823125677372762,log
31,-454.62079448980774,5.308302643325244,1.28280549342916,-8.989338803584298,log
32,-454.62079448980774,5.308302643325244,1.28280549342916,-9.04311493107038,log
33,-454.62079448980774,5.308302643325244,1.28280549342916,-13.140485696619066,log
34,-454.62079448980774,5.308302643325244,1.28280549342916,-8.845145715982483,log
35,-454.62079448980774,5.308302643325244,1.28280549342916,-9.069930500299767,log
36,-454.62079448980774,5.308302643325244,1.28280549342916,-9.848799909396433,log
37,-454.62079448980774,5.308302643325244,1.28280549342916,-9.63554232749752,log
38,-454.62079448980774,5.308302643325244,1.28280549342916,-10.106800459212208,log
39,-454.62079448980774,5.308302643325244,1.28280549342916,-8.702699406205483,log
40,-454.62079448980774,5.308302643325244,1.28280549342916,-9.925189623858829,log
41,-454.62079448980774,5.308302643325244,1.28280549342916,-9.441484713485188,log
42,-454.62079448980774,5.308302643325244,1.28280549342916,-9.26386243657963,log
43,-454.62079448980774,5.308302643325244,1.28280549342916,-9.72119184188099,log
44,-454.62079448980774,5.308302643325244,1.28280549342916,-9.601746576448035,log
45,-454.62079448980774,5.308302643325244,1.28280549342916,-9.164531825705726,log
46,-454.62079448980774,5.308302643325244,1.28280549342916,-9.617401845336783,log
