,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-467.87995310720294,6.409256326130094,2.861956836194448,-9.173276914670927,log
1,1,-467.87995310720294,6.409256326130094,2.861956836194448,-10.439156133425945,log
2,2,-467.87995310720294,6.409256326130094,2.861956836194448,-11.129995200989915,log
3,3,-467.87995310720294,6.409256326130094,2.861956836194448,-12.573324743340066,log
4,4,-467.87995310720294,6.409256326130094,2.861956836194448,-9.708400686930336,log
5,5,-467.87995310720294,6.409256326130094,2.861956836194448,-9.890827052984081,log
6,6,-467.87995310720294,6.409256326130094,2.861956836194448,-9.383729125853174,log
7,7,-467.87995310720294,6.409256326130094,2.861956836194448,-11.975080126829386,log
8,8,-467.87995310720294,6.409256326130094,2.861956836194448,-8.911663365241301,log
9,9,-467.87995310720294,6.409256326130094,2.861956836194448,-8.770399447406346,log
10,10,-467.87995310720294,6.409256326130094,2.861956836194448,-8.74588648448395,log
11,11,-467.87995310720294,6.409256326130094,2.861956836194448,-8.695485913098683,log
12,12,-467.87995310720294,6.409256326130094,2.861956836194448,-9.699802368739666,log
13,13,-467.87995310720294,6.409256326130094,2.861956836194448,-11.149744501094975,log
14,14,-467.87995310720294,6.409256326130094,2.861956836194448,-11.174612859276216,log
15,15,-467.87995310720294,6.409256326130094,2.861956836194448,-10.57448234334717,log
16,16,-467.87995310720294,6.409256326130094,2.861956836194448,-8.863813857739512,log
17,17,-467.87995310720294,6.409256326130094,2.861956836194448,-8.711380136526762,log
18,18,-467.87995310720294,6.409256326130094,2.861956836194448,-8.927450368627694,log
19,19,-467.87995310720294,6.409256326130094,2.861956836194448,-9.908928122126202,log
20,20,-467.87995310720294,6.409256326130094,2.861956836194448,-8.69872943142607,log
21,21,-467.87995310720294,6.409256326130094,2.861956836194448,-8.911548100946497,log
22,22,-467.87995310720294,6.409256326130094,2.861956836194448,-9.713551732554253,log
23,23,-467.87995310720294,6.409256326130094,2.861956836194448,-8.670323271959798,log
24,24,-467.87995310720294,6.409256326130094,2.861956836194448,-9.098990219078633,log
25,25,-467.87995310720294,6.409256326130094,2.861956836194448,-9.418022790339775,log
26,26,-467.87995310720294,6.409256326130094,2.861956836194448,-8.765870801280338,log
27,27,-467.87995310720294,6.409256326130094,2.861956836194448,-9.670898346926656,log
28,28,-467.87995310720294,6.409256326130094,2.861956836194448,-9.198984413739037,log
29,29,-467.87995310720294,6.409256326130094,2.861956836194448,-10.073920651906793,log
30,30,-467.87995310720294,6.409256326130094,2.861956836194448,-8.74339151361066,log
31,31,-467.87995310720294,6.409256326130094,2.861956836194448,-9.436864605399952,log
32,32,-467.87995310720294,6.409256326130094,2.861956836194448,-8.774122013187647,log
33,33,-467.87995310720294,6.409256326130094,2.861956836194448,-9.10147392066389,log
34,34,-467.87995310720294,6.409256326130094,2.861956836194448,-10.511229962652946,log
35,35,-467.87995310720294,6.409256326130094,2.861956836194448,-8.810937000090282,log
36,36,-467.87995310720294,6.409256326130094,2.861956836194448,-8.926402493193011,log
37,37,-467.87995310720294,6.409256326130094,2.861956836194448,-9.148110833913023,log
38,38,-467.87995310720294,6.409256326130094,2.861956836194448,-8.818651949525636,log
39,39,-467.87995310720294,6.409256326130094,2.861956836194448,-9.421293545390267,log
40,40,-467.87995310720294,6.409256326130094,2.861956836194448,-10.485987410294257,log
41,41,-467.87995310720294,6.409256326130094,2.861956836194448,-8.917943630338973,log
42,42,-467.87995310720294,6.409256326130094,2.861956836194448,-9.860535694057619,log
43,43,-467.87995310720294,6.409256326130094,2.861956836194448,-9.79364023630723,log
44,44,-467.87995310720294,6.409256326130094,2.861956836194448,-8.826823965298049,log
45,45,-467.87995310720294,6.409256326130094,2.861956836194448,-9.058703518437454,log
46,46,-467.87995310720294,6.409256326130094,2.861956836194448,-10.875148284053747,log
47,47,-467.87995310720294,6.409256326130094,2.861956836194448,-8.943703346415544,log
48,48,-467.87995310720294,6.409256326130094,2.861956836194448,-8.796709671482564,log
