,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.665946923453356,log
1,1,-477.82524466749936,9.772754585995274,3.6689967061087128,-12.88968264735341,log
2,2,-477.82524466749936,9.772754585995274,3.6689967061087128,-8.933158213701066,log
3,3,-477.82524466749936,9.772754585995274,3.6689967061087128,-12.984593901888996,log
4,4,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.182023536751725,log
5,5,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.613588153738213,log
6,6,-477.82524466749936,9.772754585995274,3.6689967061087128,-12.835226495168705,log
7,7,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.795258947847842,log
8,8,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.36312392877761,log
9,9,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.32325453781618,log
10,10,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.287356819376273,log
11,11,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.743813163448003,log
12,12,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.406469947650802,log
13,13,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.383383428602313,log
14,14,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.366852327167916,log
15,15,-477.82524466749936,9.772754585995274,3.6689967061087128,-11.308734732939232,log
16,16,-477.82524466749936,9.772754585995274,3.6689967061087128,-14.09965982960469,log
17,17,-477.82524466749936,9.772754585995274,3.6689967061087128,-11.301079087367947,log
18,18,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.24743598740442,log
19,19,-477.82524466749936,9.772754585995274,3.6689967061087128,-11.235656829901783,log
20,20,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.932911986013082,log
21,21,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.497561425838423,log
22,22,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.65746740816004,log
23,23,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.862199438892317,log
24,24,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.078740356670293,log
25,25,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.928698742480664,log
26,26,-477.82524466749936,9.772754585995274,3.6689967061087128,-13.784682272920392,log
27,27,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.654424170340524,log
28,28,-477.82524466749936,9.772754585995274,3.6689967061087128,-11.33422411708266,log
29,29,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.639416273391236,log
30,30,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.259284071545364,log
31,31,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.422233094121015,log
32,32,-477.82524466749936,9.772754585995274,3.6689967061087128,-13.867322823023725,log
33,33,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.462336342628783,log
34,34,-477.82524466749936,9.772754585995274,3.6689967061087128,-13.105471531714988,log
35,35,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.489884566737192,log
36,36,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.305054747670981,log
37,37,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.202188364607867,log
38,38,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.064105925197019,log
39,39,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.244873367717329,log
40,40,-477.82524466749936,9.772754585995274,3.6689967061087128,-8.985045512281056,log
41,41,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.298808540260056,log
42,42,-477.82524466749936,9.772754585995274,3.6689967061087128,-10.165002473440246,log
43,43,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.958443444577172,log
44,44,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.158508422044244,log
45,45,-477.82524466749936,9.772754585995274,3.6689967061087128,-9.500055808182257,log
