,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-520.973070790813,11.925467596958347,4.8824261085683,-10.13404955195178,log
1,1,-520.973070790813,11.925467596958347,4.8824261085683,-11.195804402935298,log
2,2,-520.973070790813,11.925467596958347,4.8824261085683,-10.453330822203206,log
3,3,-520.973070790813,11.925467596958347,4.8824261085683,-9.695006788179578,log
4,4,-520.973070790813,11.925467596958347,4.8824261085683,-9.181477747951352,log
5,5,-520.973070790813,11.925467596958347,4.8824261085683,-14.452049150924314,log
6,6,-520.973070790813,11.925467596958347,4.8824261085683,-9.953783197323485,log
7,7,-520.973070790813,11.925467596958347,4.8824261085683,-9.33306911006208,log
8,8,-520.973070790813,11.925467596958347,4.8824261085683,-9.728567709521881,log
9,9,-520.973070790813,11.925467596958347,4.8824261085683,-9.250604591840487,log
10,10,-520.973070790813,11.925467596958347,4.8824261085683,-9.435268944714457,log
11,11,-520.973070790813,11.925467596958347,4.8824261085683,-9.906963612815137,log
12,12,-520.973070790813,11.925467596958347,4.8824261085683,-10.364623940730038,log
13,13,-520.973070790813,11.925467596958347,4.8824261085683,-9.254345361308307,log
14,14,-520.973070790813,11.925467596958347,4.8824261085683,-9.629583279434266,log
15,15,-520.973070790813,11.925467596958347,4.8824261085683,-14.009992411849124,log
16,16,-520.973070790813,11.925467596958347,4.8824261085683,-9.724106114313493,log
17,17,-520.973070790813,11.925467596958347,4.8824261085683,-13.773827356113484,log
18,18,-520.973070790813,11.925467596958347,4.8824261085683,-12.973602188296873,log
19,19,-520.973070790813,11.925467596958347,4.8824261085683,-10.063462103486216,log
20,20,-520.973070790813,11.925467596958347,4.8824261085683,-9.606216050750175,log
21,21,-520.973070790813,11.925467596958347,4.8824261085683,-9.140045619141347,log
22,22,-520.973070790813,11.925467596958347,4.8824261085683,-12.697017358131689,log
23,23,-520.973070790813,11.925467596958347,4.8824261085683,-9.098792235910109,log
24,24,-520.973070790813,11.925467596958347,4.8824261085683,-9.14701879342378,log
25,25,-520.973070790813,11.925467596958347,4.8824261085683,-10.533514898557947,log
26,26,-520.973070790813,11.925467596958347,4.8824261085683,-9.2025523043396,log
27,27,-520.973070790813,11.925467596958347,4.8824261085683,-14.772288045803993,log
28,28,-520.973070790813,11.925467596958347,4.8824261085683,-9.56638146081908,log
29,29,-520.973070790813,11.925467596958347,4.8824261085683,-9.683173157414572,log
30,30,-520.973070790813,11.925467596958347,4.8824261085683,-14.936304702116542,log
31,31,-520.973070790813,11.925467596958347,4.8824261085683,-9.891853071328203,log
32,32,-520.973070790813,11.925467596958347,4.8824261085683,-9.419037096120128,log
33,33,-520.973070790813,11.925467596958347,4.8824261085683,-9.51257512191448,log
34,34,-520.973070790813,11.925467596958347,4.8824261085683,-12.471985274131324,log
35,35,-520.973070790813,11.925467596958347,4.8824261085683,-9.141151038637318,log
36,36,-520.973070790813,11.925467596958347,4.8824261085683,-10.165687974394425,log
37,37,-520.973070790813,11.925467596958347,4.8824261085683,-9.37905841044173,log
38,38,-520.973070790813,11.925467596958347,4.8824261085683,-11.180644774402888,log
39,39,-520.973070790813,11.925467596958347,4.8824261085683,-11.05884050299816,log
40,40,-520.973070790813,11.925467596958347,4.8824261085683,-9.57016752071124,log
41,41,-520.973070790813,11.925467596958347,4.8824261085683,-10.677330131852877,log
42,42,-520.973070790813,11.925467596958347,4.8824261085683,-9.301731540298864,log
43,43,-520.973070790813,11.925467596958347,4.8824261085683,-9.148631253974331,log
44,44,-520.973070790813,11.925467596958347,4.8824261085683,-11.766633894217973,log
45,45,-520.973070790813,11.925467596958347,4.8824261085683,-10.758564335546962,log
46,46,-520.973070790813,11.925467596958347,4.8824261085683,-14.704026130853254,log
47,47,-520.973070790813,11.925467596958347,4.8824261085683,-10.723451971855743,log
48,48,-520.973070790813,11.925467596958347,4.8824261085683,-11.204877734769488,log
