,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-488.84410775504494,11.119317949768963,4.212273019553687,-10.503482969114794,log
1,-488.84410775504494,11.119317949768963,4.212273019553687,-9.300321116519092,log
2,-488.84410775504494,11.119317949768963,4.212273019553687,-10.139054253122833,log
3,-488.84410775504494,11.119317949768963,4.212273019553687,-9.896731860725358,log
4,-488.84410775504494,11.119317949768963,4.212273019553687,-9.953665163394346,log
5,-488.84410775504494,11.119317949768963,4.212273019553687,-9.613963713018915,log
6,-488.84410775504494,11.119317949768963,4.212273019553687,-11.082248396636471,log
7,-488.84410775504494,11.119317949768963,4.212273019553687,-9.668667290696671,log
8,-488.84410775504494,11.119317949768963,4.212273019553687,-14.892259547628619,log
9,-488.84410775504494,11.119317949768963,4.212273019553687,-8.944753529704403,log
10,-488.84410775504494,11.119317949768963,4.212273019553687,-8.95392552659801,log
11,-488.84410775504494,11.119317949768963,4.212273019553687,-11.543678123936083,log
12,-488.84410775504494,11.119317949768963,4.212273019553687,-9.09762224420708,log
13,-488.84410775504494,11.119317949768963,4.212273019553687,-11.183088096844001,log
14,-488.84410775504494,11.119317949768963,4.212273019553687,-8.90073210195188,log
15,-488.84410775504494,11.119317949768963,4.212273019553687,-9.735581208221554,log
16,-488.84410775504494,11.119317949768963,4.212273019553687,-9.092984738812985,log
17,-488.84410775504494,11.119317949768963,4.212273019553687,-8.89557873338346,log
18,-488.84410775504494,11.119317949768963,4.212273019553687,-10.490954705421387,log
19,-488.84410775504494,11.119317949768963,4.212273019553687,-15.80280944753039,log
20,-488.84410775504494,11.119317949768963,4.212273019553687,-12.186245303773502,log
21,-488.84410775504494,11.119317949768963,4.212273019553687,-8.951781813588466,log
22,-488.84410775504494,11.119317949768963,4.212273019553687,-9.231474300177894,log
23,-488.84410775504494,11.119317949768963,4.212273019553687,-9.069863153896728,log
24,-488.84410775504494,11.119317949768963,4.212273019553687,-10.0274034487671,log
25,-488.84410775504494,11.119317949768963,4.212273019553687,-9.529024109421094,log
26,-488.84410775504494,11.119317949768963,4.212273019553687,-14.941543896680248,log
27,-488.84410775504494,11.119317949768963,4.212273019553687,-8.98150941237682,log
28,-488.84410775504494,11.119317949768963,4.212273019553687,-9.940883715029239,log
29,-488.84410775504494,11.119317949768963,4.212273019553687,-9.516839434241954,log
30,-488.84410775504494,11.119317949768963,4.212273019553687,-8.975695103266446,log
31,-488.84410775504494,11.119317949768963,4.212273019553687,-11.71195989518657,log
32,-488.84410775504494,11.119317949768963,4.212273019553687,-9.372107127447697,log
33,-488.84410775504494,11.119317949768963,4.212273019553687,-11.463811530194256,log
34,-488.84410775504494,11.119317949768963,4.212273019553687,-10.746868165243106,log
35,-488.84410775504494,11.119317949768963,4.212273019553687,-8.998804482042305,log
36,-488.84410775504494,11.119317949768963,4.212273019553687,-9.66172840832861,log
37,-488.84410775504494,11.119317949768963,4.212273019553687,-9.355382363700379,log
38,-488.84410775504494,11.119317949768963,4.212273019553687,-8.911015787030497,log
39,-488.84410775504494,11.119317949768963,4.212273019553687,-10.9411897936351,log
40,-488.84410775504494,11.119317949768963,4.212273019553687,-10.476735446206266,log
41,-488.84410775504494,11.119317949768963,4.212273019553687,-12.661971461311548,log
42,-488.84410775504494,11.119317949768963,4.212273019553687,-8.903586846438946,log
43,-488.84410775504494,11.119317949768963,4.212273019553687,-9.28638505538501,log
44,-488.84410775504494,11.119317949768963,4.212273019553687,-9.110556285036207,log
45,-488.84410775504494,11.119317949768963,4.212273019553687,-9.009202348081464,log
46,-488.84410775504494,11.119317949768963,4.212273019553687,-9.725691701298837,log
47,-488.84410775504494,11.119317949768963,4.212273019553687,-9.46274459979028,log
