,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-457.86531575108194,8.848907114442852,3.1177356337700157,-12.891888341571612,log
1,1,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.363131361951716,log
2,2,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.545444605341011,log
3,3,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.599404135897002,log
4,4,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.483464125211542,log
5,5,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.425465148618798,log
6,6,-457.86531575108194,8.848907114442852,3.1177356337700157,-12.198145351440948,log
7,7,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.761319142762327,log
8,8,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.417391003192858,log
9,9,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.721837950965202,log
10,10,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.701851635744017,log
11,11,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.771168509301921,log
12,12,-457.86531575108194,8.848907114442852,3.1177356337700157,-11.94613990980596,log
13,13,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.069633954927813,log
14,14,-457.86531575108194,8.848907114442852,3.1177356337700157,-11.021290560565085,log
15,15,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.847031957953215,log
16,16,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.496553284900688,log
17,17,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.186522529984176,log
18,18,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.808876308052557,log
19,19,-457.86531575108194,8.848907114442852,3.1177356337700157,-12.279267404918278,log
20,20,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.961794995542702,log
21,21,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.334072172852009,log
22,22,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.428489746086441,log
23,23,-457.86531575108194,8.848907114442852,3.1177356337700157,-11.438690061353688,log
24,24,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.496516743515665,log
25,25,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.617096186500726,log
26,26,-457.86531575108194,8.848907114442852,3.1177356337700157,-12.838568022187527,log
27,27,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.667492659889556,log
28,28,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.280488140784072,log
29,29,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.891727816987895,log
30,30,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.138701987924165,log
31,31,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.555621634896456,log
32,32,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.052380754163604,log
33,33,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.484408518233918,log
34,34,-457.86531575108194,8.848907114442852,3.1177356337700157,-11.186134174374754,log
35,35,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.662959549612802,log
36,36,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.282520313609384,log
37,37,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.546179050492137,log
38,38,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.530114769665254,log
39,39,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.539409895300494,log
40,40,-457.86531575108194,8.848907114442852,3.1177356337700157,-8.750253181266848,log
41,41,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.069880407738486,log
42,42,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.534149686977537,log
43,43,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.467132044204561,log
44,44,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.480584706200114,log
45,45,-457.86531575108194,8.848907114442852,3.1177356337700157,-10.687417669240698,log
46,46,-457.86531575108194,8.848907114442852,3.1177356337700157,-9.4067036383738,log
