,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-490.06480891998063,8.104616395167541,3.2741395646007003,-12.39363281577134,log
1,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.689836658522655,log
2,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.579232010774877,log
3,-490.06480891998063,8.104616395167541,3.2741395646007003,-13.052949976361846,log
4,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.992935082532606,log
5,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.572781189626578,log
6,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.68596593800246,log
7,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.844765815825975,log
8,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.90738683079912,log
9,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.107097183290337,log
10,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.499284749378079,log
11,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.129683675936139,log
12,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.584553425356535,log
13,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.9925166011392,log
14,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.799373360903754,log
15,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.542173786692796,log
16,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.255647698347845,log
17,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.912467010619155,log
18,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.321928679056997,log
19,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.523161297915856,log
20,-490.06480891998063,8.104616395167541,3.2741395646007003,-12.175056055067788,log
21,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.139910765633486,log
22,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.975274049416381,log
23,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.641445647814601,log
24,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.739664647610836,log
25,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.905360697485689,log
26,-490.06480891998063,8.104616395167541,3.2741395646007003,-11.114674409561406,log
27,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.584105497917378,log
28,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.590993706381697,log
29,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.60418037496698,log
30,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.963320518185881,log
31,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.459457290678563,log
32,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.316000891269047,log
33,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.22564911747664,log
34,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.758329313909648,log
35,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.766345684614835,log
36,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.93260010501033,log
37,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.227684812296285,log
38,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.59987670665933,log
39,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.853517742110942,log
40,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.486612663276484,log
41,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.302065851156508,log
42,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.04500387063885,log
43,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.659803937918118,log
44,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.841507161555999,log
45,-490.06480891998063,8.104616395167541,3.2741395646007003,-10.083982133506625,log
46,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.630939861563592,log
47,-490.06480891998063,8.104616395167541,3.2741395646007003,-8.695690512901578,log
48,-490.06480891998063,8.104616395167541,3.2741395646007003,-9.358381106540957,log
