,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.632257919206618,log
1,1,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.502637806817955,log
2,2,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.461437112258768,log
3,3,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.994711332207064,log
4,4,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.600985233337086,log
5,5,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.444497778244017,log
6,6,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.164457268955891,log
7,7,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.983390105217932,log
8,8,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.473459205907231,log
9,9,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.659613858897638,log
10,10,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.528329707902728,log
11,11,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.482930152354399,log
12,12,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.726061905660991,log
13,13,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.174227056763913,log
14,14,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.825648323871274,log
15,15,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.323814470842144,log
16,16,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.678911531315148,log
17,17,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.32149492328327,log
18,18,-440.86918172895287,9.865876387688289,3.8143957452540285,-12.838362381456484,log
19,19,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.836751417553344,log
20,20,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.349957828329163,log
21,21,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.368670062869775,log
22,22,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.62115270588191,log
23,23,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.44944278997508,log
24,24,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.534750780842453,log
25,25,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.485816515755602,log
26,26,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.238952526462256,log
27,27,-440.86918172895287,9.865876387688289,3.8143957452540285,-12.984287095491268,log
28,28,-440.86918172895287,9.865876387688289,3.8143957452540285,-13.82026394889917,log
29,29,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.413320118220936,log
30,30,-440.86918172895287,9.865876387688289,3.8143957452540285,-13.885399385267768,log
31,31,-440.86918172895287,9.865876387688289,3.8143957452540285,-11.016641521372216,log
32,32,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.256268083988603,log
33,33,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.89310971838452,log
34,34,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.139223752164142,log
35,35,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.350346857072617,log
36,36,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.415657098489879,log
37,37,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.374682756016854,log
38,38,-440.86918172895287,9.865876387688289,3.8143957452540285,-9.974836102644316,log
39,39,-440.86918172895287,9.865876387688289,3.8143957452540285,-12.284273738060369,log
40,40,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.669906866659696,log
41,41,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.893504400364098,log
42,42,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.46341938526259,log
43,43,-440.86918172895287,9.865876387688289,3.8143957452540285,-10.314922528265877,log
44,44,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.635660587226598,log
45,45,-440.86918172895287,9.865876387688289,3.8143957452540285,-8.380735082931283,log
