,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-521.5183284802,8.429866247814243,3.0467981405460907,-12.673952331647296,log
1,-521.5183284802,8.429866247814243,3.0467981405460907,-12.071078814572964,log
2,-521.5183284802,8.429866247814243,3.0467981405460907,-10.335660223931406,log
3,-521.5183284802,8.429866247814243,3.0467981405460907,-12.480980957384238,log
4,-521.5183284802,8.429866247814243,3.0467981405460907,-11.150552055043747,log
5,-521.5183284802,8.429866247814243,3.0467981405460907,-11.604233299304331,log
6,-521.5183284802,8.429866247814243,3.0467981405460907,-10.898376730117844,log
7,-521.5183284802,8.429866247814243,3.0467981405460907,-13.73813625261792,log
8,-521.5183284802,8.429866247814243,3.0467981405460907,-9.945419327323263,log
9,-521.5183284802,8.429866247814243,3.0467981405460907,-12.934097886089182,log
10,-521.5183284802,8.429866247814243,3.0467981405460907,-10.78521787992946,log
11,-521.5183284802,8.429866247814243,3.0467981405460907,-13.122375080864831,log
12,-521.5183284802,8.429866247814243,3.0467981405460907,-10.59910517131525,log
13,-521.5183284802,8.429866247814243,3.0467981405460907,-10.136898203147195,log
14,-521.5183284802,8.429866247814243,3.0467981405460907,-9.786714536608464,log
15,-521.5183284802,8.429866247814243,3.0467981405460907,-9.901768954035585,log
16,-521.5183284802,8.429866247814243,3.0467981405460907,-10.661411087771219,log
17,-521.5183284802,8.429866247814243,3.0467981405460907,-10.75041608572819,log
18,-521.5183284802,8.429866247814243,3.0467981405460907,-9.732748811256776,log
19,-521.5183284802,8.429866247814243,3.0467981405460907,-10.399077725949452,log
20,-521.5183284802,8.429866247814243,3.0467981405460907,-12.017425031104988,log
21,-521.5183284802,8.429866247814243,3.0467981405460907,-13.355787787705435,log
22,-521.5183284802,8.429866247814243,3.0467981405460907,-10.131846809852243,log
23,-521.5183284802,8.429866247814243,3.0467981405460907,-9.905579179343968,log
24,-521.5183284802,8.429866247814243,3.0467981405460907,-12.74436744649947,log
25,-521.5183284802,8.429866247814243,3.0467981405460907,-10.887844541976168,log
26,-521.5183284802,8.429866247814243,3.0467981405460907,-9.910552694259291,log
27,-521.5183284802,8.429866247814243,3.0467981405460907,-9.987871852628958,log
28,-521.5183284802,8.429866247814243,3.0467981405460907,-10.115093296037605,log
29,-521.5183284802,8.429866247814243,3.0467981405460907,-9.739954746315084,log
30,-521.5183284802,8.429866247814243,3.0467981405460907,-9.793381023154215,log
31,-521.5183284802,8.429866247814243,3.0467981405460907,-11.445477881723544,log
32,-521.5183284802,8.429866247814243,3.0467981405460907,-10.9632039338374,log
33,-521.5183284802,8.429866247814243,3.0467981405460907,-9.864338111599205,log
34,-521.5183284802,8.429866247814243,3.0467981405460907,-9.809677805533614,log
35,-521.5183284802,8.429866247814243,3.0467981405460907,-10.685364621879076,log
36,-521.5183284802,8.429866247814243,3.0467981405460907,-10.082681678273106,log
37,-521.5183284802,8.429866247814243,3.0467981405460907,-10.110169971625677,log
38,-521.5183284802,8.429866247814243,3.0467981405460907,-10.17067767824031,log
39,-521.5183284802,8.429866247814243,3.0467981405460907,-9.894678296350534,log
40,-521.5183284802,8.429866247814243,3.0467981405460907,-10.291919609981596,log
41,-521.5183284802,8.429866247814243,3.0467981405460907,-11.706561766408532,log
42,-521.5183284802,8.429866247814243,3.0467981405460907,-9.797930217239564,log
43,-521.5183284802,8.429866247814243,3.0467981405460907,-10.348344544732171,log
44,-521.5183284802,8.429866247814243,3.0467981405460907,-14.392744867824348,log
45,-521.5183284802,8.429866247814243,3.0467981405460907,-9.773366756893953,log
46,-521.5183284802,8.429866247814243,3.0467981405460907,-9.83352203494234,log
47,-521.5183284802,8.429866247814243,3.0467981405460907,-10.049742879598979,log
