,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.036295640830467,log
1,1,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.510918944230744,log
2,2,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.995463270518233,log
3,3,-516.4047623789099,8.081172720648258,3.7806628378503637,-12.430111628521221,log
4,4,-516.4047623789099,8.081172720648258,3.7806628378503637,-13.551898374741823,log
5,5,-516.4047623789099,8.081172720648258,3.7806628378503637,-12.01226899277889,log
6,6,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.514872038133168,log
7,7,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.176872973236044,log
8,8,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.081713852665127,log
9,9,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.984218416705735,log
10,10,-516.4047623789099,8.081172720648258,3.7806628378503637,-12.167737671286835,log
11,11,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.049975841681864,log
12,12,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.990306875241581,log
13,13,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.205562059102302,log
14,14,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.983756732370496,log
15,15,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.818516596314705,log
16,16,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.556510866330537,log
17,17,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.667716748376165,log
18,18,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.379376814331376,log
19,19,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.574490888452736,log
20,20,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.877753482300363,log
21,21,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.322707847747793,log
22,22,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.690788633258014,log
23,23,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.183699208585457,log
24,24,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.978036563978165,log
25,25,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.191131334831148,log
26,26,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.660714470549113,log
27,27,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.231756015858528,log
28,28,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.645428811767683,log
29,29,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.729082769003837,log
30,30,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.695153958733007,log
31,31,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.273536765870901,log
32,32,-516.4047623789099,8.081172720648258,3.7806628378503637,-13.33586942022691,log
33,33,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.242308783962507,log
34,34,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.311739890355213,log
35,35,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.157039605310516,log
36,36,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.344035802071392,log
37,37,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.68668003393191,log
38,38,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.092425542755278,log
39,39,-516.4047623789099,8.081172720648258,3.7806628378503637,-10.0969808568956,log
40,40,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.458351138793095,log
41,41,-516.4047623789099,8.081172720648258,3.7806628378503637,-12.086073019509325,log
42,42,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.120519314689954,log
43,43,-516.4047623789099,8.081172720648258,3.7806628378503637,-11.621369940800196,log
44,44,-516.4047623789099,8.081172720648258,3.7806628378503637,-12.297286495606274,log
45,45,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.78837709215861,log
46,46,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.674108723724489,log
47,47,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.38267365423799,log
48,48,-516.4047623789099,8.081172720648258,3.7806628378503637,-9.540547975546717,log
