,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-532.8010412886041,7.5952863819652645,3.87443097354971,-12.706035707002373,log
1,1,-532.8010412886041,7.5952863819652645,3.87443097354971,-13.174299411209535,log
2,2,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.060474509629683,log
3,3,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.683101662203743,log
4,4,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.718086892517974,log
5,5,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.069363762409491,log
6,6,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.94271684144036,log
7,7,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.595394268756033,log
8,8,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.307220053142952,log
9,9,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.506873479923787,log
10,10,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.714894190134098,log
11,11,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.763709875803801,log
12,12,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.871015574689784,log
13,13,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.026025608589798,log
14,14,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.31870706768435,log
15,15,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.164113328812043,log
16,16,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.673373021031782,log
17,17,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.003236461655518,log
18,18,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.949022461640142,log
19,19,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.844517348763553,log
20,20,-532.8010412886041,7.5952863819652645,3.87443097354971,-12.513063302076857,log
21,21,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.918436980537264,log
22,22,-532.8010412886041,7.5952863819652645,3.87443097354971,-12.001059096669836,log
23,23,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.586470638222504,log
24,24,-532.8010412886041,7.5952863819652645,3.87443097354971,-12.240784515781266,log
25,25,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.11237416407644,log
26,26,-532.8010412886041,7.5952863819652645,3.87443097354971,-13.002675600984714,log
27,27,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.322170239460467,log
28,28,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.41355085636987,log
29,29,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.405274353095091,log
30,30,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.464481751060292,log
31,31,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.886177655041818,log
32,32,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.687237661478694,log
33,33,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.48255822048893,log
34,34,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.89141675315844,log
35,35,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.775452323426736,log
36,36,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.660824600823126,log
37,37,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.876819561203897,log
38,38,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.288015602487397,log
39,39,-532.8010412886041,7.5952863819652645,3.87443097354971,-14.068983831774206,log
40,40,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.099104012108958,log
41,41,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.320283023205173,log
42,42,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.37115268344715,log
43,43,-532.8010412886041,7.5952863819652645,3.87443097354971,-10.608291410575717,log
44,44,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.930455478689606,log
45,45,-532.8010412886041,7.5952863819652645,3.87443097354971,-11.860650031407786,log
46,46,-532.8010412886041,7.5952863819652645,3.87443097354971,-12.413774134048007,log
47,47,-532.8010412886041,7.5952863819652645,3.87443097354971,-9.29748267939289,log
48,48,-532.8010412886041,7.5952863819652645,3.87443097354971,-12.209838600470276,log
