,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-480.98262653016883,10.484369375080465,2.7630300785565804,-14.745342601685069,log
1,1,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.115313831754431,log
2,2,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.421743700662534,log
3,3,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.266228221393725,log
4,4,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.390313078512255,log
5,5,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.27934051648257,log
6,6,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.123068818856437,log
7,7,-480.98262653016883,10.484369375080465,2.7630300785565804,-14.856550779438956,log
8,8,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.877419129371804,log
9,9,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.563052430469565,log
10,10,-480.98262653016883,10.484369375080465,2.7630300785565804,-14.441884583893831,log
11,11,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.690865844345524,log
12,12,-480.98262653016883,10.484369375080465,2.7630300785565804,-12.664479520418256,log
13,13,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.633623922371946,log
14,14,-480.98262653016883,10.484369375080465,2.7630300785565804,-12.754267217846696,log
15,15,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.555842596816984,log
16,16,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.520772848673246,log
17,17,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.39459480606457,log
18,18,-480.98262653016883,10.484369375080465,2.7630300785565804,-11.501940696079073,log
19,19,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.036538765893035,log
20,20,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.436446160441932,log
21,21,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.158580144959476,log
22,22,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.627886193825665,log
23,23,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.054644275512628,log
24,24,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.062486932307163,log
25,25,-480.98262653016883,10.484369375080465,2.7630300785565804,-11.902806047629833,log
26,26,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.041280147728443,log
27,27,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.316056186844119,log
28,28,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.206399887680949,log
29,29,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.540274489645524,log
30,30,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.297909703598847,log
31,31,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.392579397238332,log
32,32,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.354774639337501,log
33,33,-480.98262653016883,10.484369375080465,2.7630300785565804,-10.523399489805527,log
34,34,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.343195441471345,log
35,35,-480.98262653016883,10.484369375080465,2.7630300785565804,-11.414274274823155,log
36,36,-480.98262653016883,10.484369375080465,2.7630300785565804,-11.60367240563798,log
37,37,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.444122098796573,log
38,38,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.4274485003604,log
39,39,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.685953900774724,log
40,40,-480.98262653016883,10.484369375080465,2.7630300785565804,-12.000697289946963,log
41,41,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.148735470317199,log
42,42,-480.98262653016883,10.484369375080465,2.7630300785565804,-12.988724080112007,log
43,43,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.679503252739943,log
44,44,-480.98262653016883,10.484369375080465,2.7630300785565804,-11.332074679855626,log
45,45,-480.98262653016883,10.484369375080465,2.7630300785565804,-9.165517527746433,log
