,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-418.1245837673842,8.855870098202761,2.7076804983708684,-13.965769817132413,log
1,1,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.784341270460171,log
2,2,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.570239407592537,log
3,3,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.585011126965062,log
4,4,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.633306940667776,log
5,5,-418.1245837673842,8.855870098202761,2.7076804983708684,-11.459313309025244,log
6,6,-418.1245837673842,8.855870098202761,2.7076804983708684,-11.450304849614561,log
7,7,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.398120540892725,log
8,8,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.376917263848332,log
9,9,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.441565898308426,log
10,10,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.976190963449165,log
11,11,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.380105860313806,log
12,12,-418.1245837673842,8.855870098202761,2.7076804983708684,-11.272662090774825,log
13,13,-418.1245837673842,8.855870098202761,2.7076804983708684,-12.09647457429893,log
14,14,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.309442986013712,log
15,15,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.971584204909234,log
16,16,-418.1245837673842,8.855870098202761,2.7076804983708684,-14.870977111509465,log
17,17,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.664894378679287,log
18,18,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.413227452233052,log
19,19,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.92007323256466,log
20,20,-418.1245837673842,8.855870098202761,2.7076804983708684,-15.565950356521638,log
21,21,-418.1245837673842,8.855870098202761,2.7076804983708684,-12.389431284188365,log
22,22,-418.1245837673842,8.855870098202761,2.7076804983708684,-12.058538577298734,log
23,23,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.722967110801438,log
24,24,-418.1245837673842,8.855870098202761,2.7076804983708684,-11.121773738023084,log
25,25,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.378806642303724,log
26,26,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.664297522383144,log
27,27,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.170470960928867,log
28,28,-418.1245837673842,8.855870098202761,2.7076804983708684,-12.173893699037196,log
29,29,-418.1245837673842,8.855870098202761,2.7076804983708684,-12.038192232957046,log
30,30,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.675127819558544,log
31,31,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.642555634355947,log
32,32,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.466371739033473,log
33,33,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.697699877392358,log
34,34,-418.1245837673842,8.855870098202761,2.7076804983708684,-12.905016162298772,log
35,35,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.541321788756134,log
36,36,-418.1245837673842,8.855870098202761,2.7076804983708684,-9.624707830825507,log
37,37,-418.1245837673842,8.855870098202761,2.7076804983708684,-10.746937511466813,log
