p_error,v,alpha,tau,gamma,zeta
0.05,3.1669131190518293e-07,1.787931299566132e-05,0.5531867013928756,0.6455253607794806,0.07450765790940375
0.05,3.1669131190518293e-07,1.787931299566132e-05,1.0654798611442409,0.7971520742094322,0.19094897158130308
0.05,3.1669131190518293e-07,1.787931299566132e-05,1.0654798611442409,0.6995149719060488,0.19094897158130308
0.05,3.1669131190518293e-07,6.262956440273513e-05,1.0654798611442409,0.6995149719060488,0.19094897158130308
0.05,3.1669131190518293e-07,6.262956440273513e-05,1.0654798611442409,0.6995149719060488,0.4233076884540649
0.05,3.1669131190518293e-07,1.5806129434355274e-05,1.0654798611442409,0.49581346503471707,0.4233076884540649
0.05,3.1669131190518293e-07,1.5806129434355274e-05,1.0654798611442409,0.49581346503471707,0.4233076884540649
0.05,3.1669131190518293e-07,1.5806129434355274e-05,1.0654798611442409,0.49581346503471707,0.4233076884540649
0.05,3.1669131190518293e-07,1.5806129434355274e-05,1.0654798611442409,0.49581346503471707,1.4965490766579037
0.05,3.11936123759792e-07,1.5806129434355274e-05,1.0654798611442409,0.49581346503471707,1.4965490766579037
0.05,3.11936123759792e-07,1.5806129434355274e-05,1.0654798611442409,0.49581346503471707,1.4965490766579037
0.05,3.11936123759792e-07,4.08024999970947e-05,0.9954691581250301,0.49581346503471707,1.4965490766579037
0.05,3.11936123759792e-07,4.08024999970947e-05,0.9954691581250301,0.49581346503471707,1.4965490766579037
0.05,4.1821298000732746e-07,1.5397821235019436e-05,0.9954691581250301,0.49581346503471707,1.4965490766579037
0.05,4.1821298000732746e-07,1.5397821235019436e-05,0.9954691581250301,0.49581346503471707,1.4965490766579037
0.05,4.1821298000732746e-07,1.5397821235019436e-05,1.132758238498817,0.4781913101839816,1.4965490766579037
0.05,4.1821298000732746e-07,1.5397821235019436e-05,1.132758238498817,0.4781913101839816,1.4965490766579037
0.05,4.601020216239012e-07,3.034033922967257e-06,0.8519188244333674,0.4781913101839816,1.4965490766579037
0.05,4.601020216239012e-07,2.4583224369161564e-05,1.0433385985146713,0.4781913101839816,1.4965490766579037
0.05,4.601020216239012e-07,2.4583224369161564e-05,1.0433385985146713,0.4781913101839816,3.3441954794718765
0.05,4.601020216239012e-07,2.338447853173986e-05,1.0433385985146713,0.4781913101839816,3.3441954794718765
0.05,4.601020216239012e-07,5.765757850819578e-06,1.0433385985146713,0.4781913101839816,3.3441954794718765
0.05,4.601020216239012e-07,1.511235623041159e-05,1.0433385985146713,0.5070919289400097,0.9209830744436452
0.05,4.601020216239012e-07,1.0819783645307967e-07,1.23653839577554,0.5070919289400097,0.9209830744436452
0.05,4.601020216239012e-07,1.0819783645307967e-07,1.091006327123636,0.5070919289400097,0.9209830744436452
0.05,4.601020216239012e-07,2.2171171161659446e-05,1.091006327123636,0.5070919289400097,0.9209830744436452
0.05,4.601020216239012e-07,2.2171171161659446e-05,1.091006327123636,0.5070919289400097,0.9209830744436452
0.05,4.601020216239012e-07,2.5379787614902496e-05,1.091006327123636,0.5070919289400097,0.9209830744436452
0.05,3.887206484877672e-07,2.5379787614902496e-05,0.6226552946316567,0.5070919289400097,3.826017729661098
0.05,3.240086173574445e-07,2.5379787614902496e-05,0.6226552946316567,0.5070919289400097,3.826017729661098
0.05,3.240086173574445e-07,6.9224546715306515e-06,0.6346358907061829,0.5070919289400097,3.826017729661098
0.05,3.7267121193072283e-07,1.9673247633934743e-05,0.6346358907061829,0.6939284241795313,3.826017729661098
0.05,3.7267121193072283e-07,1.9673247633934743e-05,0.6346358907061829,0.6939284241795313,5.863064347604178
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6346358907061829,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6346358907061829,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6346358907061829,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6346358907061829,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6346358907061829,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6659511185798329,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.023216880574265e-05,0.6659511185798329,0.67875508196595,5.470828472279092
0.05,3.7267121193072283e-07,1.3328583228867048e-06,0.6659511185798329,0.67875508196595,5.470828472279092
0.05,7.131877688737152e-07,5.7113910833028185e-06,1.0138980175323988,0.3685617429251433,2.593662144730067
0.05,5.061789067870775e-07,7.89411343622424e-06,1.0138980175323988,0.3685617429251433,1.9908740029871763
0.05,5.061789067870775e-07,7.89411343622424e-06,1.0138980175323988,0.4971381073554002,1.9908740029871763
0.05,5.061789067870775e-07,7.89411343622424e-06,0.8233995443622208,0.5218266990012301,1.9908740029871763
0.05,7.959345324715758e-07,1.2973553800278938e-05,0.8233995443622208,0.5218266990012301,1.9908740029871763
0.05,6.187541235038582e-07,1.2973553800278938e-05,0.8233995443622208,0.5218266990012301,1.027747405597577
0.05,3.828493515130773e-07,1.2973553800278938e-05,0.8233995443622208,0.7959628459182465,1.027747405597577
0.05,3.828493515130773e-07,1.2973553800278938e-05,0.8233995443622208,0.37371031799295795,1.027747405597577
0.05,3.828493515130773e-07,1.2973553800278938e-05,0.8233995443622208,0.37371031799295795,1.027747405597577
0.05,4.5579761580280896e-07,1.2973553800278938e-05,0.7180142000448462,0.37371031799295795,6.926131716049114
0.05,4.5579761580280896e-07,1.2973553800278938e-05,0.7180142000448462,0.43991951705665294,6.926131716049114
0.05,4.5579761580280896e-07,1.2973553800278938e-05,0.7180142000448462,0.43991951705665294,5.9144536749870555
0.05,3.11890883164855e-07,1.2973553800278938e-05,0.7180142000448462,0.834788950731582,1.9368632005078543
0.05,3.11890883164855e-07,1.2973553800278938e-05,0.7180142000448462,0.834788950731582,3.145369067956774
0.05,5.490429349949385e-07,1.2973553800278938e-05,0.7522980384503628,0.834788950731582,3.145369067956774
0.05,5.49694632403563e-07,1.1513281745974637e-05,0.5743493882289603,0.7256766998310674,3.145369067956774
0.05,5.49694632403563e-07,1.1513281745974637e-05,0.5743493882289603,0.7256766998310674,4.279934813196546
0.05,3.4114173610215635e-07,1.1513281745974637e-05,0.5743493882289603,0.7256766998310674,8.127710299176044
0.05,3.4114173610215635e-07,6.3148611629636065e-06,0.5743493882289603,0.7256766998310674,8.127710299176044
0.05,3.4114173610215635e-07,1.684608067371429e-05,0.5743493882289603,0.7256766998310674,2.2356787196131065
0.05,4.524020414307785e-07,1.2724585171542225e-05,0.5417906583948083,0.7256766998310674,9.212084277217748
0.05,4.524020414307785e-07,1.2724585171542225e-05,0.8133961876700995,0.7256766998310674,3.382642310110401
0.05,4.524020414307785e-07,1.2724585171542225e-05,0.8133961876700995,0.7256766998310674,3.382642310110401
0.05,4.524020414307785e-07,5.703450758192669e-06,0.8133961876700995,0.7256766998310674,2.889056806023093
0.05,4.524020414307785e-07,5.703450758192669e-06,0.8133961876700995,0.7256766998310674,2.889056806023093
0.05,4.524020414307785e-07,3.3304779533827115e-05,0.8133961876700995,0.7256766998310674,2.889056806023093
0.05,4.850806389020991e-07,3.3304779533827115e-05,0.8133961876700995,0.7256766998310674,2.889056806023093
0.05,4.850806389020991e-07,9.252042040319528e-06,0.8133961876700995,0.7605779232096298,2.889056806023093
0.05,4.850806389020991e-07,5.187212816628559e-06,0.8133961876700995,0.7605779232096298,3.288057639823286
0.05,4.630141482958743e-07,1.0086848590576408e-05,0.5571261723075195,0.7386093550182983,3.288057639823286
0.05,4.630141482958743e-07,1.0086848590576408e-05,0.5571261723075195,0.7386093550182983,2.512725395867097
0.05,4.630141482958743e-07,1.0086848590576408e-05,0.5571261723075195,0.8189556583553299,2.512725395867097
0.05,4.630141482958743e-07,2.4848220806889872e-05,0.5571261723075195,0.6963083619077703,2.512725395867097
0.05,4.630141482958743e-07,6.8478214099388386e-06,0.5571261723075195,0.6593485420959727,7.008812009794783
0.05,4.630141482958743e-07,1.0890226233577235e-05,0.5163823949351958,0.9006015444754266,8.887230239293997
0.05,4.630141482958743e-07,9.429636021691619e-07,0.5163823949351958,0.9366177091330461,8.887230239293997
0.05,4.630141482958743e-07,2.2995339875218798e-06,0.5163823949351958,0.9442225507416473,8.491184500352011
0.05,4.630141482958743e-07,2.2995339875218798e-06,0.5163823949351958,0.9455301626651759,8.491184500352011
0.05,4.918206812765947e-07,2.994097538909444e-06,0.5163823949351958,0.9455301626651759,2.9371393453736805
0.05,4.918206812765947e-07,2.994097538909444e-06,0.754763871347549,0.9455301626651759,2.5608732175802844
0.05,4.918206812765947e-07,1.3369768523196435e-06,0.754763871347549,0.9192263940333654,2.5608732175802844
0.05,4.918206812765947e-07,1.3369768523196435e-06,0.754763871347549,0.39789887356617126,2.5608732175802844
0.05,4.918206812765947e-07,7.342180038378265e-06,0.6158782869697884,0.39789887356617126,6.127675289316111
0.05,4.918206812765947e-07,7.342180038378265e-06,0.6158782869697884,0.39789887356617126,7.883804719236494
0.05,4.918206812765947e-07,3.776778913186083e-06,0.6158782869697884,0.6641116985644208,7.883804719236494
0.05,4.918206812765947e-07,3.776778913186083e-06,0.7135577895327472,0.5183808572144597,7.883804719236494
0.05,4.918206812765947e-07,3.776778913186083e-06,0.6023987914637066,0.8507895106306016,7.883804719236494
0.05,4.918206812765947e-07,3.776778913186083e-06,0.6023987914637066,0.8202787039947346,7.883804719236494
0.05,4.962635858292205e-07,9.084912290504097e-07,0.6023987914637066,0.8202787039947346,7.610142038656097
0.05,4.962635858292205e-07,6.534488431732134e-06,0.6023987914637066,0.7867168254844497,7.610142038656097
0.05,5.58575532090127e-07,1.4893980420180023e-05,0.6171068595999556,0.793205808481426,7.610142038656097
0.05,5.58575532090127e-07,1.4893980420180023e-05,0.6171068595999556,0.793205808481426,7.610142038656097
0.05,5.58575532090127e-07,1.4893980420180023e-05,0.6171068595999556,0.631149580998164,4.538598901575509
0.05,6.194042902653849e-07,6.859280527597438e-06,0.6171068595999556,0.6895864672570152,4.538598901575509
0.05,5.149774782709062e-07,6.859280527597438e-06,0.6171068595999556,0.8152875884871438,4.538598901575509
0.05,5.149774782709062e-07,6.859280527597438e-06,0.6171068595999556,0.5845061529613873,4.9585968779379295
0.05,4.2101883941898264e-07,6.859280527597438e-06,0.6171068595999556,0.5845061529613873,4.9585968779379295
0.05,4.2101883941898264e-07,6.859280527597438e-06,0.6171068595999556,0.66113174223495,9.347955364735546
0.05,4.2101883941898264e-07,6.859280527597438e-06,0.6171068595999556,0.66113174223495,9.347955364735546
0.05,3.9718267464029653e-07,6.859280527597438e-06,0.6171068595999556,0.66113174223495,2.1462212898019257
0.05,3.9718267464029653e-07,6.859280527597438e-06,0.6257107564091936,0.66113174223495,2.1462212898019257
0.05,5.386006394059196e-07,6.859280527597438e-06,0.9582218647140592,0.6933520483763792,2.1462212898019257
0.05,5.386006394059196e-07,6.859280527597438e-06,0.9582218647140592,0.6933520483763792,2.1462212898019257
0.05,5.386006394059196e-07,6.859280527597438e-06,0.9582218647140592,0.6933520483763792,2.1462212898019257
0.05,5.386006394059196e-07,6.859280527597438e-06,0.9679483887528479,0.3994160674348839,2.1462212898019257
0.05,5.386006394059196e-07,6.859280527597438e-06,0.9679483887528479,0.34713553439287914,2.1462212898019257
0.05,5.386006394059196e-07,4.350090218722322e-07,0.9679483887528479,0.41994215645016797,2.1462212898019257
0.05,5.386006394059196e-07,4.2165930805689283e-07,0.9104406755418131,0.41994215645016797,2.1462212898019257
0.05,5.386006394059196e-07,5.350184349156281e-07,0.9104406755418131,0.41994215645016797,2.1462212898019257
0.05,5.386006394059196e-07,5.350184349156281e-07,0.9104406755418131,0.41994215645016797,2.1462212898019257
0.05,5.694368353351105e-07,5.350184349156281e-07,0.9104406755418131,0.41994215645016797,3.3501151295728615
0.05,5.613559054463646e-07,7.138206152933125e-07,0.9104406755418131,0.41994215645016797,3.3501151295728615
0.05,5.613559054463646e-07,7.138206152933125e-07,0.9158153014207676,0.41994215645016797,1.641794278041707
0.05,5.613559054463646e-07,2.0910167316961596e-06,0.9158153014207676,0.455199676864339,2.3109528271279562
0.05,5.613559054463646e-07,3.0766594371342194e-06,0.9158153014207676,0.4013145218868233,3.949553552811271
0.05,5.613559054463646e-07,3.0766594371342194e-06,0.9158153014207676,0.4013145218868233,2.0392697524984422
0.05,5.613559054463646e-07,3.0766594371342194e-06,0.9158153014207676,0.8009306669336995,2.0392697524984422
0.05,5.613559054463646e-07,3.0766594371342194e-06,0.9158153014207676,0.8009306669336995,2.0392697524984422
0.05,4.934666130316076e-07,3.0766594371342194e-06,0.9158153014207676,0.8009306669336995,4.458283916441298
0.05,4.934666130316076e-07,3.0766594371342194e-06,0.9158153014207676,0.8009306669336995,4.458283916441298
0.05,4.934666130316076e-07,2.3610267189085743e-05,0.9158153014207676,0.7406846417685111,4.458283916441298
0.05,4.934666130316076e-07,2.5931119297873796e-06,0.9158153014207676,0.7406846417685111,4.458283916441298
0.05,4.934666130316076e-07,4.588099663287582e-06,0.9158153014207676,0.7406846417685111,4.458283916441298
0.05,4.934666130316076e-07,4.588099663287582e-06,0.9158153014207676,0.6173770389023026,4.458283916441298
0.05,4.934666130316076e-07,1.461065209367582e-07,0.9158153014207676,0.6173770389023026,4.458283916441298
0.05,4.934666130316076e-07,1.721165809673909e-08,0.9158153014207676,0.4255772888021171,4.458283916441298
0.05,4.934666130316076e-07,1.721165809673909e-08,0.8250277076748869,0.4255772888021171,4.458283916441298
0.05,4.934666130316076e-07,5.117846198734667e-08,0.8250277076748869,0.6702759543581717,4.979954387121937
0.05,4.934666130316076e-07,8.73739337217047e-06,0.8250277076748869,0.6702759543581717,4.979954387121937
0.05,4.934666130316076e-07,8.73739337217047e-06,0.8250277076748869,0.6189633024105005,3.5990414771290475
0.05,4.3393921720195055e-07,8.73739337217047e-06,0.8250277076748869,0.6189633024105005,3.4696915045281562
0.05,4.3393921720195055e-07,8.73739337217047e-06,0.9583686874716003,0.6189633024105005,1.7881431042280225
0.05,4.3393921720195055e-07,6.903002510269312e-06,0.9583686874716003,0.5180148818365508,0.2125981648288443
0.05,4.3393921720195055e-07,1.421476533987352e-05,0.9583686874716003,0.5180148818365508,0.9450573898577963
