b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0003013098119696982,0.0065013798940442395,1.6196174997870105,0.9015514500749532,0.10052376334343945
1.0,0.05,0.0003013098119696982,0.0065013798940442395,1.6196174997870105,0.735895426382497,0.10052376334343945
1.0,0.05,0.00024533781240202894,0.0065013798940442395,1.6196174997870105,0.7266693757152969,0.13584015036436278
1.0,0.05,0.00024533781240202894,0.0065013798940442395,1.4482031990665156,0.7899179354288518,0.13584015036436278
1.0,0.05,0.0002371486815015536,0.0065013798940442395,1.4482031990665156,0.7899179354288518,0.10306185140827029
1.0,0.05,0.0002604909706439761,0.0065013798940442395,1.4482031990665156,0.6885602429679006,0.10306185140827029
1.0,0.05,0.000322706096541193,0.0065013798940442395,1.4482031990665156,0.6885602429679006,0.10586465411143371
1.0,0.05,0.000322706096541193,0.006003087567584567,1.4482031990665156,0.6885602429679006,1.8430782888071697
1.0,0.05,0.000322706096541193,0.006221379228370004,1.4482031990665156,0.6885602429679006,0.06774791310285072
1.0,0.05,0.000322706096541193,0.006027992955556366,1.4482031990665156,0.6885602429679006,0.06774791310285072
1.0,0.05,0.0003294759082751554,0.005968802892193662,1.4482031990665156,0.8007573364149959,0.11525107581747843
1.0,0.05,0.0003294759082751554,0.005968802892193662,1.4482031990665156,0.8007573364149959,0.11525107581747843
1.0,0.05,0.0003294759082751554,0.005968802892193662,1.4482031990665156,0.8007573364149959,1.896126365309738
1.0,0.05,0.0003294759082751554,0.006758473802459655,1.4482031990665156,0.8007573364149959,1.896126365309738
1.0,0.05,0.0003294759082751554,0.006303229574538855,1.4482031990665156,0.8007573364149959,1.896126365309738
1.0,0.05,0.0002784527654168463,0.00669671558151252,1.4482031990665156,0.8393252324227694,1.896126365309738
1.0,0.05,0.0003049875582281212,0.00669671558151252,1.4482031990665156,0.8393252324227694,0.08115434482346211
1.0,0.05,0.0003049875582281212,0.00669671558151252,1.4482031990665156,0.9365329244348053,0.0519656205720262
1.0,0.05,0.00030577436018027236,0.00669671558151252,1.4482031990665156,0.911258504900004,0.05689957761387746
1.0,0.05,0.00030577436018027236,0.00669671558151252,2.0404520665376977,0.9177256574023888,0.22518753436909453
1.0,0.05,0.00030577436018027236,0.00669671558151252,2.0404520665376977,0.865886686541245,2.227190406206999
1.0,0.05,0.0003016541870487208,0.00669671558151252,2.0404520665376977,0.865886686541245,0.37862798354179467
1.0,0.05,0.0002940366647501814,0.00669671558151252,2.0448296605778515,0.9389897567571669,0.37862798354179467
1.0,0.05,0.0003145358850912026,0.00669671558151252,2.0448296605778515,0.9389897567571669,0.37862798354179467
1.0,0.05,0.0002713224696709172,0.007193702203211763,2.0448296605778515,0.9389897567571669,0.37862798354179467
1.0,0.05,0.0002713224696709172,0.007193702203211763,2.0448296605778515,0.9389897567571669,4.115838213127972
1.0,0.05,0.0002713224696709172,0.007193702203211763,2.0448296605778515,0.9389897567571669,4.115838213127972
1.0,0.05,0.0002713224696709172,0.007193702203211763,2.2565877991007692,0.8909598119231219,4.115838213127972
1.0,0.05,0.0002713224696709172,0.007165781122019358,2.2565877991007692,0.9049609880305007,4.115838213127972
1.0,0.05,0.0002713224696709172,0.007165781122019358,2.2565877991007692,0.9049609880305007,3.346530487476273
1.0,0.05,0.0002713224696709172,0.007165781122019358,2.2565877991007692,0.9771602259988621,0.4786703516857193
