b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0003916142523084721,0.011893397636120415,3.8300640290493524,0.7069678722247497,1.212439399133173
1.0,0.05,0.0003916142523084721,0.011893397636120415,5.08815406986754,0.7069678722247497,1.212439399133173
1.0,0.05,0.0003916142523084721,0.010672377709484496,5.08815406986754,0.8032817491885187,1.212439399133173
1.0,0.05,0.0003916142523084721,0.01337955096730007,5.08815406986754,0.9622521799465241,1.212439399133173
1.0,0.05,0.0003916142523084721,0.01337955096730007,7.159265957732423,0.9622521799465241,1.212439399133173
1.0,0.05,0.00048098387680090395,0.012422857013175375,7.159265957732423,0.6221988295438434,1.212439399133173
1.0,0.05,0.00048098387680090395,0.012422857013175375,7.159265957732423,0.6221988295438434,1.212439399133173
1.0,0.05,0.00048098387680090395,0.012422857013175375,7.159265957732423,0.7834538380612704,1.212439399133173
1.0,0.05,0.00048098387680090395,0.012422857013175375,7.159265957732423,0.7834538380612704,1.212439399133173
1.0,0.05,0.00048098387680090395,0.011859638821527489,7.159265957732423,0.9256983429930633,1.212439399133173
1.0,0.05,0.00048098387680090395,0.011859638821527489,7.159265957732423,0.9669553439523668,1.212439399133173
1.0,0.05,0.00048098387680090395,0.011859638821527489,7.159265957732423,0.9669553439523668,2.3923325286381356
1.0,0.05,0.00035866888992354206,0.011859638821527489,7.159265957732423,0.678199168550791,2.3923325286381356
1.0,0.05,0.00035866888992354206,0.011859638821527489,7.075456730048742,0.678199168550791,0.6405693496237986
1.0,0.05,0.00035866888992354206,0.011859638821527489,7.075456730048742,0.9339705708653442,0.6405693496237986
1.0,0.05,0.00037537997808831516,0.011859638821527489,7.4323594452505,0.9339705708653442,0.6405693496237986
1.0,0.05,0.00037537997808831516,0.011859638821527489,7.4323594452505,0.9339705708653442,0.6405693496237986
1.0,0.05,0.00037537997808831516,0.011859638821527489,5.8451193731289655,0.9339705708653442,4.159187038387405
1.0,0.05,0.00037537997808831516,0.011859638821527489,5.8451193731289655,0.9339705708653442,4.159187038387405
1.0,0.05,0.00037537997808831516,0.011859638821527489,5.8451193731289655,0.6316062164003036,0.11274390787712267
1.0,0.05,0.00037537997808831516,0.011859638821527489,5.8451193731289655,0.6316062164003036,0.13348540427819833
1.0,0.05,0.00037537997808831516,0.011859638821527489,5.589752822293741,0.6316062164003036,0.13016886258510196
1.0,0.05,0.00041850106818793343,0.011859638821527489,5.701779199542088,0.6316062164003036,0.13016886258510196
1.0,0.05,0.00041850106818793343,0.011859638821527489,5.701779199542088,0.6316062164003036,0.13016886258510196
1.0,0.05,0.00041850106818793343,0.011859638821527489,5.701779199542088,0.6316062164003036,0.045101096754954315
1.0,0.05,0.00041850106818793343,0.011859638821527489,5.701779199542088,0.6115180649612727,0.2771601609867813
1.0,0.05,0.00041850106818793343,0.011079601337796303,5.478642186997508,0.9061100141211803,0.2771601609867813
1.0,0.05,0.00041850106818793343,0.011079601337796303,5.478642186997508,0.9061100141211803,2.2339448303946168
1.0,0.05,0.00041850106818793343,0.013670522262915832,5.478642186997508,0.8904490071748453,2.2339448303946168
1.0,0.05,0.00041850106818793343,0.0135817955848713,5.478642186997508,0.8904490071748453,2.2339448303946168
1.0,0.05,0.00041850106818793343,0.0135817955848713,5.478642186997508,0.8904490071748453,2.2339448303946168
1.0,0.05,0.000417262698507278,0.0135817955848713,7.099626688502728,0.8904490071748453,2.2339448303946168
1.0,0.05,0.000417262698507278,0.0135817955848713,3.439082165729972,0.8904490071748453,2.2339448303946168
1.0,0.05,0.000417262698507278,0.0135817955848713,3.439082165729972,0.8904490071748453,0.48821077953054354
1.0,0.05,0.000417262698507278,0.012240863775940969,3.439082165729972,0.783562016691166,0.48821077953054354
1.0,0.05,0.000417262698507278,0.012240863775940969,3.439082165729972,0.783562016691166,0.48821077953054354
1.0,0.05,0.000417262698507278,0.012240863775940969,2.4306066856422364,0.783562016691166,1.0179407871388066
1.0,0.05,0.00032826392551156693,0.012240863775940969,2.4306066856422364,0.783562016691166,1.0179407871388066
1.0,0.05,0.00032826392551156693,0.012240863775940969,2.4306066856422364,0.8044453097728979,1.0179407871388066
1.0,0.05,0.00032826392551156693,0.012552297309856344,5.486400639181538,0.7402366287812512,1.0179407871388066
1.0,0.05,0.0004365119004619717,0.012552297309856344,5.486400639181538,0.7402366287812512,1.0179407871388066
1.0,0.05,0.0004365119004619717,0.012552297309856344,7.29711286854942,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0004365119004619717,0.012552297309856344,8.058982312499708,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0004365119004619717,0.012552297309856344,4.9849956479897255,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0004365119004619717,0.01175387831979478,4.9849956479897255,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0004365119004619717,0.012213025308944728,4.9849956479897255,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0003369638416157338,0.012213025308944728,6.315194544893288,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0003369638416157338,0.013133964350750128,8.657095127511731,0.7402366287812512,1.3930344962938515
1.0,0.05,0.00030743999727649664,0.013133964350750128,8.760193385703168,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0006514027292118076,0.012619872901565304,8.760193385703168,0.7402366287812512,1.3930344962938515
1.0,0.05,0.0006514027292118076,0.012619872901565304,8.760193385703168,0.9171799093990376,1.3930344962938515
1.0,0.05,0.0006514027292118076,0.012619872901565304,8.760193385703168,0.9171799093990376,1.3930344962938515
1.0,0.05,0.0005183248315979184,0.012619872901565304,5.759747259570734,0.6420099967672698,1.3930344962938515
1.0,0.05,0.0005183248315979184,0.012619872901565304,5.759747259570734,0.6928146325667598,1.3930344962938515
1.0,0.05,0.0005183248315979184,0.012619872901565304,9.36234155388346,0.6928146325667598,1.3930344962938515
1.0,0.05,0.0003465502955326003,0.012619872901565304,9.219147295405657,0.9989990200363366,1.3930344962938515
1.0,0.05,0.0003465502955326003,0.012619872901565304,9.219147295405657,0.9989990200363366,1.3930344962938515
1.0,0.05,0.00032232030313603035,0.012619872901565304,9.219147295405657,0.9989990200363366,0.17409899152877162
1.0,0.05,0.000553775393572667,0.011756831433204355,8.049032066717052,0.9956434896040023,0.17409899152877162
1.0,0.05,0.000553775393572667,0.011756831433204355,7.01106772251229,0.9956434896040023,0.17409899152877162
1.0,0.05,0.000553775393572667,0.011756831433204355,2.576473777529692,0.9933245250740239,0.17409899152877162
1.0,0.05,0.0005779302338700425,0.011359107799038324,2.576473777529692,0.9933245250740239,0.17409899152877162
1.0,0.05,0.00039289470118386186,0.011359107799038324,2.576473777529692,0.9933245250740239,0.17409899152877162
1.0,0.05,0.00039289470118386186,0.01147847205291904,2.576473777529692,0.9933245250740239,2.901745461440204
1.0,0.05,0.00039289470118386186,0.01147847205291904,2.576473777529692,0.9933245250740239,2.901745461440204
1.0,0.05,0.00039289470118386186,0.012112295376339063,6.441894325802063,0.9933245250740239,2.901745461440204
1.0,0.05,0.00039289470118386186,0.010971123048135942,7.292363354575056,0.9933245250740239,2.901745461440204
1.0,0.05,0.00039289470118386186,0.010971123048135942,7.292363354575056,0.9933245250740239,1.2630031435780582
1.0,0.05,0.00039289470118386186,0.01168387685576504,5.75088519662886,0.9933245250740239,0.22729305934144792
1.0,0.05,0.00039289470118386186,0.01168387685576504,5.75088519662886,0.9735081622513077,0.22729305934144792
1.0,0.05,0.00039289470118386186,0.010183453109182262,5.75088519662886,0.9701893656021654,0.22729305934144792
1.0,0.05,0.00039289470118386186,0.010183453109182262,5.75088519662886,0.9701893656021654,0.22729305934144792
1.0,0.05,0.00039289470118386186,0.010183453109182262,5.75088519662886,0.9701893656021654,0.17954720871492721
1.0,0.05,0.00039289470118386186,0.01127505512890805,5.75088519662886,0.9701893656021654,0.17954720871492721
1.0,0.05,0.00039289470118386186,0.01127505512890805,5.75088519662886,0.6222300499017603,0.6291746305364754
1.0,0.05,0.00045252664437703667,0.01127505512890805,5.75088519662886,0.8375867802686707,0.6291746305364754
1.0,0.05,0.0004157708507843843,0.011033944421702484,5.75088519662886,0.8375867802686707,0.3319800892872735
1.0,0.05,0.0003839280989637317,0.011033944421702484,5.75088519662886,0.9805995940414886,0.3319800892872735
1.0,0.05,0.0004821441534161831,0.011033944421702484,5.75088519662886,0.9805995940414886,0.3319800892872735
1.0,0.05,0.0004821441534161831,0.011033944421702484,8.17962532207708,0.9805995940414886,0.28009556757560977
1.0,0.05,0.0004821441534161831,0.011033944421702484,8.17962532207708,0.9805995940414886,0.28009556757560977
1.0,0.05,0.0004821441534161831,0.011033944421702484,8.372329863339104,0.83303799005193,1.1276999028830466
1.0,0.05,0.0004821441534161831,0.011033944421702484,8.372329863339104,0.83303799005193,3.3206676700937625
1.0,0.05,0.0004821441534161831,0.011033944421702484,8.372329863339104,0.83303799005193,3.3206676700937625
1.0,0.05,0.0003469739094397874,0.010752806012856457,8.372329863339104,0.8744948573306961,0.4055625963266918
1.0,0.05,0.0003469739094397874,0.010752806012856457,6.326653175851526,0.8744948573306961,0.4055625963266918
1.0,0.05,0.0003469739094397874,0.010752806012856457,6.326653175851526,0.8744948573306961,0.4055625963266918
1.0,0.05,0.0003469739094397874,0.011637389275127774,8.93719025425103,0.8744948573306961,0.4055625963266918
1.0,0.05,0.0003469739094397874,0.011637389275127774,8.93719025425103,0.8744948573306961,0.4055625963266918
1.0,0.05,0.0003469739094397874,0.011637389275127774,8.93719025425103,0.823102655696943,0.4055625963266918
1.0,0.05,0.0003469739094397874,0.011637389275127774,8.93719025425103,0.823102655696943,1.2391696670703511
1.0,0.05,0.0003469739094397874,0.011637389275127774,8.93719025425103,0.8817733751128298,1.2391696670703511
1.0,0.05,0.0003469739094397874,0.011637389275127774,8.93719025425103,0.8788097102991291,0.8950777321676818
1.0,0.05,0.0002820649391920523,0.011637389275127774,8.93719025425103,0.9064815561118419,0.8950777321676818
1.0,0.05,0.0003408095324065453,0.011637389275127774,3.7527849805029154,0.6178250264404987,0.6421219728328422
1.0,0.05,0.0003966127148642709,0.011637389275127774,3.7527849805029154,0.6178250264404987,0.6421219728328422
1.0,0.05,0.0003966127148642709,0.012226898273120122,3.7527849805029154,0.6178250264404987,0.6421219728328422
1.0,0.05,0.0003966127148642709,0.012226898273120122,3.7527849805029154,0.6178250264404987,0.35494200847474755
1.0,0.05,0.0003966127148642709,0.011960333190970788,4.363495621463005,0.6178250264404987,0.35494200847474755
1.0,0.05,0.0003966127148642709,0.011960333190970788,4.363495621463005,0.8595859582324177,0.15685584690287732
1.0,0.05,0.0003966127148642709,0.01391424199275814,4.363495621463005,0.7662250315109446,0.03805361726491996
1.0,0.05,0.0004407345187572982,0.01391424199275814,4.363495621463005,0.7512623765707929,0.03805361726491996
1.0,0.05,0.0003101618471777284,0.01391424199275814,5.106860783999952,0.7512623765707929,0.10976170515015364
1.0,0.05,0.0003101618471777284,0.013154729755401788,5.401735781030855,0.8880981359851611,3.358847573893469
1.0,0.05,0.0003101618471777284,0.012400971806095439,8.075153945315938,0.8880981359851611,3.358847573893469
1.0,0.05,0.0003101618471777284,0.012400971806095439,8.075153945315938,0.866301723675008,3.358847573893469
1.0,0.05,0.0003101618471777284,0.01286992418198118,3.258944674200533,0.8831181638054805,3.358847573893469
1.0,0.05,0.0003101618471777284,0.01286992418198118,5.481580064642504,0.8831181638054805,3.358847573893469
1.0,0.05,0.0003883899391909108,0.01286992418198118,5.481580064642504,0.9504014665542349,3.358847573893469
1.0,0.05,0.0003883899391909108,0.01286992418198118,5.481580064642504,0.9504014665542349,3.358847573893469
1.0,0.05,0.0003883899391909108,0.01286992418198118,3.027279082877969,0.9504014665542349,3.503089086993762
1.0,0.05,0.0003883560227514521,0.01286992418198118,3.027279082877969,0.9137404931447172,3.503089086993762
1.0,0.05,0.0003883560227514521,0.01286992418198118,3.027279082877969,0.9137404931447172,3.503089086993762
1.0,0.05,0.0004616687365262814,0.01286992418198118,6.904241231243917,0.9137404931447172,3.0065376432518165
1.0,0.05,0.0005106357699176975,0.012699843781034425,6.904241231243917,0.9137404931447172,3.0065376432518165
1.0,0.05,0.0005106357699176975,0.012699843781034425,6.904241231243917,0.577225190266298,0.26826022097581015
1.0,0.05,0.00029434429190291816,0.012699843781034425,8.010838403772159,0.7353791614762581,0.26826022097581015
1.0,0.05,0.00029434429190291816,0.012699843781034425,8.010838403772159,0.7353791614762581,0.10520178291168505
1.0,0.05,0.00029434429190291816,0.012699843781034425,8.010838403772159,0.5264868503309347,0.10520178291168505
1.0,0.05,0.00029434429190291816,0.012699843781034425,8.010838403772159,0.5264868503309347,3.7470768533128402
1.0,0.05,0.00029434429190291816,0.012699843781034425,8.010838403772159,0.9056544000775175,3.7470768533128402
1.0,0.05,0.00029434429190291816,0.012699843781034425,8.010838403772159,0.8826211502270533,3.7470768533128402
1.0,0.05,0.0002953345206413823,0.012699843781034425,8.010838403772159,0.8826211502270533,3.7470768533128402
1.0,0.05,0.0002953345206413823,0.012699843781034425,8.010838403772159,0.8826211502270533,3.7470768533128402
1.0,0.05,0.0003992867884436343,0.012941320556327672,8.010838403772159,0.8826211502270533,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.012304035999871508,6.552554944278365,0.8826211502270533,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.012304035999871508,9.728299284966084,0.8942162756217861,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.011177692203076173,2.159760086747362,0.8942162756217861,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.011230059806963306,8.981720143259393,0.8942162756217861,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.01134474575616701,9.290181163745322,0.8163974224850661,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.01134474575616701,9.290181163745322,0.8163974224850661,0.9381727199221391
1.0,0.05,0.0003992867884436343,0.01134474575616701,9.290181163745322,0.8163974224850661,1.3377217562514154
1.0,0.05,0.0003992867884436343,0.012733347573958385,9.290181163745322,0.8163974224850661,1.3377217562514154
1.0,0.05,0.0003992867884436343,0.012432024148351822,9.290181163745322,0.8163974224850661,1.3377217562514154
1.0,0.05,0.0003992867884436343,0.012432024148351822,2.9015965969598185,0.965816886738461,3.5393668607636823
1.0,0.05,0.00034376437103956077,0.012432024148351822,2.9015965969598185,0.965816886738461,1.3031056644964245
1.0,0.05,0.00034376437103956077,0.012432024148351822,2.9015965969598185,0.965816886738461,1.4741600188018675
