b,p_error,v,s,gamma,zeta
1.0,0.05,3.150238030448547e-05,0.018599467930639085,0.5592251947379677,3.724686980222361
1.0,0.05,2.6899886967388467e-05,0.015960404960588995,0.6277456473014147,3.724686980222361
1.0,0.05,4.023655156989223e-05,0.015960404960588995,0.6277456473014147,3.724686980222361
1.0,0.05,4.3785250060661124e-05,0.017411906848279646,0.6277456473014147,3.724686980222361
1.0,0.05,4.3785250060661124e-05,0.017411906848279646,0.4036550496784801,3.724686980222361
1.0,0.05,4.3785250060661124e-05,0.017411906848279646,0.4036550496784801,3.724686980222361
1.0,0.05,4.3785250060661124e-05,0.017411906848279646,0.4036550496784801,1.594252717094942
1.0,0.05,7.06622938755621e-05,0.01555373408366645,0.4036550496784801,1.594252717094942
1.0,0.05,7.06622938755621e-05,0.018231555047328134,0.4036550496784801,0.9756760772779949
1.0,0.05,7.06622938755621e-05,0.018231555047328134,0.4036550496784801,0.9756760772779949
1.0,0.05,4.8033351855927124e-05,0.018165601125814966,0.1082852603172068,0.3318338697758086
1.0,0.05,4.8033351855927124e-05,0.016689446009891546,0.08510486845538388,0.3318338697758086
1.0,0.05,4.8033351855927124e-05,0.016689446009891546,0.08510486845538388,2.8923153531616075
1.0,0.05,4.897596270597909e-05,0.016689446009891546,0.08510486845538388,2.8923153531616075
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.08510486845538388,2.8923153531616075
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.08510486845538388,0.4393364410826601
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.08510486845538388,0.4393364410826601
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.21745196331431044,0.4568315130568698
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.21745196331431044,2.735576334301342
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.21745196331431044,0.7090782171867137
1.0,0.05,4.897596270597909e-05,0.01802515598415565,0.21745196331431044,0.7090782171867137
1.0,0.05,4.897596270597909e-05,0.017601810037242812,0.21745196331431044,0.7090782171867137
1.0,0.05,3.376381862282374e-05,0.016361349346113288,0.21745196331431044,5.427937952824618
1.0,0.05,3.376381862282374e-05,0.016361349346113288,0.21745196331431044,5.427937952824618
1.0,0.05,3.376381862282374e-05,0.016008283103762393,0.21745196331431044,4.059171220326268
1.0,0.05,3.376381862282374e-05,0.016008283103762393,0.15913309532159392,4.059171220326268
1.0,0.05,3.376381862282374e-05,0.016008283103762393,0.15913309532159392,4.059171220326268
1.0,0.05,3.376381862282374e-05,0.016008283103762393,0.15913309532159392,7.667637291081978
1.0,0.05,4.7332389407690074e-05,0.016008283103762393,0.2880924160065651,6.422380735515851
1.0,0.05,4.7332389407690074e-05,0.017165559596191298,0.2880924160065651,6.422380735515851
1.0,0.05,4.7332389407690074e-05,0.017165559596191298,0.2880924160065651,0.7021533614756459
1.0,0.05,4.7332389407690074e-05,0.017165559596191298,0.2880924160065651,0.7021533614756459
1.0,0.05,5.245099399765702e-05,0.017165559596191298,0.2880924160065651,0.7021533614756459
1.0,0.05,5.570564412866642e-05,0.018865424669229768,0.2880924160065651,3.4755287752048023
1.0,0.05,5.570564412866642e-05,0.018865424669229768,0.3624130686495754,3.4755287752048023
1.0,0.05,4.132602037186631e-05,0.018865424669229768,0.3624130686495754,3.4755287752048023
1.0,0.05,2.284127669254481e-05,0.018865424669229768,0.020536425808096642,3.4755287752048023
1.0,0.05,2.284127669254481e-05,0.018865424669229768,0.3888737708895558,3.4755287752048023
1.0,0.05,2.284127669254481e-05,0.018865424669229768,0.3888737708895558,5.00059971788755
1.0,0.05,2.284127669254481e-05,0.01861422332325106,0.6238554001892918,4.891725803852205
1.0,0.05,2.284127669254481e-05,0.01861422332325106,0.04279357173060998,4.891725803852205
1.0,0.05,2.284127669254481e-05,0.01861422332325106,0.5571526798088113,4.891725803852205
1.0,0.05,2.284127669254481e-05,0.01861422332325106,0.3805819300523794,4.891725803852205
1.0,0.05,2.284127669254481e-05,0.01949870784572079,0.3805819300523794,4.891725803852205
1.0,0.05,2.284127669254481e-05,0.019720538645041696,0.3805819300523794,4.891725803852205
1.0,0.05,1.958187757655307e-05,0.019720538645041696,0.18280297132500797,9.541495619886176
1.0,0.05,1.958187757655307e-05,0.019720538645041696,0.18280297132500797,9.654472250379744
1.0,0.05,2.67812725802556e-05,0.01671868038831546,0.18280297132500797,9.654472250379744
1.0,0.05,1.2571499786110877e-05,0.018041630727072856,0.019507868912592336,2.0147252287734974
