b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00038013372655872264,0.00724919017365503,1.362020100895597,0.6648423772876729,1.6694046388375086
1.0,0.05,0.0003969148661069797,0.00724919017365503,1.1353358930471755,0.6648423772876729,1.6694046388375086
1.0,0.05,0.0003969148661069797,0.006869798957676136,1.1353358930471755,0.7455506338989112,1.6694046388375086
1.0,0.05,0.0003969148661069797,0.006869798957676136,1.1353358930471755,0.7455506338989112,1.6694046388375086
1.0,0.05,0.0003969148661069797,0.006684881627019876,1.1353358930471755,0.7455506338989112,1.6694046388375086
1.0,0.05,0.0003969148661069797,0.006684979059671984,0.8688508115554505,0.7455506338989112,8.345759492542381
1.0,0.05,0.0003969148661069797,0.006684979059671984,0.7839248496378053,0.9224524340415086,8.345759492542381
1.0,0.05,0.0003969148661069797,0.006684979059671984,0.7839248496378053,0.9224524340415086,9.515876116077209
1.0,0.05,0.0003969148661069797,0.006684979059671984,0.7839248496378053,0.9408267595130191,9.515876116077209
1.0,0.05,0.0003969148661069797,0.006684979059671984,0.7839248496378053,0.9408267595130191,9.515876116077209
1.0,0.05,0.00038418790080940675,0.006684979059671984,0.7839248496378053,0.9408267595130191,9.152526341416362
1.0,0.05,0.00039043505211227897,0.0060515811865390024,0.6123286589790545,0.9408267595130191,7.512491328358425
1.0,0.05,0.00039043505211227897,0.0060515811865390024,0.6123286589790545,0.8356391091096993,7.512491328358425
1.0,0.05,0.00041901943441805765,0.006457032389470177,0.6123286589790545,0.8356391091096993,2.0194885606805006
1.0,0.05,0.00041901943441805765,0.006457032389470177,0.6123286589790545,0.8356391091096993,2.0194885606805006
1.0,0.05,0.00041901943441805765,0.00666683937660134,0.45034515329256064,0.8356391091096993,7.472684871358951
1.0,0.05,0.00041901943441805765,0.006441553506842283,0.5368991214023021,0.8356391091096993,7.472684871358951
1.0,0.05,0.00041901943441805765,0.006441553506842283,0.5368991214023021,0.8356391091096993,7.472684871358951
1.0,0.05,0.0003620007233715494,0.006441553506842283,0.7019293624393943,0.8356391091096993,8.658688785170149
1.0,0.05,0.0003620007233715494,0.006441553506842283,0.7019293624393943,0.8582781361595505,8.658688785170149
1.0,0.05,0.0004079458049656326,0.006441553506842283,0.7019293624393943,0.7902549314475404,7.28622344569017
1.0,0.05,0.0004079458049656326,0.006441553506842283,0.7019293624393943,0.7902549314475404,6.734314988389823
1.0,0.05,0.0004079458049656326,0.006441553506842283,0.7019293624393943,0.7902549314475404,6.953791636469858
1.0,0.05,0.0004079458049656326,0.006639163253671946,0.7019293624393943,0.7902549314475404,4.930845125462442
1.0,0.05,0.0004079458049656326,0.006639163253671946,0.8301431558783265,0.7902549314475404,4.930845125462442
1.0,0.05,0.0004079458049656326,0.006639163253671946,0.8301431558783265,0.7902549314475404,4.930845125462442
1.0,0.05,0.0004192669542635682,0.006639163253671946,0.8754269685819769,0.7236756234777825,4.930845125462442
1.0,0.05,0.0004192669542635682,0.006639163253671946,0.8754269685819769,0.7236756234777825,4.930845125462442
1.0,0.05,0.0004469873129874951,0.006639163253671946,0.4884080102152195,0.8233614858105075,4.930845125462442
1.0,0.05,0.0004469873129874951,0.0061494114552249415,0.6524740740971615,0.8233614858105075,4.930845125462442
1.0,0.05,0.0004469873129874951,0.0061494114552249415,0.6110100975134606,0.7963386964990881,4.930845125462442
1.0,0.05,0.0004469873129874951,0.0061494114552249415,0.6110100975134606,0.7963386964990881,4.930845125462442
1.0,0.05,0.0003942943200215368,0.0061494114552249415,0.6110100975134606,0.7963386964990881,2.939858907893282
1.0,0.05,0.00040186854811046733,0.006461267706017943,0.6110100975134606,0.9539641435475203,2.939858907893282
1.0,0.05,0.00040186854811046733,0.006461267706017943,0.6110100975134606,0.8450762136898663,9.009133511579806
1.0,0.05,0.00037258688022360635,0.006165049238037993,0.6110100975134606,0.8450762136898663,9.009133511579806
1.0,0.05,0.00037258688022360635,0.006165049238037993,0.6110100975134606,0.862901021912606,7.344828143209028
