b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00040526273458371535,0.012482158908757876,0.880473009238542,0.6549632655211607,0.9195457973929327
1.0,0.05,0.00040526273458371535,0.012482158908757876,0.880473009238542,0.6549632655211607,0.9195457973929327
1.0,0.05,0.00031504279378865007,0.012482158908757876,1.7317432728012996,0.6549632655211607,0.9195457973929327
1.0,0.05,0.00031504279378865007,0.012482158908757876,1.7317432728012996,0.3931478494170535,0.9195457973929327
1.0,0.05,0.00031504279378865007,0.012482158908757876,1.7317432728012996,0.3931478494170535,1.3962404172571055
1.0,0.05,0.00034293832703746193,0.012482158908757876,1.7317432728012996,0.7656453231809234,2.447807050626763
1.0,0.05,0.00028009339613736085,0.012482158908757876,1.7317432728012996,0.7656453231809234,2.447807050626763
1.0,0.05,0.00036268455110668324,0.012482158908757876,1.7317432728012996,0.7577949163105488,2.447807050626763
1.0,0.05,0.00036268455110668324,0.012482158908757876,1.7317432728012996,0.7577949163105488,0.4835629891247372
1.0,0.05,0.00036268455110668324,0.012183104104148284,1.7317432728012996,0.7577949163105488,0.4835629891247372
1.0,0.05,0.00036268455110668324,0.012093927531018537,1.7317432728012996,0.7577949163105488,1.628954317941006
1.0,0.05,0.00036268455110668324,0.012093927531018537,1.7317432728012996,0.7577949163105488,1.628954317941006
1.0,0.05,0.00036268455110668324,0.01273058063497788,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.012062742782791314,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.012062742782791314,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.012062742782791314,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.012666562180011179,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.01122652159424356,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.01122652159424356,1.4109853420456857,0.7790266325380641,1.628954317941006
1.0,0.05,0.00036268455110668324,0.01122652159424356,1.056914097394141,0.6836281303394047,0.2948543665388977
1.0,0.05,0.00036268455110668324,0.01122652159424356,0.9957421248188797,0.7176897902113011,0.2948543665388977
1.0,0.05,0.00036268455110668324,0.01122652159424356,0.9957421248188797,0.7176897902113011,1.6050541246564978
1.0,0.05,0.00036268455110668324,0.01302826735538558,0.9957421248188797,0.7176897902113011,1.6050541246564978
1.0,0.05,0.00036268455110668324,0.01302826735538558,0.9957421248188797,0.6682701853900357,1.6050541246564978
1.0,0.05,0.00036268455110668324,0.011253448740576733,0.9957421248188797,0.5627923366186738,1.6050541246564978
1.0,0.05,0.00036268455110668324,0.011253448740576733,0.9957421248188797,0.5627923366186738,1.6050541246564978
1.0,0.05,0.0005710415645040373,0.01145879585486298,0.9957421248188797,0.8163485153089008,1.6050541246564978
1.0,0.05,0.0005710415645040373,0.01145879585486298,0.9957421248188797,0.44756970152973213,1.6050541246564978
1.0,0.05,0.0005710415645040373,0.012088337663630969,0.9957421248188797,0.44756970152973213,1.6050541246564978
1.0,0.05,0.0005020429751091881,0.010076352267260013,0.9957421248188797,0.44756970152973213,1.6050541246564978
1.0,0.05,0.0003837202065426885,0.010594025996120787,0.8403811615240315,0.44756970152973213,0.9228703866751546
1.0,0.05,0.0003837202065426885,0.010594025996120787,0.8403811615240315,0.44756970152973213,0.9228703866751546
1.0,0.05,0.00041260096561297825,0.010594025996120787,0.8403811615240315,0.36773728511251136,0.9228703866751546
1.0,0.05,0.00041260096561297825,0.010768599550392565,0.8403811615240315,0.4932410724474933,0.9228703866751546
1.0,0.05,0.00041260096561297825,0.012290662363550444,0.8403811615240315,0.4932410724474933,0.9228703866751546
1.0,0.05,0.00041260096561297825,0.011006319126244375,0.8403811615240315,0.4932410724474933,0.9228703866751546
1.0,0.05,0.00041260096561297825,0.011747485292619512,0.8403811615240315,0.4932410724474933,0.9228703866751546
1.0,0.05,0.00041260096561297825,0.011747485292619512,0.8403811615240315,0.4319785782743842,0.3819375353102636
1.0,0.05,0.00041260096561297825,0.011747485292619512,0.8403811615240315,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00041260096561297825,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00045478783926244357,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00045478783926244357,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00045478783926244357,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00045478783926244357,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.0003935366936329961,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00038443964498197715,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00038443964498197715,0.01160727570423461,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00038443964498197715,0.011623537913873981,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00038443964498197715,0.011623537913873981,1.3048904838305042,0.4319785782743842,0.8809434334546974
1.0,0.05,0.00038443964498197715,0.010833244263000854,1.3048904838305042,0.4319785782743842,0.30368221542728363
1.0,0.05,0.00038443964498197715,0.010833244263000854,1.3048904838305042,0.7823511629501384,0.6560539714870384
1.0,0.05,0.00038443964498197715,0.010833244263000854,0.3194318473388852,0.7823511629501384,0.6560539714870384
1.0,0.05,0.00034614331833904125,0.011996119327618324,0.3194318473388852,0.4220672021607291,0.6560539714870384
1.0,0.05,0.00034614331833904125,0.011996119327618324,5.760832938702569,0.4220672021607291,0.6560539714870384
1.0,0.05,0.00034614331833904125,0.011996119327618324,5.760832938702569,0.06337301872241234,0.6560539714870384
1.0,0.05,0.00034614331833904125,0.011996119327618324,5.760832938702569,0.2253533062273488,0.6560539714870384
1.0,0.05,0.00034614331833904125,0.012172310867682197,5.16391372897676,0.2253533062273488,1.9494489875077006
1.0,0.05,0.0003675356965649872,0.012172310867682197,1.7243931683579983,0.2253533062273488,4.311204619003977
1.0,0.05,0.0003675356965649872,0.012172310867682197,1.7151174813026102,0.1415287475076935,0.3672626950980479
1.0,0.05,0.0003675356965649872,0.012172310867682197,1.7151174813026102,0.1415287475076935,7.698602416877548
1.0,0.05,0.0003675356965649872,0.011206772967666957,0.9411176738822585,0.1415287475076935,7.698602416877548
1.0,0.05,0.0003675356965649872,0.011206772967666957,0.9411176738822585,0.1415287475076935,7.698602416877548
1.0,0.05,0.00021774558693905458,0.012184336674480876,0.9411176738822585,0.1415287475076935,0.6332459785080912
1.0,0.05,0.00021774558693905458,0.012184336674480876,0.9411176738822585,0.2225186628218491,0.6332459785080912
1.0,0.05,0.00021774558693905458,0.013543647835186369,0.9411176738822585,0.3507754662435904,1.2888339960298731
1.0,0.05,0.00021774558693905458,0.013030239066948593,4.927715345064884,0.19513463251395277,4.480696710053595
1.0,0.05,0.00021774558693905458,0.013030239066948593,8.18372971683068,0.25392275134910275,4.480696710053595
1.0,0.05,0.00021774558693905458,0.013030239066948593,8.18372971683068,0.33177663972918203,4.480696710053595
1.0,0.05,0.00021774558693905458,0.013030239066948593,8.18372971683068,0.927037113165361,4.480696710053595
1.0,0.05,0.00018386262592952533,0.013030239066948593,7.814018197750734,0.927037113165361,4.480696710053595
1.0,0.05,0.00012103347879041425,0.013030239066948593,7.814018197750734,0.927037113165361,4.480696710053595
1.0,0.05,0.0002681168739033649,0.013030239066948593,1.2185215201609354,0.6955430524939561,4.480696710053595
1.0,0.05,0.0002681168739033649,0.013030239066948593,6.2587725238938,0.6955430524939561,0.9230590116726535
1.0,0.05,0.0005003655519101209,0.013030239066948593,0.9799918528526365,0.5099969053439013,0.9230590116726535
1.0,0.05,0.0005003655519101209,0.013030239066948593,0.7248536084882923,0.5099969053439013,0.9230590116726535
1.0,0.05,0.00045564303034190075,0.013030239066948593,0.658916099354697,0.6225910799010455,1.4731114141883574
1.0,0.05,0.00045564303034190075,0.013030239066948593,0.658916099354697,0.6225910799010455,1.4731114141883574
1.0,0.05,0.00045564303034190075,0.011704635419861404,0.658916099354697,0.6225910799010455,1.321501730763115
1.0,0.05,0.00045564303034190075,0.011704635419861404,0.658916099354697,0.6225910799010455,1.321501730763115
1.0,0.05,0.00045564303034190075,0.011704635419861404,0.9436886560394875,0.6225910799010455,1.321501730763115
1.0,0.05,0.00045564303034190075,0.011704635419861404,1.0171402561939475,0.6225910799010455,1.0110218077513276
1.0,0.05,0.00036029433047213755,0.011704635419861404,1.0171402561939475,0.6225910799010455,1.0110218077513276
1.0,0.05,0.00036029433047213755,0.011704635419861404,1.1719387473942193,0.5074248475684607,0.48590074226073915
1.0,0.05,0.0004026810470369975,0.012273161946350884,1.1719387473942193,0.5074248475684607,0.45446454337716913
1.0,0.05,0.0004026810470369975,0.012273161946350884,1.1719387473942193,0.5074248475684607,0.45446454337716913
1.0,0.05,0.0004026810470369975,0.012273161946350884,1.1719387473942193,0.5074248475684607,0.45446454337716913
1.0,0.05,0.0004026810470369975,0.012047560282063184,1.5111669179667477,0.7243743647999018,0.45446454337716913
1.0,0.05,0.0004026810470369975,0.012047560282063184,1.5111669179667477,0.7243743647999018,0.45446454337716913
1.0,0.05,0.0004026810470369975,0.012047560282063184,1.5111669179667477,0.7243743647999018,0.45446454337716913
1.0,0.05,0.0004026810470369975,0.01182467525628851,1.5111669179667477,0.7243743647999018,0.12202402399347388
1.0,0.05,0.000431513094324861,0.01182467525628851,1.5111669179667477,0.28956517595185494,0.12202402399347388
1.0,0.05,0.000431513094324861,0.01182467525628851,1.5111669179667477,0.28956517595185494,0.12202402399347388
1.0,0.05,0.0002566673225093667,0.011518592114978432,1.5111669179667477,0.28956517595185494,0.12202402399347388
1.0,0.05,0.00023243659545209741,0.011518592114978432,1.2525131498421183,0.28956517595185494,0.12202402399347388
1.0,0.05,0.00023243659545209741,0.011518592114978432,1.2525131498421183,0.28956517595185494,0.12202402399347388
1.0,0.05,0.0003568523012833792,0.011518592114978432,1.2525131498421183,0.28956517595185494,0.12202402399347388
1.0,0.05,0.0003568523012833792,0.011518592114978432,1.2525131498421183,0.28956517595185494,0.3707062627106011
1.0,0.05,0.00036026538022727937,0.011518592114978432,1.2525131498421183,0.47131699915243147,0.22603081405669395
1.0,0.05,0.00036026538022727937,0.011518592114978432,1.2525131498421183,0.47131699915243147,0.22603081405669395
1.0,0.05,0.00036026538022727937,0.011518592114978432,1.2525131498421183,0.18388092964909677,0.2662997842609097
1.0,0.05,0.00036026538022727937,0.011518592114978432,1.2525131498421183,0.18388092964909677,0.13681729934051126
1.0,0.05,0.00036026538022727937,0.012566739034991435,1.2525131498421183,0.6161349449565274,0.13681729934051126
1.0,0.05,0.00036026538022727937,0.012566739034991435,1.2525131498421183,0.6161349449565274,0.13681729934051126
1.0,0.05,0.00036026538022727937,0.012566739034991435,1.2525131498421183,0.6161349449565274,0.13681729934051126
1.0,0.05,0.00036026538022727937,0.012566739034991435,1.2525131498421183,0.6161349449565274,0.13681729934051126
1.0,0.05,0.00036026538022727937,0.012358962378482455,1.2525131498421183,0.6161349449565274,0.20596082922860595
1.0,0.05,0.00036026538022727937,0.012358962378482455,1.2525131498421183,0.6161349449565274,3.6439762599627654
1.0,0.05,0.00036026538022727937,0.012358962378482455,1.393296704530623,0.6161349449565274,3.6439762599627654
1.0,0.05,0.00036026538022727937,0.012358962378482455,1.393296704530623,0.6161349449565274,3.6439762599627654
1.0,0.05,0.00036026538022727937,0.011544964313348909,1.393296704530623,0.6161349449565274,0.1611767420684099
1.0,0.05,0.00036026538022727937,0.011544964313348909,1.393296704530623,0.6161349449565274,0.1611767420684099
1.0,0.05,0.00036026538022727937,0.013491531166143603,1.393296704530623,0.6161349449565274,0.1611767420684099
1.0,0.05,0.00036026538022727937,0.01224508007900473,1.393296704530623,0.6161349449565274,0.1611767420684099
1.0,0.05,0.0004697972771522136,0.011883753199895049,0.9550742560997388,0.6161349449565274,4.957632814350878
1.0,0.05,0.0003323019621525851,0.011883753199895049,0.9550742560997388,0.6161349449565274,4.957632814350878
1.0,0.05,0.00037008587572990144,0.011883753199895049,0.9391463663936332,0.4216557846094407,7.658725372257125
1.0,0.05,0.00037008587572990144,0.011735661461592287,0.9391463663936332,0.4216557846094407,0.19987790067803404
1.0,0.05,0.00037008587572990144,0.011735661461592287,2.1656840267866766,0.4216557846094407,0.19987790067803404
1.0,0.05,0.00037008587572990144,0.013050487174189631,2.1656840267866766,0.4216557846094407,0.19987790067803404
1.0,0.05,0.00037008587572990144,0.013050487174189631,2.1656840267866766,0.48285378944772833,3.9326600849188926
1.0,0.05,0.00037008587572990144,0.013050487174189631,0.6687615108357782,0.25257683837248557,4.6482634894637815
1.0,0.05,0.00037008587572990144,0.013050487174189631,1.1065962626444523,0.25257683837248557,4.6482634894637815
1.0,0.05,0.00037008587572990144,0.012537079849545267,1.1065962626444523,0.035861521453635095,7.875200496593794
