b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.000586152047098677,0.008792146547785077,2.1299179920977775,0.4806442175290895,0.5670654282244727
1.0,0.05,0.0005815583185993155,0.008792146547785077,2.343138481026893,0.4806442175290895,0.5670654282244727
1.0,0.05,0.0005815583185993155,0.008792146547785077,2.343138481026893,0.46136636261737624,0.5670654282244727
1.0,0.05,0.0005815583185993155,0.009205100473688103,1.9565862280611699,0.46136636261737624,1.6672719544873345
1.0,0.05,0.0005815583185993155,0.009205100473688103,1.9565862280611699,0.46136636261737624,1.6672719544873345
1.0,0.05,0.0005815583185993155,0.009272273140981826,1.9565862280611699,0.46136636261737624,1.6672719544873345
1.0,0.05,0.0005815583185993155,0.008707589217327158,1.9565862280611699,0.46136636261737624,1.6672719544873345
1.0,0.05,0.0005815583185993155,0.008707589217327158,1.9565862280611699,0.46136636261737624,1.6615036311433218
1.0,0.05,0.0005815583185993155,0.008707589217327158,1.9565862280611699,0.46136636261737624,1.6615036311433218
1.0,0.05,0.0005815583185993155,0.008487335367004772,1.9565862280611699,0.575170853896466,1.6615036311433218
1.0,0.05,0.0005815583185993155,0.009157029959987257,1.9565862280611699,0.575170853896466,1.4514413102371182
1.0,0.05,0.0005204277657913861,0.010348010133678497,1.9565862280611699,0.575170853896466,1.1992237355180144
1.0,0.05,0.0005754287923761408,0.010348010133678497,3.09503780582215,0.575170853896466,1.1992237355180144
1.0,0.05,0.0005754287923761408,0.010348010133678497,3.09503780582215,0.575170853896466,1.2766073528821313
1.0,0.05,0.0005754287923761408,0.00901201027582563,3.09503780582215,0.575170853896466,1.374527089633918
1.0,0.05,0.0005846893210644093,0.00901201027582563,3.09503780582215,0.575170853896466,1.374527089633918
1.0,0.05,0.0005846893210644093,0.00901201027582563,2.991835467155904,0.575170853896466,0.7255943294902866
1.0,0.05,0.0005846893210644093,0.00901201027582563,2.991835467155904,0.575170853896466,0.7255943294902866
1.0,0.05,0.0005846893210644093,0.00901201027582563,1.6688081919426652,0.5470227240223346,0.3340422953622602
1.0,0.05,0.0005846893210644093,0.00901201027582563,2.54265585837335,0.5470227240223346,0.3340422953622602
