b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00029469109859843977,0.006517883191175614,1.8905232969562094,0.84427289926363,4.36777328864557
1.0,0.05,0.00029469109859843977,0.006517883191175614,1.8905232969562094,0.84427289926363,0.8830187425385889
1.0,0.05,0.00029469109859843977,0.006523794436474673,1.8905232969562094,0.84427289926363,0.12936911371186227
1.0,0.05,0.00029469109859843977,0.006523794436474673,1.8905232969562094,0.8534433507921138,0.15030109841852535
1.0,0.05,0.00029469109859843977,0.006060120231464459,1.8905232969562094,0.8534433507921138,0.16585605300534534
1.0,0.05,0.00029469109859843977,0.006060120231464459,1.8905232969562094,0.8534433507921138,0.23948276043384928
1.0,0.05,0.00029469109859843977,0.006796085880304349,1.8905232969562094,0.691623231972778,0.23948276043384928
1.0,0.05,0.00029469109859843977,0.006796085880304349,1.8905232969562094,0.691623231972778,3.1353582289067425
1.0,0.05,0.00029469109859843977,0.006241644919879379,1.8905232969562094,0.9488694986752958,1.5121597213772962
1.0,0.05,0.00029469109859843977,0.006241644919879379,2.25312402802682,0.9488694986752958,5.002365649602143
1.0,0.05,0.00029469109859843977,0.006241644919879379,2.25312402802682,0.8826466015100473,0.46067614465940404
1.0,0.05,0.00029469109859843977,0.006241644919879379,2.25312402802682,0.8826466015100473,0.3867403748830277
1.0,0.05,0.00029469109859843977,0.006241644919879379,2.25312402802682,0.8826466015100473,0.11720001049118456
1.0,0.05,0.00029469109859843977,0.006241644919879379,2.25312402802682,0.8826466015100473,0.11720001049118456
1.0,0.05,0.00029469109859843977,0.006241644919879379,2.25312402802682,0.8826466015100473,0.09287133622150034
1.0,0.05,0.00029469109859843977,0.006215145036374681,2.25312402802682,0.6649291763138804,0.12539036736353415
1.0,0.05,0.0003026441998120587,0.006215145036374681,2.25312402802682,0.5863574152330332,0.29014970688910513
1.0,0.05,0.0003026441998120587,0.006215145036374681,2.25312402802682,0.5863574152330332,0.29014970688910513
1.0,0.05,0.0003026441998120587,0.0068083718548364635,2.25312402802682,0.5863574152330332,0.025360778333630526
1.0,0.05,0.0003026441998120587,0.0068083718548364635,2.25312402802682,0.8635200278237742,0.025360778333630526
1.0,0.05,0.0003026441998120587,0.0068083718548364635,2.25312402802682,0.8635200278237742,0.13582819377627042
1.0,0.05,0.0003026441998120587,0.0068083718548364635,3.2685589278921783,0.8635200278237742,0.9949582922247016
1.0,0.05,0.00025166287779704007,0.006841622241925644,3.2685589278921783,0.8635200278237742,1.3862599779202076
1.0,0.05,0.00025166287779704007,0.006841622241925644,4.339014844309209,0.9516774432736333,1.3862599779202076
1.0,0.05,0.00025166287779704007,0.006841622241925644,2.806814446660115,0.9148687732859344,3.2373396206482963
1.0,0.05,0.00025166287779704007,0.006047352796083748,2.806814446660115,0.9148687732859344,3.2373396206482963
1.0,0.05,0.00025166287779704007,0.006047352796083748,2.806814446660115,0.900618589288864,3.2373396206482963
1.0,0.05,0.00025166287779704007,0.006520001089708592,2.806814446660115,0.900618589288864,3.2373396206482963
1.0,0.05,0.00025166287779704007,0.006520001089708592,2.806814446660115,0.900618589288864,3.2373396206482963
1.0,0.05,0.00025166287779704007,0.006520001089708592,2.806814446660115,0.9536824849043364,3.0053559889527253
1.0,0.05,0.00025166287779704007,0.006520001089708592,2.695572302525702,0.9536824849043364,3.0053559889527253
1.0,0.05,0.00025166287779704007,0.006520001089708592,1.6163895866939502,0.9537956957192675,4.291732450660645
1.0,0.05,0.00027492505100306367,0.006520001089708592,1.9918167410555703,0.9537956957192675,4.291732450660645
1.0,0.05,0.00027492505100306367,0.006520001089708592,1.9918167410555703,0.9537956957192675,2.7265071023818814
1.0,0.05,0.00027492505100306367,0.0064467898188681795,1.9918167410555703,0.9537956957192675,2.7265071023818814
