b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00033726267402876776,0.008496520501237633,3.6460431746903206,0.6795823977019758,2.825231674534368
1.0,0.05,0.0002955380123743674,0.008496520501237633,3.6460431746903206,0.6471379624482217,2.825231674534368
1.0,0.05,0.0002955380123743674,0.008496520501237633,3.6460431746903206,0.6471379624482217,2.825231674534368
1.0,0.05,0.0002955380123743674,0.008496520501237633,3.7783227398517187,0.6471379624482217,2.825231674534368
1.0,0.05,0.00027989997928801414,0.008496520501237633,3.7783227398517187,0.6471379624482217,2.825231674534368
1.0,0.05,0.0002691184815094542,0.008496520501237633,3.7783227398517187,0.6471379624482217,3.2899885795466464
1.0,0.05,0.0002691184815094542,0.008605029742491522,3.7783227398517187,0.5539224959394173,3.2899885795466464
1.0,0.05,0.0002691184815094542,0.008605029742491522,3.7783227398517187,0.5539224959394173,3.2899885795466464
1.0,0.05,0.00032716370527050394,0.008605029742491522,5.106442282849809,0.5539224959394173,3.2899885795466464
1.0,0.05,0.00032716370527050394,0.008669893422355773,9.097956988705212,0.6828293340428688,3.2899885795466464
1.0,0.05,0.00032716370527050394,0.008591949220144505,9.097956988705212,0.6828293340428688,3.2899885795466464
1.0,0.05,0.00032716370527050394,0.008591949220144505,9.097956988705212,0.6828293340428688,3.2899885795466464
1.0,0.05,0.0003542946718792111,0.008591949220144505,9.161732569249594,0.6828293340428688,4.8914814382397225
1.0,0.05,0.00037270508916876355,0.0078122917240529,9.510506288597144,0.6828293340428688,4.8914814382397225
1.0,0.05,0.00037270508916876355,0.008622722223541428,9.510506288597144,0.7523679472263483,5.262587216940657
1.0,0.05,0.00034253005358184275,0.008622722223541428,9.510506288597144,0.7523679472263483,5.262587216940657
1.0,0.05,0.0003233067884517346,0.008622722223541428,8.151169542723974,0.7523679472263483,2.3110027802136788
1.0,0.05,0.0003233067884517346,0.008622722223541428,4.639544112601307,0.7670800114948142,3.9264570930248297
1.0,0.05,0.0002535446422681706,0.008622722223541428,6.2560888287847485,0.9296685606283018,3.9264570930248297
1.0,0.05,0.0002638936847680325,0.008622722223541428,2.64079835623373,0.9296685606283018,3.9264570930248297
1.0,0.05,0.00027695744432013075,0.008622722223541428,2.64079835623373,0.4376403150609962,4.250248162767734
1.0,0.05,0.00035424613492854377,0.008622722223541428,2.64079835623373,0.4376403150609962,4.250248162767734
1.0,0.05,0.00035424613492854377,0.008979899271558721,2.64079835623373,0.4376403150609962,4.072970703389867
1.0,0.05,0.00035424613492854377,0.00773671751098419,2.64079835623373,0.4376403150609962,1.7943119816393227
1.0,0.05,0.00035424613492854377,0.00773671751098419,2.64079835623373,0.6396500443274473,1.7943119816393227
1.0,0.05,0.00035424613492854377,0.00773671751098419,1.868426364969422,0.6396500443274473,1.7943119816393227
1.0,0.05,0.00035424613492854377,0.00773671751098419,1.868426364969422,0.6396500443274473,1.7943119816393227
1.0,0.05,0.00035424613492854377,0.008332870545011577,1.868426364969422,0.4669921748599732,2.9577817059989133
1.0,0.05,0.00035424613492854377,0.008332870545011577,4.254126576378162,0.572476440425595,2.9577817059989133
1.0,0.05,0.00028505997102151097,0.008734264251101721,4.254126576378162,0.553271518061619,2.9577817059989133
1.0,0.05,0.00028505997102151097,0.008734264251101721,4.254126576378162,0.553271518061619,1.7474508809072473
1.0,0.05,0.00028505997102151097,0.008734264251101721,9.203826012973359,0.553271518061619,1.7474508809072473
1.0,0.05,0.00028505997102151097,0.008734264251101721,3.250501302827783,0.43214756742969207,1.7474508809072473
1.0,0.05,0.00028505997102151097,0.008734264251101721,8.71943459214335,0.43214756742969207,1.3147628161034675
1.0,0.05,0.00028505997102151097,0.007322513866525939,8.71943459214335,0.43214756742969207,1.3147628161034675
1.0,0.05,0.0003085901375791631,0.009533457876994231,8.71943459214335,0.43214756742969207,1.3147628161034675
1.0,0.05,0.00034818862875713493,0.009521020315305068,7.624829944509179,0.43214756742969207,1.3147628161034675
1.0,0.05,0.00034818862875713493,0.00936814262238269,3.685778000297742,0.43214756742969207,0.48737982379259803
1.0,0.05,0.00034818862875713493,0.009261425500338673,3.685778000297742,0.43214756742969207,0.48737982379259803
1.0,0.05,0.00034818862875713493,0.00808392653483222,3.685778000297742,0.657332346032092,4.397979758326624
1.0,0.05,0.00034818862875713493,0.00808392653483222,3.685778000297742,0.657332346032092,4.397979758326624
1.0,0.05,0.00033336885018943715,0.007939892876117478,3.685778000297742,0.639912579360695,3.9750672131123848
1.0,0.05,0.00033336885018943715,0.007939892876117478,3.685778000297742,0.639912579360695,3.9750672131123848
1.0,0.05,0.00033336885018943715,0.007939892876117478,3.685778000297742,0.639912579360695,3.9750672131123848
1.0,0.05,0.0002952115760288518,0.007939892876117478,9.455271526419475,0.6021990854292094,1.7217466547845262
1.0,0.05,0.0002952115760288518,0.009180802956287351,9.926429351422453,0.6021990854292094,4.210107541758351
1.0,0.05,0.0003032679291148317,0.009180802956287351,9.416136576343751,0.6021990854292094,4.210107541758351
1.0,0.05,0.0003032679291148317,0.009180802956287351,7.517841416763447,0.6021990854292094,4.210107541758351
1.0,0.05,0.0003134503590974923,0.008171257759320883,7.517841416763447,0.6021990854292094,3.9658591102616993
1.0,0.05,0.0003134503590974923,0.00880830122740072,7.587345400707557,0.7064278433527529,3.9658591102616993
1.0,0.05,0.0003134503590974923,0.008255188441976686,6.326776855731491,0.7064278433527529,3.9658591102616993
1.0,0.05,0.0003134503590974923,0.008255188441976686,6.326776855731491,0.7400810481473418,6.982783998559322
1.0,0.05,0.0003154043468599377,0.008255188441976686,6.326776855731491,0.7400810481473418,6.982783998559322
1.0,0.05,0.0003154043468599377,0.00858536867524989,6.326776855731491,0.7400810481473418,6.982783998559322
1.0,0.05,0.0002875590652398123,0.008352373644460759,6.326776855731491,0.7400810481473418,6.982783998559322
1.0,0.05,0.0002875590652398123,0.008422596570655949,6.326776855731491,0.8888289039915562,6.982783998559322
1.0,0.05,0.00028585486002011143,0.008422596570655949,5.035545817059499,0.8888289039915562,6.982783998559322
1.0,0.05,0.00028585486002011143,0.008422596570655949,5.035545817059499,0.8612684572742763,6.982783998559322
1.0,0.05,0.00028585486002011143,0.00801996592810551,5.035545817059499,0.9461400252687162,6.982783998559322
1.0,0.05,0.00028585486002011143,0.00801996592810551,4.41577913213081,0.731673575365292,6.982783998559322
1.0,0.05,0.0002829702887738363,0.00801996592810551,4.41577913213081,0.731673575365292,6.982783998559322
1.0,0.05,0.0002829702887738363,0.00801996592810551,2.8540424104924607,0.731673575365292,9.504607578847251
1.0,0.05,0.0002829702887738363,0.00812971323882174,2.5830185386851467,0.744162866141,9.504607578847251
1.0,0.05,0.0002829702887738363,0.00812971323882174,2.5830185386851467,0.8678793013199838,9.504607578847251
1.0,0.05,0.0002829702887738363,0.009156136241188594,2.5830185386851467,0.8958420589162613,7.965525247816178
1.0,0.05,0.0002829702887738363,0.009156136241188594,8.144276436542059,0.8958420589162613,7.965525247816178
1.0,0.05,0.00027375737806379806,0.00824010228727583,7.995740010270499,0.9402801949555466,7.965525247816178
1.0,0.05,0.00027375737806379806,0.00824010228727583,7.995740010270499,0.9189291153907244,9.014653455221351
1.0,0.05,0.00027375737806379806,0.008117217496651119,1.813372296523258,0.9189291153907244,9.174889761550833
1.0,0.05,0.00035816579739937637,0.008117217496651119,2.5390443548683277,0.6915254009606757,7.627716503602691
1.0,0.05,0.00035890066368865454,0.008117217496651119,2.5390443548683277,0.7104049400350674,7.294182786756077
1.0,0.05,0.00035890066368865454,0.008117217496651119,1.15229185008967,0.7104049400350674,7.294182786756077
1.0,0.05,0.00035890066368865454,0.008117217496651119,1.15229185008967,0.7104049400350674,7.294182786756077
1.0,0.05,0.00035890066368865454,0.007796914469998529,2.824593757384963,0.7104049400350674,7.294182786756077
1.0,0.05,0.00035890066368865454,0.007796914469998529,1.4465692177837068,0.837658160166128,7.294182786756077
1.0,0.05,0.00035890066368865454,0.008201569371995152,1.8360450401575446,0.9240197590455551,7.770450155741764
1.0,0.05,0.00035890066368865454,0.008201569371995152,1.8360450401575446,0.9240197590455551,9.260437428509663
1.0,0.05,0.00035890066368865454,0.008201569371995152,1.8360450401575446,0.9240197590455551,9.865314399150302
1.0,0.05,0.0003116072552961125,0.008201569371995152,1.8360450401575446,0.8254780389587076,2.2013858924708005
1.0,0.05,0.0003220842533252642,0.008201569371995152,1.8360450401575446,0.8391115961366067,5.707982447352896
1.0,0.05,0.0003220842533252642,0.008201569371995152,3.5137773546220514,0.8391115961366067,3.5477234841124443
1.0,0.05,0.0003220842533252642,0.008201569371995152,3.5137773546220514,0.7339589077522437,3.5477234841124443
