b,p_error,v,s,gamma,zeta
1.0,0.05,3.22040552718028e-05,0.01031201645559185,0.3704614881904386,3.036391166931228
1.0,0.05,3.22040552718028e-05,0.01031201645559185,0.3704614881904386,0.3107072694982262
1.0,0.05,2.863667147222767e-05,0.01031201645559185,0.3704614881904386,0.22528764980404675
1.0,0.05,3.405624990933571e-05,0.010409967909686537,0.32539498214471435,1.8269168211776607
1.0,0.05,3.695242166867515e-05,0.010409967909686537,0.32539498214471435,1.8269168211776607
1.0,0.05,2.9158422747713122e-05,0.010409967909686537,0.1432553169433335,1.8269168211776607
1.0,0.05,2.9158422747713122e-05,0.010409967909686537,0.42900773675264503,1.8269168211776607
1.0,0.05,2.7088194378608e-05,0.010409967909686537,0.42900773675264503,1.8269168211776607
1.0,0.05,2.7088194378608e-05,0.010409967909686537,0.42900773675264503,1.8269168211776607
1.0,0.05,2.7088194378608e-05,0.010409967909686537,0.42900773675264503,1.5315667230983332
1.0,0.05,2.7088194378608e-05,0.009862646513284187,0.42900773675264503,0.6197633529477118
1.0,0.05,2.7088194378608e-05,0.009862646513284187,0.609080027037122,0.6197633529477118
1.0,0.05,2.8544896878429756e-05,0.009862646513284187,0.40770288125994714,0.6197633529477118
1.0,0.05,3.252707366953194e-05,0.009845939912458026,0.40770288125994714,0.6197633529477118
1.0,0.05,3.252707366953194e-05,0.00860565739656402,0.40770288125994714,0.6197633529477118
1.0,0.05,3.252707366953194e-05,0.00777170917570165,0.40770288125994714,4.2776467738874
1.0,0.05,2.8270464371395177e-05,0.009993467643251359,0.40770288125994714,4.2776467738874
1.0,0.05,2.8270464371395177e-05,0.009796819419552173,0.40770288125994714,4.2776467738874
1.0,0.05,2.8270464371395177e-05,0.009796819419552173,0.35969837615858563,2.5079996892971037
1.0,0.05,2.8270464371395177e-05,0.009796819419552173,0.35969837615858563,2.5079996892971037
1.0,0.05,2.8270464371395177e-05,0.009796819419552173,0.35969837615858563,2.5079996892971037
1.0,0.05,3.173469479754784e-05,0.009796819419552173,0.35969837615858563,1.131881785704761
1.0,0.05,2.6564514998165863e-05,0.009796819419552173,0.35969837615858563,3.961934892267143
1.0,0.05,2.77856587093912e-05,0.009796819419552173,0.4887548762354383,3.961934892267143
1.0,0.05,2.77856587093912e-05,0.009796819419552173,0.4129278832758899,3.961934892267143
1.0,0.05,2.77856587093912e-05,0.009796819419552173,0.4129278832758899,1.5882841455989576
1.0,0.05,2.77856587093912e-05,0.009796819419552173,0.4129278832758899,1.5882841455989576
1.0,0.05,2.77856587093912e-05,0.009959901249190661,0.4319664340910041,1.5882841455989576
1.0,0.05,2.77856587093912e-05,0.009769025952322177,0.4319664340910041,4.005469551038492
1.0,0.05,2.77856587093912e-05,0.009769025952322177,0.4319664340910041,4.005469551038492
1.0,0.05,2.77856587093912e-05,0.009769025952322177,0.4319664340910041,4.005469551038492
1.0,0.05,2.938299721159295e-05,0.009769025952322177,0.3851525010768346,4.005469551038492
1.0,0.05,2.938299721159295e-05,0.009769025952322177,0.3851525010768346,4.005469551038492
1.0,0.05,2.805329947606717e-05,0.009980782532939252,0.3851525010768346,4.005469551038492
1.0,0.05,2.7863481462972762e-05,0.009980782532939252,0.3851525010768346,4.960708511442788
1.0,0.05,2.7863481462972762e-05,0.010962858536647156,0.3851525010768346,4.960708511442788
1.0,0.05,2.7863481462972762e-05,0.010703220807246063,0.40471179122009515,1.7998610146952703
1.0,0.05,2.7863481462972762e-05,0.009573737533223959,0.40471179122009515,1.7998610146952703
1.0,0.05,2.7863481462972762e-05,0.009769402264948846,0.40471179122009515,1.7998610146952703
1.0,0.05,2.7863481462972762e-05,0.009769402264948846,0.377298193792346,1.7998610146952703
1.0,0.05,2.6148181566972433e-05,0.009769402264948846,0.377298193792346,1.7998610146952703
1.0,0.05,2.6211831715608474e-05,0.009036193126391418,0.377298193792346,1.7998610146952703
1.0,0.05,2.6211831715608474e-05,0.009036193126391418,0.4045562484248821,1.7998610146952703
1.0,0.05,2.6211831715608474e-05,0.00875264129410053,0.4045562484248821,7.203985151951523
1.0,0.05,2.900354712250485e-05,0.00875264129410053,0.4045562484248821,2.075802032177946
1.0,0.05,2.900354712250485e-05,0.010059289638078926,0.4045562484248821,2.075802032177946
1.0,0.05,2.900354712250485e-05,0.009447319546935095,0.4045562484248821,2.075802032177946
1.0,0.05,2.900354712250485e-05,0.010164423349372193,0.3195577330733035,2.075802032177946
1.0,0.05,2.900354712250485e-05,0.00942636210349978,0.3963236506288772,2.2785230250150885
1.0,0.05,2.900354712250485e-05,0.00942636210349978,0.46162672559479173,3.3725337603907475
1.0,0.05,2.900354712250485e-05,0.00942636210349978,0.46162672559479173,3.3725337603907475
1.0,0.05,2.900354712250485e-05,0.00942636210349978,0.46162672559479173,3.3725337603907475
1.0,0.05,2.900354712250485e-05,0.00942636210349978,0.43499211724855835,3.3725337603907475
1.0,0.05,3.182504039513699e-05,0.00942636210349978,0.4397579159080193,3.3725337603907475
1.0,0.05,3.182504039513699e-05,0.00942636210349978,0.4397579159080193,1.9779108330837207
1.0,0.05,3.182504039513699e-05,0.00942636210349978,0.4397579159080193,1.9779108330837207
1.0,0.05,3.182504039513699e-05,0.00942636210349978,0.4397579159080193,2.473890437985331
1.0,0.05,3.182504039513699e-05,0.009019860113568258,0.4397579159080193,2.473890437985331
1.0,0.05,3.182504039513699e-05,0.009019860113568258,0.4397579159080193,2.473890437985331
1.0,0.05,3.056003294157068e-05,0.00950413450129797,0.4397579159080193,2.473890437985331
1.0,0.05,2.3736432364333315e-05,0.010218900249844676,0.4397579159080193,2.473890437985331
1.0,0.05,2.3736432364333315e-05,0.010218900249844676,0.4397579159080193,2.473890437985331
1.0,0.05,2.3736432364333315e-05,0.010218900249844676,0.4397579159080193,4.5426430370888
1.0,0.05,2.3736432364333315e-05,0.009779286433497318,0.53521123868816,4.5426430370888
1.0,0.05,2.3736432364333315e-05,0.009779286433497318,0.53521123868816,4.390328636590613
1.0,0.05,2.3736432364333315e-05,0.009779286433497318,0.53521123868816,5.7542655233497015
1.0,0.05,2.3736432364333315e-05,0.009779286433497318,0.33429879571517274,3.534127125438115
1.0,0.05,3.593936616096619e-05,0.009779286433497318,0.33429879571517274,3.534127125438115
1.0,0.05,3.3103989723428645e-05,0.008156642856136842,0.33429879571517274,1.014021497366894
1.0,0.05,3.1302269654644825e-05,0.008156642856136842,0.6004143938605442,1.014021497366894
1.0,0.05,3.1302269654644825e-05,0.00785060842871904,0.6004143938605442,1.014021497366894
1.0,0.05,3.1302269654644825e-05,0.008986989776251824,0.6004143938605442,1.014021497366894
1.0,0.05,3.1302269654644825e-05,0.008986989776251824,0.6004143938605442,0.8140357023376421
1.0,0.05,3.1302269654644825e-05,0.008909101520758158,0.3121107236466569,0.8140357023376421
1.0,0.05,3.1302269654644825e-05,0.008909101520758158,0.3121107236466569,0.8140357023376421
1.0,0.05,3.1302269654644825e-05,0.008909101520758158,0.3121107236466569,0.8140357023376421
