b,p_error,v,s,gamma,zeta
1.0,0.05,2.8639791459331956e-05,0.011428577096371783,0.46973147141055366,2.648481443376762
1.0,0.05,2.8639791459331956e-05,0.011700520186220512,0.46973147141055366,2.621495987699745
1.0,0.05,2.8639791459331956e-05,0.010972800700493068,0.46973147141055366,3.2645125988798323
1.0,0.05,2.8639791459331956e-05,0.010972800700493068,0.7900166635201803,3.2645125988798323
1.0,0.05,2.8639791459331956e-05,0.010687521449720383,0.8985389916118965,1.2733092747829944
1.0,0.05,2.8639791459331956e-05,0.010687521449720383,0.8985389916118965,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.7661794235092325,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.5104513462672651,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.5104513462672651,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.5104513462672651,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.5104513462672651,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.6323903721784416,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.6323903721784416,1.2733092747829944
1.0,0.05,2.881705266369678e-05,0.011217702647611903,0.5295055727035298,3.301208723970372
1.0,0.05,2.0795941512390193e-05,0.011217702647611903,0.5295055727035298,4.660018467269736
1.0,0.05,2.0795941512390193e-05,0.011217702647611903,0.5295055727035298,4.660018467269736
1.0,0.05,2.0795941512390193e-05,0.011217702647611903,0.6426458250904707,8.312126206831772
1.0,0.05,2.8491579341003555e-05,0.011217702647611903,0.6426458250904707,1.382098442035509
1.0,0.05,3.1779985713919134e-05,0.011217702647611903,0.6426458250904707,1.382098442035509
1.0,0.05,4.7563135199087025e-05,0.011056056977655786,0.3018298661059814,1.382098442035509
1.0,0.05,3.8786270895111164e-05,0.011056056977655786,0.3018298661059814,1.382098442035509
1.0,0.05,3.8786270895111164e-05,0.011056056977655786,0.46089763791614446,1.382098442035509
1.0,0.05,3.8786270895111164e-05,0.011056056977655786,0.559652968082553,1.382098442035509
1.0,0.05,3.931137584007323e-05,0.011056056977655786,0.425751278606074,1.382098442035509
1.0,0.05,3.931137584007323e-05,0.011056056977655786,0.425751278606074,1.382098442035509
1.0,0.05,4.79055939482881e-05,0.010778568790109322,0.425751278606074,0.691532374360322
1.0,0.05,4.79055939482881e-05,0.010778568790109322,0.425751278606074,0.44523637978308517
1.0,0.05,4.79055939482881e-05,0.011762950392584992,0.3273171553129463,1.4492619346384568
1.0,0.05,4.79055939482881e-05,0.011762950392584992,0.11945017614415258,1.4492619346384568
1.0,0.05,4.05061011503879e-05,0.011762950392584992,0.11945017614415258,1.4492619346384568
1.0,0.05,4.7105741699776565e-05,0.011762950392584992,0.11945017614415258,1.4492619346384568
1.0,0.05,4.0781331551881274e-05,0.011762950392584992,0.11945017614415258,1.4492619346384568
1.0,0.05,3.6914946273146394e-05,0.010535145780899967,0.41974789874387886,1.4492619346384568
1.0,0.05,3.671188790674312e-05,0.010535145780899967,0.41974789874387886,0.5599356529451751
1.0,0.05,3.671188790674312e-05,0.010535145780899967,0.41974789874387886,0.6818972212122549
1.0,0.05,4.9061926919084514e-05,0.010832158969606235,0.41974789874387886,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.010832158969606235,0.20890473467723025,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.01089166908225678,0.20890473467723025,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.01089166908225678,0.20890473467723025,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.01089166908225678,0.20890473467723025,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.011091289939115135,0.08643348227755143,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.01284649310888868,0.08643348227755143,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.01284649310888868,0.08643348227755143,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.012445210620994828,0.08643348227755143,0.4849787794439219
1.0,0.05,4.9061926919084514e-05,0.012445210620994828,0.08643348227755143,0.4849787794439219
1.0,0.05,4.6005389605505895e-05,0.012445210620994828,0.08643348227755143,0.4849787794439219
1.0,0.05,4.6005389605505895e-05,0.012445210620994828,0.08643348227755143,0.4849787794439219
1.0,0.05,5.395257511932954e-05,0.012520672974330682,0.08643348227755143,0.4849787794439219
1.0,0.05,5.395257511932954e-05,0.012520672974330682,0.08643348227755143,0.4849787794439219
1.0,0.05,5.395257511932954e-05,0.012520672974330682,0.08643348227755143,0.4849787794439219
1.0,0.05,5.395257511932954e-05,0.012520672974330682,0.07841815228286725,0.4849787794439219
1.0,0.05,5.395257511932954e-05,0.0126078938875943,0.037037792884291335,0.2799135696727366
1.0,0.05,5.395257511932954e-05,0.012238372708161074,0.037037792884291335,0.2799135696727366
1.0,0.05,5.395257511932954e-05,0.013946877507830717,0.037037792884291335,0.2799135696727366
1.0,0.05,5.072015455138647e-05,0.013946877507830717,0.037037792884291335,0.6449853119932747
1.0,0.05,4.07615055576971e-05,0.013946877507830717,0.02296946373008081,0.6449853119932747
1.0,0.05,4.07615055576971e-05,0.013946877507830717,0.008241051656426955,0.6449853119932747
1.0,0.05,4.07615055576971e-05,0.011839705702767222,0.008241051656426955,0.6449853119932747
1.0,0.05,4.07615055576971e-05,0.011755776416046469,0.02003834486590155,0.6449853119932747
1.0,0.05,4.07615055576971e-05,0.011755776416046469,0.11864866649420357,0.6449853119932747
1.0,0.05,4.07615055576971e-05,0.011696483820593202,0.11864866649420357,0.275453660371455
1.0,0.05,4.07615055576971e-05,0.011696483820593202,0.0794459493042115,1.3381803818153262
1.0,0.05,4.07615055576971e-05,0.011696483820593202,0.20124995797299394,1.3381803818153262
1.0,0.05,4.07615055576971e-05,0.012162519820368822,0.20124995797299394,1.3381803818153262
1.0,0.05,4.084114785387527e-05,0.010693768436987895,0.20124995797299394,1.3381803818153262
1.0,0.05,5.322390995486378e-05,0.010693768436987895,0.20124995797299394,1.3381803818153262
1.0,0.05,5.9331882636928374e-05,0.010693768436987895,0.20124995797299394,1.3381803818153262
1.0,0.05,5.9331882636928374e-05,0.010693768436987895,0.20124995797299394,1.4310708929496332
1.0,0.05,5.9331882636928374e-05,0.011619538166662379,0.08946353473647607,1.4310708929496332
1.0,0.05,5.9331882636928374e-05,0.011619538166662379,0.08946353473647607,0.2327380444511935
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,0.2327380444511935
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,0.1807386463944449
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,1.68508534264218
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,0.8596524850253918
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,1.9034620820988104
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,1.9034620820988104
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,0.833351887730981
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.08946353473647607,1.7085061300002726
1.0,0.05,5.450262864823241e-05,0.011619538166662379,0.05491511452418205,1.7085061300002726
1.0,0.05,4.151197278019036e-05,0.011619538166662379,0.09583203015798439,0.5029335995503871
1.0,0.05,4.151197278019036e-05,0.011619538166662379,0.09583203015798439,0.5029335995503871
1.0,0.05,4.151197278019036e-05,0.011619538166662379,0.09583203015798439,0.3566884747120813
1.0,0.05,3.3086611736145844e-05,0.011619538166662379,0.3822964573271168,2.491584824904887
1.0,0.05,2.8335772954239164e-05,0.011619538166662379,0.3822964573271168,2.491584824904887
1.0,0.05,2.8335772954239164e-05,0.010696012374573042,0.3822964573271168,2.491584824904887
1.0,0.05,3.607468160145801e-05,0.01032057499774401,0.3822964573271168,2.491584824904887
1.0,0.05,3.607468160145801e-05,0.01032057499774401,0.3822964573271168,2.491584824904887
1.0,0.05,3.607468160145801e-05,0.010304333582189417,0.3822964573271168,2.993785868048054
1.0,0.05,3.607468160145801e-05,0.010304333582189417,0.6352058823852064,2.993785868048054
1.0,0.05,3.607468160145801e-05,0.010304333582189417,0.6352058823852064,2.993785868048054
1.0,0.05,3.395830335401514e-05,0.010304333582189417,0.6711257811882987,1.6726226702975624
1.0,0.05,3.395830335401514e-05,0.010304333582189417,0.7881001088665022,1.6726226702975624
1.0,0.05,3.395830335401514e-05,0.010304333582189417,0.8057269102136448,1.6726226702975624
1.0,0.05,3.395830335401514e-05,0.011090696816961086,0.49233322931825685,1.6726226702975624
1.0,0.05,3.395830335401514e-05,0.011090696816961086,0.5071513628472087,1.6726226702975624
1.0,0.05,3.395830335401514e-05,0.011090696816961086,0.5071513628472087,1.6726226702975624
1.0,0.05,3.395830335401514e-05,0.011090696816961086,0.5071513628472087,0.42130190795354405
1.0,0.05,4.650501018533891e-05,0.011090696816961086,0.43895383803652493,0.7976342294177277
1.0,0.05,4.650501018533891e-05,0.011090696816961086,0.43895383803652493,0.7976342294177277
1.0,0.05,6.001960105924359e-05,0.011090696816961086,0.1970769746283275,0.7976342294177277
1.0,0.05,6.001960105924359e-05,0.011090696816961086,0.1970769746283275,0.2351711554872818
1.0,0.05,6.001960105924359e-05,0.011090696816961086,0.1970769746283275,0.2351711554872818
1.0,0.05,6.001960105924359e-05,0.011090696816961086,0.1970769746283275,0.2351711554872818
1.0,0.05,6.001960105924359e-05,0.011090696816961086,0.1970769746283275,0.2351711554872818
1.0,0.05,7.274051175599221e-05,0.009858057330137678,0.1970769746283275,0.4448922724228555
1.0,0.05,7.274051175599221e-05,0.009858057330137678,0.1970769746283275,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.011513353238035894,0.1970769746283275,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.011513353238035894,0.1970769746283275,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.011513353238035894,0.1970769746283275,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.011513353238035894,0.1624070938282384,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.011513353238035894,0.1624070938282384,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.012147268219811184,0.1624070938282384,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.012147268219811184,0.1624070938282384,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.012147268219811184,0.09881916512072203,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.012147268219811184,0.33507085786409513,0.4448922724228555
1.0,0.05,4.6098960892344166e-05,0.012147268219811184,0.33507085786409513,0.4448922724228555
