b,p_error,v,s,tau,gamma,zeta
1.0,0.05,7.282664129687953e-05,0.005204078145122942,5.498291733078359,0.0938878412613568,9.205283344295509
1.0,0.05,7.282664129687953e-05,0.005078045066583991,5.498291733078359,0.18250230055678657,1.0599570563369118
1.0,0.05,7.282664129687953e-05,0.005078045066583991,1.108822722920265,0.18250230055678657,3.632377171713357
1.0,0.05,7.282664129687953e-05,0.005078045066583991,1.108822722920265,0.5019564653860055,6.099399162172424
1.0,0.05,7.282664129687953e-05,0.005078045066583991,2.0140368072196595,0.5019564653860055,6.099399162172424
1.0,0.05,7.282664129687953e-05,0.005078045066583991,0.9050522310695859,0.5019564653860055,9.634560930499422
1.0,0.05,7.282664129687953e-05,0.004538969250977712,0.7577153053934643,0.5019564653860055,6.518529382190347
1.0,0.05,9.41111428326721e-05,0.004538969250977712,0.7577153053934643,0.5019564653860055,6.518529382190347
1.0,0.05,9.41111428326721e-05,0.003913971348546751,0.9878542322971052,0.5019564653860055,2.3199286591492827
1.0,0.05,7.731510849943756e-05,0.004224112941097444,0.9878542322971052,0.009235502727149363,2.3199286591492827
1.0,0.05,0.0001135946980038035,0.004305692558278857,0.9878542322971052,0.009235502727149363,2.3199286591492827
1.0,0.05,0.0001135946980038035,0.0038718345518613966,0.9878542322971052,0.009235502727149363,2.3199286591492827
1.0,0.05,0.0001135946980038035,0.0038718345518613966,0.9878542322971052,0.18210466547661114,1.6030318290854804
1.0,0.05,0.0001135946980038035,0.003729521477596206,0.6490563995006022,0.18210466547661114,1.6030318290854804
1.0,0.05,0.0001135946980038035,0.004000372372182862,1.1021966201703757,0.18210466547661114,1.6030318290854804
1.0,0.05,0.0001135946980038035,0.004000372372182862,1.1021966201703757,0.139242110852102,4.281038306920576
1.0,0.05,0.0001135946980038035,0.004000372372182862,1.1464776201134979,0.14954136190340175,4.281038306920576
1.0,0.05,0.0001135946980038035,0.004030860901596335,1.1464776201134979,0.5004714313900686,4.281038306920576
1.0,0.05,0.0001135946980038035,0.004030860901596335,0.9171296145887488,0.1479715933625078,4.281038306920576
1.0,0.05,0.0001135946980038035,0.0038002631246300995,0.9171296145887488,0.1479715933625078,2.3599489524089496
1.0,0.05,0.0001135946980038035,0.0038002631246300995,0.9171296145887488,0.07540187814247534,5.122194587794043
