b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00018447965904099827,0.0059575484800180566,2.063939771972488,0.1055724787908419,4.466364344521607
1.0,0.05,0.00018447965904099827,0.006297544431617339,2.063939771972488,0.1055724787908419,4.466364344521607
1.0,0.05,0.00018447965904099827,0.006297544431617339,2.063939771972488,0.05910999738724318,4.466364344521607
1.0,0.05,0.00018447965904099827,0.0059496234095261806,2.355880166249963,0.24109471490438095,4.466364344521607
1.0,0.05,0.00018447965904099827,0.005818262617639857,2.355880166249963,0.24109471490438095,4.466364344521607
1.0,0.05,0.0001666565471544299,0.005818262617639857,2.355880166249963,0.11443986776139196,4.466364344521607
1.0,0.05,0.0001666565471544299,0.005818262617639857,2.355880166249963,0.11443986776139196,5.2291862231058195
1.0,0.05,0.0001666565471544299,0.005818262617639857,2.355880166249963,0.06230880089884496,5.2291862231058195
1.0,0.05,0.0001666565471544299,0.005818262617639857,2.387280937016139,0.06230880089884496,5.2291862231058195
1.0,0.05,0.0001666565471544299,0.005818262617639857,2.387280937016139,0.06230880089884496,6.545505189824893
1.0,0.05,0.00017664819586683537,0.005778810161712476,2.387280937016139,0.06230880089884496,3.0117166052558355
1.0,0.05,0.00017664819586683537,0.005778810161712476,2.387280937016139,0.06230880089884496,3.0117166052558355
1.0,0.05,0.00017664819586683537,0.005778810161712476,2.387280937016139,0.23130820694972523,3.0117166052558355
1.0,0.05,0.00017664819586683537,0.005778810161712476,2.387280937016139,0.23130820694972523,3.0117166052558355
1.0,0.05,0.00017664819586683537,0.005778810161712476,2.387280937016139,0.3338518948916827,3.0117166052558355
1.0,0.05,0.00019793017962346703,0.005778810161712476,4.687369331381578,0.04723131466169436,3.0117166052558355
1.0,0.05,0.0001985280147048917,0.005824414637986192,5.114134668316996,0.04723131466169436,3.0117166052558355
1.0,0.05,0.0001985280147048917,0.005824414637986192,1.8954696588601774,0.04723131466169436,3.0117166052558355
1.0,0.05,0.0001985280147048917,0.005824414637986192,1.8954696588601774,0.04723131466169436,3.0117166052558355
1.0,0.05,0.0001985280147048917,0.005896296986214743,2.7041981733050506,0.04723131466169436,3.0117166052558355
1.0,0.05,0.0001985280147048917,0.005896296986214743,1.9894731894065796,0.04988383233977194,3.0117166052558355
1.0,0.05,0.0002324544197477598,0.005896296986214743,1.9894731894065796,0.04988383233977194,3.0117166052558355
1.0,0.05,0.0002118509568032908,0.005896296986214743,1.9894731894065796,0.04988383233977194,3.0117166052558355
1.0,0.05,0.0002118509568032908,0.005896296986214743,1.9894731894065796,0.0221318582732701,3.0117166052558355
1.0,0.05,0.00019273673593605018,0.005896296986214743,1.9894731894065796,0.12518772032495928,3.0117166052558355
1.0,0.05,0.00019273673593605018,0.005896296986214743,1.9894731894065796,0.12518772032495928,3.6334554493543827
1.0,0.05,0.00019273673593605018,0.005896296986214743,1.9894731894065796,0.12518772032495928,3.778611003703433
1.0,0.05,0.00019273673593605018,0.006085314125691629,1.9894731894065796,0.12518772032495928,2.165066308196487
1.0,0.05,0.0002150209728827446,0.006085314125691629,1.8035191843573966,0.10309528396605167,2.165066308196487
1.0,0.05,0.00019146135136156083,0.006085314125691629,1.8035191843573966,0.10309528396605167,8.160125319521434
1.0,0.05,0.0001905443865313888,0.006085314125691629,3.792294908407914,0.10309528396605167,8.160125319521434
1.0,0.05,0.0001905443865313888,0.006085314125691629,2.4172392441172734,0.10309528396605167,8.160125319521434
1.0,0.05,0.00016960446115598437,0.006085314125691629,2.4172392441172734,0.14371626244591418,8.160125319521434
1.0,0.05,0.00016960446115598437,0.006085314125691629,2.4172392441172734,0.18660219629766595,9.344080876580376
1.0,0.05,0.00016963902997830146,0.006085314125691629,2.4338644713666095,0.18660219629766595,9.344080876580376
1.0,0.05,0.00016963902997830146,0.006121824237496101,3.880622186380206,0.18660219629766595,9.668657713145391
1.0,0.05,0.00016963902997830146,0.006121824237496101,3.0128045731895754,0.18660219629766595,7.9086037244839105
1.0,0.05,0.00016963902997830146,0.006121824237496101,4.335785352154073,0.18660219629766595,4.6708205494603305
1.0,0.05,0.00014828496193773942,0.006121824237496101,4.335785352154073,0.18660219629766595,4.6708205494603305
1.0,0.05,0.00014828496193773942,0.006121824237496101,4.335785352154073,0.18660219629766595,4.6708205494603305
1.0,0.05,0.00014828496193773942,0.006121824237496101,4.335785352154073,0.18660219629766595,4.6708205494603305
1.0,0.05,0.00014828496193773942,0.006121824237496101,4.335785352154073,0.18660219629766595,4.6708205494603305
1.0,0.05,0.00020347613789716172,0.00648689443899246,4.335785352154073,0.04493278048950368,4.6708205494603305
1.0,0.05,0.00020347613789716172,0.00648689443899246,4.335785352154073,0.250354324417103,0.9489384147139641
1.0,0.05,0.00020347613789716172,0.00648689443899246,4.335785352154073,0.250354324417103,0.4638305160866766
1.0,0.05,0.00020347613789716172,0.005450122143736975,3.814391705426216,0.250354324417103,0.572082533988686
1.0,0.05,0.00020347613789716172,0.005450122143736975,3.814391705426216,0.250354324417103,0.572082533988686
1.0,0.05,0.00018661129503233325,0.005450122143736975,4.046289238860499,0.21547579576575962,0.572082533988686
1.0,0.05,0.000184460873037716,0.005450122143736975,4.046289238860499,0.015699558718553486,0.572082533988686
1.0,0.05,0.00020365668255516948,0.0060685641239614585,2.5688666701573952,0.008614313689885376,0.4582459685394938
1.0,0.05,0.00020365668255516948,0.0060685641239614585,1.2390356140688028,0.008614313689885376,6.063084094156135
1.0,0.05,0.00020365668255516948,0.006133347460579142,1.2390356140688028,0.008614313689885376,6.063084094156135
1.0,0.05,0.0002249376515232909,0.006133347460579142,1.2390356140688028,0.006297562158079575,6.235880605360943
